tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,True,ci,mark,0.025,0.025,0.5382573122220301,0.2979204980470889,0.5382573122220301,0.2979204980470889,0.0757528355858925,0.0158390296114837,,,,,0.2974037084339518,-0.0047338528225701,0.0033984481161496,0.0036949378203397,0.0268530185698713,0.0525857469022164,0.6990977724638545,1.2937592315071331,0.004095554743272,0.004095554743272,12311,616,308,308,1232,616,616,12,12,12,-44.70568077593907,-39.73102183858259,-4.974658937356253,113.41136155187814,103.46204367716518,33.949317874712506,174.80809128099972,156.54100723956742,87.02828143711474,1232,616,616,12,12,12,-2512.004573899253,-1277.935874503649,-1234.0686993956042,5048.009147798507,2579.871749007298,2492.1373987912084,5109.405877527629,2632.9507125697005,2545.2163623536107,1232,616,616,12,12,12,2467.2988931233144,1238.2048526650665,1229.094040458248,-4910.597786246629,-2452.409705330133,-2434.188080916496,-4849.201056517507,-2399.3307417677306,-2381.109117354093,2023-09-17 06:32:21.242404+00:00,2023-09-17 06:33:58.164263+00:00,0 days 00:01:36.921932900,2023-09-17 06:32:21.276433+00:00,2023-09-17 06:33:23.478431+00:00,0 days 00:01:02.202207600
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,True,ci,unmark,0.025,0.025,0.530616663562857,0.3203359904063133,0.530616663562857,0.3203359904063133,0.0722298792086022,0.0156488143305484,,,,,0.3448013545489969,0.125804751490794,0.0048301002880162,0.0065218762252966,,,,,0.0037261836507707,0.0037261836507707,12311,616,308,308,1232,616,616,8,6,6,-88.69559525269142,-46.38140360833063,-42.31419164436079,193.39119050538284,104.76280721666126,96.62838328872158,234.32234365813056,131.30228899786238,123.1678650699227,616,308,308,4,4,4,-2520.3040006888696,-1274.7119954168306,-1245.5920052720392,5048.608001377739,2557.4239908336613,2499.1840105440783,5066.300989231873,2572.344389965556,2514.1044096759724,616,308,308,4,2,2,2431.608405436178,1228.3305918085,1203.2778136276784,-4855.216810872356,-2452.661183617,-2402.5556272553567,-4837.523823018222,-2445.2009840510527,-2395.095427689409,2023-09-17 06:29:18.914091+00:00,2023-09-17 06:29:45.443408+00:00,0 days 00:00:26.529429899,2023-09-17 06:29:18.947119+00:00,2023-09-17 06:29:29.751912+00:00,0 days 00:00:10.804911500
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,True,ci_s,mark,0.025,0.025,0.3978703099202719,0.3978703099202719,0.3978703099202719,0.3978703099202719,0.0522621628492164,0.0522621628492164,,,,,0.1969697603687182,0.1969697603687182,0.00355670774081,0.00355670774081,0.0383220800683644,0.0383220800683644,0.9434791990663576,0.9434791990663576,0.0051064845039864,0.0051064845039864,12311,616,308,308,1232,616,616,6,6,6,-81.79202732503745,-56.09057870268634,-25.70144862235088,175.5840546500749,124.18115740537267,63.40289724470176,206.2824195146357,150.7206391865738,89.94237902590288,1232,616,616,6,6,6,-2534.9010531592376,-1289.2752127890196,-1245.625840370218,5081.802106318475,2590.5504255780397,2503.251680740436,5112.500471183036,2617.0899073592404,2529.791162521637,1232,616,616,6,6,6,2453.1090258342,1233.1846340863333,1219.924391747867,-4894.2180516684,-2454.3692681726666,-2427.848783495734,-4863.519686803839,-2427.8297863914654,-2401.309301714533,2023-09-17 06:30:23.670285+00:00,2023-09-17 06:30:50.900204+00:00,0 days 00:00:27.229551600,2023-09-17 06:30:23.719329+00:00,2023-09-17 06:30:41.834908+00:00,0 days 00:00:18.115384799
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,True,ci_s,unmark,0.025,0.025,0.4055611642367071,0.4055611642367071,0.4055611642367071,0.4055611642367071,0.0506891098530344,0.0506891098530344,,,,,0.2532676228072112,0.2532676228072112,0.0055424926593588,0.0055424926593588,,,,,0.0047219417881646,0.0047219417881646,12311,616,308,308,1232,616,616,4,4,4,-115.67007064154132,-61.75416658987388,-53.91590405166721,239.34014128308263,131.50833317974775,115.83180810333442,259.8057178594565,149.20132103388184,133.5247959574685,616,308,308,2,2,2,-2543.957021614256,-1288.6930016557312,-1255.2640199585242,5091.914043228511,2581.3860033114624,2514.5280399170483,5100.760537155578,2588.8462028774097,2521.988239482996,616,308,308,2,2,2,2428.2869509727143,1226.9388350658571,1201.348115906857,-4852.573901945429,-2449.8776701317147,-2398.696231813714,-4843.7274080183615,-2442.4174705657674,-2391.2360322477666,2023-09-17 06:28:32.391579+00:00,2023-09-17 06:28:45.742561+00:00,0 days 00:00:13.351071500,2023-09-17 06:28:32.426109+00:00,2023-09-17 06:28:41.400828+00:00,0 days 00:00:08.975068699
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi,mark,0.0210474001366709,0.0210474001366709,0.5546751961833664,0.1856879294893213,0.5477363626539397,0.3274884395720566,0.0696585079954469,0.0147785087952755,,,,,0.2928528037473357,0.0026563152897165,0.0033895804612343,0.0034937335922627,0.0283906266974184,0.0525875187083852,0.6614823629155103,3.9888770173595463,0.0054646811842015,0.0026261935146816,12311,616,308,308,1232,616,616,16,16,16,-42.45050523465807,-39.602108808620414,-2.848396426037425,116.90101046931612,111.20421761724084,37.69679285207485,198.7633167748116,181.97616903377715,108.46874426861116,1232,616,616,16,16,16,-2509.031771852138,-1277.9193502716266,-1231.1124215805112,5050.063543704276,2587.8387005432533,2494.2248431610224,5131.925850009771,2658.6106519597897,2564.996794577559,1232,616,616,16,16,16,2466.58126661748,1238.3172414630062,1228.2640251544738,-4901.16253323496,-2444.6344829260124,-2424.5280503089475,-4819.300226929464,-2373.862531509476,-2353.756098892411,2023-09-17 06:43:41.493462+00:00,2023-09-17 06:45:52.563189+00:00,0 days 00:02:11.069915799,2023-09-17 06:43:41.529491+00:00,2023-09-17 06:44:52.536562+00:00,0 days 00:01:11.007050700
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi,unmark,0.0210474001366714,0.0210474001366714,0.5354428318058944,0.2499774873262523,0.5065817755165865,0.3699524485656396,0.0710136495985726,0.015422103010445,,,,,0.3448013545489969,0.125804751490794,0.0048301002880162,0.0065218762252966,,,,,0.0045163444044249,0.002598633588926,12311,616,308,308,1232,616,616,12,7,7,-87.55493224211568,-45.86771550392609,-41.68721673818959,199.10986448423137,105.73543100785218,97.37443347637918,260.50659421335297,136.69815975258683,128.33716222111383,616,308,308,8,5,5,-2519.163337678294,-1274.198307312426,-1244.965030365868,5054.326675356588,2558.396614624852,2499.930060731736,5089.712651064856,2577.04711353972,2518.580559646604,616,308,308,4,2,2,2431.608405436178,1228.3305918085,1203.2778136276784,-4855.216810872356,-2452.661183617,-2402.5556272553567,-4837.523823018222,-2445.2009840510527,-2395.095427689409,2023-09-17 06:38:57.097864+00:00,2023-09-17 06:39:47.088358+00:00,0 days 00:00:49.990815599,2023-09-17 06:38:57.136397+00:00,2023-09-17 06:39:12.875934+00:00,0 days 00:00:15.739718499
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,mark,0.0210474001366714,0.0210474001366714,0.7111744374055197,,,0.680554124805015,0.039135802009805,0.0257614834219714,,,,,0.3144782296492865,0.1100922986477741,0.0032159652079476,0.0049269348527234,0.0316822740924078,0.0313110780289104,0.4863687966371945,5.740640958332678,0.0060790271856252,0.006723505157238,12311,616,308,308,1232,616,616,14,7,7,-136.0107285523436,-41.38668418639077,-94.62404436595284,300.0214571046872,96.77336837278152,203.24808873190568,371.6509751219957,127.73609711751617,234.21081747664036,1232,616,616,14,7,7,-2580.700442984108,-1278.7405131002697,-1301.9599298838386,5189.400885968216,2571.4810262005394,2617.9198597676773,5261.030403985525,2602.443754945274,2648.882588512412,1232,616,616,14,7,7,2444.6897144317645,1237.353828913879,1207.3358855178858,-4861.379428863529,-2460.707657827758,-2400.671771035772,-4789.749910846221,-2429.744929083023,-2369.709042291037,2023-09-17 06:40:19.390640+00:00,2023-09-17 06:42:01.768191+00:00,0 days 00:01:42.377134500,2023-09-17 06:40:19.435178+00:00,2023-09-17 06:41:15.375291+00:00,0 days 00:00:55.940170400
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,bi_d,unmark,0.0210473996786283,0.0210473997650408,0.7149610249352326,,,0.736483627581953,0.0392295928948311,0.0245280714074071,,,,,0.3448013545489969,0.125804751490794,0.0048301002880162,0.0065218762252966,,,,,0.0059993292321747,0.005546334434916,12311,616,308,308,1232,616,616,10,5,5,-166.46508630528297,-52.52148340671147,-113.9436028985715,352.93017261056593,115.04296681342294,237.887205797143,404.0941140515006,137.15920163109053,260.0034406148106,616,308,308,6,3,3,-2598.073491741461,-1280.8520752152117,-1317.22141652625,5208.146983482922,2567.704150430423,2640.4428330525,5234.686465264123,2578.894449779344,2651.6331324014204,616,308,308,4,2,2,2431.608405436178,1228.3305918085,1203.2778136276784,-4855.216810872356,-2452.661183617,-2402.5556272553567,-4837.523823018222,-2445.2009840510527,-2395.095427689409,2023-09-17 06:37:35.598269+00:00,2023-09-17 06:38:25.509695+00:00,0 days 00:00:49.911671900,2023-09-17 06:37:35.631798+00:00,2023-09-17 06:38:01.481030+00:00,0 days 00:00:25.849252899
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci,mark,0.0210474000185059,0.0210474000185059,0.5227930292787817,0.2908780208438344,0.5227930292787817,0.2908780208438344,0.0757083376210764,0.0157344955722684,,,,,0.2943425621025977,-0.0045222606071512,0.0033594243651101,0.0036591718289205,0.0272319206949539,0.053482823548966,0.694438390541029,1.272997418729903,0.0039217399430974,0.0039217399430974,12311,616,308,308,1232,616,616,13,13,13,-45.04170987662428,-39.984665536614784,-5.057044340009497,116.08341975324856,105.96933107322955,36.114088680019,182.5965436264636,163.4715415991653,93.61629920595476,1232,616,616,13,13,13,-2512.288582983196,-1278.1617929564957,-1234.1267900267,5050.577165966392,2582.323585912992,2494.2535800534,5117.090289839606,2639.8257964389272,2551.755790579336,1232,616,616,13,13,13,2467.2468731065715,1238.177127419881,1229.0697456866906,-4908.493746213143,-2450.354254839762,-2432.139491373381,-4841.980622339928,-2392.852044313826,-2374.6372808474453,2023-09-17 06:42:01.770193+00:00,2023-09-17 06:43:41.490960+00:00,0 days 00:01:39.720349599,2023-09-17 06:42:01.811228+00:00,2023-09-17 06:43:01.580634+00:00,0 days 00:00:59.769684399
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci,unmark,0.0210474001366714,0.0210474001366714,0.5171219451614074,0.3138230476272219,0.5171219451614074,0.3138230476272219,0.072212751919494,0.0155321341537881,,,,,0.3448013545489969,0.125804751490794,0.0048301002880162,0.0065218762252966,,,,,0.0035581683818855,0.0035581683818855,12311,616,308,308,1232,616,616,9,7,7,-89.03850326403335,-46.61898555383891,-42.41951771019444,196.0770065280667,107.23797110767782,98.83903542038888,242.12455382490788,138.20069985241247,129.80176416512353,616,308,308,5,5,5,-2520.6469087002115,-1274.949577362339,-1245.6973313378728,5051.293817400423,2559.899154724678,2501.3946626757456,5073.410052218091,2578.549653639546,2520.0451615906136,616,308,308,4,2,2,2431.608405436178,1228.3305918085,1203.2778136276784,-4855.216810872356,-2452.661183617,-2402.5556272553567,-4837.523823018222,-2445.2009840510527,-2395.095427689409,2023-09-17 06:38:25.512199+00:00,2023-09-17 06:38:57.095362+00:00,0 days 00:00:31.582844400,2023-09-17 06:38:25.562241+00:00,2023-09-17 06:38:37.608102+00:00,0 days 00:00:12.045867199
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci_s,mark,0.0255034001164972,0.0255034001164972,0.399544591440049,0.399544591440049,0.399544591440049,0.399544591440049,0.0522542647329999,0.0522542647329999,,,,,0.1972419815381488,0.1972419815381488,0.0035614698080077,0.0035614698080077,0.0382398969174848,0.0382398969174848,0.9446660933075408,0.9446660933075408,0.0051239089567412,0.0051239089567412,12311,616,308,308,1232,616,616,7,7,7,-81.7876629774014,-56.08801520293491,-25.699647774466712,177.5753259548028,126.17603040586982,65.39929554893342,213.39008496345704,157.13875915060447,96.36202429366806,1232,616,616,7,7,7,-2534.8958919149754,-1289.2729488709062,-1245.6229430440694,5083.791783829951,2592.5458977418125,2505.245886088139,5119.6065428386055,2623.508626486547,2536.208614832873,1232,616,616,7,7,7,2453.108228937574,1233.184933667971,1219.9232952696027,-4892.216457875148,-2452.3698673359427,-2425.8465905392054,-4856.4016988664935,-2421.407138591208,-2394.8838617944707,2023-09-17 06:39:47.090360+00:00,2023-09-17 06:40:19.389138+00:00,0 days 00:00:32.298885399,2023-09-17 06:39:47.126893+00:00,2023-09-17 06:40:07.508421+00:00,0 days 00:00:20.381625799
DJI,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0186380333454361,0.018846872857487,False,False,SLSQP,False,ci_s,unmark,0.0256528006182072,0.0256528006182072,0.4075365749612095,0.4075365749612095,0.4075365749612095,0.4075365749612095,0.0506766573249706,0.0506766573249706,,,,,0.2532676228072112,0.2532676228072112,0.0055424926593588,0.0055424926593588,,,,,0.0047438916139932,0.0047438916139932,12311,616,308,308,1232,616,616,5,5,5,-115.6629339520632,-61.75136354534743,-53.91157040671533,241.32586790412643,133.50272709069486,117.82314081343064,266.9078386245937,155.61896190836245,139.93937563109824,616,308,308,3,3,3,-2543.949884924777,-1288.6901986112048,-1255.2596863135725,5093.899769849555,2583.3803972224096,2516.5193726271445,5107.169510740156,2594.5706965713302,2527.709671976065,616,308,308,2,2,2,2428.2869509727143,1226.9388350658571,1201.348115906857,-4852.573901945429,-2449.8776701317147,-2398.696231813714,-4843.7274080183615,-2442.4174705657674,-2391.2360322477666,2023-09-17 06:37:14.783367+00:00,2023-09-17 06:37:35.595767+00:00,0 days 00:00:20.812759999,2023-09-17 06:37:14.818397+00:00,2023-09-17 06:37:29.129706+00:00,0 days 00:00:14.311240800
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi,mark,0.0375,0.0375,0.5144033475951034,0.2780559986416196,0.520812269063003,0.3558661100137446,0.0766582348757173,0.0160618436516156,,,,,0.1939224604289401,0.0122681619488554,0.0031289506623022,0.0026847257250539,0.0341751919384484,0.049083638752221,0.6236225807592757,1.4817812381059794,0.0077827745161228,0.0046245607846219,12311,924,462,462,1848,924,924,14,14,14,234.84572407682435,88.35231837983315,146.49340569699098,-441.6914481536487,-148.7046367596663,-264.98681139398195,-364.3854186228259,-81.10266775668272,-197.3848423909984,1848,924,924,14,14,14,-3530.059624882876,-1787.7501302465116,-1742.309494636364,7088.119249765751,3603.5002604930232,3512.618989272728,7165.425279296574,3671.102229496007,3580.2209582757114,1848,924,924,14,14,14,3764.9053489597,1876.1024486263448,1888.802900333355,-7501.8106979194,-3724.2048972526895,-3749.60580066671,-7424.504668388577,-3656.602928249706,-3682.0038316637274,2023-09-17 06:55:41.104369+00:00,2023-09-17 06:58:20.855266+00:00,0 days 00:02:39.750576900,2023-09-17 06:55:41.142402+00:00,2023-09-17 06:57:09.714081+00:00,0 days 00:01:28.571561800
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi,unmark,0.0375,0.0375,0.5106377374150238,0.3136090302346919,0.5287678135836569,0.3578209290032871,0.0695225052426212,0.0147699362300247,,,,,0.2599934329114293,0.1568549485037463,0.0051452842844024,0.0058229226053178,,,,,0.0065907462131356,0.0042529221529896,12311,924,462,462,1848,924,924,10,6,6,158.34166214414972,64.88439813276841,93.45726401138108,-296.68332428829945,-117.76879626553682,-174.91452802276217,-241.46473176628317,-88.79652383568671,-145.94225559291206,924,462,462,6,4,4,-3537.1170676033357,-1787.6125953019591,-1749.5044723013762,7086.234135206671,3583.2251906039187,3507.0089446027523,7115.20640763652,3599.767450168245,3523.551204167079,924,462,462,4,2,2,3695.458729747485,1852.496993434728,1842.9617363127568,-7382.91745949497,-3700.993986869456,-3681.9234726255145,-7363.602611208404,-3692.722857087292,-3673.652342843351,2023-09-17 06:49:41.684747+00:00,2023-09-17 06:50:39.573034+00:00,0 days 00:00:57.888086100,2023-09-17 06:49:41.720278+00:00,2023-09-17 06:50:02.342014+00:00,0 days 00:00:20.621612400
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,mark,0.0375,0.0375,0.7436139888602525,,,0.7427595209989761,0.0374717017674101,0.0243345268263278,,,,,0.2131002081384803,0.1468087250651885,0.0030032369359098,0.0037296929251277,0.0368149327320067,0.03606087475961,0.5108583377046055,3.337823533327068,0.0096144754177405,0.0096465179625383,12311,924,462,462,1848,924,924,12,6,6,122.77379749019929,82.87842216682179,39.89537532337749,-221.54759498039857,-153.75684433364358,-67.79075064675499,-155.28528395397902,-124.78457190379348,-38.81847821690488,1848,924,924,12,6,6,-3609.19840873453,-1792.160036437966,-1817.038372296564,7242.39681746906,3596.320072875932,3646.076744593128,7308.659128495479,3625.292345305782,3675.0490170229778,1848,924,924,12,6,6,3731.972206224729,1875.038458604788,1856.9337476199412,-7439.944412449458,-3738.076917209576,-3701.867495239883,-7373.682101423039,-3709.1046447797257,-3672.895222810033,2023-09-17 06:51:22.695622+00:00,2023-09-17 06:53:36.071833+00:00,0 days 00:02:13.376272600,2023-09-17 06:51:22.729653+00:00,2023-09-17 06:52:42.901104+00:00,0 days 00:01:20.171286800
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,bi_d,unmark,0.0375,0.0375,0.7626220854135494,,,0.7857615396286687,0.0333686802224142,0.0221873401903592,,,,,0.2599934329114293,0.1568549485037463,0.0051452842844024,0.0058229226053178,,,,,0.0089016717969918,0.0080339422639249,12311,924,462,462,1848,924,924,8,4,4,71.58367239466361,58.14797244688316,13.43569994778045,-127.16734478932722,-108.29594489376632,-18.8713998955609,-82.99247077171418,-88.98109660719959,0.4434483910058375,924,462,462,4,2,2,-3623.875057352821,-1794.3490209878446,-1829.5260363649768,7255.750114705643,3592.698041975689,3663.0520727299536,7275.064962992209,3600.969171757853,3671.323202512117,924,462,462,4,2,2,3695.458729747485,1852.496993434728,1842.9617363127568,-7382.91745949497,-3700.993986869456,-3681.9234726255145,-7363.602611208404,-3692.722857087292,-3673.652342843351,2023-09-17 06:48:02.025533+00:00,2023-09-17 06:49:00.782068+00:00,0 days 00:00:58.756075599,2023-09-17 06:48:02.063067+00:00,2023-09-17 06:48:36.514697+00:00,0 days 00:00:34.451635100
DJI,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0160257715481619,0.0165004365410529,False,False,SLSQP,True,ci,mark,0.0375,0.0375,0.508467306812628,0.3303467241727607,0.508467306812628,0.3303467241727607,0.0784843323259991,0.0160651775949047,,,,,0.1949746628605657,0.0113412404885925,0.0031078679140472,0.0027331604335563,0.0329237752731696,0.0503413095614583,0.6319437749460989,1.140830797083425,0.0060444738380479,0.0060444738380479,12311,924,462,462,1848,924,924,12,12,12,233.35450880589724,87.80318429428053,145.55132451161694,-442.7090176117945,-151.60636858856105,-267.1026490232339,-376.44670658537495,-93.66182372886084,-209.1581041635337,1848,924,924,12,12,12,-3531.494964023788,-1787.9283152599032,-1743.566648763884,7086.989928047575,3599.8566305198065,3511.1332975277683,7153.252239073994,3657.8011753795063,3569.0778423874685,1848,924,924,12,12,12,3764.8494728296846,1875.731499554184,1889.117973275501,-7505.698945659369,-3727.462999108368,-3754.235946551002,-7439.43663463295,-3669.5184542486672,-3696.291401691302,2023-09-17 06:53:36.073836+00:00,2023-09-17 06:55:41.101867+00:00,0 days 00:02:05.028308599,2023-09-17 06:53:36.108365+00:00,2023-09-17 06:54:48.068256+00:00,0 days 00:01:11.959611399
