tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,norm,left,,,12311,10771,1,39332.01932327733,-78662.03864655466,-78654.75403393831,2023-09-23 16:11:51.114152+00:00,2023-09-23 16:11:51.114152+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,norm,right,,,12311,10771,0,39220.992648964966,-78441.98529792993,-78441.98529792993,2023-09-23 16:12:08.054184+00:00,2023-09-23 16:12:08.054184+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,t,both,13.483383730106258,,12311,10771,1,39270.97709661299,-78539.95419322597,-78532.66958060962,2023-09-23 16:12:22.041682+00:00,2023-09-23 16:12:24.713975+00:00,0 days 00:00:02.672389300
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,t,left,8.432912557079273,,12311,10771,0,39384.4322786283,-78768.8645572566,-78768.8645572566,2023-09-23 16:13:01.256322+00:00,2023-09-23 16:13:03.116918+00:00,0 days 00:00:01.860791699
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,mark,t,right,8.254876169080227,,12311,10771,1,39271.77942520655,-78541.5588504131,-78534.27423779675,2023-09-23 16:13:29.022640+00:00,2023-09-23 16:13:31.008844+00:00,0 days 00:00:01.985891799
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,10771,0,39237.86343418896,-78475.72686837793,-78475.72686837793,2023-09-23 16:13:53.121814+00:00,2023-09-23 16:13:53.121814+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,10771,1,39334.19769133694,-78666.39538267389,-78659.11077005754,2023-09-23 16:14:10.251008+00:00,2023-09-23 16:14:10.251008+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,10771,0,39215.80481637719,-78431.60963275438,-78431.60963275438,2023-09-23 16:14:20.879123+00:00,2023-09-23 16:14:20.879123+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,t,both,16.49372107570663,,12311,10771,1,39253.67425132005,-78505.3485026401,-78498.06389002375,2023-09-23 16:14:30.844672+00:00,2023-09-23 16:14:32.598678+00:00,0 days 00:00:01.753565600
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,t,left,8.311410026810126,,12311,10771,0,39388.38431516167,-78776.76863032333,-78776.76863032333,2023-09-23 16:14:59.804014+00:00,2023-09-23 16:15:01.552515+00:00,0 days 00:00:01.748465899
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,bi_d,unmark,t,right,8.552079853431474,,12311,10771,1,39264.93021442961,-78527.86042885922,-78520.57581624287,2023-09-23 16:15:20.375160+00:00,2023-09-23 16:15:22.199226+00:00,0 days 00:00:01.823871400
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci,mark,norm,both,,,12311,10771,0,39402.78380485543,-78805.56760971087,-78805.56760971087,2023-09-23 16:15:40.845221+00:00,2023-09-23 16:15:40.845221+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci,mark,t,both,9.868220172657496,,12311,10771,1,39445.02509042394,-78888.05018084787,-78880.76556823152,2023-09-23 16:16:08.537976+00:00,2023-09-23 16:16:10.255449+00:00,0 days 00:00:01.717537299
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,10771,0,39408.77010793892,-78817.54021587785,-78817.54021587785,2023-09-23 16:16:47.571460+00:00,2023-09-23 16:16:47.571460+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci,unmark,t,both,10.03321866032278,,12311,10771,1,39450.88332130743,-78899.76664261486,-78892.48202999851,2023-09-23 16:17:04.970385+00:00,2023-09-23 16:17:06.925563+00:00,0 days 00:00:01.955072900
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,10771,0,39329.378979499634,-78658.75795899927,-78658.75795899927,2023-09-23 16:17:33.628969+00:00,2023-09-23 16:17:33.628969+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci_s,mark,t,both,8.81062096207962,,12311,10771,1,39379.063429895934,-78756.12685979187,-78748.84224717552,2023-09-23 16:18:02.578804+00:00,2023-09-23 16:18:04.602039+00:00,0 days 00:00:02.023247400
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,10771,0,39328.98257607116,-78657.96515214232,-78657.96515214232,2023-09-23 16:18:44.217022+00:00,2023-09-23 16:18:44.217022+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.013007186587152,0.0132110372258806,False,False,SLSQP,False,ci_s,unmark,t,both,9.014882367359936,,12311,10771,1,39377.685215809135,-78753.37043161827,-78746.08581900192,2023-09-23 16:19:02.147903+00:00,2023-09-23 16:19:04.090569+00:00,0 days 00:00:01.942567599
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi,mark,norm,both,,,12311,10463,0,38547.69878572952,-77095.39757145903,-77095.39757145903,2023-09-23 16:22:56.646061+00:00,2023-09-23 16:22:56.646061+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi,mark,t,both,11.138405015302476,,12311,10463,1,38573.65039230947,-77145.30078461894,-77138.04518411556,2023-09-23 16:23:25.725004+00:00,2023-09-23 16:23:28.386788+00:00,0 days 00:00:02.661473400
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi,unmark,norm,both,,,12311,10463,0,38545.89310689641,-77091.78621379282,-77091.78621379282,2023-09-23 16:24:06.231252+00:00,2023-09-23 16:24:06.231252+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi,unmark,t,both,12.519208756374155,,12311,10463,1,38567.64280273133,-77133.28560546266,-77126.03000495928,2023-09-23 16:24:23.162276+00:00,2023-09-23 16:24:25.862591+00:00,0 days 00:00:02.700265300
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,norm,both,,,12311,10463,0,38463.34575123048,-76926.69150246096,-76926.69150246096,2023-09-23 16:24:52.450400+00:00,2023-09-23 16:24:52.450400+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,norm,left,,,12311,10463,1,38520.82641744682,-77039.65283489364,-77032.39723439026,2023-09-23 16:25:18.794498+00:00,2023-09-23 16:25:18.794498+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,norm,right,,,12311,10463,0,38436.80984251351,-76873.61968502702,-76873.61968502702,2023-09-23 16:25:36.699357+00:00,2023-09-23 16:25:36.699357+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,t,both,10.465297594733649,,12311,10463,1,38489.28510612902,-76976.57021225804,-76969.31461175466,2023-09-23 16:25:51.035655+00:00,2023-09-23 16:25:54.092778+00:00,0 days 00:00:03.056907299
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,t,left,6.89577509759684,,12311,10463,0,38575.44249113381,-77150.88498226761,-77150.88498226761,2023-09-23 16:26:30.013092+00:00,2023-09-23 16:26:31.757587+00:00,0 days 00:00:01.744438399
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,mark,t,right,7.084683308574385,,12311,10463,1,38485.909551102544,-76969.81910220509,-76962.5635017017,2023-09-23 16:26:57.502172+00:00,2023-09-23 16:26:59.065012+00:00,0 days 00:00:01.562623500
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12311,10463,0,38453.03165806882,-76906.06331613765,-76906.06331613765,2023-09-23 16:27:21.453717+00:00,2023-09-23 16:27:21.453717+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12311,10463,1,38516.24146769919,-77030.48293539838,-77023.227334895,2023-09-23 16:27:37.656117+00:00,2023-09-23 16:27:37.656117+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12311,10463,0,38432.968928906994,-76865.93785781399,-76865.93785781399,2023-09-23 16:27:48.020508+00:00,2023-09-23 16:27:48.020508+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,t,both,12.334902973138757,,12311,10463,1,38472.72072054944,-76943.44144109888,-76936.1858405955,2023-09-23 16:27:58.700170+00:00,2023-09-23 16:28:01.443023+00:00,0 days 00:00:02.743015399
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,t,left,6.851823753636672,,12311,10463,0,38571.56677901431,-77143.13355802862,-77143.13355802862,2023-09-23 16:28:27.469347+00:00,2023-09-23 16:28:28.891067+00:00,0 days 00:00:01.421223399
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,bi_d,unmark,t,right,7.0967276085456685,,12311,10463,1,38483.25029617484,-76964.50059234968,-76957.2449918463,2023-09-23 16:28:46.588749+00:00,2023-09-23 16:28:48.200631+00:00,0 days 00:00:01.611987499
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci,mark,norm,both,,,12311,10463,0,38649.60585892887,-77299.21171785775,-77299.21171785775,2023-09-23 16:29:06.693995+00:00,2023-09-23 16:29:06.693995+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci,mark,t,both,8.792085585137011,,12311,10463,1,38687.92283325592,-77373.84566651184,-77366.59006600846,2023-09-23 16:29:35.139898+00:00,2023-09-23 16:29:37.243201+00:00,0 days 00:00:02.103221700
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci,unmark,norm,both,,,12311,10463,0,38651.16735517306,-77302.33471034611,-77302.33471034611,2023-09-23 16:30:15.919879+00:00,2023-09-23 16:30:15.919879+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci,unmark,t,both,8.770037495622327,,12311,10463,1,38690.28767809813,-77378.57535619626,-77371.31975569288,2023-09-23 16:30:32.305935+00:00,2023-09-23 16:30:34.550362+00:00,0 days 00:00:02.244574499
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci_s,mark,norm,both,,,12311,10463,0,38698.16338083138,-77396.32676166276,-77396.32676166276,2023-09-23 16:30:59.759986+00:00,2023-09-23 16:30:59.759986+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci_s,mark,t,both,8.850733040012994,,12311,10463,1,38733.95527446535,-77465.9105489307,-77458.65494842731,2023-09-23 16:31:27.022873+00:00,2023-09-23 16:31:29.231268+00:00,0 days 00:00:02.208272099
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12311,10463,0,38607.50207794886,-77215.00415589772,-77215.00415589772,2023-09-23 16:32:05.480363+00:00,2023-09-23 16:32:05.480363+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,True,ci_s,unmark,t,both,8.591553595291613,,12311,10463,1,38646.69191645608,-77291.38383291216,-77284.12823240878,2023-09-23 16:32:21.951993+00:00,2023-09-23 16:32:25.719224+00:00,0 days 00:00:03.767270400
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi,mark,norm,both,,,12311,10463,0,38585.23957595792,-77170.47915191585,-77170.47915191585,2023-09-23 16:36:08.698500+00:00,2023-09-23 16:36:08.698500+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi,mark,t,both,11.61815894291924,,12311,10463,1,38609.43226604931,-77216.86453209863,-77209.60893159524,2023-09-23 16:36:37.805469+00:00,2023-09-23 16:36:41.935512+00:00,0 days 00:00:04.129937900
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi,unmark,norm,both,,,12311,10463,0,38581.70727943614,-77163.41455887227,-77163.41455887227,2023-09-23 16:37:20.209345+00:00,2023-09-23 16:37:20.209345+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi,unmark,t,both,12.96641514488562,,12311,10463,1,38602.21809833479,-77202.43619666959,-77195.1805961662,2023-09-23 16:37:36.786064+00:00,2023-09-23 16:37:39.238168+00:00,0 days 00:00:02.452194300
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,norm,both,,,12311,10463,0,38533.1720286378,-77066.3440572756,-77066.3440572756,2023-09-23 16:38:05.787443+00:00,2023-09-23 16:38:05.787443+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,norm,left,,,12311,10463,1,38605.321879086325,-77208.64375817265,-77201.38815766927,2023-09-23 16:38:32.160065+00:00,2023-09-23 16:38:32.160065+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,norm,right,,,12311,10463,0,38493.6430700731,-76987.2861401462,-76987.2861401462,2023-09-23 16:38:49.661078+00:00,2023-09-23 16:38:49.661078+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,t,both,12.067526606114484,,12311,10463,1,38553.52376612926,-77105.04753225853,-77097.79193175514,2023-09-23 16:39:03.609043+00:00,2023-09-23 16:39:06.611618+00:00,0 days 00:00:03.002475800
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,t,left,7.82351932208502,,12311,10463,0,38649.87030511307,-77299.74061022614,-77299.74061022614,2023-09-23 16:39:42.719593+00:00,2023-09-23 16:39:44.423054+00:00,0 days 00:00:01.703717499
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,mark,t,right,7.786574327832876,,12311,10463,1,38535.77003478543,-77069.54006957087,-77062.28446906748,2023-09-23 16:40:10.269225+00:00,2023-09-23 16:40:12.090788+00:00,0 days 00:00:01.821903899
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,10463,0,38522.64593693669,-77045.29187387339,-77045.29187387339,2023-09-23 16:40:34.295337+00:00,2023-09-23 16:40:34.295337+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,10463,1,38602.80274981114,-77203.60549962228,-77196.3498991189,2023-09-23 16:40:50.579805+00:00,2023-09-23 16:40:50.579805+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,10463,0,38487.58021510137,-76975.16043020274,-76975.16043020274,2023-09-23 16:41:00.639433+00:00,2023-09-23 16:41:00.639433+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,t,both,14.36632689935142,,12311,10463,1,38537.76461631023,-77073.52923262047,-77066.27363211708,2023-09-23 16:41:10.995819+00:00,2023-09-23 16:41:13.637584+00:00,0 days 00:00:02.641511500
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,t,left,7.789228521642362,,12311,10463,0,38647.79490095957,-77295.58980191914,-77295.58980191914,2023-09-23 16:41:40.075763+00:00,2023-09-23 16:41:42.109007+00:00,0 days 00:00:02.033138899
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,bi_d,unmark,t,right,7.7542578273767555,,12311,10463,1,38531.16613532535,-77060.3322706507,-77053.07667014732,2023-09-23 16:42:00.273589+00:00,2023-09-23 16:42:02.151200+00:00,0 days 00:00:01.877363500
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci,mark,norm,both,,,12311,10463,0,38682.12468331408,-77364.24936662817,-77364.24936662817,2023-09-23 16:42:20.750656+00:00,2023-09-23 16:42:20.750656+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci,mark,t,both,9.3850843761933,,12311,10463,1,38716.51281384192,-77431.02562768383,-77423.77002718045,2023-09-23 16:42:49.361699+00:00,2023-09-23 16:42:50.893012+00:00,0 days 00:00:01.531000099
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,10463,0,38681.67943703173,-77363.35887406346,-77363.35887406346,2023-09-23 16:43:29.040236+00:00,2023-09-23 16:43:29.040236+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci,unmark,t,both,9.325371198912505,,12311,10463,1,38717.0350867112,-77432.0701734224,-77424.81457291901,2023-09-23 16:43:45.500355+00:00,2023-09-23 16:43:47.039175+00:00,0 days 00:00:01.538912699
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,10463,0,38606.997019249626,-77213.99403849925,-77213.99403849925,2023-09-23 16:44:12.587592+00:00,2023-09-23 16:44:12.587592+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci_s,mark,t,both,8.32151262812338,,12311,10463,1,38647.89464362509,-77293.78928725018,-77286.5336867468,2023-09-23 16:44:42.524272+00:00,2023-09-23 16:44:44.601555+00:00,0 days 00:00:02.077452300
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,10463,0,38599.57297703406,-77199.14595406812,-77199.14595406812,2023-09-23 16:45:23.595504+00:00,2023-09-23 16:45:23.595504+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0119294489384633,0.0121819851322391,False,False,SLSQP,False,ci_s,unmark,t,both,8.497110593419643,,12311,10463,1,38639.491463283455,-77276.98292656691,-77269.72732606353,2023-09-23 16:45:40.529030+00:00,2023-09-23 16:45:42.897062+00:00,0 days 00:00:02.368230200
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi,mark,norm,both,,,12311,10155,0,37769.70693338054,-75539.41386676108,-75539.41386676108,2023-09-23 16:49:24.075793+00:00,2023-09-23 16:49:24.075793+00:00,0 days 00:00:00
