tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi,unmark,t,both,1.369897503160017,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,mark,t,both,1.2051420682576823,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,mark,t,left,0.4549305165814975,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,mark,t,right,0.5002665943451543,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,unmark,t,both,1.6606745259791331,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,unmark,t,left,0.4714825162581844,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,bi_d,unmark,t,right,0.5114425164346389,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,ci,mark,t,both,0.7205680011565142,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,ci,unmark,t,both,0.7145177444927683,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,ci_s,mark,t,both,0.6874676255276206,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,True,ci_s,unmark,t,both,0.7287694267948908,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi,mark,t,both,1.0979855125146942,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi,unmark,t,both,1.4678548485833645,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,mark,t,both,1.591070923316273,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,mark,t,left,0.6209025010051283,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,mark,t,right,0.6128020164675783,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,unmark,t,both,2.3759249050540645,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,unmark,t,left,0.6189083809100083,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,bi_d,unmark,t,right,0.6264558662839939,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,ci,mark,t,both,0.8188711950969688,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,ci,unmark,t,both,0.8209504951737198,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,ci_s,mark,t,both,0.6786229970450848,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0109721974297889,0.0113380175129333,False,False,SLSQP,False,ci_s,unmark,t,both,0.7102279018831136,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi,mark,t,both,2.040169056644565,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi,unmark,t,both,5.625554708007257,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,mark,t,both,1.928768762636733,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,mark,t,left,0.5834938047258126,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,mark,t,right,0.7863101090740835,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,unmark,t,both,4.075430104770451,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,unmark,t,left,0.613877374011053,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,bi_d,unmark,t,right,0.7714533854085709,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,ci,mark,t,both,1.111834223172493,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,ci,unmark,t,both,1.1524316135617851,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,ci_s,mark,t,both,0.8809291206784126,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,True,ci_s,unmark,t,both,0.9103325795559472,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi,mark,t,both,2.213206871729224,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi,unmark,t,both,2.351355012657659,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,mark,t,both,3.9447364644912697,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,mark,t,left,0.8586479109795684,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,mark,t,right,0.9633397358673704,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,unmark,t,both,4.313847856825614,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,unmark,t,left,0.8736754629079745,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,bi_d,unmark,t,right,0.994366712385299,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,ci,mark,t,both,1.30420267656663,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,ci,unmark,t,both,1.2267238093165684,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,ci_s,mark,t,both,0.928819129532406,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1,0.1,left,right,0.0,0.0,-0.0101730277130505,0.0105208326789503,False,False,SLSQP,False,ci_s,unmark,t,both,0.9158482072097622,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi,mark,t,both,2.570792927285185,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi,unmark,t,both,9.16853776248172,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,mark,t,both,2.7885703773020607,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,mark,t,left,0.5577667471828016,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,mark,t,right,0.8027479253476486,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,unmark,t,both,6.160394347703915,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,unmark,t,left,0.5679047470912337,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,bi_d,unmark,t,right,0.8513505344977602,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci,mark,t,both,1.1566362425231853,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci,unmark,t,both,1.1737823276161614,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci_s,mark,t,both,0.9431814035022388,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,True,ci_s,unmark,t,both,0.9435490042853396,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi,mark,t,both,3.064424846584856,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi,unmark,t,both,6.3476307259406894,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,mark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,mark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,mark,t,both,2.551386191554902,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,mark,t,left,0.7702997798881481,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,mark,t,right,0.9762328445273498,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,unmark,t,both,0.9271128147714732,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,unmark,t,left,0.8192598693305627,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,bi_d,unmark,t,right,1.079343791461696,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci,mark,t,both,1.269649640694409,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci,unmark,t,both,1.4050139549640113,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci_s,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci_s,mark,t,both,0.9349646768878151,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.009500325807235,0.0099206805621686,False,False,SLSQP,False,ci_s,unmark,t,both,0.9526800899234428,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,bi,mark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,bi,mark,t,both,10.365380630712025,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,bi,unmark,norm,both,,
DJI,NASDAQ,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0088901754804673,0.0092432570812648,False,False,SLSQP,True,bi,unmark,t,both,8.395316408203273,
