tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,ci_s,mark,0.1375,0.1375,0.2944985213274923,0.2944985213274923,0.2944985213274923,0.2944985213274923,0.0883799537302537,0.0883799537302537,,,,,0.0120972393378649,0.0120972393378649,0.0054770488995371,0.0054770488995371,0.0264342903166901,0.0264342903166901,6.725172629036162,6.725172629036162,0.0565129066349396,0.0565129066349396,10092,2776,1388,1388,5552,2776,2776,6,6,6,3055.35795261943,1436.029366363255,1619.3285862561763,-6098.71590523886,-2860.0587327265093,-3226.657172512353,-6058.98442422574,-2824.486134796749,-3191.0845745825927,5552,2776,2776,6,6,6,-8007.237612485151,-4025.6202681605246,-3981.6173443246257,16026.4752249703,8063.240536321049,7975.234688649251,16066.20670598342,8098.8131342508095,8010.807286579012,5552,2776,2776,6,6,6,11062.59556510458,5461.649634523779,5600.945930580802,-22113.19113020916,-10911.299269047558,-11189.891861161605,-22073.45964919604,-10875.726671117798,-11154.319263231844,2023-09-21 18:50:47.335388+00:00,2023-09-21 18:54:24.133863+00:00,0 days 00:03:36.798634400,2023-09-21 18:50:47.401445+00:00,2023-09-21 18:53:26.055041+00:00,0 days 00:02:38.653977599
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,ci_s,unmark,0.1375,0.1375,0.4068349418640701,0.4068349418640701,0.4068349418640701,0.4068349418640701,0.0404784409084196,0.0404784409084196,,,,,0.1712717570086743,0.1712717570086743,0.00617264072758,0.00617264072758,,,,,0.0256203909873807,0.0256203909873807,10092,2776,1388,1388,5552,2776,2776,4,4,4,2874.127367502202,1353.7055389168067,1520.4218285853954,-5740.254735004404,-2699.411077833613,-3032.8436571707907,-5713.767080995658,-2675.696012547107,-3009.128591884284,2776,1388,1388,2,2,2,-7997.655408926439,-4012.6060934170096,-3985.0493155094296,15999.310817852878,8029.212186834019,7974.098631018859,16011.168350496131,8039.683425116153,7984.569869300993,2776,1388,1388,2,2,2,10871.78277642864,5366.311632333816,5505.471144094825,-21739.56555285728,-10728.623264667633,-11006.94228818965,-21727.708020214028,-10718.1520263855,-10996.471049907515,2023-09-21 18:38:43.552010+00:00,2023-09-21 18:40:07.729720+00:00,0 days 00:01:24.177758500,2023-09-21 18:38:43.604555+00:00,2023-09-21 18:39:40.608955+00:00,0 days 00:00:57.004444899
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi,mark,0.1243018806480501,0.1243018806480501,0.4441461478521459,0.2195078116773826,0.4996877021535284,0.2995352304023477,0.0702646817633714,0.0155151680882702,,,,,0.0430943853315534,-0.0945915613669132,0.0027885574549896,0.0020519327437178,0.0347093201801477,0.0341192074144506,2.164644696174443,410.9948444295826,0.0418084453790047,0.024956967074305,10092,2776,1388,1388,5552,2776,2776,16,16,16,3242.061288516901,1503.5767012919168,1738.4845872249844,-6452.122577033802,-2975.1534025838337,-3444.9691744499687,-6346.171960998816,-2880.2931414378068,-3350.108913303942,5552,2776,2776,16,16,16,-7942.404821200309,-3995.586322101605,-3946.8184990987047,15916.809642400618,8023.17264420321,7925.636998197409,16022.760258435605,8118.032905349238,8020.497259343437,5552,2776,2776,16,16,16,11184.46610971721,5499.163023393522,5685.303086323689,-22336.93221943442,-10966.326046787044,-11338.606172647378,-22230.98160339944,-10871.465785641018,-11243.745911501352,2023-09-21 20:40:07.025939+00:00,2023-09-21 20:55:55.796315+00:00,0 days 00:15:48.770242099,2023-09-21 20:40:07.062470+00:00,2023-09-21 20:49:30.354174+00:00,0 days 00:09:23.291791600
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi,unmark,0.1243018806480501,0.1243018806480501,0.4383295028496151,0.355177712403441,0.5097029375902982,0.359642868549212,0.0759908423957645,0.0144377661595674,,,,,0.1796878676521138,0.1582308879713976,0.0064297565433724,0.0059418895228206,,,,,0.0256674414842981,0.0162405620114138,10092,2776,1388,1388,5552,2776,2776,12,7,7,2910.663750026852,1370.4055736587825,1540.2581763680678,-5797.327500053703,-2726.811147317565,-3066.516352736136,-5717.864538027464,-2685.309783066178,-3025.0149884847488,2776,1388,1388,8,5,5,-7963.682397516914,-3997.1432720858343,-3966.53912543108,15943.364795033827,8004.286544171669,7943.078250862159,15990.79492560684,8030.464639877003,7969.256346567492,2776,1388,1388,4,2,2,10874.346147543763,5367.548845744617,5506.797301799147,-21740.69229508753,-10731.097691489234,-11009.594603598294,-21716.977229801025,-10720.626453207102,-10999.123365316162,2023-09-21 19:57:49.838481+00:00,2023-09-21 20:03:11.783653+00:00,0 days 00:05:21.944765100,2023-09-21 19:57:49.876514+00:00,2023-09-21 19:59:26.316243+00:00,0 days 00:01:36.439815899
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,mark,0.1243018800086476,0.124301880200225,0.6253405092256431,,,0.666063565894474,0.0349580927710324,0.0191789032533391,,,,,0.0516423271252965,0.0109276947087538,0.0026195614473697,0.0024501344612878,0.0380210635180501,0.0356020137373098,2.369528428406316,410.9938950414902,0.0465708790663351,0.0415089266266754,10092,2776,1388,1388,5552,2776,2776,14,7,7,3096.9394134311024,1501.315114493093,1595.624298938009,-6165.878826862205,-2988.630228986186,-3177.248597876018,-6073.172037831592,-2947.128864734799,-3135.747233624631,5552,2776,2776,14,7,7,-8011.834018666732,-4001.0513892056674,-4010.782629461065,16051.668037333464,8016.102778411335,8035.56525892213,16144.374826364075,8057.604142662722,8077.066623173517,5552,2776,2776,14,7,7,11108.773432097834,5502.36650369876,5606.406928399074,-22189.54686419567,-10990.73300739752,-11198.813856798148,-22096.84007516505,-10949.231643146131,-11157.31249254676,2023-09-21 20:09:42.744028+00:00,2023-09-21 20:24:50.204969+00:00,0 days 00:15:07.460759100,2023-09-21 20:09:42.781560+00:00,2023-09-21 20:19:43.635987+00:00,0 days 00:10:00.854370100
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,unmark,0.1243018806421956,0.1243018806439324,0.7200905534685088,,,0.7602065366695963,0.0291052239681072,0.0175893187367496,,,,,0.1796878676521138,0.1582308879713976,0.0064297565433724,0.0059418895228206,,,,,0.0347932706133804,0.029806778458091,10092,2776,1388,1388,5552,2776,2776,10,5,5,2830.289588037863,1363.070869155693,1467.218718882169,-5640.579176075726,-2716.141738311386,-2924.437437764338,-5574.360041053859,-2686.4979067032523,-2894.7936061562045,2776,1388,1388,6,3,3,-8044.056559505902,-4004.477976588924,-4039.578582916978,16100.113119011805,8014.955953177849,8085.157165833956,16135.685716941563,8030.662810601048,8100.864023257156,2776,1388,1388,4,2,2,10874.346147543763,5367.548845744617,5506.797301799147,-21740.69229508753,-10731.097691489234,-11009.594603598294,-21716.977229801025,-10720.626453207102,-10999.123365316162,2023-09-21 19:47:55.836934+00:00,2023-09-21 19:54:01.439556+00:00,0 days 00:06:05.602662900,2023-09-21 19:47:55.874466+00:00,2023-09-21 19:51:23.565628+00:00,0 days 00:03:27.691000
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci,mark,0.1243018806480501,0.1243018806480501,0.4657475040455882,0.2678825407120033,0.4657475040455882,0.2678825407120033,0.0711814836331581,0.015051713244813,,,,,0.0437861540633455,-0.0951927113815061,0.0027342231621999,0.0020842012076688,0.0319094547689676,0.0368465988095716,2.199506576519373,410.9921692535676,0.0331102863847683,0.0331102863847683,10092,2776,1388,1388,5552,2776,2776,13,13,13,3239.663888521858,1502.323226425844,1737.340662096014,-6453.327777043716,-2978.646452851688,-3448.681324192028,-6367.24290151529,-2901.572490670541,-3371.607362010881,5552,2776,2776,13,13,13,-7944.430827742102,-3996.102122868493,-3948.328704873609,15914.861655484205,8018.204245736986,7922.657409747218,16000.94653101263,8095.278207918133,7999.731371928366,5552,2776,2776,13,13,13,11184.09471626396,5498.425349294337,5685.669366969623,-22342.18943252792,-10970.850698588674,-11345.338733939248,-22256.104556999493,-10893.776736407528,-11268.2647717581,2023-09-21 20:24:50.207471+00:00,2023-09-21 20:40:07.024437+00:00,0 days 00:15:16.816593700,2023-09-21 20:24:50.259515+00:00,2023-09-21 20:35:44.284052+00:00,0 days 00:10:54.024749300
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci,unmark,0.1243018806480501,0.1243018806480501,0.4734272725980867,0.3569250881510024,0.4734272725980867,0.3569250881510024,0.0760650661838242,0.0144085878604137,,,,,0.1796878676521138,0.1582308879713976,0.0064297565433724,0.0059418895228206,,,,,0.0210875206063901,0.0210875206063901,10092,2776,1388,1388,5552,2776,2776,9,7,7,2909.493332317137,1369.843461319418,1539.6498709977186,-5800.986664634274,-2725.686922638836,-3065.299741995437,-5741.3894431145945,-2684.1855583874494,-3023.7983777440504,2776,1388,1388,5,5,5,-7964.852815226628,-3997.705384425199,-3967.147430801429,15939.705630453256,8005.410768850398,7944.294861602857,15969.34946206139,8031.588864555732,7970.47295730819,2776,1388,1388,4,2,2,10874.346147543763,5367.548845744617,5506.797301799147,-21740.69229508753,-10731.097691489234,-11009.594603598294,-21716.977229801025,-10720.626453207102,-10999.123365316162,2023-09-21 19:54:01.442058+00:00,2023-09-21 19:57:49.836980+00:00,0 days 00:03:48.394926500,2023-09-21 19:54:01.502109+00:00,2023-09-21 19:55:41.664531+00:00,0 days 00:01:40.162257399
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci_s,mark,0.138369006428595,0.138369006428595,0.3592374145003033,0.3592374145003033,0.3592374145003033,0.3592374145003033,0.0434455298110177,0.0434455298110177,,,,,0.0218929012289267,0.0218929012289267,0.0022774527413504,0.0022774527413504,0.0359653417289382,0.0359653417289382,5.994821109188715,5.994821109188715,0.0389543581958264,0.0389543581958264,10092,2776,1388,1388,5552,2776,2776,7,7,7,3171.979284800287,1476.3103390669548,1695.6689457333323,-6329.958569600574,-2938.6206781339097,-3377.3378914666646,-6283.605175085268,-2897.119313882523,-3335.836527215278,5552,2776,2776,7,7,7,-7979.118107437926,-4011.470678217552,-3967.647429220374,15972.236214875851,8036.941356435103,7949.294858440748,16018.589609391158,8078.44272068649,7990.7962226921345,5552,2776,2776,7,7,7,11151.097392238213,5487.781017284507,5663.316374953706,-22288.194784476425,-10961.562034569011,-11312.632749907412,-22241.84138996112,-10920.060670317624,-11271.131385656025,2023-09-21 20:03:11.786156+00:00,2023-09-21 20:09:42.742527+00:00,0 days 00:06:30.956376500,2023-09-21 20:03:11.848709+00:00,2023-09-21 20:08:24.165121+00:00,0 days 00:05:12.316302900
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci_s,unmark,0.1386640735432817,0.1386640735432817,0.407481966730547,0.407481966730547,0.407481966730547,0.407481966730547,0.0404735251207911,0.0404735251207911,,,,,0.1712717570086743,0.1712717570086743,0.00617264072758,0.00617264072758,,,,,0.0256578547387104,0.0256578547387104,10092,2776,1388,1388,5552,2776,2776,5,5,5,2874.130766486697,1353.7076568730658,1520.4231096136314,-5738.261532973394,-2697.415313746132,-3030.8462192272627,-5705.151965462461,-2667.771482137998,-3001.202387619129,2776,1388,1388,3,3,3,-7997.652009941944,-4012.6039754607514,-3985.0480344811936,16001.304019883888,8031.207950921501,7976.096068962387,16019.090318848768,8046.914808344701,7991.802926385587,2776,1388,1388,2,2,2,10871.78277642864,5366.311632333816,5505.471144094825,-21739.56555285728,-10728.623264667633,-11006.94228818965,-21727.708020214028,-10718.1520263855,-10996.471049907515,2023-09-21 19:45:58.666422+00:00,2023-09-21 19:47:55.835433+00:00,0 days 00:01:57.168949500,2023-09-21 19:45:58.712462+00:00,2023-09-21 19:47:14.773208+00:00,0 days 00:01:16.060604500
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi,mark,0.15,0.15,0.4488163815407617,0.2164531745629666,0.4891603231619288,0.2768985222583792,0.0700960821889095,0.0163098737923937,,,,,0.0470453917550604,-0.0983899415671316,0.0027311524682137,0.0020728899330696,0.0326292082226064,0.0344633083081517,2.4666241508862767,436.7502029876426,0.0502095665844407,0.0350911731869537,10092,3028,1514,1514,6056,3028,3028,14,14,14,3772.8026057271145,1782.060435910189,1990.7421698169253,-7517.605211454229,-3536.120871820378,-3953.484339633851,-7423.681944322587,-3451.901665216575,-3869.265133030048,6056,3028,3028,14,14,14,-8456.641606394556,-4245.612367579662,-4211.029238814894,16941.283212789112,8519.224735159323,8450.058477629787,17035.206479920755,8603.443941763126,8534.27768423359,6056,3028,3028,14,14,14,12229.44421212167,6027.672803489851,6201.771408631819,-24430.88842424334,-12027.3456069797,-12375.542817263638,-24336.9651571117,-11943.1264003759,-12291.323610659836,2023-09-21 21:43:40.551767+00:00,2023-09-21 21:58:32.721590+00:00,0 days 00:14:52.169713600,2023-09-21 21:43:40.592301+00:00,2023-09-21 21:53:04.961430+00:00,0 days 00:09:24.369242899
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi,unmark,0.15,0.15,0.4410207483415331,0.3627361738591276,0.5022707979524144,0.3560868189523267,0.0766047027289444,0.0146405471949748,,,,,0.1870920183687446,0.1421395050372938,0.0062339643581139,0.0060515801418699,,,,,0.0294364616699008,0.0212463574642888,10092,3028,1514,1514,6056,3028,3028,10,6,6,3415.8509324861952,1639.8822722235043,1775.9686602626923,-6811.701864972391,-3267.764544447009,-3539.937320525385,-6744.613817021218,-3231.670598759665,-3503.843374838041,3028,1514,1514,6,4,4,-8477.941257782717,-4250.4192756885095,-4227.521982094206,16967.882515565434,8508.838551377019,8463.043964188411,17003.97646125278,8530.128593113008,8484.3340059244,3028,1514,1514,4,2,2,11893.792190268912,5890.301547912014,6003.490642356898,-23779.584380537824,-11776.603095824028,-12002.981284713796,-23755.521750079595,-11765.958074956034,-11992.336263845802,2023-09-21 21:06:22.053532+00:00,2023-09-21 21:10:40.750949+00:00,0 days 00:04:18.697520500,2023-09-21 21:06:22.092566+00:00,2023-09-21 21:07:46.531499+00:00,0 days 00:01:24.438721300
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,mark,0.15,0.15,0.6214478901750776,,,0.6572349532002086,0.0342288886054197,0.0192250256475611,,,,,0.0557540814206891,-0.000856895377746,0.0025812761495813,0.0024184347745287,0.035930130586919,0.0364246328172729,3.991850779951582,436.75114343230575,0.0567828164737383,0.0514147570199687,10092,3028,1514,1514,6056,3028,3028,12,6,6,3626.632331956558,1780.4364224296542,1846.195909526903,-7229.264663913116,-3548.8728448593083,-3680.391819053806,-7148.759006371709,-3512.7788991719644,-3644.297873366462,6056,3028,3028,12,6,6,-8518.763263463608,-4251.206576460489,-4267.55668700312,17061.526526927217,8514.413152920977,8547.11337400624,17142.032184468626,8550.507098608321,8583.207319693583,6056,3028,3028,12,6,6,12145.395595420168,6031.642998890143,6113.752596530023,-24266.791190840333,-12051.285997780284,-12215.505193060046,-24186.285533298924,-12015.192052092942,-12179.411247372702,2023-09-21 21:17:04.519655+00:00,2023-09-21 21:33:24.030901+00:00,0 days 00:16:19.511143900,2023-09-21 21:17:04.569697+00:00,2023-09-21 21:29:15.925571+00:00,0 days 00:12:11.355570499
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,unmark,0.15,0.15,0.7360345067160525,,,0.7495331315304177,0.0268431915107251,0.0172908246348923,,,,,0.1870920183687446,0.1421395050372938,0.0062339643581139,0.0060515801418699,,,,,0.0395948239925921,0.0375700302704373,10092,3028,1514,1514,6056,3028,3028,8,4,4,3341.292798266135,1633.9398747964833,1707.3529234696507,-6666.58559653227,-3259.8797495929666,-3406.7058469393014,-6612.915158171331,-3235.8171191347374,-3382.643216481072,3028,1514,1514,4,2,2,-8552.499392002777,-4256.361673115531,-4296.137718887248,17112.998784005555,8516.723346231061,8596.275437774495,17137.061414463784,8527.368367099056,8606.92045864249,3028,1514,1514,4,2,2,11893.792190268912,5890.301547912014,6003.490642356898,-23779.584380537824,-11776.603095824028,-12002.981284713796,-23755.521750079595,-11765.958074956034,-11992.336263845802,2023-09-21 20:58:50.595762+00:00,2023-09-21 21:03:02.874672+00:00,0 days 00:04:12.278905700,2023-09-21 20:58:50.635796+00:00,2023-09-21 21:01:10.155980+00:00,0 days 00:02:19.520260200
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci,mark,0.15,0.15,0.4639437604080254,0.2543786337680406,0.4639437604080254,0.2543786337680406,0.0708652220627223,0.0158788117823343,,,,,0.0474800534077124,-0.0991689137750206,0.0026828026123286,0.002097972854594,0.0306546504436295,0.0365645312716109,2.483891097647164,436.7486804657778,0.04225164087359,0.04225164087359,10092,3028,1514,1514,6056,3028,3028,12,12,12,3771.4354810326367,1781.3580796871856,1990.077401345451,-7518.8709620652735,-3538.7161593743717,-3956.154802690902,-7438.365304523866,-3466.528267999683,-3883.966911316214,6056,3028,3028,12,12,12,-8457.755222450447,-4245.778334572927,-4211.976887877519,16939.510444900894,8515.556669145853,8447.953775755039,17020.016102442303,8587.744560520541,8520.141667129727,6056,3028,3028,12,12,12,12229.190703483084,6027.136414260112,6202.0542892229705,-24434.381406966168,-12030.272828520225,-12380.10857844594,-24353.87574942476,-11958.084937145535,-12307.920687071251,2023-09-21 21:33:24.033403+00:00,2023-09-21 21:43:40.549264+00:00,0 days 00:10:16.516068800,2023-09-21 21:33:24.084947+00:00,2023-09-21 21:39:38.634745+00:00,0 days 00:06:14.550206500
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci,unmark,0.15,0.15,0.4712083269839863,0.359231246866018,0.4712083269839863,0.359231246866018,0.0765816040649559,0.0146370445949558,,,,,0.1870920183687446,0.1421395050372938,0.0062339643581139,0.0060515801418699,,,,,0.0254340639224993,0.0254340639224993,10092,3028,1514,1514,6056,3028,3028,8,6,6,3415.09254903004,1639.5147437278274,1775.5778053022104,-6814.185098060079,-3267.029487455655,-3539.155610604421,-6760.514659699141,-3230.935541768311,-3503.061664917077,3028,1514,1514,4,4,4,-8478.699641238873,-4250.786804184187,-4227.912837054688,16965.399282477745,8509.573608368373,8463.825674109376,16989.461912935974,8530.863650104362,8485.115715845364,3028,1514,1514,4,2,2,11893.792190268912,5890.301547912014,6003.490642356898,-23779.584380537824,-11776.603095824028,-12002.981284713796,-23755.521750079595,-11765.958074956034,-11992.336263845802,2023-09-21 21:03:02.877175+00:00,2023-09-21 21:06:22.052031+00:00,0 days 00:03:19.174675199,2023-09-21 21:03:02.931721+00:00,2023-09-21 21:04:29.776719+00:00,0 days 00:01:26.844781799
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci_s,mark,0.15,0.15,0.344285688274614,0.344285688274614,0.344285688274614,0.344285688274614,0.0412065974662644,0.0412065974662644,,,,,0.0190054198001866,0.0190054198001866,0.0021798711451424,0.0021798711451424,0.0357498378354142,0.0357498378354142,24.672905843227092,24.672905843227092,0.0467142935176158,0.0467142935176158,10092,3028,1514,1514,6056,3028,3028,6,6,6,3701.329778801386,1754.8493774801382,1946.480401321247,-7390.659557602772,-3497.6987549602763,-3880.960802642494,-7350.406728832068,-3461.6048092729325,-3844.86685695515,6056,3028,3028,6,6,6,-8491.487474395735,-4262.104754979546,-4229.3827194161895,16994.97494879147,8536.209509959092,8470.765438832379,17035.227777562173,8572.303455646435,8506.859384519723,6056,3028,3028,6,6,6,12192.81725319712,6016.954132459684,6175.8631207374365,-24373.634506394243,-12021.908264919368,-12339.726241474871,-24333.38167762354,-11985.814319232024,-12303.632295787527,2023-09-21 21:10:40.753451+00:00,2023-09-21 21:17:04.518153+00:00,0 days 00:06:23.764304699,2023-09-21 21:10:40.830017+00:00,2023-09-21 21:16:00.703912+00:00,0 days 00:05:19.873906300
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci_s,unmark,0.15,0.15,0.4041785268546984,0.4041785268546984,0.4041785268546984,0.4041785268546984,0.038689519645092,0.038689519645092,,,,,0.1671827171760739,0.1671827171760739,0.0061307453236162,0.0061307453236162,,,,,0.0287464419435904,0.0287464419435904,10092,3028,1514,1514,6056,3028,3028,4,4,4,3380.358992341995,1623.393914883729,1756.965077458267,-6752.71798468399,-3238.787829767458,-3505.930154916534,-6725.882765503521,-3214.7251993092286,-3481.8675244583046,3028,1514,1514,2,2,2,-8511.498047854442,-4266.010318691857,-4245.487729162584,17026.996095708884,8536.020637383714,8494.975458325169,17039.027410938,8546.665658251708,8505.620479193163,3028,1514,1514,2,2,2,11891.857040196435,5889.404233575586,6002.452806620851,-23779.714080392878,-11774.808467151171,-12000.905613241704,-23767.68276516376,-11764.163446283175,-11990.260592373708,2023-09-21 20:57:35.977253+00:00,2023-09-21 20:58:50.594260+00:00,0 days 00:01:14.617272399,2023-09-21 20:57:36.031299+00:00,2023-09-21 20:58:20.173165+00:00,0 days 00:00:44.142122799
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi,mark,0.1355857688968144,0.1355857689026141,0.4346051683830406,0.2180323762327054,0.4781096169597931,0.2758113686844282,0.0701596147579329,0.0159349924754837,,,,,0.0466915365844765,-0.0963884010529271,0.0026617716838511,0.0020336628383965,0.0327926540217596,0.0344330156219848,2.4202353981351354,714.974637852269,0.0470974055978949,0.0333648123749985,10092,3028,1514,1514,6056,3028,3028,16,16,16,3771.670418779428,1781.414120883769,1990.2562978956576,-7511.340837558855,-3530.828241767538,-3948.512595791315,-7403.999960836979,-3434.5777199346207,-3852.2620739583977,6056,3028,3028,16,16,16,-8457.196647521694,-4246.026974603,-4211.169672918695,16946.39329504339,8524.053949206,8454.33934583739,17053.734171765263,8620.304471038917,8550.589867670307,6056,3028,3028,16,16,16,12228.867066301122,6027.441095486769,6201.425970814353,-24425.734132602243,-12022.882190973538,-12370.851941628704,-24318.393255880368,-11926.63166914062,-12274.601419795788,2023-09-21 22:58:03.479167+00:00,2023-09-21 23:16:37.574362+00:00,0 days 00:18:34.095230200,2023-09-21 22:58:03.517700+00:00,2023-09-21 23:09:23.400919+00:00,0 days 00:11:19.883301900
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi,unmark,0.135585768943057,0.1355857689451456,0.4330239039301149,0.3641909644284403,0.4958117959037726,0.3568339377453096,0.0765773341437319,0.0144545714321146,,,,,0.1870920183687446,0.1421395050372938,0.0062339643581139,0.0060515801418699,,,,,0.0274947780030636,0.0199791415115725,10092,3028,1514,1514,6056,3028,3028,12,7,7,3415.2627351291085,1639.53772968049,1775.7250054486203,-6806.525470258217,-3265.07545936098,-3537.4500108972406,-6726.01981271681,-3222.9658560590788,-3495.3404075953395,3028,1514,1514,8,5,5,-8478.529455139804,-4250.763818231524,-4227.765636908278,16973.058910279608,8511.527636463048,8465.531273816556,17021.184171196066,8538.140188633035,8492.143825986543,3028,1514,1514,4,2,2,11893.792190268912,5890.301547912014,6003.490642356898,-23779.584380537824,-11776.603095824028,-12002.981284713796,-23755.521750079595,-11765.958074956034,-11992.336263845802,2023-09-21 22:14:33.986685+00:00,2023-09-21 22:20:29.393061+00:00,0 days 00:05:55.406549200,2023-09-21 22:14:34.025718+00:00,2023-09-21 22:16:19.617297+00:00,0 days 00:01:45.591358100
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,mark,0.1355857689489538,0.1355857689489538,0.6070090233546247,,,0.6424632738241445,0.0335859219020935,0.0189497900559508,,,,,0.0554794941450652,-0.0003057366578054,0.0025089567737928,0.0023480852041068,0.0361755120516424,0.0364353144187335,3.824531274526645,714.9771013646426,0.0532839837584635,0.0484768919460449,10092,3028,1514,1514,6056,3028,3028,14,7,7,3624.8577225868776,1779.4384460000429,1845.4192765868336,-7221.715445173755,-3544.8768920000857,-3676.838553173668,-7127.792178042113,-3502.7672886981845,-3634.7289498717664,6056,3028,3028,14,7,7,-8519.938954120798,-4251.91781950407,-4268.021134616728,17067.877908241597,8517.83563900814,8550.042269233456,17161.80117537324,8559.945242310043,8592.151872535358,6056,3028,3028,14,7,7,12144.796676707676,6031.356265504113,6113.440411203562,-24261.593353415352,-12048.712531008228,-12212.880822407124,-24167.67008628371,-12006.602927706324,-12170.77121910522,2023-09-21 22:26:52.391105+00:00,2023-09-21 22:45:18.165664+00:00,0 days 00:18:25.774248500,2023-09-21 22:26:52.430139+00:00,2023-09-21 22:39:38.149990+00:00,0 days 00:12:45.719679300
