tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,True,ci,unmark,,,0.0414897428026198,0.052624061227907,0.0414897428026198,0.052624061227907,0.0116303799635542,0.003379276126915,,,,,0.0326563931078585,0.033508890821331,0.0002816119097608,0.0002697883705225,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,True,ci_s,mark,,,0.0176846550694768,0.0176846550694768,0.0176846550694768,0.0176846550694768,0.0048424256977379,0.0048424256977379,,,,,0.0096564491393603,0.0096564491393603,0.0002545553673861,0.0002545553673861,0.0025365552799599,0.0025365552799599,3.4298882337051366,3.4298882337051366,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,True,ci_s,unmark,,,0.0154891533368826,0.0154891533368826,0.0154891533368826,0.0154891533368826,0.0056531058348883,0.0056531058348883,,,,,0.0232767707022086,0.0232767707022086,0.0001939279920895,0.0001939279920895,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,False,bi,mark,0.0096234859286472,0.0099280437497075,0.0461145541560853,0.0591556050525496,0.0443573425747792,0.052386699523875,0.0088452926877789,0.003046153870867,,,,,0.0337710759657202,0.0249056292994731,0.0003118160921214,0.0002726395697654,0.0034306836052098,0.0029784105016951,0.8321010412214563,994.7395066818748,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,False,bi,unmark,0.0126090930486234,0.0124705002910853,0.0512708741802988,0.0694187826890737,0.0545063678123929,0.0684931297748672,0.0116474999876767,0.0029358806240318,,,,,0.0326563931078585,0.033508890821331,0.0002816119097608,0.0002697883705225,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,False,bi_d,mark,0.0094551694417285,0.0109150273224366,0.0473265638077527,,,0.06215459616862,0.0069517569303275,0.0035063203150781,,,,,0.0251607527538247,0.0709380280578851,0.000320700246198,0.0005744385857609,0.0037107174232025,0.0041237188374416,1.1113307301775013,1757.2332069093682,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,False,bi_d,unmark,0.010490818123366,0.0124886580697815,0.0469042342987802,,,0.0510361854604704,0.0066977976401041,0.0031207295581059,,,,,0.0326563931078585,0.033508890821331,0.0002816119097608,0.0002697883705225,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,False,ci,mark,0.0098888782382365,0.0098888782382365,0.0359664302231202,0.0427939318739908,0.0359664302231202,0.0427939318739908,0.0087167389927665,0.0029480037856501,,,,,0.0223088492355637,0.0224536868049108,0.0002975007310861,0.0002539340215974,0.0029187221050084,0.0027903929637933,0.7552844789108561,600.1600479286974,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,False,ci,unmark,0.012241542336377,0.012241542336377,0.0416985310091714,0.0524668404358464,0.0416985310091714,0.0524668404358464,0.0115885609187862,0.0034064090204645,,,,,0.0326563931078585,0.033508890821331,0.0002816119097608,0.0002697883705225,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,False,ci_s,mark,0.0108935280221337,0.0108935280221337,0.0191440627646231,0.0191440627646231,0.0191440627646231,0.0191440627646231,0.0049776598412788,0.0049776598412788,,,,,0.0095098211875425,0.0095098211875425,0.0002254510010317,0.0002254510010317,0.0024030609256584,0.0024030609256584,0.6948370787785489,0.6948370787785489,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0102068840868789,0.010765018339847,False,False,SLSQP,False,ci_s,unmark,0.0130269189384683,0.0130269189384683,0.0176690751715741,0.0176690751715741,0.0176690751715741,0.0176690751715741,0.0055062998446036,0.0055062998446036,,,,,0.0232767707022086,0.0232767707022086,0.0001939279920895,0.0001939279920895,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,True,bi,mark,,,0.0453316265288645,0.0573270409875913,0.0417713232842202,0.0512806884819104,0.0089467026101286,0.0031949330689279,,,,,0.0244733057869345,0.0224502637222539,0.0002976957524295,0.0002589093261752,0.0032064600149807,0.0025627100583237,0.6839670597454217,808.1816347433615,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,True,bi,unmark,,,0.0494229471921853,0.069195577899979,0.0497277665170243,0.0671148508302972,0.0123868834758158,0.0033092619892993,,,,,0.0308731028536667,0.0309284380837257,0.0002641767152792,0.0002526385666752,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,True,bi_d,mark,,,0.0458087512095274,,,0.0491283517091675,0.0064502964555238,0.002857362007967,,,,,0.0231181315283528,0.0021175427627622,0.0003116456574055,0.0003165651573902,0.003417520928574,0.0035482196103134,0.7510066097067124,155.4248191896936,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,True,bi_d,unmark,,,0.0468863199628485,,,0.0495008389272698,0.0072161473983026,0.0029417460335217,,,,,0.0308731028536667,0.0309284380837257,0.0002641767152792,0.0002526385666752,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,True,ci,mark,,,0.0360286305184097,0.0457557073396031,0.0360286305184097,0.0457557073396031,0.0089559917447223,0.0034039808589788,,,,,0.0249593070627292,0.0224629937107916,0.0002995794859519,0.0002573426756921,0.0027147395855461,0.0025191271718251,0.7694386726148217,407.2080347295456,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,True,ci,unmark,,,0.0393532309381998,0.0515335227369474,0.0393532309381998,0.0515335227369474,0.0123647583592775,0.0033113440685601,,,,,0.0308731028536667,0.0309284380837257,0.0002641767152792,0.0002526385666752,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,True,ci_s,mark,,,0.0171770680395637,0.0171770680395637,0.0171770680395637,0.0171770680395637,0.0049686648132594,0.0049686648132594,,,,,0.006572764197857,0.006572764197857,0.000237890489775,0.000237890489775,0.0023648833794249,0.0023648833794249,1.1813493732440297,1.1813493732440297,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,True,ci_s,unmark,,,0.0157506321841563,0.0157506321841563,0.0157506321841563,0.0157506321841563,0.0054260138500552,0.0054260138500552,,,,,0.0217445213376887,0.0217445213376887,0.0001818547722002,0.0001818547722002,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,False,bi,mark,0.0098801209619042,0.0102838968924512,0.0458165029979468,0.059825758668502,0.0437944015840255,0.0492804517568298,0.0087777829909801,0.0032336560734086,,,,,0.0231473201605677,0.021450107602114,0.0002989325715257,0.0002514475337185,0.0032035208459749,0.0026447832195033,0.6774104083600743,483.9148791945509,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,False,bi,unmark,0.0132793645811928,0.013242205987741,0.0484282731504509,0.0673718044902791,0.0510242592288937,0.0661497765849752,0.0121388069033102,0.0032481678648801,,,,,0.0308731028536667,0.0309284380837257,0.0002641767152792,0.0002526385666752,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,False,bi_d,mark,0.0096912869691198,0.0114227650659863,0.047221154067249,,,0.0511921975179999,0.0064315460652432,0.0027672222787319,,,,,0.024003590655389,0.0087150928912535,0.0003095586743355,0.0003166855581155,0.0035110177416213,0.0035421289212679,0.8103436182171673,477.7852658823441,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,False,bi_d,unmark,0.0111570260484593,0.0134835063354085,0.0496250333049725,,,0.0510280025663275,0.0076386628981902,0.0028066854651009,,,,,0.0308731028536667,0.0309284380837257,0.0002641767152792,0.0002526385666752,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,False,ci,mark,0.010293786395616,0.010293786395616,0.0352767581473331,0.0425539948811609,0.0352767581473331,0.0425539948811609,0.0085456113401182,0.0031438891586694,,,,,0.0209390807144626,0.0217383966557773,0.00028509073824,0.000248656285267,0.0026754937263203,0.0025290674880595,0.6346159056729547,357.4158631342096,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,False,ci,unmark,0.0130570116064763,0.0130570116064763,0.0395757185856219,0.051323097351401,0.0395757185856219,0.051323097351401,0.0122246914037839,0.0029785308455364,,,,,0.0308731028536667,0.0309284380837257,0.0002641767152792,0.0002526385666752,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,False,ci_s,mark,0.0111673681638537,0.0111673681638537,0.019372707092391,0.019372707092391,0.019372707092391,0.019372707092391,0.0049156425117752,0.0049156425117752,,,,,0.0170670178599507,0.0170670178599507,0.0002054410486882,0.0002054410486882,0.0022796734080017,0.0022796734080017,2.6028061592104104,2.6028061592104104,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0094955794131048,0.0100700849051393,False,False,SLSQP,False,ci_s,unmark,0.0138894056226712,0.0138894056226712,0.0177909451162721,0.0177909451162721,0.0177909451162721,0.0177909451162721,0.0054063558718522,0.0054063558718522,,,,,0.0217445213376887,0.0217445213376887,0.0001818547722002,0.0001818547722002,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,bi,mark,,,0.0590130481837861,0.0708809164956284,0.0491279944761456,0.0568187716301946,0.0092578126470975,0.0032634068351776,,,,,0.0205234124658775,0.0214566812670908,0.0002930016984529,0.0002430055174396,0.0032057514351346,0.0023866609130595,1.4850665283762812,1493.6012951571993,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,bi,unmark,,,0.0499238355406324,0.0683055641151709,0.0520292075999443,0.0675556071346965,0.0117763127083938,0.0034037907395789,,,,,0.0285374306546914,0.0299156810847956,0.0002506092132458,0.0002378004914686,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,bi_d,mark,,,0.0527525198611531,,,0.0501787712300624,0.0069317704701768,0.002906767918289,,,,,0.0353188341600265,0.0522406379776479,0.0003237194102343,0.0003217504125545,0.0035179112480545,0.0039768550267361,3.1432847961506862,971.1144405262175,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,bi_d,unmark,,,0.050948677877818,,,0.0510061831892174,0.0067565772765604,0.0028639904420124,,,,,0.0285374306546914,0.0299156810847956,0.0002506092132458,0.0002378004914686,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,ci,mark,,,0.0354667997403404,0.0430858417619778,0.0354667997403404,0.0430858417619778,0.0087439400191733,0.0031618068827474,,,,,0.017190403482843,0.0215731840151775,0.0002890768892325,0.0002435318813029,0.0025599844596617,0.0023425031510936,0.8349120304826355,761.3512597212281,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,ci,unmark,,,0.0411154037429159,0.0524876583709152,0.0411154037429159,0.0524876583709152,0.0119870956554037,0.0033889218431683,,,,,0.0285374306546914,0.0299156810847956,0.0002506092132458,0.0002378004914686,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,ci_s,mark,,,0.015170361496641,0.015170361496641,0.015170361496641,0.015170361496641,0.0127223077031035,0.0127223077031035,,,,,0.0035804694294031,0.0035804694294031,0.0002819473360966,0.0002819473360966,0.0026446079485744,0.0026446079485744,2.377122774928784,2.377122774928784,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,True,ci_s,unmark,,,0.0166139349108936,0.0166139349108936,0.0166139349108936,0.0166139349108936,0.0053852260295635,0.0053852260295635,,,,,0.0207587519843549,0.0207587519843549,0.0001722935138474,0.0001722935138474,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi,mark,0.0096518594717945,0.0102759798594395,0.046434270767285,0.0583903947520948,0.0470944241293573,0.0544797307675589,0.0091207945260281,0.0035095244961979,,,,,0.0107878473637586,0.0229681558798731,0.000283121083728,0.0002574598423575,0.0032636881124632,0.0024683502214613,0.8386345614888931,302.6169181726703,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi,unmark,0.0135396450985726,0.0140777978270635,0.0499019043061685,0.0689635171877452,0.0534887622872097,0.0673946323135818,0.0116914282557233,0.0033842825454823,,,,,0.0285374306546914,0.0299156810847956,0.0002506092132458,0.0002378004914686,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,mark,0.0095712148088921,0.0116227666987341,0.0496429016205944,,,0.051162291364778,0.0057223540900944,0.0027224346910358,,,,,0.0238752015777162,0.0010507716993947,0.0003110799219238,0.0003107882071614,0.0036062738401535,0.0033333290810454,1.3520225618822128,181.06346011526225,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,bi_d,unmark,0.0118635240477738,0.0138379240425179,0.0511318008550167,,,0.05286457720487,0.0062197279977763,0.0029838472001381,,,,,0.0285374306546914,0.0299156810847956,0.0002506092132458,0.0002378004914686,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci,mark,0.0100265688618706,0.0100265688618706,0.0377703950501631,0.044237565153377,0.0377703950501631,0.044237565153377,0.0087127028269326,0.0032171184040331,,,,,0.022329465719196,0.0222043149426685,0.0002937345646154,0.0002525876211737,0.002579225829881,0.0023781540816916,0.9345085527031436,342.9876853688781,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci,unmark,0.0137092421306087,0.0137092421306087,0.0408721592140129,0.0522901418702739,0.0408721592140129,0.0522901418702739,0.011711679282235,0.0033843482654633,,,,,0.0285374306546914,0.0299156810847956,0.0002506092132458,0.0002378004914686,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci_s,mark,0.0109276866269076,0.0109276866269076,0.0161028514299475,0.0161028514299475,0.0161028514299475,0.0161028514299475,0.0039406830591943,0.0039406830591943,,,,,0.0093071857936361,0.0093071857936361,0.0001909885240875,0.0001909885240875,0.0023519938055816,0.0023519938055816,2.17048549495546,2.17048549495546,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0088074451686459,0.0095157833894896,False,False,SLSQP,False,ci_s,unmark,0.0142434124550282,0.0142434124550282,0.0184716011334817,0.0184716011334817,0.0184716011334817,0.0184716011334817,0.0055350102471565,0.0055350102471565,,,,,0.0207587519843549,0.0207587519843549,0.0001722935138474,0.0001722935138474,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi,mark,,,0.0477958580254283,0.0613780299048805,0.0422048047581502,0.0492646401911452,0.008857766933298,0.0036594227287536,,,,,0.0230378393671373,0.0202745170194857,0.0003030124215128,0.0002427853659107,0.0029996696668069,0.0024208925532766,1.162801824207648,792.4739428821816,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi,unmark,,,0.0499243662917423,0.0700799885133831,0.0524642468749103,0.0708937787365087,0.0122934255634817,0.0030479914848861,,,,,0.0281126589593825,0.0278561889220606,0.0002357067612419,0.0002281444385839,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,mark,,,0.0485317623395575,,,0.0507844429142257,0.0061365249938505,0.0028297339579969,,,,,0.0202985216832142,0.0003950342123746,0.0003151021995504,0.0003233608680313,0.0033507256998694,0.0033972607028622,2.9896859999730934,329.838131410509,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,bi_d,unmark,,,0.0511122847795275,,,0.0543727842297814,0.005806865084104,0.0030222867882216,,,,,0.0281126589593825,0.0278561889220606,0.0002357067612419,0.0002281444385839,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci,mark,,,0.0311680153223086,0.0423868259340788,0.0311680153223086,0.0423868259340788,0.0085546904349544,0.0036177650536364,,,,,0.0181443860965735,0.0177224651790024,0.0002752405743372,0.0002167700809699,0.0024635808751258,0.0022758888914878,0.7070141030085266,704.96961185427,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci,unmark,,,0.0416117974226643,0.0547543184202724,0.0416117974226643,0.0547543184202724,0.0125153223915659,0.0033864495717462,,,,,0.0281126589593825,0.0278561889220606,0.0002357067612419,0.0002281444385839,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci_s,mark,,,0.0172323471496684,0.0172323471496684,0.0172323471496684,0.0172323471496684,0.0040525860907514,0.0040525860907514,,,,,0.0062890782436731,0.0062890782436731,0.0002199239349327,0.0002199239349327,0.0021421499648318,0.0021421499648318,8.730135309190597,8.730135309190597,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,True,ci_s,unmark,,,0.0177188064801621,0.0177188064801621,0.0177188064801621,0.0177188064801621,0.0056738630510223,0.0056738630510223,,,,,0.019793697721703,0.019793697721703,0.0001637897628863,0.0001637897628863,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi,mark,0.0094287602854544,0.0096235689087047,0.0441253609229673,0.0591500130468462,0.0429400864065076,0.0488629471181556,0.0093182071150849,0.002949154595258,,,,,0.0192510812231449,0.0208093477863238,0.0002893923480436,0.0002502176766252,0.0030355375666435,0.0024910546675461,0.7800716579980134,606.211263589937,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi,unmark,0.0140409260113011,0.0143882176041402,0.0496048218322751,0.0710287037970138,0.0531438547334248,0.0693186696800462,0.0120934283296121,0.0033612301033243,,,,,0.0281126589593825,0.0278561889220606,0.0002357067612419,0.0002281444385839,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,mark,0.0097133575976767,0.0113925233893029,0.0471043144464109,,,0.0517209201337918,0.0060123106586267,0.0026565133688106,,,,,0.0221304602942679,0.0002869171184772,0.0003033951302034,0.0003256681345289,0.0033750425883536,0.0033622372134774,1.8090997898146808,693.0794372180128,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,bi_d,unmark,0.0128418175813308,0.0137255014538322,0.0533873439116693,,,0.0560324304427805,0.0059891972816654,0.0030206792470863,,,,,0.0281126589593825,0.0278561889220606,0.0002357067612419,0.0002281444385839,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci,mark,0.0095234645988729,0.0095234645988729,0.0367536271385955,0.0402951310234107,0.0367536271385955,0.0402951310234107,0.0078179895205178,0.0028489119925141,,,,,0.0208828950564796,0.0196779819307196,0.0002592649678311,0.0002364052193779,0.0024059816464334,0.002272817838447,0.865464209484703,2210.5994454374754,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci,unmark,0.0140680537458065,0.0140680537458065,0.0407721973997593,0.0539191867239759,0.0407721973997593,0.0539191867239759,0.0121989094641048,0.0033783888289121,,,,,0.0281126589593825,0.0278561889220606,0.0002357067612419,0.0002281444385839,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci_s,mark,0.0105675981134496,0.0105675981134496,0.0200089541025397,0.0200089541025397,0.0200089541025397,0.0200089541025397,0.0048089025963124,0.0048089025963124,,,,,0.0150233970115433,0.0150233970115433,0.0002363919954449,0.0002363919954449,0.0022005846311863,0.0022005846311863,45.55246374461481,45.55246374461481,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0083035776852978,0.0089056960115222,False,False,SLSQP,False,ci_s,unmark,0.0145001216929191,0.0145001216929191,0.0191294909930604,0.0191294909930604,0.0191294909930604,0.0191294909930604,0.0054680504256301,0.0054680504256301,,,,,0.019793697721703,0.019793697721703,0.0001637897628863,0.0001637897628863,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi,mark,,,0.0489837993929845,0.0775180160991324,0.0455670187129563,0.0610912916286311,0.010905851968475,0.0043677691305638,,,,,0.0176394712719851,0.0252154957779929,0.0003444090393027,0.0002902838995298,0.0031362894080477,0.0025811068259068,2.198520925535436,134.9062276793417,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi,unmark,,,0.0520657158593092,0.0738847393356174,0.0538878873324493,0.0740208267408436,0.0129840399545711,0.0030621050422227,,,,,0.0267067685882988,0.0267612595733638,0.0002281859880099,0.0002176531712507,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi_d,mark,,,0.0639897559507658,,,0.0527606403235839,0.0092026776983901,0.0027606799797307,,,,,0.0216939132011886,0.0010107058422247,0.0003335457235481,0.0003228248236489,0.003858618624429,0.0036329451798764,15.921633900479334,130.36987471355266,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,bi_d,unmark,,,0.0533107501777029,,,0.0562888304913077,0.0057456783117717,0.0027496860434714,,,,,0.0267067685882988,0.0267612595733638,0.0002281859880099,0.0002176531712507,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,ci,mark,,,0.0351527443520703,0.0421090729375303,0.0351527443520703,0.0421090729375303,0.0086486107485388,0.0035726284302031,,,,,0.0173007735670735,0.017356868257539,0.0002844261251922,0.0002270031741137,0.0024618997604747,0.0022576018576289,1.2964974980243449,227.3939163292059,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,ci,unmark,,,0.0411253530879909,0.0549298660631936,0.0411253530879909,0.0549298660631936,0.0124147350928631,0.0036792169868678,,,,,0.0267067685882988,0.0267612595733638,0.0002281859880099,0.0002176531712507,,,,,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,ci_s,mark,,,0.0152752744794708,0.0152752744794708,0.0152752744794708,0.0152752744794708,0.0035676254992893,0.0035676254992893,,,,,0.0048017048905217,0.0048017048905217,6.717992876206671e-05,6.717992876206671e-05,0.0020102666892959,0.0020102666892959,25.699821772973976,25.699821772973976,,
SPX,NASDAQ,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0077140467894382,0.0084116182785477,False,False,SLSQP,True,ci_s,unmark,,,0.018464333100599,0.018464333100599,0.018464333100599,0.018464333100599,0.0050836363291332,0.0050836363291332,,,,,0.0187178674443123,0.0187178674443123,0.0001565194794127,0.0001565194794127,,,,,,
