tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,True,ci_s,unmark,,,0.0105271133866299,0.0105271133866299,0.0105271133866299,0.0105271133866299,0.0074512687292651,0.0074512687292651,,,,,0.021092577823576,0.021092577823576,0.0002171019214128,0.0002171019214128,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi,mark,0.0136750163629594,0.0144405181252863,0.0365647708198139,0.0504108559245405,0.0339713055362539,0.0431728364890623,0.0105276551224604,0.0035165483609828,,,,,0.0178613185749858,0.0078295243471643,0.0003663398776984,0.0002545226063728,0.0028178581724072,0.0025370028453683,0.1852548739486802,0.5898222108505717,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi,unmark,0.0147100113073301,0.0155567664799633,0.0398331349002714,0.0528564646415536,0.037875729456001,0.0473798835718368,0.0117046168594024,0.0037514555787022,,,,,0.0292537468312527,0.0293273824058859,0.0003228857991737,0.0002877528336424,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,mark,0.0086742755358469,0.0102375586553475,0.0324070149463062,,,0.042662401559784,0.0079775166596664,0.0042442971389976,,,,,0.025238897255984,0.0265507422228512,0.0003461119598035,0.0003881188511454,0.0030641703440505,0.0035942247402711,0.1886109679946518,2.137508406716273,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,bi_d,unmark,0.009802051274278,0.0122657700280874,0.0330435982508522,,,0.0410249367449156,0.0073264079606742,0.0042696423219283,,,,,0.0292537468312527,0.0293273824058859,0.0003228857991737,0.0002877528336424,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci,mark,0.0152615310790345,0.0152615310790345,0.0282177420435045,0.039899130064396,0.0282177420435045,0.039899130064396,0.0105973108225233,0.0037995726559057,,,,,0.0256562250066743,0.0231026346683493,0.0003777141511715,0.0003024012993657,0.0027536416083189,0.0024752042543798,0.2473491389911803,0.8009230224507706,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci,unmark,0.0161634622273388,0.0161634622273388,0.0295287974143026,0.0379960807740209,0.0295287974143026,0.0379960807740209,0.0116482904011446,0.0035618450529915,,,,,0.0292537468312527,0.0293273824058859,0.0003228857991737,0.0002877528336424,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci_s,mark,0.0112217053454232,0.0112217053454232,0.0141968601136472,0.0141968601136472,0.0141968601136472,0.0141968601136472,0.0077361607160354,0.0077361607160354,,,,,0.0194677159616899,0.0194677159616899,0.0002399946663312,0.0002399946663312,0.0021059940111679,0.0021059940111679,0.3230189888658081,0.3230189888658081,,
NKX,TSX,1959-10-02,2008-09-01,0.1125,0.1125,left,right,0.0,0.0,-0.0114241145506889,0.0114373684954063,False,False,SLSQP,False,ci_s,unmark,0.0129726445003054,0.0129726445003054,0.0133263740441833,0.0133263740441833,0.0133263740441833,0.0133263740441833,0.0074837626544758,0.0074837626544758,,,,,0.021092577823576,0.021092577823576,0.0002171019214128,0.0002171019214128,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi,mark,,,0.0350956642916869,0.0497462181154378,0.0316083141898863,0.0441108463599037,0.0113206596071282,0.0046036407878532,,,,,0.023708023520529,0.0233426150631874,0.0003543290726461,0.0002986312683508,0.0026856018882584,0.0022652452450562,0.2534669289869141,0.6579370987507867,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi,unmark,,,0.0395187394864386,0.0543471246024163,0.036090879711613,0.0468401892399663,0.0128905383594776,0.0044105704023286,,,,,0.0282969234079416,0.0271159760607821,0.0003039890429223,0.0002683665547203,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,mark,,,0.0310215234697921,,,0.0395541359339903,0.0079255436366226,0.0040412723772681,,,,,0.0237992613497251,0.0256517604128217,0.0003225272918369,0.0003721751809847,0.0028110904475132,0.0031702448510546,0.2096935562605436,3.4608977670159646,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,unmark,,,0.0321044360759939,,,0.0383452480425206,0.0073980532675043,0.0042211998918468,,,,,0.0282969234079416,0.0271159760607821,0.0003039890429223,0.0002683665547203,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci,mark,,,0.0266802699187404,0.0372732529520751,0.0266802699187404,0.0372732529520751,0.0108848572495256,0.003220376736539,,,,,0.0243180153726651,0.0034775772534379,0.0003510407178893,0.0002831219890688,0.0025475512695355,0.0022248611224712,0.2681434077076057,0.3839003391792603,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci,unmark,,,0.0296730304959815,0.0388267774016307,0.0296730304959815,0.0388267774016307,0.0128212873647618,0.0043846597177946,,,,,0.0282969234079416,0.0271159760607821,0.0003039890429223,0.0002683665547203,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci_s,mark,,,0.0113400784800618,0.0113400784800618,0.0113400784800618,0.0113400784800618,0.0077474642494912,0.0077474642494912,,,,,0.0180611083962446,0.0180611083962446,0.0002162236025891,0.0002162236025891,0.0019745019597862,0.0019745019597862,0.3779328229448939,0.3779328229448939,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci_s,unmark,,,0.0110435439094217,0.0110435439094217,0.0110435439094217,0.0110435439094217,0.0073715914929389,0.0073715914929389,,,,,0.0197782677890832,0.0197782677890832,0.0002024429459243,0.0002024429459243,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi,mark,0.0137067113002804,0.0148544076025463,0.0357462647688027,0.0589541537630433,0.0338697989949382,0.0479616838736296,0.0115104352165137,0.0068367957749852,,,,,0.0239138848429431,0.026276542158498,0.0003653703291726,0.000329493716088,0.0028049932169636,0.0023457146517854,0.2805391218486304,0.9176099245348416,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi,unmark,0.0155595711175119,0.0168325537176842,0.0400490530645512,0.0546715981379384,0.0382141961591932,0.047925458783928,0.0128307877623397,0.0040075003107773,,,,,0.0282969234079416,0.0271159760607821,0.0003039890429223,0.0002683665547203,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,mark,0.0088920149737446,0.0107617859340025,0.0332675268500177,,,0.0431523543040633,0.0077650949507526,0.004064313630779,,,,,0.0237404363437397,0.023551334231409,0.0003199355787149,0.0003706110279999,0.0029135697309406,0.0031695117061087,0.2084262496931336,3.6115058222418592,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,unmark,0.010376145425973,0.0131759513485918,0.0343877906984696,,,0.0400272087061239,0.0072981302295883,0.0037586210390163,,,,,0.0282969234079416,0.0271159760607821,0.0003039890429223,0.0002683665547203,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci,mark,0.0150033282687579,0.0150033282687579,0.0274074385420522,0.0383619642529361,0.0274074385420522,0.0383619642529361,0.0109919890033303,0.0042254194670343,,,,,0.0234205972642395,0.0207768815240664,0.000350595633728,0.0002907030087186,0.0025589332060454,0.0022585209216064,0.2731272471250119,0.7649769141434609,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci,unmark,0.0166723266754759,0.0166723266754759,0.0298224783266154,0.038021907518162,0.0298224783266154,0.038021907518162,0.01256728023082,0.0032881905385577,,,,,0.0282969234079416,0.0271159760607821,0.0003039890429223,0.0002683665547203,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci_s,mark,0.0115014124352447,0.0115014124352447,0.0141493455873702,0.0141493455873702,0.0141493455873702,0.0141493455873702,0.0078803488275243,0.0078803488275243,,,,,0.018704123819749,0.018704123819749,0.0002277712257949,0.0002277712257949,0.0019731988840244,0.0019731988840244,0.4019877996282554,0.4019877996282554,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci_s,unmark,0.0138703020246232,0.0138703020246232,0.0135322200537394,0.0135322200537394,0.0135322200537394,0.0135322200537394,0.0074564885243058,0.0074564885243058,,,,,0.0197782677890832,0.0197782677890832,0.0002024429459243,0.0002024429459243,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi,mark,,,0.0334913188173106,0.0486082291188855,0.0343791070858891,0.0480723992863389,0.0120092284952331,0.0063756813408093,,,,,0.0248112726092105,0.024229936731835,0.0003430125509772,0.0002961740598489,0.0027998979526625,0.0021564278614193,0.2148410252834013,1.870324095769989,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi,unmark,,,0.039698118066267,0.05508220090105,0.0370097845759958,0.0477429055530412,0.0138590569564506,0.0040632633356353,,,,,0.0270329518325363,0.026254113091695,0.0002881959236899,0.0002566133737479,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,mark,,,0.032581838829416,,,0.0408308602948456,0.00782300172232,0.0040205452271677,,,,,0.0239452017674006,0.0233222369870991,0.0003090737035828,0.0003642620748737,0.0027538216074539,0.0029937704763992,0.2634553713033271,48.85499933198214,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,unmark,,,0.0341478426577582,,,0.0401741396833335,0.007626743414458,0.0039264040363878,,,,,0.0270329518325363,0.026254113091695,0.0002881959236899,0.0002566133737479,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci,mark,,,0.026902787077942,0.0374698849149323,0.026902787077942,0.0374698849149323,0.0107879422780989,0.0040533966922957,,,,,0.0237848074029404,0.0151900951639685,0.0003246571810262,0.0002692583180713,0.0023777537896728,0.0022842962343115,0.2313629359243385,0.7904467886208365,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci,unmark,,,0.0306019372634099,0.0394386490749285,0.0306019372634099,0.0394386490749285,0.0139550824295804,0.0042499526171263,,,,,0.0270329518325363,0.026254113091695,0.0002881959236899,0.0002566133737479,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci_s,mark,,,0.0121595351205631,0.0121595351205631,0.0121595351205631,0.0121595351205631,0.0070022456541222,0.0070022456541222,,,,,0.0166395343877096,0.0166395343877096,0.0002057615639064,0.0002057615639064,0.0018376521716716,0.0018376521716716,0.4375548935789426,0.4375548935789426,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci_s,unmark,,,0.011702242779871,0.011702242779871,0.011702242779871,0.011702242779871,0.0073104943122187,0.0073104943122187,,,,,0.0190817154581445,0.0190817154581445,0.0001932383515133,0.0001932383515133,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi,mark,0.0139641633848978,0.0154549537887876,0.0373851786674228,0.0537233066211871,0.0349701353099728,0.0462565011002163,0.011390098124682,0.0038018520880048,,,,,0.0231663831745494,0.0126319924017529,0.0003550864954164,0.0002736122210112,0.0027328793890024,0.0022086968864268,0.2222612673578072,0.7249215356924954,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi,unmark,0.0162696149205092,0.017973869828649,0.0394639715617954,0.0547855148798264,0.0386671888425091,0.0484901928117508,0.0138499683245919,0.0036719188465544,,,,,0.0270329518325363,0.026254113091695,0.0002881959236899,0.0002566133737479,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,mark,0.008858305681667,0.0112464349917089,0.0340085831459822,,,0.0433177318241443,0.0078116559386977,0.0045151348748778,,,,,0.0226225775924297,0.0386554164463241,0.0003028039870723,0.0003998543925011,0.0028622562420578,0.0030400487123891,0.2461159287728452,74.01520692412197,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,unmark,0.0104750932833309,0.0145754776525167,0.0359298243786603,,,0.0422462600881583,0.0075717927535119,0.0036048974168383,,,,,0.0270329518325363,0.026254113091695,0.0002881959236899,0.0002566133737479,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci,mark,0.0153727538981493,0.0153727538981493,0.028265063415119,0.039176868975429,0.028265063415119,0.039176868975429,0.0108949200006368,0.0033365373548856,,,,,0.0193734636238444,0.0150380655580643,0.0003228914508023,0.0003050597034164,0.0023163259084985,0.0021777168666895,0.2127577232881329,0.8386945863853943,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci,unmark,0.0177236910158158,0.0177236910158158,0.0309094522666002,0.0398691730696166,0.0309094522666002,0.0398691730696166,0.0137685598791852,0.0036252289150559,,,,,0.0270329518325363,0.026254113091695,0.0002881959236899,0.0002566133737479,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci_s,mark,0.011349733043189,0.011349733043189,0.0144239952073366,0.0144239952073366,0.0144239952073366,0.0144239952073366,0.0076059312266882,0.0076059312266882,,,,,0.0169524272664364,0.0169524272664364,0.000210854903499,0.000210854903499,0.0019662068781,0.0019662068781,0.3192991762975658,0.3192991762975658,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci_s,unmark,0.0141774028761473,0.0141774028761473,0.0138474320289154,0.0138474320289154,0.0138474320289154,0.0138474320289154,0.0072886106777612,0.0072886106777612,,,,,0.0190817154581445,0.0190817154581445,0.0001932383515133,0.0001932383515133,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi,mark,,,0.0341202329457193,0.057515970592595,0.031838965472374,0.0506519103827934,0.0107338837127138,0.0045938376919005,,,,,0.0176655254292416,0.0107396498130718,0.0003262104831905,0.0002806493833868,0.0025469447248412,0.0020338293255731,0.0948209167651222,361.0405202090208,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi,unmark,,,0.0386975815703366,0.0542579695928696,0.036646240404671,0.0487746413293926,0.0151348781247188,0.0033809714106446,,,,,0.0251106048657403,0.0257508832116362,0.0002730673130619,0.0002428834336974,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,mark,,,0.0327781490879111,,,0.0435956352348928,0.0080266371931657,0.0037141203285048,,,,,0.0208378296144679,0.0249286415882899,0.000296097462784,0.0003555184468314,0.0026606628261874,0.0028525690280048,0.269350325876585,484.0121664528535,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,unmark,,,0.0354456689113481,,,0.0410082991089812,0.0079120031474121,0.0033634754039073,,,,,0.0251106048657403,0.0257508832116362,0.0002730673130619,0.0002428834336974,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci,mark,,,0.0268668022703221,0.0349812732497231,0.0268668022703221,0.0349812732497231,0.0100093045908731,0.002574475952668,,,,,0.0172027314434065,0.0129300766827081,0.0002873651431444,0.0001861806441921,0.0022619734025216,0.0019845843272322,0.1973362702831183,392.8615476881273,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci,unmark,,,0.0299736634796522,0.0392876826582248,0.0299736634796522,0.0392876826582248,0.0151126884558566,0.0034245598779094,,,,,0.0251106048657403,0.0257508832116362,0.0002730673130619,0.0002428834336974,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci_s,mark,,,0.0107377669718807,0.0107377669718807,0.0107377669718807,0.0107377669718807,0.0062970983045236,0.0062970983045236,,,,,0.0351425118266437,0.0351425118266437,0.0001691499976441,0.0001691499976441,0.0017287614061476,0.0017287614061476,0.5337710638352139,0.5337710638352139,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci_s,unmark,,,0.0122602263828611,0.0122602263828611,0.0122602263828611,0.0122602263828611,0.0070338115083004,0.0070338115083004,,,,,0.0183113590989247,0.0183113590989247,0.00018321767519,0.00018321767519,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi,mark,0.0135875625112837,0.0147909271482439,0.0329418849954101,0.0353631841714492,0.0322901427960501,0.0472723027169868,0.0102748341398602,0.003553715718892,,,,,0.0200600569043249,0.0151521672703962,0.0002700282472545,0.0002999797670129,0.0025892606853563,0.0020226432550294,0.2387724841380657,102.75451922379436,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi,unmark,0.0172044879613701,0.0185382327920602,0.0388445302426883,0.0551236191773672,0.0377452057953941,0.0490315247071759,0.0151969597004036,0.0033685719667495,,,,,0.0251106048657403,0.0257508832116362,0.0002730673130619,0.0002428834336974,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,mark,0.0090450614255199,0.0119919755131414,0.0342623644804406,,,0.0451954142960253,0.0078362196857558,0.0034127930760877,,,,,0.0189183258888814,0.0221231331094514,0.0002895290816956,0.0003499950698529,0.0026999030206347,0.0027377776209329,0.2196357305328903,294.41859835140207,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,unmark,0.0111780107126321,0.0164143366277391,0.0372114286597018,,,0.043681368623204,0.0077893155334018,0.0032448495147207,,,,,0.0251106048657403,0.0257508832116362,0.0002730673130619,0.0002428834336974,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci,mark,0.0155488742013144,0.0155488742013144,0.0253855574190683,0.0373638668444394,0.0253855574190683,0.0373638668444394,0.0099892027929529,0.0033678841604727,,,,,0.0105267618186525,0.0090903914549851,0.0003187571927475,0.0002836574134091,0.0022465959182464,0.0019505110044719,0.2246123937309607,255.8481149309118,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci,unmark,0.0186720056718305,0.0186720056718305,0.0302130172010047,0.0402419585940148,0.0302130172010047,0.0402419585940148,0.0151206706740865,0.0034421752372231,,,,,0.0251106048657403,0.0257508832116362,0.0002730673130619,0.0002428834336974,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci_s,mark,0.0114253705232543,0.0114253705232543,0.0143421074267121,0.0143421074267121,0.0143421074267121,0.0143421074267121,0.0073429297502131,0.0073429297502131,,,,,0.0125441933146678,0.0125441933146678,0.000215730925302,0.000215730925302,0.0017717294816784,0.0017717294816784,0.3362686707737271,0.3362686707737271,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci_s,unmark,0.0155194209777542,0.0155194209777542,0.0142942145030533,0.0142942145030533,0.0142942145030533,0.0142942145030533,0.0072308257469722,0.0072308257469722,,,,,0.0183113590989247,0.0183113590989247,0.00018321767519,0.00018321767519,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi,mark,,,0.0329447660256134,0.0464110575229327,0.0304954594416357,0.0456068536276788,0.0108503590995076,0.0033060489237018,,,,,0.0186507237276234,0.0048717541507719,0.0003457359659247,0.000259051431698,0.002496264558156,0.0020147930745398,0.2709078474524095,154.73275139323272,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi,unmark,,,0.0397942941629957,0.0567383341999089,0.0373468495039255,0.0536688684214433,0.0155079908132711,0.0031736247332867,,,,,0.0242658520300904,0.0245119366651339,0.0002615234783564,0.0002306744632551,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,mark,,,0.0335840825682252,,,0.0440195743981942,0.008299926584819,0.0034429573171223,,,,,0.0181825954617042,0.0215315594035177,0.0002865160094974,0.0003490640293155,0.0026121726509069,0.0027560177771139,0.2781793149422195,922.9289223125052,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,unmark,,,0.0368458887262026,,,0.0442040835970115,0.0079434487089522,0.0032110208698298,,,,,0.0242658520300904,0.0245119366651339,0.0002615234783564,0.0002306744632551,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,ci,mark,,,0.0251463277866903,0.0347796757340988,0.0251463277866903,0.0347796757340988,0.0098876731064417,0.0025862350801738,,,,,0.0098387262568045,0.0017579513300223,0.0002703221869323,0.0002437975122526,0.0021901780843405,0.0019379783646887,0.2594424860037075,1024.938736806961,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,ci,unmark,,,0.0308796459164295,0.0437612345628412,0.0308796459164295,0.0437612345628412,0.0157227259017388,0.0050775384088526,,,,,0.0242658520300904,0.0245119366651339,0.0002615234783564,0.0002306744632551,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,ci_s,mark,,,0.0124465722037315,0.0124465722037315,0.0124465722037315,0.0124465722037315,0.0072617360194953,0.0072617360194953,,,,,0.0099000640103418,0.0099000640103418,0.0001817588923631,0.0001817588923631,0.0017573927867785,0.0017573927867785,0.4308400358350994,0.4308400358350994,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,ci_s,unmark,,,0.0131436976595147,0.0131436976595147,0.0131436976595147,0.0131436976595147,0.0070149435384066,0.0070149435384066,,,,,0.0174842329335547,0.0174842329335547,0.000174998042393,0.000174998042393,,,,,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,False,bi,mark,0.0126074727280983,0.0132503038632722,0.0302438674618049,0.0306715262314815,0.0303269917954499,0.0417473093870862,0.0094396725049165,0.0012658437264126,,,,,0.0176326902415997,0.0161062436996196,0.0002893858229395,5.45737142011108e-05,0.0025691794798237,0.0019439744659101,0.2388378184211004,855.9016924309003,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,False,bi,unmark,0.0193045728370956,0.0204541762216257,0.0397826504108133,0.0586709135324536,0.0383429612338941,0.0551432451699433,0.0154923924235898,0.0031380591893754,,,,,0.0242658520300904,0.0245119366651339,0.0002615234783564,0.0002306744632551,,,,,,
