tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,unmark,t,both,0.9647189061923636,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,unmark,t,left,0.5943320593707029,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,bi_d,unmark,t,right,0.2843062833493702,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci,mark,t,both,0.7540094701419007,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci,unmark,t,both,0.759875549756619,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci_s,mark,t,both,0.7455281456624469,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,True,ci_s,unmark,t,both,0.6444931336562386,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi,mark,t,both,1.041374130750872,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi,unmark,t,both,1.093729008391472,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,mark,t,both,1.2182941527319937,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,mark,t,left,0.869878380077685,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,mark,t,right,0.3314654205563957,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,unmark,t,both,1.2508268957784916,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,unmark,t,left,0.8233711837672821,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,bi_d,unmark,t,right,0.33738788414721,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci,mark,t,both,0.8968147077202017,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci,unmark,t,both,0.8836699494709688,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci_s,mark,t,both,0.7110010053133138,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.125,0.125,left,right,0.0,0.0,-0.0106066270051708,0.0106602756291045,False,False,SLSQP,False,ci_s,unmark,t,both,0.67808598467639,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi,mark,t,both,1.565979383639975,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi,unmark,t,both,1.343349482420165,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,mark,t,both,0.8213888495652986,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,mark,t,left,0.7225647654002757,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,mark,t,right,0.3216159375193606,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,unmark,t,both,0.8676544382322308,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,unmark,t,left,0.6583581919713938,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,bi_d,unmark,t,right,0.3128375105444136,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci,mark,t,both,0.9815017230610488,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci,unmark,t,both,0.9122138505074636,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci_s,mark,t,both,0.8820418265246565,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,True,ci_s,unmark,t,both,0.7942485982145429,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi,mark,t,both,1.518652460372968,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi,unmark,t,both,1.4951037926165438,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,mark,t,both,1.1629187576685869,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,mark,t,left,1.0680003752559972,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,mark,t,right,0.3902333831353625,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,unmark,t,both,1.1169120681370417,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,unmark,t,left,0.9845630793787922,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,bi_d,unmark,t,right,0.3780703520197848,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci,mark,t,both,1.0690372667837644,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci,unmark,t,both,1.0641909695359637,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci_s,mark,t,both,0.8590249590811836,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1375,0.1375,left,right,0.0,0.0,-0.0098396172862339,0.0099515354902593,False,False,SLSQP,False,ci_s,unmark,t,both,0.7657230452089805,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi,mark,t,both,1.40932111551938,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi,unmark,t,both,1.065361575389596,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,mark,t,both,0.8012556786778987,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,mark,t,left,0.8295215084371871,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,mark,t,right,0.3416242741091937,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,unmark,t,both,0.7625632908826534,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,unmark,t,left,0.6961355475805955,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,bi_d,unmark,t,right,0.3481705273102417,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci,mark,t,both,1.139709631627844,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci,unmark,t,both,1.087678859374827,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci_s,mark,t,both,0.9310317868721756,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,True,ci_s,unmark,t,both,0.8083062532590112,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi,mark,t,both,1.458012913462568,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi,unmark,t,both,1.2376436388638143,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,mark,t,both,1.1180415720124344,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,mark,t,left,1.2798434449815377,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,mark,t,right,0.4203328492952961,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,unmark,t,both,1.0204956640175893,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,unmark,t,left,1.0022593918838538,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,bi_d,unmark,t,right,0.4231103976337947,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci,mark,t,both,1.378850528978518,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci,unmark,t,both,1.2520341191904365,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci_s,mark,t,both,0.9822705515775716,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0091094242515389,0.0093983784054366,False,False,SLSQP,False,ci_s,unmark,t,both,0.7940731614892651,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi,mark,t,both,1.359766519159095,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi,unmark,t,both,0.9649309613253808,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,mark,t,both,0.8260791452140447,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,mark,t,left,1.0964185736968497,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,mark,t,right,0.4050689818746007,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,unmark,t,both,0.801888447401118,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,unmark,t,left,0.8222465728534907,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,bi_d,unmark,t,right,0.3847438857417763,
NKX,TSX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0084584744332565,0.0088355534676202,False,False,SLSQP,True,ci,mark,norm,both,,
