tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci,unmark,0.0625,0.0625,0.5403299819132124,0.3454128148865087,0.5403299819132124,0.3454128148865087,0.120178359286706,0.0152298543558473,,,,,0.1152654078469355,0.1571699254440327,0.0084874876906918,0.0070895789888186,,,,,0.0071410752000174,0.0071410752000174,11602,1452,726,726,2904,1452,1452,8,6,6,530.5044207758383,183.7979074437508,346.70651333208707,-1045.0088415516766,-355.59581488750155,-681.4130266641741,-997.2180865441192,-323.9116317151931,-649.7288434918657,1452,726,726,4,4,4,-4875.158408039717,-2468.904257721161,-2406.254150318556,9758.316816079434,4945.8085154423225,4820.508300637112,9779.439604860972,4964.158715501621,4838.858500696411,1452,726,726,4,2,2,5405.662828815555,2652.702165164912,2752.9606636506437,-10803.32565763111,-5301.404330329824,-5501.921327301287,-10782.202868849572,-5292.229230300174,-5492.746227271637,2023-09-17 07:55:32.221946+00:00,2023-09-17 07:56:38.878275+00:00,0 days 00:01:06.656261200,2023-09-17 07:55:32.265985+00:00,2023-09-17 07:55:59.882737+00:00,0 days 00:00:27.616684500
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci_s,mark,0.0625,0.0625,0.3965509864321682,0.3965509864321682,0.3965509864321682,0.3965509864321682,0.0973595735116127,0.0973595735116127,,,,,0.1032191423714134,0.1032191423714134,0.0047262989513167,0.0047262989513167,0.0317647334034698,0.0317647334034698,0.6428943882447796,0.6428943882447796,0.0129311266959789,0.0129311266959789,11602,1452,726,726,2904,1452,1452,6,6,6,532.3386413298085,166.8970579652496,365.4415833645594,-1052.677282659617,-321.7941159304992,-718.8831667291188,-1016.834216403949,-290.1099327581907,-687.1989835568104,2904,1452,1452,6,6,6,-4922.780311440447,-2501.453604854644,-2421.3267065858035,9857.560622880894,5014.907209709287,4854.653413171607,9893.40368913656,5046.591392881595,4886.337596343916,2904,1452,1452,6,6,6,5455.118952770255,2668.350662819893,2786.768289950363,-10898.23790554051,-5324.701325639786,-5561.536579900726,-10862.394839284843,-5293.017142467477,-5529.852396728417,2023-09-17 07:58:09.905064+00:00,2023-09-17 07:59:18.458023+00:00,0 days 00:01:08.552748900,2023-09-17 07:58:09.946599+00:00,2023-09-17 07:58:56.112805+00:00,0 days 00:00:46.166111300
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,True,ci_s,unmark,0.0625,0.0625,0.4071385013002569,0.4071385013002569,0.4071385013002569,0.4071385013002569,0.0859101717183495,0.0859101717183495,,,,,0.1369532524188406,0.1369532524188406,0.0077685070374446,0.0077685070374446,,,,,0.0116076873374678,0.0116076873374678,11602,1452,726,726,2904,1452,1452,4,4,4,472.3708397096325,149.13251823655764,323.2383214730753,-936.741679419265,-290.2650364731153,-638.4766429461506,-912.8463019154864,-269.1422476915763,-617.3538541646117,1452,726,726,2,2,2,-4930.083409739998,-2501.9980787654667,-2428.085330974531,9864.166819479997,5007.9961575309335,4860.170661949062,9874.728213870769,5017.171257560583,4869.345761978712,1452,726,726,2,2,2,5402.454249449631,2651.1305970020244,2751.3236524476065,-10800.908498899262,-5298.261194004049,-5498.647304895213,-10790.347104508492,-5289.086093974399,-5489.472204865563,2023-09-17 07:53:40.095511+00:00,2023-09-17 07:54:11.888855+00:00,0 days 00:00:31.793239400,2023-09-17 07:53:40.136046+00:00,2023-09-17 07:54:01.213675+00:00,0 days 00:00:21.077385699
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi,mark,0.0526885267533153,0.0526885267533153,0.5034792550299579,0.3186613807698628,0.5369102610737749,0.3809790429226349,0.1253384314873106,0.0138965524141524,,,,,0.099213479155779,0.0918772912831119,0.0057137842049126,0.0035623790047181,0.0269712427158776,0.0320988824189393,0.7013032149795445,1.1409064522327149e-08,0.0093711478689887,0.0043262916031184,11602,1452,726,726,2904,1452,1452,16,16,16,603.7903468385812,203.14231830322203,400.6480285353591,-1175.5806936771623,-374.2846366064441,-769.2960570707182,-1079.9991836620477,-289.7934814802883,-684.8049019445624,2904,1452,1452,16,16,16,-4862.442882387161,-2468.965693365485,-2393.477189021676,9756.885764774324,4969.93138673097,4818.954378043352,9852.467274789438,5054.422541857126,4903.445533169508,2904,1452,1452,16,16,16,5466.233229225742,2672.108011668707,2794.1252175570357,-10900.466458451485,-5312.216023337414,-5556.250435114071,-10804.884948436367,-5227.724868211259,-5471.759279987915,2023-09-17 08:30:45.941372+00:00,2023-09-17 08:36:28.200737+00:00,0 days 00:05:42.259374,2023-09-17 08:30:45.974901+00:00,2023-09-17 08:33:53.608778+00:00,0 days 00:03:07.634004399
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi,unmark,0.0526885267533153,0.0526885267533153,0.5109142943551415,0.3138705360453298,0.5412173335221997,0.3704661804862916,0.1215051685884911,0.0160682325118442,,,,,0.1152654078469355,0.1571699254440327,0.0084874876906918,0.0070895789888186,,,,,0.0092318291510314,0.0046532655349224,11602,1452,726,726,2904,1452,1452,12,7,7,532.0593586658151,184.0203411167627,348.03901754905246,-1040.1187173316305,-354.04068223352533,-682.0780350981049,-968.432584820294,-317.07580186583215,-645.1131547304117,1452,726,726,8,5,5,-4873.60347014974,-2468.6818240481493,-2404.921646101591,9763.20694029948,4947.363648096299,4819.843292203182,9805.45251786256,4970.301398170423,4842.7810422773055,1452,726,726,4,2,2,5405.662828815555,2652.702165164912,2752.9606636506437,-10803.32565763111,-5301.404330329824,-5501.921327301287,-10782.202868849572,-5292.229230300174,-5492.746227271637,2023-09-17 08:19:12.449428+00:00,2023-09-17 08:21:25.283673+00:00,0 days 00:02:12.834555499,2023-09-17 08:19:12.483957+00:00,2023-09-17 08:19:58.142727+00:00,0 days 00:00:45.658746599
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,mark,0.0526885267533153,0.0526885267533153,0.7016791518813698,,,0.752371833855466,0.0713024974723429,0.0345346577425648,,,,,0.1095752139179761,0.1390395404947466,0.0057478786862959,0.0050337558896134,0.0288629163230714,0.0250759048806151,0.3309869966481847,0.6739583594075462,0.0157180859871701,0.0130471632567806,11602,1452,726,726,2904,1452,1452,14,7,7,418.9715998317879,189.4361670080798,229.53543282370856,-809.9431996635758,-364.8723340161596,-445.0708656474171,-726.3093784003502,-327.9074536484664,-408.105985279724,2904,1452,1452,14,7,7,-5013.850749808475,-2481.1429817560866,-2532.707768052388,10055.70149961695,4976.285963512173,5079.415536104776,10139.335320880176,5013.250843879866,5116.380416472469,2904,1452,1452,14,7,7,5432.822349640263,2670.5791487641663,2762.2432008760966,-10837.644699280523,-5327.158297528333,-5510.486401752193,-10754.0108780173,-5290.19341716064,-5473.5215213845,2023-09-17 08:22:51.684483+00:00,2023-09-17 08:27:07.328352+00:00,0 days 00:04:15.643765400,2023-09-17 08:22:51.718512+00:00,2023-09-17 08:25:10.513885+00:00,0 days 00:02:18.795747900
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,bi_d,unmark,0.0526885267533153,0.0526885267533153,0.7228180360862819,,,0.7739806895667108,0.0618725816325334,0.0327546715504231,,,,,0.1152654078469355,0.1571699254440327,0.0084874876906918,0.0070895789888186,,,,,0.0146043093212044,0.0119086244845302,11602,1452,726,726,2904,1452,1452,10,5,5,386.27862113626907,171.16171790987846,215.1169032263906,-752.5572422725381,-332.3234358197569,-420.2338064527812,-692.8187985130912,-305.9199498428332,-393.8303204758575,1452,726,726,6,3,3,-5019.384207679286,-2481.540447255033,-2537.8437604242527,10050.768415358572,4969.080894510067,5081.687520848505,10082.45259853088,4982.843544554541,5095.450170892979,1452,726,726,4,2,2,5405.662828815555,2652.702165164912,2752.9606636506437,-10803.32565763111,-5301.404330329824,-5501.921327301287,-10782.202868849572,-5292.229230300174,-5492.746227271637,2023-09-17 08:15:50.593973+00:00,2023-09-17 08:17:48.418656+00:00,0 days 00:01:57.824805900,2023-09-17 08:15:50.636857+00:00,2023-09-17 08:16:48.209873+00:00,0 days 00:00:57.573074900
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci,mark,0.0526885267341593,0.0526885267341593,0.523128664999514,0.3484138397060328,0.523128664999514,0.3484138397060328,0.1243942724624958,0.0132454791657603,,,,,0.0996202163019225,0.092365087624601,0.0056997716324848,0.0035851963829779,0.025702819228019,0.0334378095141986,0.6888254033755313,,0.0067682361750249,0.0067682361750249,11602,1452,726,726,2904,1452,1452,13,13,13,601.4173692998893,202.32304194886729,399.0943273510211,-1176.8347385997786,-378.64608389773457,-772.1886547020422,-1099.1747617124977,-309.99702035773294,-703.5395911620406,2904,1452,1452,13,13,13,-4864.630570721798,-2469.522495101696,-2395.1080756201027,9755.261141443596,4965.044990203392,4816.216151240205,9832.921118330876,5033.694053743394,4884.865214780207,2904,1452,1452,13,13,13,5466.047940021687,2671.8455370505635,2794.202402971124,-10906.095880043376,-5317.691074101127,-5562.404805942248,-10828.435903156094,-5249.042010561126,-5493.755742402246,2023-09-17 08:27:07.330854+00:00,2023-09-17 08:30:45.939871+00:00,0 days 00:03:38.608929600,2023-09-17 08:27:07.368386+00:00,2023-09-17 08:29:19.051141+00:00,0 days 00:02:11.682369300
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci,unmark,0.0526885267097195,0.0526885267097195,0.5297118593767204,0.3407817194363674,0.5297118593767204,0.3407817194363674,0.1201501135514821,0.0151071898036238,,,,,0.1152654078469355,0.1571699254440327,0.0084874876906918,0.0070895789888186,,,,,0.0068235025317868,0.0068235025317868,11602,1452,726,726,2904,1452,1452,9,7,7,530.0302240481378,183.48092391051705,346.5493001376203,-1042.0604480962756,-352.9618478210341,-679.0986002752406,-988.2958487127736,-315.9969674533409,-642.1337199075474,1452,726,726,5,5,5,-4875.632604767417,-2469.221241254395,-2406.411363513023,9761.265209534837,4948.44248250879,4822.822727026046,9787.668695511758,4971.380232582914,4845.76047710017,1452,726,726,4,2,2,5405.662828815555,2652.702165164912,2752.9606636506437,-10803.32565763111,-5301.404330329824,-5501.921327301287,-10782.202868849572,-5292.229230300174,-5492.746227271637,2023-09-17 08:17:48.421158+00:00,2023-09-17 08:19:12.447926+00:00,0 days 00:01:24.026714199,2023-09-17 08:17:48.468699+00:00,2023-09-17 08:18:23.086472+00:00,0 days 00:00:34.618115199
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci_s,mark,0.0630784997106237,0.0630784997106237,0.3973237578495065,0.3973237578495065,0.3973237578495065,0.3973237578495065,0.0973566116247851,0.0973566116247851,,,,,0.1032752225729672,0.1032752225729672,0.0047288269885015,0.0047288269885015,0.0317268120497445,0.0317268120497445,0.6432181967363477,0.6432181967363477,0.0129533266215556,0.0129533266215556,11602,1452,726,726,2904,1452,1452,7,7,7,532.3410283407075,166.93361338474324,365.40741495596376,-1050.682056681415,-319.8672267694865,-716.8148299119275,-1008.865146049802,-282.9023464017933,-679.8499495442343,2904,1452,1452,7,7,7,-4922.777489421443,-2501.4521239764035,-2421.325365445039,9859.554978842883,5016.904247952807,4856.650730890078,9901.371889474498,5053.8691283205,4893.615611257771,2904,1452,1452,7,7,7,5455.11851776215,2668.3857373611468,2786.732780401003,-10896.2370355243,-5322.7714747222935,-5559.465560802006,-10854.420124892687,-5285.806594354601,-5522.500680434313,2023-09-17 08:21:25.286675+00:00,2023-09-17 08:22:51.682982+00:00,0 days 00:01:26.396415999,2023-09-17 08:21:25.328211+00:00,2023-09-17 08:22:21.249807+00:00,0 days 00:00:55.921610400
NKX,TSX,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0163776745413061,0.0159293953515138,False,False,SLSQP,False,ci_s,unmark,0.0633116454857634,0.0633116454857634,0.4081138945717616,0.4081138945717616,0.4081138945717616,0.4081138945717616,0.0859045000715319,0.0859045000715319,,,,,0.1369532524188406,0.1369532524188406,0.0077685070374446,0.0077685070374446,,,,,0.0116349210638802,0.0116349210638802,11602,1452,726,726,2904,1452,1452,5,5,5,472.3749601979098,149.1346325170466,323.2403276808632,-934.7499203958196,-288.2692650340932,-636.4806553617263,-904.880698516096,-261.8657790571695,-610.0771693848027,1452,726,726,3,3,3,-4930.079289251721,-2501.995964484978,-2428.0833247667438,9866.158578503442,5009.991928969956,4862.166649533487,9882.000670089596,5023.7545790144295,4875.929299577961,1452,726,726,2,2,2,5402.454249449631,2651.1305970020244,2751.3236524476065,-10800.908498899262,-5298.261194004049,-5498.647304895213,-10790.347104508492,-5289.086093974399,-5489.472204865563,2023-09-17 08:15:00.859545+00:00,2023-09-17 08:15:50.591818+00:00,0 days 00:00:49.731850699,2023-09-17 08:15:00.896077+00:00,2023-09-17 08:15:34.413404+00:00,0 days 00:00:33.517701500
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi,mark,0.075,0.075,0.5274534262487679,0.310149461606908,0.52468970940316,0.3989437567865096,0.123319345173031,0.0143671390269117,,,,,0.0893534237232683,0.0792354637923049,0.005288022548127,0.0032280894972724,0.0279649928551963,0.0315958616012929,0.8676638018110238,0.2939405036039209,0.0121797834108243,0.0057274900357747,11602,1742,871,871,3484,1742,1742,14,14,14,976.6775884124436,380.4100448203935,596.2675435920496,-1925.3551768248872,-732.820089640787,-1164.5350871840992,-1839.1720680932733,-656.3410414370128,-1088.056038980325,3484,1742,1742,14,14,14,-5617.231794385525,-2839.4238063248904,-2777.8079880606347,11262.46358877105,5706.847612649781,5583.615976121269,11348.646697502663,5783.326660853555,5660.095024325044,3484,1742,1742,14,14,14,6593.909382797969,3219.833851145284,3374.0755316526843,-13159.818765595935,-6411.667702290568,-6720.151063305369,-13073.635656864324,-6335.188654086794,-6643.672015101594,2023-09-17 08:58:37.331869+00:00,2023-09-17 09:04:23.544632+00:00,0 days 00:05:46.212658599,2023-09-17 08:58:37.367399+00:00,2023-09-17 09:01:58.464855+00:00,0 days 00:03:21.097761699
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi,unmark,0.075,0.075,0.5359767484369935,0.3096745510540772,0.5213158386436257,0.4001265300255004,0.1215826011482251,0.0158901221776314,,,,,0.1040260279795323,0.1467978443222609,0.0085092961376876,0.0070424164812546,,,,,0.0115761525381696,0.0058918223498155,11602,1742,871,871,3484,1742,1742,10,6,6,877.1089709845055,352.8805224931316,524.2284484913739,-1734.217941969011,-693.7610449862632,-1036.4568969827478,-1672.6585785892871,-660.9843100417885,-1003.6801620382732,1742,871,871,6,4,4,-5630.67501909178,-2837.247474982289,-2793.427544109491,11273.35003818356,5682.494949964578,5594.855088218982,11306.126773128037,5701.573517871988,5613.933656126392,1742,871,871,4,2,2,6507.783990076286,3190.1279974754207,3317.655992600865,-13007.567980152571,-6376.255994950841,-6631.31198520173,-12985.716823522922,-6366.716710997136,-6621.7727012480245,2023-09-17 08:46:41.901055+00:00,2023-09-17 08:48:36.614215+00:00,0 days 00:01:54.713432700,2023-09-17 08:46:41.937587+00:00,2023-09-17 08:47:21.573175+00:00,0 days 00:00:39.635875599
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,mark,0.075,0.075,0.7273632291562152,,,0.7760065512408998,0.0776414310882342,0.0320085556781375,,,,,0.0963821769635357,0.1346187681415666,0.0053744683974706,0.00453579694729,0.0294800502124966,0.0271059522896267,0.3573317344963424,1.300938877342931,0.0204477578132838,0.0167995086569325,11602,1742,871,871,3484,1742,1742,12,6,6,787.0351951329931,367.6942300169003,419.3409651160928,-1550.070390265986,-723.3884600338006,-826.6819302321856,-1476.1991542103174,-690.6117250893259,-793.9051952877109,3484,1742,1742,12,6,6,-5765.349845468379,-2850.7809192411387,-2914.56892622724,11554.699690936755,5713.561838482277,5841.13785245448,11628.570926992426,5746.338573426752,5873.914587398955,3484,1742,1742,12,6,6,6552.385040601372,3218.475149258039,3333.9098913433327,-13080.770081202743,-6424.950298516078,-6655.819782686665,-13006.898845147074,-6392.173563571603,-6623.043047742191,2023-09-17 08:50:01.909575+00:00,2023-09-17 08:54:08.763884+00:00,0 days 00:04:06.854619099,2023-09-17 08:50:01.945105+00:00,2023-09-17 08:52:23.547892+00:00,0 days 00:02:21.602458599
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,bi_d,unmark,0.075,0.075,0.7462745091433842,,,0.8049818345310481,0.0678756212751278,0.0299573814062976,,,,,0.1040260279795323,0.1467978443222609,0.0085092961376876,0.0070424164812546,,,,,0.0190294118142461,0.0146263624101713,11602,1742,871,871,3484,1742,1742,8,4,4,732.5040033965961,338.83417417953115,393.66982921706494,-1449.0080067931922,-669.6683483590623,-779.3396584341299,-1399.760516089413,-647.8171917294125,-757.48850180448,1742,871,871,4,2,2,-5775.2799866796895,-2851.293823295889,-2923.9861633838,11558.55997335938,5706.587646591779,5851.9723267676,11580.411129989028,5716.126930545484,5861.511610721305,1742,871,871,4,2,2,6507.783990076286,3190.1279974754207,3317.655992600865,-13007.567980152571,-6376.255994950841,-6631.31198520173,-12985.716823522922,-6366.716710997136,-6621.7727012480245,2023-09-17 08:43:45.048452+00:00,2023-09-17 08:45:21.107568+00:00,0 days 00:01:36.059098499,2023-09-17 08:43:45.085483+00:00,2023-09-17 08:44:33.682279+00:00,0 days 00:00:48.596923499
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci,mark,0.075,0.075,0.5292990197060669,0.3526624345989565,0.5292990197060669,0.3526624345989565,0.1219146398764747,0.0130633451093813,,,,,0.090421659878064,0.0795973179062752,0.0052530857503338,0.0033014546308282,0.0270828705776298,0.0321790543949545,0.862994677101193,0.2747880014449277,0.0088528909271232,0.0088528909271232,11602,1742,871,871,3484,1742,1742,12,12,12,974.493936938744,379.9845484161974,594.5093885225465,-1924.987873877488,-735.9690968323948,-1165.018777045093,-1851.116637821819,-670.4156269434454,-1099.4653071561436,3484,1742,1742,12,12,12,-5618.839434830541,-2839.1377980946563,-2779.7016367358847,11261.678869661082,5702.275596189313,5583.403273471769,11335.550105716751,5767.829066078262,5648.956743360719,3484,1742,1742,12,12,12,6593.333371769285,3219.1223465108537,3374.211025258431,-13162.66674353857,-6414.244693021708,-6724.422050516862,-13088.7955074829,-6348.691223132758,-6658.868580627913,2023-09-17 08:54:08.765885+00:00,2023-09-17 08:58:37.329867+00:00,0 days 00:04:28.564326399,2023-09-17 08:54:08.811925+00:00,2023-09-17 08:56:51.133532+00:00,0 days 00:02:42.321872499
NKX,TSX,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0147403888234841,0.0145593167951901,False,False,SLSQP,True,ci,unmark,0.075,0.075,0.5333218274732939,0.3511954843490648,0.5333218274732939,0.3511954843490648,0.1197991533215173,0.0142611481003648,,,,,0.1040260279795323,0.1467978443222609,0.0085092961376876,0.0070424164812546,,,,,0.008661201613323,0.0086612016133231,11602,1742,871,871,3484,1742,1742,8,6,6,875.3897783327584,352.8687607678721,522.5210175648863,-1734.7795566655168,-693.7375215357442,-1033.0420351297726,-1685.5320659617375,-660.9607865912695,-1000.265300185298,1742,871,871,4,4,4,-5632.394211743527,-2837.259236707549,-2795.134975035978,11272.788423487054,5682.518473415097,5598.269950071957,11294.639580116704,5701.597041322507,5617.348517979367,1742,871,871,4,2,2,6507.783990076286,3190.1279974754207,3317.655992600865,-13007.567980152571,-6376.255994950841,-6631.31198520173,-12985.716823522922,-6366.716710997136,-6621.7727012480245,2023-09-17 08:45:21.110570+00:00,2023-09-17 08:46:41.899554+00:00,0 days 00:01:20.788682199,2023-09-17 08:45:21.158111+00:00,2023-09-17 08:45:53.720617+00:00,0 days 00:00:32.562463800
