tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi,unmark,,,0.0457208027707872,0.0583488646392537,0.0402063526694794,0.0535097231818834,0.0158114713282906,0.0060103079772176,,,,,0.0281239412413454,0.0268949436882864,0.0003758518790575,0.0003341228368691,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,mark,,,0.0416185306221235,,,0.0516956514363908,0.0111962756005809,0.0053593607292612,,,,,0.0229955668229349,0.0245272922210553,0.0004211049611012,0.0006268749462605,0.004242600892565,0.0049036741020982,0.5036469944744807,76.16794921252992,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,unmark,,,0.040882200356357,,,0.0469187785522688,0.0080782079913554,0.0048960470944227,,,,,0.0281239412413454,0.0268949436882864,0.0003758518790575,0.0003341228368691,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci,mark,,,0.0289605834190599,0.042686664972286,0.0289605834190599,0.042686664972286,0.0141265264038922,0.0039825367309549,,,,,0.0206022727263665,0.0071076047948611,0.0004476730005264,0.0003987195851979,0.0036194355357276,0.0033133852790401,1.43946894487888,103.63975328637612,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci,unmark,,,0.0334213176090868,0.0435439335954203,0.0334213176090868,0.0435439335954203,0.0157157426903899,0.005275422762323,,,,,0.0281239412413454,0.0268949436882864,0.0003758518790575,0.0003341228368691,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,mark,,,0.0156526500878107,0.0156526500878107,0.0156526500878107,0.0156526500878107,0.0082302341821538,0.0082302341821538,,,,,0.0136840726470606,0.0136840726470606,0.0002968364177013,0.0002968364177013,0.0029977195724785,0.0029977195724785,0.8962604576652922,0.8962604576652922,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,ci_s,unmark,,,0.0147533834631725,0.0147533834631725,0.0147533834631725,0.0147533834631725,0.0060933585139646,0.0060933585139646,,,,,0.0195993502956952,0.0195993502956952,0.0002509406663494,0.0002509406663494,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,mark,0.0118695571398808,0.0125656822564501,0.0418007894522885,0.090917094944302,0.0372587753222309,0.0818348955246926,0.0173653363547482,0.0084432254268702,,,,,0.0309146191632883,0.009584708129591,0.0007050249525551,0.0005817926491274,0.0043837646143532,0.0044819553847499,2.5075433409933745,228.2226953282639,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi,unmark,0.0141422463833366,0.0143928712786931,0.0461207876187211,0.0584752711324484,0.0406010875799444,0.0539281083759639,0.0160526067245374,0.0058570117679144,,,,,0.0281239412413454,0.0268949436882864,0.0003758518790575,0.0003341228368691,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,mark,0.0092421757883753,0.0117112989983137,0.0422979019549429,,,0.04686021851051,0.0113500952324106,0.0040571852782005,,,,,0.0229035889826321,0.008233200543794,0.0004229002510856,0.0004673267369028,0.0042774954122282,0.0042127666462745,0.4447475298187097,167.61328827253502,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,bi_d,unmark,0.0119348582703135,0.0133430779366385,0.0423752049350697,,,0.0483193761561141,0.0081262633634756,0.0049335587916159,,,,,0.0281239412413454,0.0268949436882864,0.0003758518790575,0.0003341228368691,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,mark,0.0111839138118432,0.0111839138118432,0.0317495591685816,0.0580552947765424,0.0317495591685816,0.0580552947765424,0.015364678327338,0.0044870498006632,,,,,0.0087947618707516,0.005441322637858,0.0004409716157376,0.0003946545368771,0.0036934978933118,0.0035230633574522,1.2664328454390847,105.00076305205812,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,unmark,0.0143143098280414,0.0143143098280414,0.0337253008848624,0.0439808455448907,0.0337253008848624,0.0439808455448907,0.0156900311789681,0.0052964634299223,,,,,0.0281239412413454,0.0268949436882864,0.0003758518790575,0.0003341228368691,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,mark,0.0103321732533906,0.0103321732533906,0.0190206788476659,0.0190206788476659,0.0190206788476659,0.0190206788476659,0.009340938195181,0.009340938195181,,,,,0.0176660363022617,0.0176660363022617,0.0003181306083929,0.0003181306083929,0.0030771677872922,0.0030771677872922,2.056025432465616,2.056025432465616,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,unmark,0.0158981588992995,0.0158981588992995,0.0165488182092819,0.0165488182092819,0.0165488182092819,0.0165488182092819,0.0062251990345956,0.0062251990345956,,,,,0.0195993502956952,0.0195993502956952,0.0002509406663494,0.0002509406663494,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,mark,,,0.0338764830759264,0.0494006831965584,0.0332710685673602,0.0422886333097521,0.0180751105940106,0.0035638363527559,,,,,0.0240400793457387,0.006504091080839,0.0005263490202665,0.0004975727444671,0.0043247993872795,0.0046932396691801,2.552213489491692,181.75752404041503,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,unmark,,,0.0475765206930489,0.0608060347626983,0.041060049960453,0.0553498842321857,0.0148164607608031,0.0059259694249528,,,,,0.0264746735642671,0.0256475524816966,0.0003618644632313,0.0003221027185483,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,,,0.0421538493384205,,,0.0482672422105381,0.01160674537968,0.004516854743688,,,,,0.0221871700937908,0.0203712711008106,0.0004102058306369,0.0005116400683223,0.0042125918984746,0.0042687924142519,0.6141388724416482,563.6488558080221,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,,,0.0425013355154619,,,0.0501759129702775,0.0081325250451081,0.0049280095395764,,,,,0.0264746735642671,0.0256475524816966,0.0003618644632313,0.0003221027185483,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,mark,,,0.0264140077119023,0.0378262280713826,0.0264140077119023,0.0378262280713826,0.0138718959921398,0.0034687369998844,,,,,0.0195029743948954,0.0060023554754067,0.0004427085754601,0.0004090530205328,0.0040057979607051,0.0036720626626275,2.9135547719518824,211.4957107710985,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,unmark,,,0.0337754320590812,0.0451453714581036,0.0337754320590812,0.0451453714581036,0.0145439792874199,0.0053459507356896,,,,,0.0264746735642671,0.0256475524816966,0.0003618644632313,0.0003221027185483,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,mark,,,0.0163373605410148,0.0163373605410148,0.0163373605410148,0.0163373605410148,0.0078226876796111,0.0078226876796111,,,,,0.0137327600580943,0.0137327600580943,0.0003215338323346,0.0003215338323346,0.0030050940908703,0.0030050940908703,1.7092442452154786,1.7092442452154786,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,unmark,,,0.015918605088796,0.015918605088796,0.015918605088796,0.015918605088796,0.006149807332216,0.006149807332216,,,,,0.0185710858051726,0.0185710858051726,0.000241272110228,0.000241272110228,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,mark,0.0109137265030714,0.0112317313666654,0.0297052444371209,0.0457515690710301,0.0273116007532974,0.0425552203288698,0.0138671672723188,0.0035088172522396,,,,,0.0160398513980478,0.0059876180305365,0.0004442400238142,0.0004162467723813,0.0040955717722147,0.0038885196118086,2.477221031673028,119.15134456694784,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,unmark,0.0144312848074614,0.0146334641428047,0.0473685732843029,0.0609601653529363,0.0408052992208724,0.0553691259800516,0.0145783768790245,0.0059840580725526,,,,,0.0264746735642671,0.0256475524816966,0.0003618644632313,0.0003221027185483,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,0.009265771558456,0.0117890605034395,0.0435116336662313,,,0.0526473031818433,0.0114951551080493,0.0050217048644002,,,,,0.0224060499732054,0.0239630633245922,0.00042450326991,0.0006400622853258,0.0042762740226423,0.0047346236563856,0.5308476911487043,401.94487236278536,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,0.0121264129202137,0.0135315486014096,0.0434805146942017,,,0.0508441797045047,0.00794190868656,0.0047397475042081,,,,,0.0264746735642671,0.0256475524816966,0.0003618644632313,0.0003221027185483,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci,mark,0.0108196763518884,0.0108196763518884,0.0218563304123203,0.0348442354583149,0.0218563304123203,0.0348442354583149,0.0121923339131613,0.0036241492185678,,,,,0.0145222611379009,0.0059553102333828,0.0004206761203608,0.0003913332402509,0.0034673490960792,0.00319976238098,1.9945275028091085,69.70276654316214,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci,unmark,0.0146238183504984,0.0146238183504984,0.0336807410225544,0.0453374772080953,0.0336807410225544,0.0453374772080953,0.0143729368751749,0.0051999822736641,,,,,0.0264746735642671,0.0256475524816966,0.0003618644632313,0.0003221027185483,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci_s,mark,0.0098815079867569,0.0098815079867569,0.0174405205663419,0.0174405205663419,0.0174405205663419,0.0174405205663419,0.0088141433000371,0.0088141433000371,,,,,0.0153026714853349,0.0153026714853349,0.0003243739717359,0.0003243739717359,0.0031060369675466,0.0031060369675466,1.8126117841824367,1.8126117841824367,,
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci_s,unmark,0.0160847803650018,0.0160847803650018,0.017410672102283,0.017410672102283,0.017410672102283,0.017410672102283,0.0061485631624062,0.0061485631624062,,,,,0.0185710858051726,0.0185710858051726,0.000241272110228,0.000241272110228,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi,mark,,,0.0552349619725697,0.0214163849552554,0.0280165301108179,0.0351136977286872,0.0109423257957835,0.0005273016726687,,,,,0.0177917511207478,0.0531201001648589,0.0003718640584723,0.0003238019135414,0.0026478622849733,0.0083230606241099,7.231912492290986,440.2902979030948,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi,unmark,,,0.0472810192566287,0.063040839709583,0.0397124131711187,0.0573007695865062,0.0158857696787332,0.0055476409764129,,,,,0.0252993321036104,0.024668691602459,0.0003494426612924,0.0003104713330083,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,mark,,,0.0429729665201787,,,0.0470094667204841,0.0116544915576109,0.0040805916456321,,,,,0.0202866276934077,0.0162677070266846,0.0004166734811569,0.0003956564376032,0.0041813804348159,0.0042972951764818,0.6860232971862867,80.30481061682636,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,bi_d,unmark,,,0.0442490925921049,,,0.0535485516498988,0.0082706096552847,0.0049058191170425,,,,,0.0252993321036104,0.024668691602459,0.0003494426612924,0.0003104713330083,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci,mark,,,0.0323793657598909,0.0253818573888322,0.0323793657598909,0.0253818573888322,0.0236087440810336,0.0077639396035515,,,,,0.0576593293331444,0.009136812822041,0.0011029782419711,0.0013275955618014,0.0027376070958933,0.0036321567749267,5.660998963184154,277.80635412138435,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci,unmark,,,0.0340241469668872,0.0478875260569051,0.0340241469668872,0.0478875260569051,0.0164194619489742,0.0048825596214755,,,,,0.0252993321036104,0.024668691602459,0.0003494426612924,0.0003104713330083,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci_s,mark,,,0.0236848760461446,0.0236848760461446,0.0236848760461446,0.0236848760461446,0.0078701287844522,0.0078701287844522,,,,,0.0168035252350697,0.0168035252350697,0.0004834903023831,0.0004834903023831,0.0034535327463877,0.0034535327463877,8.99542429849861,8.99542429849861,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,True,ci_s,unmark,,,0.0167373332040249,0.0167373332040249,0.0167373332040249,0.0167373332040249,0.0062216126327542,0.0062216126327542,,,,,0.0177100397734986,0.0177100397734986,0.0002326514839827,0.0002326514839827,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi,mark,0.0108064437053876,0.01105168239754,0.0877496597642618,0.1163810448418627,0.0437809137406162,0.0453625083610118,0.0223439666431234,0.0105908678129001,,,,,0.0243855349161987,0.0058543140089507,0.0006441235719143,0.0003544056079589,0.0039678909047671,0.0051432183608335,22.96305305594298,300.6767680596225,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi,unmark,0.0154807725194916,0.0155483366973246,0.0489652861287987,0.0672360928789599,0.0405162088580824,0.0585970894142131,0.0165644641067403,0.0058479947565324,,,,,0.0252993321036104,0.024668691602459,0.0003494426612924,0.0003104713330083,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,mark,0.0092138169177915,0.0104491546508665,0.0426545068324198,,,0.0468108651985609,0.011311450872214,0.0029400173217302,,,,,0.0209763809896045,0.0177770549423909,0.0004050700190044,0.0003628845757945,0.0042404742456653,0.0049112321589457,0.690937273014692,250.7208979799688,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,bi_d,unmark,0.012438410902511,0.0135933223404601,0.0453894525446001,,,0.0540815718413922,0.0082615223708255,0.0046105875709719,,,,,0.0252993321036104,0.024668691602459,0.0003494426612924,0.0003104713330083,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci,mark,0.0106078100691253,0.0106078100691253,0.0246344470069507,0.0313898989158152,0.0246344470069507,0.0313898989158152,0.014807873103775,0.000216668390162,,,,,0.0178791010360467,0.0059889540460544,0.0004217122727855,0.0003748442878099,0.0019567702829745,0.0029220137786229,2.131772997407546,430.999774950659,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci,unmark,0.0156794060857176,0.0156794060857176,0.0341664029166772,0.0486432504858654,0.0341664029166772,0.0486432504858654,0.0167268640925433,0.0049512183203797,,,,,0.0252993321036104,0.024668691602459,0.0003494426612924,0.0003104713330083,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,mark,0.0096420130889027,0.0096420130889027,0.0187534553361435,0.0187534553361435,0.0187534553361435,0.0187534553361435,0.0136946144876316,0.0136946144876316,,,,,0.012000172729796,0.012000172729796,0.0003176226432895,0.0003176226432895,0.0032168170170909,0.0032168170170909,10.119360132988897,10.119360132988897,,
HSI,HKEX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0101476877105531,0.011945317877256,False,False,SLSQP,False,ci_s,unmark,0.0162405999537998,0.0162405999537998,0.0181486622615715,0.0181486622615715,0.0181486622615715,0.0181486622615715,0.0063614405047897,0.0063614405047897,,,,,0.0177100397734986,0.0177100397734986,0.0002326514839827,0.0002326514839827,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,mark,,,0.0295644615925048,0.0517568469617112,0.0282603794721581,0.0457762611052183,0.0153677867286856,0.0055282754776746,,,,,0.0156871571335859,0.0104847792370985,0.000554938751262,0.0006193346597938,0.0041627362458929,0.0062863945281682,10.729215429508328,73.72500791912746,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi,unmark,,,0.0473947267460136,0.0668339640459884,0.0403201955018103,0.0582582919862275,0.0182038368608915,0.0066123723957688,,,,,0.0247787099624601,0.0235451384992457,0.0003365229109117,0.0003022217351409,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,mark,,,0.0434887007261664,,,0.0448061335162639,0.0116827466376346,0.0026251015413913,,,,,0.0201071363078035,0.0205434838505721,0.0004267230407484,0.0004056992354181,0.0044127124544057,0.0043782041412395,0.9795187628608484,436.0554019889366,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,bi_d,unmark,,,0.0474878424317325,,,0.0548044374150768,0.009699257693835,0.0053045303174162,,,,,0.0247787099624601,0.0235451384992457,0.0003365229109117,0.0003022217351409,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,mark,,,0.0258394645975948,0.0257448468847101,0.0258394645975948,0.0257448468847101,0.0134076597655266,0.003558987363406,,,,,0.0025699092059502,0.0076138792619587,0.0001294889900042,0.0003852586755478,0.0035092073386521,0.0035229495820632,3.817979619733049,331.10506666831174,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,unmark,,,0.034358950055199,0.0486937935406927,0.034358950055199,0.0486937935406927,0.0183641380856993,0.0052793150922709,,,,,0.0247787099624601,0.0235451384992457,0.0003365229109117,0.0003022217351409,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,mark,,,0.0157771252934176,0.0157771252934176,0.0157771252934176,0.0157771252934176,0.0074579339053873,0.0074579339053873,,,,,0.0343630936131799,0.0343630936131799,0.0003141131107474,0.0003141131107474,0.0016077334301174,0.0016077334301174,3.229345234612559,3.229345234612559,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,unmark,,,0.0177004058681692,0.0177004058681692,0.0177004058681692,0.0177004058681692,0.0068837753572745,0.0068837753572745,,,,,0.016977255285491,0.016977255285491,0.0002243239389244,0.0002243239389244,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,mark,0.0103813827895627,0.0105380203997031,0.0244031533517812,0.0431314927608113,0.0192331533099634,0.0645871092918337,0.012053029089812,0.0029722557905479,,,,,0.010703874414085,0.006905033680828,0.0004096375813519,0.0002481814927558,0.0036374164931559,0.0059300290063926,17.145325718015194,744.320122957079,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,unmark,0.0149403045291306,0.0153336282348608,0.048361596024292,0.0691904953332166,0.040373462172077,0.0592125744379576,0.0184593402607786,0.0065579386313838,,,,,0.0247787099624601,0.0235451384992457,0.0003365229109117,0.0003022217351409,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,0.0090426186073365,0.011718646044504,0.0436895961062107,,,0.0486586546894364,0.0114983616642157,0.0023771828529832,,,,,0.0189443126820826,0.0092810732569456,0.0004086782839735,0.0005436561119259,0.0043881310855205,0.0043082661564487,1.2005468924247815,44.75411933047724,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,0.011988204151755,0.013381130108248,0.0479086947210681,,,0.0568975464415036,0.0092756397043473,0.0053769211632522,,,,,0.0247787099624601,0.0235451384992457,0.0003365229109117,0.0003022217351409,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,mark,0.0099002443259042,0.0099002443259042,0.0140329908265501,0.0360938210744419,0.0140329908265501,0.0360938210744419,0.0038846128734496,0.0028942418057788,,,,,0.0007941616042016,0.0012667918219159,0.0002637397915332,0.0002560480487158,0.0036544761446672,0.0020889643977977,6.102112706870224,46.84730980682473,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,unmark,0.0154099644294329,0.0154099644294329,0.0338242052153684,0.0496554977654295,0.0338242052153684,0.0496554977654295,0.0182231902139427,0.0054059398313733,,,,,0.0247787099624601,0.0235451384992457,0.0003365229109117,0.0003022217351409,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,mark,0.009348268423989,0.009348268423989,0.01175145316511,0.01175145316511,0.01175145316511,0.01175145316511,0.0061802665009788,0.0061802665009788,,,,,0.0115840902088243,0.0115840902088243,0.0002900909975226,0.0002900909975226,0.0027199502879526,0.0027199502879526,7.367795315545852,7.367795315545852,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,unmark,0.0153641924188028,0.0153641924188028,0.0188706621168875,0.0188706621168875,0.0188706621168875,0.0188706621168875,0.0070203129066663,0.0070203129066663,,,,,0.016977255285491,0.016977255285491,0.0002243239389244,0.0002243239389244,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,mark,,,0.0066953957528297,0.0260314628099062,0.0095260740061534,0.0122056309420475,0.0098676847731575,0.0011100138103883,,,,,0.0225903732468872,0.0114243490738163,0.0002185460349918,0.0002802678889096,0.0043465841408497,0.0035618337386161,69.6860314246547,342.0629214972886,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,unmark,,,0.0490475316573238,0.0678375733538637,0.0426921913150745,0.0595107412838254,0.0176978174943441,0.0070113510697325,,,,,0.0240500685570149,0.0225363577382302,0.0003231779513459,0.0002920305081141,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,,,0.0486236855567897,,,0.0445673004673746,0.0117547741668834,0.0049293083782513,,,,,0.0201950483236305,0.0164225023599567,0.0004592684951969,0.0003126432625438,0.0043159355989974,0.0033781936782671,2.0122611263866137,142.4732967136053,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,,,0.0476923416764257,,,0.055780485216822,0.0098569352638707,0.0055921207498467,,,,,0.0240500685570149,0.0225363577382302,0.0003231779513459,0.0002920305081141,,,,,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci,mark,,,0.0210971597053872,0.0221755951529143,0.0210971597053872,0.0221755951529143,0.0111952069866962,0.0010982023216344,,,,,0.0172895018444813,0.0044916761961291,0.0003924937337815,9.687700508719468e-05,0.0024588542882159,0.0026774937426871,41.781524925346446,199.24215308732477,,
