tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,True,ci_s,mark,t,both,5.572263686856195,,9870,9376,1,27969.311130052687,-55936.622260105374,-55929.476351593556,2023-09-23 23:42:19.178089+00:00,2023-09-23 23:42:19.841658+00:00,0 days 00:00:00.663252100
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9870,9376,0,27680.91726712485,-55361.8345342497,-55361.8345342497,2023-09-23 23:42:49.462568+00:00,2023-09-23 23:42:49.462568+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,True,ci_s,unmark,t,both,5.572510193667161,,9870,9376,1,27990.06129114573,-55978.12258229146,-55970.97667377964,2023-09-23 23:43:07.461007+00:00,2023-09-23 23:43:08.118571+00:00,0 days 00:00:00.657355899
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi,mark,norm,both,,,9870,9376,0,27707.004325746544,-55414.00865149309,-55414.00865149309,2023-09-23 23:46:49.834765+00:00,2023-09-23 23:46:49.834765+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi,mark,t,both,7.395287934555973,,9870,9376,1,27918.183079009395,-55834.36615801879,-55827.22024950697,2023-09-23 23:47:08.997202+00:00,2023-09-23 23:47:10.170709+00:00,0 days 00:00:01.173835999
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi,unmark,norm,both,,,9870,9376,0,27710.826519642145,-55421.65303928429,-55421.65303928429,2023-09-23 23:47:37.132337+00:00,2023-09-23 23:47:37.132337+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi,unmark,t,both,7.1053664908422105,,9870,9376,1,27936.371853406366,-55870.74370681273,-55863.597798300914,2023-09-23 23:47:56.631064+00:00,2023-09-23 23:47:57.704485+00:00,0 days 00:00:01.073157900
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,mark,norm,both,,,9870,9376,0,27550.51467647825,-55101.0293529565,-55101.0293529565,2023-09-23 23:48:24.676622+00:00,2023-09-23 23:48:24.676622+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,mark,norm,left,,,9870,9376,1,27602.762914816707,-55203.525829633414,-55196.379921121596,2023-09-23 23:48:42.834698+00:00,2023-09-23 23:48:42.834698+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,mark,norm,right,,,9870,9376,0,27545.913937569367,-55091.82787513873,-55091.82787513873,2023-09-23 23:48:52.476469+00:00,2023-09-23 23:48:52.476469+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,mark,t,both,6.1858249201457225,,9870,9376,1,27797.92129592299,-55593.84259184598,-55586.696683334165,2023-09-23 23:49:03.383325+00:00,2023-09-23 23:49:04.020373+00:00,0 days 00:00:00.637370500
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,mark,t,left,5.291788655066448,,9870,9376,0,27911.40125347364,-55822.80250694728,-55822.80250694728,2023-09-23 23:49:28.797126+00:00,2023-09-23 23:49:29.575294+00:00,0 days 00:00:00.778245300
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,mark,t,right,4.5918649535038965,,9870,9376,1,27931.846700349084,-55861.69340069817,-55854.54749218635,2023-09-23 23:49:44.865910+00:00,2023-09-23 23:49:45.943835+00:00,0 days 00:00:01.078036399
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9870,9376,0,27551.410474218897,-55102.820948437795,-55102.820948437795,2023-09-23 23:50:03.026488+00:00,2023-09-23 23:50:03.026488+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9870,9376,1,27614.92936657121,-55227.85873314242,-55220.7128246306,2023-09-23 23:50:20.238754+00:00,2023-09-23 23:50:20.238754+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9870,9376,0,27546.745011485087,-55093.490022970174,-55093.490022970174,2023-09-23 23:50:29.455160+00:00,2023-09-23 23:50:29.455160+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,unmark,t,both,6.375833882932074,,9870,9376,1,27789.89372354386,-55577.78744708772,-55570.6415385759,2023-09-23 23:50:40.070766+00:00,2023-09-23 23:50:40.800893+00:00,0 days 00:00:00.730217700
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,unmark,t,left,5.315299132332808,,9870,9376,0,27926.374788143177,-55852.749576286355,-55852.749576286355,2023-09-23 23:51:07.235569+00:00,2023-09-23 23:51:08.014737+00:00,0 days 00:00:00.779479400
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,unmark,t,right,4.607938562284945,,9870,9376,1,27932.560513043816,-55863.12102608763,-55855.975117575814,2023-09-23 23:51:22.688826+00:00,2023-09-23 23:51:23.772254+00:00,0 days 00:00:01.083123200
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci,mark,norm,both,,,9870,9376,0,27761.92529652592,-55523.85059305184,-55523.85059305184,2023-09-23 23:51:40.098760+00:00,2023-09-23 23:51:40.098760+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci,mark,t,both,5.983037341596465,,9870,9376,1,28053.507401064635,-56105.01480212927,-56097.86889361745,2023-09-23 23:51:59.212155+00:00,2023-09-23 23:51:59.703577+00:00,0 days 00:00:00.491320499
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci,unmark,norm,both,,,9870,9376,0,27757.2834314685,-55514.566862937,-55514.566862937,2023-09-23 23:52:25.816477+00:00,2023-09-23 23:52:25.816477+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci,unmark,t,both,5.973117575667826,,9870,9376,1,28050.61498584631,-56099.22997169262,-56092.0840631808,2023-09-23 23:52:45.554909+00:00,2023-09-23 23:52:46.044829+00:00,0 days 00:00:00.489758400
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci_s,mark,norm,both,,,9870,9376,0,27667.018508980706,-55334.03701796141,-55334.03701796141,2023-09-23 23:53:12.640143+00:00,2023-09-23 23:53:12.640143+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci_s,mark,t,both,5.571200418849405,,9870,9376,1,27969.22342208463,-55936.44684416926,-55929.30093565744,2023-09-23 23:53:33.021127+00:00,2023-09-23 23:53:33.684196+00:00,0 days 00:00:00.663355599
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9870,9376,0,27680.738536360117,-55361.477072720234,-55361.477072720234,2023-09-23 23:54:02.952803+00:00,2023-09-23 23:54:02.952803+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci_s,unmark,t,both,5.571428834636588,,9870,9376,1,27989.9649112662,-55977.9298225324,-55970.78391402058,2023-09-23 23:54:20.788102+00:00,2023-09-23 23:54:21.445166+00:00,0 days 00:00:00.656814499
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi,mark,norm,both,,,9870,9128,0,27593.470321708075,-55186.94064341615,-55186.94064341615,2023-09-23 23:58:09.134483+00:00,2023-09-23 23:58:09.134483+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi,mark,t,both,9.35881750360612,,9870,9128,1,27687.03871812056,-55372.07743624112,-55364.958334349576,2023-09-23 23:58:31.982082+00:00,2023-09-23 23:58:33.332240+00:00,0 days 00:00:01.350223799
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi,unmark,norm,both,,,9870,9128,0,27591.83619471445,-55183.6723894289,-55183.6723894289,2023-09-23 23:59:03.510128+00:00,2023-09-23 23:59:03.510128+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi,unmark,t,both,8.451970817954047,,9870,9128,1,27701.862186772876,-55401.72437354575,-55394.60527165421,2023-09-23 23:59:25.720180+00:00,2023-09-23 23:59:27.025300+00:00,0 days 00:00:01.305172099
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,mark,norm,both,,,9870,9128,0,27466.43331369545,-54932.8666273909,-54932.8666273909,2023-09-23 23:59:56.740790+00:00,2023-09-23 23:59:56.740790+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,mark,norm,left,,,9870,9128,1,27513.3839079,-55024.7678158,-55017.64871390846,2023-09-24 00:00:15.114051+00:00,2023-09-24 00:00:15.114051+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,mark,norm,right,,,9870,9128,0,27473.026201643945,-54946.05240328789,-54946.05240328789,2023-09-24 00:00:24.962499+00:00,2023-09-24 00:00:24.962499+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,mark,t,both,6.62583452255606,,9870,9128,1,27610.000028195445,-55218.00005639089,-55210.88095449935,2023-09-24 00:00:36.416325+00:00,2023-09-24 00:00:37.312593+00:00,0 days 00:00:00.896216799
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,mark,t,left,5.078866439316977,,9870,9128,0,27728.473314561325,-55456.94662912265,-55456.94662912265,2023-09-24 00:01:01.759064+00:00,2023-09-24 00:01:02.617801+00:00,0 days 00:00:00.858639399
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,mark,t,right,4.804337162453007,,9870,9128,1,27710.27467359285,-55418.5493471857,-55411.430245294156,2023-09-24 00:01:17.768798+00:00,2023-09-24 00:01:18.680080+00:00,0 days 00:00:00.911504499
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9870,9128,0,27470.8868794104,-54941.7737588208,-54941.7737588208,2023-09-24 00:01:35.982922+00:00,2023-09-24 00:01:35.982922+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9870,9128,1,27534.77347573732,-55067.54695147464,-55060.427849583095,2023-09-24 00:01:55.841457+00:00,2023-09-24 00:01:55.841457+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9870,9128,0,27466.62565089017,-54933.25130178034,-54933.25130178034,2023-09-24 00:02:05.584816+00:00,2023-09-24 00:02:05.584816+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,unmark,t,both,6.850497613227675,,9870,9128,1,27609.83259929451,-55217.66519858902,-55210.54609669748,2023-09-24 00:02:18.242674+00:00,2023-09-24 00:02:19.290572+00:00,0 days 00:00:01.047823800
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,unmark,t,left,5.115231538705936,,9870,9128,0,27753.96835603443,-55507.93671206886,-55507.93671206886,2023-09-24 00:02:46.589490+00:00,2023-09-24 00:02:47.448727+00:00,0 days 00:00:00.859480099
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,unmark,t,right,4.788126494170274,,9870,9128,1,27706.1408773882,-55410.2817547764,-55403.16265288486,2023-09-24 00:03:02.361019+00:00,2023-09-24 00:03:03.250283+00:00,0 days 00:00:00.889574400
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci,mark,norm,both,,,9870,9128,0,27662.73469307046,-55325.46938614092,-55325.46938614092,2023-09-24 00:03:20.630692+00:00,2023-09-24 00:03:20.630692+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci,mark,t,both,6.113087789737377,,9870,9128,1,27843.183945422952,-55684.367890845904,-55677.24878895436,2023-09-24 00:03:42.365337+00:00,2023-09-24 00:03:42.900295+00:00,0 days 00:00:00.534705699
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci,unmark,norm,both,,,9870,9128,0,27653.47581987053,-55306.95163974106,-55306.95163974106,2023-09-24 00:04:10.572032+00:00,2023-09-24 00:04:10.572032+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci,unmark,t,both,6.0081229053558936,,9870,9128,1,27839.40748790169,-55676.81497580338,-55669.69587391184,2023-09-24 00:04:31.680640+00:00,2023-09-24 00:04:32.074978+00:00,0 days 00:00:00.394608900
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci_s,mark,norm,both,,,9870,9128,0,27602.968365596487,-55205.936731192975,-55205.936731192975,2023-09-24 00:04:59.880330+00:00,2023-09-24 00:04:59.880330+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci_s,mark,t,both,5.952281155861546,,9870,9128,1,27781.085924388837,-55560.171848777674,-55553.05274688613,2023-09-24 00:05:19.798917+00:00,2023-09-24 00:05:20.316361+00:00,0 days 00:00:00.517119
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9870,9128,0,27611.9320334564,-55223.8640669128,-55223.8640669128,2023-09-24 00:05:48.857344+00:00,2023-09-24 00:05:48.857344+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci_s,unmark,t,both,5.96720033385104,,9870,9128,1,27793.722830268354,-55585.44566053671,-55578.32655864517,2023-09-24 00:06:09.576617+00:00,2023-09-24 00:06:10.092560+00:00,0 days 00:00:00.515796700
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi,mark,norm,both,,,9870,9128,0,27608.150246859517,-55216.300493719034,-55216.300493719034,2023-09-24 00:09:21.505759+00:00,2023-09-24 00:09:21.505759+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi,mark,t,both,9.454383809795033,,9870,9128,1,27700.414929941344,-55398.82985988269,-55391.710757991146,2023-09-24 00:09:44.173704+00:00,2023-09-24 00:09:45.358719+00:00,0 days 00:00:01.185179899
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi,unmark,norm,both,,,9870,9128,0,27610.089957870357,-55220.179915740715,-55220.179915740715,2023-09-24 00:10:15.269378+00:00,2023-09-24 00:10:15.269378+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi,unmark,t,both,8.524367728383464,,9870,9128,1,27718.90989784097,-55435.81979568194,-55428.7006937904,2023-09-24 00:10:37.258741+00:00,2023-09-24 00:10:38.559357+00:00,0 days 00:00:01.300604099
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,mark,norm,both,,,9870,9128,0,27496.182736580704,-54992.36547316141,-54992.36547316141,2023-09-24 00:11:07.973589+00:00,2023-09-24 00:11:07.973589+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,mark,norm,left,,,9870,9128,1,27545.507964484284,-55089.01592896857,-55081.89682707703,2023-09-24 00:11:26.800739+00:00,2023-09-24 00:11:26.800739+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,mark,norm,right,,,9870,9128,0,27499.72096898475,-54999.4419379695,-54999.4419379695,2023-09-24 00:11:36.704235+00:00,2023-09-24 00:11:36.704235+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,mark,t,both,6.851131981204825,,9870,9128,1,27633.12183353027,-55264.24366706054,-55257.124565169,2023-09-24 00:11:48.062478+00:00,2023-09-24 00:11:49.031309+00:00,0 days 00:00:00.968852200
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,mark,t,left,5.27867603662687,,9870,9128,0,27749.29675830468,-55498.59351660936,-55498.59351660936,2023-09-24 00:12:13.703473+00:00,2023-09-24 00:12:14.514669+00:00,0 days 00:00:00.811509899
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,mark,t,right,4.947347506420558,,9870,9128,1,27727.68472572821,-55453.36945145642,-55446.25034956488,2023-09-24 00:12:29.480006+00:00,2023-09-24 00:12:30.453842+00:00,0 days 00:00:00.973457899
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9870,9128,0,27500.23441433576,-55000.46882867152,-55000.46882867152,2023-09-24 00:12:47.621569+00:00,2023-09-24 00:12:47.621569+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9870,9128,1,27564.88439193267,-55127.76878386534,-55120.649681973795,2023-09-24 00:13:07.522140+00:00,2023-09-24 00:13:07.522140+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9870,9128,0,27495.3986806667,-54990.7973613334,-54990.7973613334,2023-09-24 00:13:17.009279+00:00,2023-09-24 00:13:17.009279+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,unmark,t,both,7.089317949096444,,9870,9128,1,27632.52792816439,-55263.05585632878,-55255.936754437236,2023-09-24 00:13:29.521011+00:00,2023-09-24 00:13:30.574915+00:00,0 days 00:00:01.054152999
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,unmark,t,left,5.299017365369405,,9870,9128,0,27773.56589343892,-55547.13178687784,-55547.13178687784,2023-09-24 00:13:57.622617+00:00,2023-09-24 00:13:58.424806+00:00,0 days 00:00:00.802383099
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,bi_d,unmark,t,right,4.939298824800976,,9870,9128,1,27725.010034030216,-55448.02006806043,-55440.90096616889,2023-09-24 00:14:13.092888+00:00,2023-09-24 00:14:14.060719+00:00,0 days 00:00:00.967895199
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,ci,mark,norm,both,,,9870,9128,0,27674.732406663607,-55349.46481332721,-55349.46481332721,2023-09-24 00:14:31.701851+00:00,2023-09-24 00:14:31.701851+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,ci,mark,t,both,6.213693251325187,,9870,9128,1,27850.996292375108,-55699.992584750216,-55692.873482858675,2023-09-24 00:14:53.621655+00:00,2023-09-24 00:14:54.295733+00:00,0 days 00:00:00.673622899
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,ci,unmark,norm,both,,,9870,9128,0,27668.692708691968,-55337.385417383935,-55337.385417383935,2023-09-24 00:15:21.832855+00:00,2023-09-24 00:15:21.832855+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,ci,unmark,t,both,6.129224549894518,,9870,9128,1,27849.38889665007,-55696.77779330014,-55689.6586914086,2023-09-24 00:15:42.881411+00:00,2023-09-24 00:15:43.550985+00:00,0 days 00:00:00.669833600
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,ci_s,mark,norm,both,,,9870,9128,0,27602.549361512687,-55205.098723025374,-55205.098723025374,2023-09-24 00:16:11.382360+00:00,2023-09-24 00:16:11.382360+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,ci_s,mark,t,both,5.949075135441762,,9870,9128,1,27780.804315498837,-55559.608630997674,-55552.48952910613,2023-09-24 00:16:30.916616+00:00,2023-09-24 00:16:31.429556+00:00,0 days 00:00:00.512871200
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9870,9128,0,27611.49647715668,-55222.99295431336,-55222.99295431336,2023-09-24 00:16:59.738340+00:00,2023-09-24 00:16:59.738340+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,False,ci_s,unmark,t,both,5.964039776151116,,9870,9128,1,27793.426217248896,-55584.85243449779,-55577.73333260625,2023-09-24 00:17:20.060774+00:00,2023-09-24 00:17:20.577216+00:00,0 days 00:00:00.516398299
HSI,HKEX,1975-01-01,2015-01-01,0.05,0.05,left,right,0.0,0.0,-0.0250794435038325,0.0251602038994353,False,False,SLSQP,True,bi,mark,norm,both,,,9870,8882,0,27333.012438478785,-54666.02487695757,-54666.02487695757,2023-09-24 00:20:40.067344+00:00,2023-09-24 00:20:40.067344+00:00,0 days 00:00:00
