tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi_d,mark,t,right,0.2171570035158979,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi_d,unmark,t,both,0.4859300478461448,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi_d,unmark,t,left,0.2980318837340425,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,bi_d,unmark,t,right,0.19938765876985,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci,mark,t,both,0.3195809589758435,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci,unmark,t,both,0.3503508591500661,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci_s,mark,t,both,0.3229353352928983,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,True,ci_s,unmark,t,both,0.349217398860688,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi,mark,t,both,0.3039721212033605,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi,unmark,t,both,0.3375864314049937,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,mark,t,both,0.5197347032919328,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,mark,t,left,0.3177587852827421,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,mark,t,right,0.24224267322779,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,unmark,t,both,0.563389131264386,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,unmark,t,left,0.3377985842101641,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,bi_d,unmark,t,right,0.2202071765463592,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci,mark,t,both,0.3407840542055517,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci,unmark,t,both,0.3773080319046291,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci_s,mark,t,both,0.3184966945814582,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0146724381135179,0.0161138626577465,False,False,SLSQP,False,ci_s,unmark,t,both,0.3453112749953618,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi,mark,t,both,0.3033587090586166,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi,unmark,t,both,0.4087975604451931,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,mark,t,both,0.5596746799993287,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,mark,t,left,0.3283009559714369,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,mark,t,right,0.2270457268689219,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,unmark,t,both,0.6407712200484486,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,unmark,t,left,0.3770916643116492,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,bi_d,unmark,t,right,0.2084887775834064,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci,mark,t,both,0.3500829991063353,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci,unmark,t,both,0.4178940016515186,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci_s,mark,t,both,0.3555089204001533,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,True,ci_s,unmark,t,both,0.4011880827772037,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi,mark,t,both,0.3241201250297937,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi,unmark,t,both,0.4445906993050648,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,mark,t,both,0.6668022854755951,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,mark,t,left,0.3877558829066594,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,mark,t,right,0.2517217357895475,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,unmark,t,both,0.7552805139236689,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,unmark,t,left,0.4385959050877294,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,bi_d,unmark,t,right,0.2297787686595721,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci,mark,t,both,0.3766493464388736,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci,unmark,t,both,0.4536538596842436,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci_s,mark,t,both,0.357115996168263,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0136354691530602,0.0152142222893223,False,False,SLSQP,False,ci_s,unmark,t,both,0.4027756913394836,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi,mark,t,both,9.341457466651049,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi,unmark,t,both,74.14552001893836,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,mark,t,both,0.6440199981001885,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,mark,t,left,0.3724084824262963,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,mark,t,right,0.2335577055247929,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,unmark,t,both,0.7205824725310992,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,unmark,t,left,0.4188834489497287,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,bi_d,unmark,t,right,0.2184105007678032,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci,mark,t,both,11.052961532627844,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci,unmark,t,both,52.42879999999423,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci_s,mark,t,both,52.42879999999423,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,True,ci_s,unmark,t,both,52.42879999999423,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi,mark,t,both,0.3433848169474446,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi,unmark,t,both,0.4933232262728197,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,mark,t,both,0.7492850048883747,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,mark,t,left,0.4411448918032253,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,mark,t,right,0.2611138548607293,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,unmark,t,both,0.8660017958652407,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,unmark,t,left,0.4919731197065726,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,bi_d,unmark,t,right,0.246756015378934,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci,mark,t,both,0.4099488007261375,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci,unmark,t,both,0.5034834696940228,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci_s,mark,t,both,0.3858151423553884,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0127550379216113,0.0142064573828521,False,False,SLSQP,False,ci_s,unmark,t,both,0.4382552904677093,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi,mark,t,both,0.3254479274340349,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi,unmark,t,both,0.448599789545281,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,mark,t,both,0.6121498774962982,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,mark,t,left,0.3580165806924924,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,mark,t,right,0.2587705272183098,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,True,bi_d,unmark,t,both,0.7216906522773566,
