tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci,unmark,0.146849771119434,0.146849771119434,0.3814210362651901,0.4407687542786726,0.3814210362651901,0.4407687542786726,0.0969025013703519,0.0300872522373272,,,,,0.2047830565121901,0.1703402518205449,0.0100969422041104,0.0091501698466684,,,,,0.0261113885613323,0.0261113885613323,9870,3208,1604,1604,6416,3208,3208,9,7,7,2396.516768239428,1105.5875081283648,1290.92926011106,-4775.033536478855,-2197.1750162567296,-2567.85852022212,-4714.134585132938,-2154.6611954738246,-2525.344699439215,3208,1604,1604,5,5,5,-8694.158281386652,-4333.095971331666,-4361.062310054987,17398.316562773303,8676.191942663332,8732.124620109975,17428.683577618234,8703.093221605464,8759.025899052107,3208,1604,1604,4,2,2,11090.67504962608,5438.683479460031,5651.991570166048,-22173.35009925216,-10873.366958920062,-11299.983140332097,-22149.05648737621,-10862.606447343209,-11289.222628755242,2023-09-22 01:00:18.829095+00:00,2023-09-22 01:04:14.035861+00:00,0 days 00:03:55.206373100,2023-09-22 01:00:18.886144+00:00,2023-09-22 01:01:43.795481+00:00,0 days 00:01:24.909473300
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,mark,0.1627738356254913,0.1627738356254913,0.3438663735103161,0.3438663735103161,0.3438663735103161,0.3438663735103161,0.0797669982902854,0.0797669982902854,,,,,0.0761040286640098,0.0761040286640098,0.003161587780298,0.003161587780298,0.0513473390740754,0.0513473390740754,2.766377163919592,2.766377163919592,0.0508289385076873,0.0508289385076873,9870,3208,1604,1604,6416,3208,3208,7,7,7,2660.875036656742,1186.6196814876675,1474.2553551690737,-5307.750073313484,-2359.239362975335,-2934.510710338147,-5260.384222266659,-2316.72554219243,-2891.996889555242,6416,3208,3208,7,7,7,-8712.803665806363,-4366.270952259759,-4346.532713546605,17439.607331612726,8746.541904519518,8707.06542709321,17486.97318265955,8789.055725302422,8749.579247876114,6416,3208,3208,7,7,7,11373.678702463105,5552.890633747426,5820.788068715679,-22733.35740492621,-11091.781267494853,-11627.576137431355,-22685.991553879387,-11049.267446711949,-11585.062316648453,2023-09-22 01:10:45.939545+00:00,2023-09-22 01:18:32.393179+00:00,0 days 00:07:46.454005699,2023-09-22 01:10:46.010105+00:00,2023-09-22 01:17:01.144904+00:00,0 days 00:06:15.134566800
HSI,HKEX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0118185672801385,0.0134011133903996,False,False,SLSQP,False,ci_s,unmark,0.1633139486685905,0.1633139486685905,0.4091183977489327,0.4091183977489327,0.4091183977489327,0.4091183977489327,0.0541790383853659,0.0541790383853659,,,,,0.1912604177196053,0.1912604177196053,0.0095914838749569,0.0095914838749569,,,,,0.0296844666499001,0.0296844666499001,9870,3208,1604,1604,6416,3208,3208,5,5,5,2378.492967737053,1087.8538550176854,1290.6391127193674,-4746.985935474106,-2165.707710035371,-2571.278225438735,-4713.153184726374,-2135.340695190439,-2540.911210593803,3208,1604,1604,3,3,3,-8707.11234159182,-4348.419972261263,-4358.692369330556,17420.22468318364,8702.839944522526,8723.384738661112,17438.444892090596,8718.980711887805,8739.525506026392,3208,1604,1604,2,2,2,11085.605309328872,5436.273827278948,5649.331482049924,-22167.210618657744,-10868.547654557897,-11294.662964099847,-22155.06381271977,-10857.787142981044,-11283.902452522994,2023-09-22 00:50:10.784000+00:00,2023-09-22 00:52:57.624119+00:00,0 days 00:02:46.840457300,2023-09-22 00:50:10.838547+00:00,2023-09-22 00:52:09.452297+00:00,0 days 00:01:58.614021700
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,mark,0.175,0.175,0.3709136565892189,0.3379376574770127,0.3143382717635485,0.39961772390572,0.1208772757489244,0.0231032912099472,,,,,0.0883342409232712,-0.0190161398764602,0.0033943354414874,0.0021693805743636,0.0489745399136919,0.0544365623797602,5.775174495774944,520.1993825948193,0.0509510200384094,0.050057700757878,9870,3456,1728,1728,6912,3456,3456,14,14,14,3144.815910436255,1433.2726653720747,1711.5432450641792,-6261.63182087251,-2838.5453307441494,-3395.0864901283585,-6165.857620525735,-2752.475190925214,-3309.016350309423,6912,3456,3456,14,14,14,-9164.147757899556,-4581.52160818986,-4582.626149709696,18356.29551579911,9191.04321637972,9193.252299419391,18452.069716145885,9277.113356198655,9279.322439238327,6912,3456,3456,14,14,14,12308.96366833581,6014.794273561935,6294.169394773875,-24589.92733667162,-12001.588547123867,-12560.33878954775,-24494.153136324843,-11915.518407304931,-12474.268649728814,2023-09-22 03:30:37.007592+00:00,2023-09-22 03:48:21.410661+00:00,0 days 00:17:44.403075400,2023-09-22 03:30:37.044123+00:00,2023-09-22 03:41:40.239027+00:00,0 days 00:11:03.194935100
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi,unmark,0.175,0.175,0.4978530651811585,0.3227571169297994,0.3008784568074638,0.5145437009827313,0.0879785514861615,0.0323014302666736,,,,,0.1927382671793304,0.1615114214230115,0.0101919418991039,0.0092014956542302,,,,,0.0313932181305823,0.0323011223867158,9870,3456,1728,1728,6912,3456,3456,10,6,6,2793.30285047277,1296.516955308135,1496.785895164634,-5566.60570094554,-2581.03391061627,-2981.571790329268,-5498.1955578407005,-2544.1467078367264,-2944.6845875497243,3456,1728,1728,6,4,4,-9164.974477221636,-4567.334384018541,-4597.640093203096,18341.948954443276,9142.66876803708,9203.280186406191,18378.836157222817,9164.487647834538,9225.099066203647,3456,1728,1728,4,2,2,11958.277327694406,5863.851339326676,6094.42598836773,-23908.554655388813,-11723.702678653352,-12184.85197673546,-23883.96318686912,-11712.793238754624,-12173.942536836732,2023-09-22 02:46:03.967097+00:00,2023-09-22 02:51:21.338346+00:00,0 days 00:05:17.371297700,2023-09-22 02:46:04.005130+00:00,2023-09-22 02:47:57.922851+00:00,0 days 00:01:53.917891800
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,mark,0.175,0.175,0.5833748346140423,,,0.6396012127060057,0.0778739056675893,0.0285281841994849,,,,,0.1167091375773333,0.1193834958890239,0.0045292903277617,0.0037399468517177,0.0470751786563998,0.0424043528457181,1.450063981736839,520.1944809702875,0.0729094039425426,0.063069787776449,9870,3456,1728,1728,6912,3456,3456,12,6,6,2979.5911977991764,1409.929004711208,1569.6621930879664,-5935.182395598353,-2807.858009422416,-3127.324386175933,-5853.090223872546,-2770.9708066428725,-3090.437183396389,6912,3456,3456,12,6,6,-9195.720193850404,-4586.210997384394,-4609.509196466011,18415.440387700808,9184.421994768789,9231.018392932025,18497.53255942661,9221.309197548331,9267.905595711569,6912,3456,3456,12,6,6,12175.31139164958,5996.1400020956025,6179.171389553978,-24326.62278329916,-11980.280004191203,-12346.342779107956,-24244.530611573355,-11943.39280141166,-12309.455576328412,2023-09-22 02:56:49.038455+00:00,2023-09-22 03:14:55.113614+00:00,0 days 00:18:06.074868400,2023-09-22 02:56:49.081992+00:00,2023-09-22 03:10:04.943700+00:00,0 days 00:13:15.861736
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,bi_d,unmark,0.175,0.175,0.7004804385565211,,,0.7235547928022505,0.0499543405608109,0.0296591386357038,,,,,0.1927382671793304,0.1615114214230115,0.0101919418991039,0.0092014956542302,,,,,0.0524159232526088,0.0483779112596061,9870,3456,1728,1728,6912,3456,3456,8,4,4,2742.2683481544736,1280.7353284344615,1461.533019720012,-5468.536696308947,-2553.4706568689235,-2915.066039440024,-5413.8085818250765,-2528.879188349228,-2890.474570920328,3456,1728,1728,4,2,2,-9216.008979539933,-4583.116010892214,-4632.892968647718,18440.017959079865,9170.232021784428,9269.785937295435,18464.60942759956,9181.141461683155,9280.695377194164,3456,1728,1728,4,2,2,11958.277327694406,5863.851339326676,6094.42598836773,-23908.554655388813,-11723.702678653352,-12184.85197673546,-23883.96318686912,-11712.793238754624,-12173.942536836732,2023-09-22 02:37:35.778161+00:00,2023-09-22 02:42:32.238472+00:00,0 days 00:04:56.460601300,2023-09-22 02:37:35.817695+00:00,2023-09-22 02:40:20.352338+00:00,0 days 00:02:44.534589300
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,mark,0.175,0.175,0.3370381200570229,0.3779465163797701,0.3370381200570229,0.3779465163797701,0.1160900515753494,0.0217386307995184,,,,,0.0919337626748365,-0.0201263684254047,0.0031906062798669,0.0022454329327429,0.0500080948221658,0.0538119173984803,8.24474409607402,520.1940974150749,0.0498776886235612,0.0498776886235612,9870,3456,1728,1728,6912,3456,3456,12,12,12,3143.059410420792,1431.0262679852212,1712.0331424355718,-6262.118820841584,-2838.0525359704425,-3400.066284871144,-6180.026649115777,-2764.278130411355,-3326.291879312056,6912,3456,3456,12,12,12,-9165.862603177866,-4581.1581010181735,-4584.704502159691,18355.72520635573,9186.316202036349,9193.409004319385,18437.817378081538,9260.090607595434,9267.18340987847,6912,3456,3456,12,12,12,12308.922013598658,6012.184369003395,6296.737644595263,-24593.84402719732,-12000.36873800679,-12569.475289190526,-24511.75185547151,-11926.594332447705,-12495.70088363144,2023-09-22 03:14:55.116116+00:00,2023-09-22 03:30:37.006091+00:00,0 days 00:15:41.889890600,2023-09-22 03:14:55.163156+00:00,2023-09-22 03:25:41.470573+00:00,0 days 00:10:46.307416599
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci,unmark,0.175,0.175,0.3881867033561471,0.4369258842783826,0.3881867033561471,0.4369258842783826,0.0902933708665569,0.0283610840343804,,,,,0.1927382671793304,0.1615114214230115,0.0101919418991039,0.0092014956542302,,,,,0.0306052971639573,0.0306052971639573,9870,3456,1728,1728,6912,3456,3456,8,6,6,2786.276920243596,1293.818067387505,1492.458852856089,-5556.553840487191,-2575.63613477501,-2972.917705712178,-5501.825726003321,-2538.748931995466,-2936.030502932634,3456,1728,1728,4,4,4,-9172.00040745081,-4570.033271939171,-4601.967135511641,18352.00081490162,9148.066543878342,9211.93427102328,18376.59228342132,9169.885423675798,9233.753150820738,3456,1728,1728,4,2,2,11958.277327694406,5863.851339326676,6094.42598836773,-23908.554655388813,-11723.702678653352,-12184.85197673546,-23883.96318686912,-11712.793238754624,-12173.942536836732,2023-09-22 02:42:32.240974+00:00,2023-09-22 02:46:03.965596+00:00,0 days 00:03:31.724443300,2023-09-22 02:42:32.291518+00:00,2023-09-22 02:43:52.367208+00:00,0 days 00:01:20.075508299
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,mark,0.175,0.175,0.3277371977336689,0.3277371977336689,0.3277371977336689,0.3277371977336689,0.0762400774702599,0.0762400774702599,,,,,0.0674498511933575,0.0674498511933575,0.0030901519586287,0.0030901519586287,0.0522166213780121,0.0522166213780121,4.993637023437979,4.993637023437979,0.0602919807932158,0.0602919807932158,9870,3456,1728,1728,6912,3456,3456,6,6,6,3081.059784254554,1387.6074155482938,1693.45236870626,-6150.119568509108,-2763.214831096588,-3374.9047374125203,-6109.073482646205,-2726.327628317044,-3338.0175346329765,6912,3456,3456,6,6,6,-9187.584298216125,-4603.09131542775,-4584.492982788374,18387.16859643225,9218.1826308555,9180.985965576749,18428.21468229515,9255.069833635043,9217.873168356293,6912,3456,3456,6,6,6,12268.644082470675,5990.698730976043,6277.945351494634,-24525.288164941358,-11969.397461952089,-12543.890702989269,-24484.24207907845,-11932.510259172544,-12507.003500209725,2023-09-22 02:51:21.340347+00:00,2023-09-22 02:56:49.035952+00:00,0 days 00:05:27.695545300,2023-09-22 02:51:21.401900+00:00,2023-09-22 02:55:34.067142+00:00,0 days 00:04:12.665014600
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,True,ci_s,unmark,0.175,0.175,0.4063589462036892,0.4063589462036892,0.4063589462036892,0.4063589462036892,0.0506091024155205,0.0506091024155205,,,,,0.1807025308542553,0.1807025308542553,0.0096649918111384,0.0096649918111384,,,,,0.0327743688287087,0.0327743688287087,9870,3456,1728,1728,6912,3456,3456,4,4,4,2766.990972176387,1275.1628345931713,1491.8281375832166,-5525.981944352774,-2542.3256691863426,-2975.6562751664333,-5498.617887110839,-2517.7342006666468,-2951.064806646737,3456,1728,1728,2,2,2,-9185.709749872762,-4586.032609084044,-4599.677140788716,18375.419499745523,9176.065218168089,9203.354281577433,18387.715234005373,9186.974658066816,9214.26372147616,3456,1728,1728,2,2,2,11952.700722049149,5861.195443677216,6091.505278371933,-23901.401444098297,-11718.390887354431,-12179.010556743866,-23889.105709838448,-11707.481447455704,-12168.10111684514,2023-09-22 02:36:16.599741+00:00,2023-09-22 02:37:35.776660+00:00,0 days 00:01:19.176565500,2023-09-22 02:36:16.649283+00:00,2023-09-22 02:37:00.386302+00:00,0 days 00:00:43.736974600
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,mark,0.1582022471854687,0.1582022471870377,0.360430261181514,0.3373711857928104,0.3059368167099272,0.3964445192749113,0.1207786609945853,0.0223490219995837,,,,,0.0877183021804972,-0.0180783106513829,0.0032940581900242,0.0020737020676746,0.0490618654458678,0.0543340497345885,5.804901817124211,253.14125422276504,0.0478084901843295,0.0470839414524825,9870,3456,1728,1728,6912,3456,3456,16,16,16,3143.689854928998,1432.863702254415,1710.8261526745828,-6255.379709857996,-2833.7274045088307,-3389.652305349165,-6145.923480890254,-2735.3615304300474,-3291.2864312703823,6912,3456,3456,16,16,16,-9164.408173934533,-4581.564514612746,-4582.843659321787,18360.816347869066,9195.129029225493,9197.687318643571,18470.272576836807,9293.494903304276,9296.053192722356,6912,3456,3456,16,16,16,12308.098028863533,6014.428216867162,6293.669811996369,-24584.196057727066,-11996.856433734323,-12555.33962399274,-24474.73982875932,-11898.49055965554,-12456.973749913956,2023-09-22 05:08:39.901585+00:00,2023-09-22 05:28:57.866382+00:00,0 days 00:20:17.965110700,2023-09-22 05:08:39.944621+00:00,2023-09-22 05:20:15.008863+00:00,0 days 00:11:35.064071400
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi,unmark,0.1582022471748025,0.1582022471767478,0.4895484208922598,0.3234296938871854,0.2962657832873561,0.5114339869998097,0.0878031732368441,0.0318031750747475,,,,,0.1927382671793304,0.1615114214230115,0.0101919418991039,0.0092014956542302,,,,,0.0295872825121306,0.0304223284737514,9870,3456,1728,1728,6912,3456,3456,12,7,7,2792.6189162835235,1296.2981802379063,1496.3207360456154,-5561.237832567047,-2578.5963604758126,-2978.6414720912308,-5479.14566084124,-2535.561290566345,-2935.6064021817638,3456,1728,1728,8,5,5,-9165.658411410885,-4567.5531590887695,-4598.105252322114,18347.31682282177,9145.10631817754,9206.210504644228,18396.499759861155,9172.37991792436,9233.48410439105,3456,1728,1728,4,2,2,11958.277327694406,5863.851339326676,6094.42598836773,-23908.554655388813,-11723.702678653352,-12184.85197673546,-23883.96318686912,-11712.793238754624,-12173.942536836732,2023-09-22 04:21:12.069650+00:00,2023-09-22 04:28:23.832025+00:00,0 days 00:07:11.762425599,2023-09-22 04:21:12.107683+00:00,2023-09-22 04:23:32.816886+00:00,0 days 00:02:20.709012999
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,mark,0.1582022471910111,0.1582022471910112,0.569018205939037,,,0.6246455943147874,0.076054131172341,0.027977625343996,,,,,0.1164006834814888,0.1179505139533799,0.00443007391044,0.00361446029255,0.0476807876522043,0.0425895592237705,1.4104148095649356,253.14387287138587,0.0681822883188579,0.0593819104724471,9870,3456,1728,1728,6912,3456,3456,14,7,7,2977.2173302020765,1408.4774447189193,1568.739885483158,-5926.434660404153,-2802.9548894378386,-3123.479770966316,-5830.660460057378,-2759.919819528371,-3080.4447010568488,6912,3456,3456,14,7,7,-9197.078857021592,-4587.02742717271,-4610.051429848881,18422.157714043184,9188.05485434542,9234.10285969776,18517.93191438996,9231.089924254888,9277.137929607228,6912,3456,3456,14,7,7,12174.296187223668,5995.50487189163,6178.791315332039,-24320.592374447337,-11977.00974378326,-12343.582630664076,-24224.81817410056,-11933.974673873792,-12300.54756075461,2023-09-22 04:35:21.591389+00:00,2023-09-22 04:53:31.577904+00:00,0 days 00:18:09.986451900,2023-09-22 04:35:21.629422+00:00,2023-09-22 04:46:56.820272+00:00,0 days 00:11:35.191128300
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,bi_d,unmark,0.1582022471845457,0.1582022471871103,0.6889998322043827,,,0.7157275840951253,0.0490164007768644,0.0291783354621656,,,,,0.1927382671793304,0.1615114214230115,0.0101919418991039,0.0092014956542302,,,,,0.0492009254200374,0.04497253500946,9870,3456,1728,1728,6912,3456,3456,10,5,5,2740.6290267075747,1279.8498812499363,1460.7791454576363,-5461.258053415149,-2549.699762499873,-2911.5582909152727,-5392.84791031031,-2518.960426850253,-2880.818955265653,3456,1728,1728,6,3,3,-9217.648300986832,-4584.001458076739,-4633.646842910093,18447.296601973663,9174.00291615348,9273.293685820188,18484.183804753207,9190.36707600157,9289.657845668278,3456,1728,1728,4,2,2,11958.277327694406,5863.851339326676,6094.42598836773,-23908.554655388813,-11723.702678653352,-12184.85197673546,-23883.96318686912,-11712.793238754624,-12173.942536836732,2023-09-22 04:09:08.016541+00:00,2023-09-22 04:16:53.973248+00:00,0 days 00:07:45.956802500,2023-09-22 04:09:08.055074+00:00,2023-09-22 04:13:30.420136+00:00,0 days 00:04:22.364930399
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci,mark,0.158202246329036,0.158202246329036,0.3279977700606056,0.3755767599598896,0.3279977700606056,0.3755767599598896,0.1159205814765949,0.0210808584585377,,,,,0.0912896214113294,-0.019189024966646,0.0030961484600361,0.0021478876670369,0.0500564400049594,0.053705820759528,8.313361153246587,253.1429785782916,0.0468951752198978,0.0468951752198978,9870,3456,1728,1728,6912,3456,3456,13,13,13,3141.9739565031414,1430.598393950695,1711.3755625524464,-6257.947913006283,-2835.19678790139,-3396.7511251048927,-6169.014726969992,-2755.274515212379,-3316.8288524158816,6912,3456,3456,13,13,13,-9166.080416112804,-4581.172037225519,-4584.908378887285,18358.160832225607,9188.344074451035,9195.81675777457,18447.094018261894,9268.266347140048,9275.73903046358,6912,3456,3456,13,13,13,12308.054372615945,6011.770431176214,6296.283941439731,-24590.10874523189,-11997.540862352427,-12566.567882879464,-24501.1755591956,-11917.618589663416,-12486.645610190451,2023-09-22 04:53:31.580906+00:00,2023-09-22 05:08:39.899583+00:00,0 days 00:15:08.318965600,2023-09-22 04:53:31.635454+00:00,2023-09-22 05:02:55.915505+00:00,0 days 00:09:24.280042500
HSI,HKEX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0109394754882239,0.0126332135467501,False,False,SLSQP,False,ci,unmark,0.1582022471700186,0.1582022471700186,0.382132262194717,0.4356625364023728,0.382132262194717,0.4356625364023728,0.090120302404759,0.0279581902714851,,,,,0.1927382671793304,0.1615114214230115,0.0101919418991039,0.0092014956542302,,,,,0.0288252723080062,0.0288252723080062,9870,3456,1728,1728,6912,3456,3456,9,7,7,2785.6368267908474,1293.6254120599087,1492.0114147309378,-5553.273653581695,-2573.250824119817,-2970.0228294618755,-5491.704524787339,-2530.21575421035,-2926.987759552408,3456,1728,1728,5,5,5,-9172.64050090356,-4570.225927266767,-4602.414573636792,18355.28100180712,9150.451854533534,9214.829147273584,18386.02033745674,9177.725454280357,9242.102747020404,3456,1728,1728,4,2,2,11958.277327694406,5863.851339326676,6094.42598836773,-23908.554655388813,-11723.702678653352,-12184.85197673546,-23883.96318686912,-11712.793238754624,-12173.942536836732,2023-09-22 04:16:53.975251+00:00,2023-09-22 04:21:12.068149+00:00,0 days 00:04:18.092510299,2023-09-22 04:16:54.027795+00:00,2023-09-22 04:18:26.189354+00:00,0 days 00:01:32.161624699
