tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9988,5742,1,21462.3809629424,-42922.7619258848,-42916.10636302412,2023-09-24 05:35:09.747671+00:00,2023-09-24 05:35:09.747671+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9988,5742,0,21379.69186418107,-42759.38372836214,-42759.38372836214,2023-09-24 05:35:25.206932+00:00,2023-09-24 05:35:25.206932+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,t,both,7.647095197616739,,9988,5742,1,21438.951455195107,-42875.902910390214,-42869.247347529534,2023-09-24 05:35:39.404611+00:00,2023-09-24 05:35:40.758773+00:00,0 days 00:00:01.354110899
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,t,left,7.032198361439863,,9988,5742,0,21465.87321714855,-42931.7464342971,-42931.7464342971,2023-09-24 05:36:02.340786+00:00,2023-09-24 05:36:03.612878+00:00,0 days 00:00:01.272121700
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,t,right,4.770195440879898,,9988,5742,1,21386.117170901845,-42770.23434180369,-42763.57877894301,2023-09-24 05:36:25.057773+00:00,2023-09-24 05:36:26.316854+00:00,0 days 00:00:01.258976
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci,mark,norm,both,,,9988,5742,0,21793.302817973403,-43586.605635946806,-43586.605635946806,2023-09-24 05:36:45.768039+00:00,2023-09-24 05:36:45.768039+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci,mark,t,both,12.367555498842972,,9988,5742,1,21794.59859627489,-43587.19719254978,-43580.5416296891,2023-09-24 05:37:11.863424+00:00,2023-09-24 05:37:13.734029+00:00,0 days 00:00:01.870667200
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci,unmark,norm,both,,,9988,5742,0,21754.42642089908,-43508.85284179816,-43508.85284179816,2023-09-24 05:37:47.263792+00:00,2023-09-24 05:37:47.263792+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci,unmark,t,both,10.146934928752072,,9988,5742,1,21756.370769265257,-43510.741538530514,-43504.085975669834,2023-09-24 05:38:02.557411+00:00,2023-09-24 05:38:05.006012+00:00,0 days 00:00:02.448497399
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci_s,mark,norm,both,,,9988,5742,0,21701.61880060965,-43403.2376012193,-43403.2376012193,2023-09-24 05:38:26.506955+00:00,2023-09-24 05:38:26.506955+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci_s,mark,t,both,9.047624196805607,,9988,5742,1,21703.83372856611,-43405.66745713222,-43399.01189427154,2023-09-24 05:38:50.205785+00:00,2023-09-24 05:38:51.733595+00:00,0 days 00:00:01.527532100
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9988,5742,0,21674.753501003688,-43349.507002007376,-43349.507002007376,2023-09-24 05:39:23.142038+00:00,2023-09-24 05:39:23.142038+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci_s,unmark,t,both,8.005843070437866,,9988,5742,1,21677.62713052697,-43353.25426105394,-43346.59869819326,2023-09-24 05:39:38.686373+00:00,2023-09-24 05:39:39.928438+00:00,0 days 00:00:01.242146899
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi,mark,norm,both,,,9988,5492,0,20636.817726125533,-41273.63545225107,-41273.63545225107,2023-09-24 05:42:48.781440+00:00,2023-09-24 05:42:48.781440+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi,mark,t,both,6.450664622068778,,9988,5492,1,20639.865828856524,-41277.73165771305,-41271.12060994616,2023-09-24 05:43:12.645411+00:00,2023-09-24 05:43:13.617245+00:00,0 days 00:00:00.972069099
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi,unmark,norm,both,,,9988,5492,0,20606.90540449797,-41213.81080899594,-41213.81080899594,2023-09-24 05:43:42.667665+00:00,2023-09-24 05:43:42.667665+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi,unmark,t,both,5.909580023159005,,9988,5492,1,20610.703660865373,-41219.407321730745,-41212.79627396386,2023-09-24 05:43:57.836678+00:00,2023-09-24 05:43:58.605337+00:00,0 days 00:00:00.768750499
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,norm,both,,,9988,5492,0,20601.48581421048,-41202.97162842096,-41202.97162842096,2023-09-24 05:44:19.303592+00:00,2023-09-24 05:44:19.303592+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,norm,left,,,9988,5492,1,20624.921946212635,-41247.84389242527,-41241.232844658385,2023-09-24 05:44:42.626599+00:00,2023-09-24 05:44:42.626599+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,norm,right,,,9988,5492,0,20555.79466058631,-41111.58932117262,-41111.58932117262,2023-09-24 05:45:06.195317+00:00,2023-09-24 05:45:06.195317+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,t,both,7.727217689023905,,9988,5492,1,20603.56532924268,-41205.13065848536,-41198.519610718475,2023-09-24 05:45:30.046277+00:00,2023-09-24 05:45:31.540058+00:00,0 days 00:00:01.493784100
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,t,left,6.330970764160156,,9988,5492,0,20627.99761290449,-41255.99522580898,-41255.99522580898,2023-09-24 05:46:01.790007+00:00,2023-09-24 05:46:02.573179+00:00,0 days 00:00:00.783031999
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,t,right,5.408363939136008,,9988,5492,1,20559.61289969704,-41117.22579939408,-41110.614751627196,2023-09-24 05:46:31.842787+00:00,2023-09-24 05:46:33.043818+00:00,0 days 00:00:01.200833799
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9988,5492,0,20564.51817412077,-41129.03634824154,-41129.03634824154,2023-09-24 05:47:01.989648+00:00,2023-09-24 05:47:01.989648+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9988,5492,1,20597.727282182317,-41193.454564364634,-41186.84351659775,2023-09-24 05:47:17.242232+00:00,2023-09-24 05:47:17.242232+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9988,5492,0,20500.471679575377,-41000.943359150755,-41000.943359150755,2023-09-24 05:47:32.630432+00:00,2023-09-24 05:47:32.630432+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,t,both,7.419122172070809,,9988,5492,1,20566.843427000247,-41131.686854000494,-41125.07580623361,2023-09-24 05:47:47.647815+00:00,2023-09-24 05:47:48.959940+00:00,0 days 00:00:01.312029199
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,t,left,6.567294897265271,,9988,5492,0,20600.66107599048,-41201.32215198096,-41201.32215198096,2023-09-24 05:48:10.419349+00:00,2023-09-24 05:48:11.669921+00:00,0 days 00:00:01.250068699
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,t,right,4.2195097160800215,,9988,5492,1,20506.2630611562,-41010.5261223124,-41003.91507454552,2023-09-24 05:48:32.650419+00:00,2023-09-24 05:48:34.277314+00:00,0 days 00:00:01.626753099
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci,mark,norm,both,,,9988,5492,0,20985.95143990376,-41971.90287980752,-41971.90287980752,2023-09-24 05:48:54.608756+00:00,2023-09-24 05:48:54.608756+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci,mark,t,both,13.82843599943056,,9988,5492,1,20986.72170212857,-41971.44340425714,-41964.83235649025,2023-09-24 05:49:19.958001+00:00,2023-09-24 05:49:23.056158+00:00,0 days 00:00:03.098389699
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci,unmark,norm,both,,,9988,5492,0,20956.63849563085,-41913.2769912617,-41913.2769912617,2023-09-24 05:49:56.301677+00:00,2023-09-24 05:49:56.301677+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci,unmark,t,both,11.226473228009386,,9988,5492,1,20957.825485401627,-41913.65097080325,-41907.03992303637,2023-09-24 05:50:11.475193+00:00,2023-09-24 05:50:12.924436+00:00,0 days 00:00:01.449331099
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci_s,mark,norm,both,,,9988,5492,0,20961.619539488413,-41923.239078976825,-41923.239078976825,2023-09-24 05:50:35.029899+00:00,2023-09-24 05:50:35.029899+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci_s,mark,t,both,12.94124170676203,,9988,5492,1,20962.465348121943,-41922.930696243886,-41916.319648477,2023-09-24 05:51:00.309084+00:00,2023-09-24 05:51:03.151522+00:00,0 days 00:00:02.842416399
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9988,5492,0,20935.557552789047,-41871.115105578094,-41871.115105578094,2023-09-24 05:51:34.942293+00:00,2023-09-24 05:51:34.942293+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci_s,unmark,t,both,10.479389967768306,,9988,5492,1,20936.86942110092,-41871.73884220184,-41865.12779443496,2023-09-24 05:51:49.555328+00:00,2023-09-24 05:51:50.985555+00:00,0 days 00:00:01.430210900
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi,mark,norm,both,,,9988,5492,0,20730.61925766276,-41461.23851532552,-41461.23851532552,2023-09-24 05:55:22.477115+00:00,2023-09-24 05:55:22.477115+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi,mark,t,both,8.020221601320907,,9988,5492,1,20732.724105563026,-41463.44821112605,-41456.83716335917,2023-09-24 05:55:46.559774+00:00,2023-09-24 05:55:47.862892+00:00,0 days 00:00:01.302926300
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi,unmark,norm,both,,,9988,5492,0,20681.26014168893,-41362.52028337786,-41362.52028337786,2023-09-24 05:56:17.734016+00:00,2023-09-24 05:56:17.734016+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi,unmark,t,both,6.900550308083753,,9988,5492,1,20684.191941725978,-41366.383883451956,-41359.77283568507,2023-09-24 05:56:32.871001+00:00,2023-09-24 05:56:33.920401+00:00,0 days 00:00:01.049439400
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,norm,both,,,9988,5492,0,20722.644537018656,-41445.28907403731,-41445.28907403731,2023-09-24 05:56:55.153615+00:00,2023-09-24 05:56:55.153615+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,norm,left,,,9988,5492,1,20758.20531037756,-41514.41062075512,-41507.79957298824,2023-09-24 05:57:19.115170+00:00,2023-09-24 05:57:19.115170+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,norm,right,,,9988,5492,0,20666.41362842815,-41332.8272568563,-41332.8272568563,2023-09-24 05:57:43.502090+00:00,2023-09-24 05:57:43.502090+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,t,both,11.01826728690306,,9988,5492,1,20723.75703351095,-41445.5140670219,-41438.90301925501,2023-09-24 05:58:07.751892+00:00,2023-09-24 05:58:09.165104+00:00,0 days 00:00:01.412924599
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,t,left,8.768842028887455,,9988,5492,0,20759.96245420385,-41519.9249084077,-41519.9249084077,2023-09-24 05:58:40.355860+00:00,2023-09-24 05:58:42.657334+00:00,0 days 00:00:02.301405199
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,t,right,6.822651208683153,,9988,5492,1,20669.009623677783,-41336.019247355565,-41329.40819958868,2023-09-24 05:59:13.619895+00:00,2023-09-24 05:59:14.602237+00:00,0 days 00:00:00.982458600
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9988,5492,0,20677.12410896745,-41354.2482179349,-41354.2482179349,2023-09-24 05:59:44.850685+00:00,2023-09-24 05:59:44.850685+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9988,5492,1,20704.475723613505,-41406.95144722701,-41400.340399460125,2023-09-24 06:00:00.095763+00:00,2023-09-24 06:00:00.095763+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9988,5492,0,20621.05967572798,-41242.11935145596,-41242.11935145596,2023-09-24 06:00:15.440926+00:00,2023-09-24 06:00:15.440926+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,t,both,9.834418818554449,,9988,5492,1,20678.552857124698,-41355.105714249396,-41348.49466648251,2023-09-24 06:00:30.001917+00:00,2023-09-24 06:00:31.457166+00:00,0 days 00:00:01.455229400
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,t,left,8.486779415398921,,9988,5492,0,20706.36413091216,-41412.72826182432,-41412.72826182432,2023-09-24 06:00:53.459039+00:00,2023-09-24 06:00:55.028386+00:00,0 days 00:00:01.569190399
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,t,right,5.183070282351432,,9988,5492,1,20625.251487622587,-41248.502975245174,-41241.89192747829,2023-09-24 06:01:16.720993+00:00,2023-09-24 06:01:17.951549+00:00,0 days 00:00:01.230484799
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci,mark,norm,both,,,9988,5492,0,21055.34061192175,-42110.6812238435,-42110.6812238435,2023-09-24 06:01:37.705995+00:00,2023-09-24 06:01:37.705995+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci,mark,t,both,20.90624854280738,,9988,5492,1,21055.69947650445,-42109.3989530089,-42102.78790524202,2023-09-24 06:02:04.605570+00:00,2023-09-24 06:02:07.435498+00:00,0 days 00:00:02.829777400
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci,unmark,norm,both,,,9988,5492,0,21013.763779253477,-42027.527558506954,-42027.527558506954,2023-09-24 06:02:41.707898+00:00,2023-09-24 06:02:41.707898+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci,unmark,t,both,14.505666416021372,,9988,5492,1,21014.5103841289,-42027.0207682578,-42020.40972049091,2023-09-24 06:02:56.692251+00:00,2023-09-24 06:02:58.777040+00:00,0 days 00:00:02.084626800
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci_s,mark,norm,both,,,9988,5492,0,20958.94968968181,-41917.89937936362,-41917.89937936362,2023-09-24 06:03:21.473509+00:00,2023-09-24 06:03:21.473509+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci_s,mark,t,both,12.781997933577934,,9988,5492,1,20959.812889164008,-41917.625778328016,-41911.01473056113,2023-09-24 06:03:46.474956+00:00,2023-09-24 06:03:48.617294+00:00,0 days 00:00:02.142050300
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9988,5492,0,20931.584892192,-41863.169784384,-41863.169784384,2023-09-24 06:04:20.251430+00:00,2023-09-24 06:04:20.251430+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci_s,unmark,t,both,10.350805386484792,,9988,5492,1,20932.92760063171,-41863.85520126342,-41857.24415349653,2023-09-24 06:04:35.481995+00:00,2023-09-24 06:04:36.908219+00:00,0 days 00:00:01.426099899
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi,mark,norm,both,,,9988,5244,0,19810.87201062061,-39621.74402124122,-39621.74402124122,2023-09-24 06:08:01.548764+00:00,2023-09-24 06:08:01.548764+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi,mark,t,both,4.5376289109078005,,9988,5244,1,19816.141707583654,-39630.28341516731,-39623.718575322426,2023-09-24 06:08:25.310147+00:00,2023-09-24 06:08:26.698838+00:00,0 days 00:00:01.388347299
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi,unmark,norm,both,,,9988,5244,0,19778.35983409966,-39556.71966819932,-39556.71966819932,2023-09-24 06:08:55.224308+00:00,2023-09-24 06:08:55.224308+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi,unmark,t,both,4.1279262264886025,,9988,5244,1,19784.878290664463,-39567.756581328926,-39561.19174148404,2023-09-24 06:09:10.382312+00:00,2023-09-24 06:09:11.947654+00:00,0 days 00:00:01.565228799
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,norm,both,,,9988,5244,0,19775.848591270904,-39551.69718254181,-39551.69718254181,2023-09-24 06:09:32.345652+00:00,2023-09-24 06:09:32.345652+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,norm,left,,,9988,5244,1,19795.235715876777,-39588.471431753554,-39581.90659190867,2023-09-24 06:09:55.391922+00:00,2023-09-24 06:09:55.391922+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,norm,right,,,9988,5244,0,19734.711018115893,-39469.42203623179,-39469.42203623179,2023-09-24 06:10:18.675894+00:00,2023-09-24 06:10:18.675894+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,t,both,4.851270730421858,,9988,5244,1,19780.355642928607,-39558.711285857215,-39552.14644601233,2023-09-24 06:10:42.275139+00:00,2023-09-24 06:10:43.760413+00:00,0 days 00:00:01.485239100
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,t,left,4.267102799474287,,9988,5244,0,19800.909118894957,-39601.818237789914,-39601.818237789914,2023-09-24 06:11:11.879534+00:00,2023-09-24 06:11:13.466896+00:00,0 days 00:00:01.587395100
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,t,right,3.8330534073530407,,9988,5244,1,19741.39817932271,-39480.79635864542,-39474.23151880054,2023-09-24 06:11:41.883272+00:00,2023-09-24 06:11:43.669304+00:00,0 days 00:00:01.785868399
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9988,5244,0,19736.431600028936,-39472.86320005787,-39472.86320005787,2023-09-24 06:12:10.829603+00:00,2023-09-24 06:12:10.829603+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9988,5244,1,19763.20411842614,-39524.40823685228,-39517.8433970074,2023-09-24 06:12:25.846485+00:00,2023-09-24 06:12:25.846485+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9988,5244,0,19679.328694529773,-39358.65738905955,-39358.65738905955,2023-09-24 06:12:40.899398+00:00,2023-09-24 06:12:40.899398+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,t,both,4.420924634609055,,9988,5244,1,19741.930483349373,-39481.86096669875,-39475.296126853864,2023-09-24 06:12:56.128962+00:00,2023-09-24 06:12:57.623243+00:00,0 days 00:00:01.494463699
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,t,left,4.135684979228808,,9988,5244,0,19769.26902666569,-39538.53805333138,-39538.53805333138,2023-09-24 06:13:17.704470+00:00,2023-09-24 06:13:19.385412+00:00,0 days 00:00:01.680518
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,t,right,3.224368729421342,,9988,5244,1,19688.08130111389,-39374.16260222778,-39367.597762382895,2023-09-24 06:13:39.729363+00:00,2023-09-24 06:13:41.544420+00:00,0 days 00:00:01.815174299
