tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci,unmark,t,both,23.18656899541384,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci_s,mark,t,both,42.80793594213885,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci_s,unmark,t,both,7.235668306184248,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi,mark,t,both,8.830177939525056,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi,unmark,t,both,30.26978179328572,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,mark,t,both,9.82081403964978,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,mark,t,left,5.10318548130704,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,mark,t,right,8.103716050704465,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,unmark,t,both,52.42879999999423,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,unmark,t,left,19.37363257876132,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,unmark,t,right,7.175691555113288,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci,mark,t,both,7.757174494526357,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci,unmark,t,both,10.089926875134251,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci_s,mark,t,both,52.42879999999423,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci_s,unmark,t,both,42.80793594213885,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi,mark,t,both,8.95515389797087,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi,unmark,t,both,5.106392241266233,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,mark,t,both,9.215354135173332,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,mark,t,left,4.352396402809388,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,mark,t,right,7.774574688475093,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,unmark,t,both,6.702625648476293,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,unmark,t,left,6.417882771356976,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,unmark,t,right,4.134769035412528,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci,mark,t,both,37.07276000946918,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci,unmark,t,both,37.07276000946918,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci_s,mark,t,both,4.289646288130565,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci_s,unmark,t,both,10.81520996967593,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi,mark,t,both,23.838933728963024,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi,unmark,t,both,37.07276000946918,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,mark,t,both,7.528329149905262,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,mark,t,left,3.225973075060679,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,mark,t,right,4.022497486728616,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,unmark,t,both,7.235858774168458,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,unmark,t,left,9.205929458973332,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,unmark,t,right,8.231637757450862,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci,mark,t,both,37.07276000946918,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci,unmark,t,both,9.948686461913832,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci_s,mark,t,both,10.08873247274858,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci_s,unmark,t,both,13.56385269695374,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi,mark,t,both,9.062271744276297,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi,unmark,t,both,31.316866392851804,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,mark,t,both,6.704692769023193,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,mark,t,left,9.219468241478294,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,mark,t,right,8.946130061915676,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,unmark,t,both,9.741819267046488,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,unmark,t,left,6.29477102308209,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,unmark,t,right,4.892530510260258,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci,mark,t,both,42.80793594213885,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci,unmark,t,both,42.80793594213885,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci_s,mark,t,both,7.647526388641167,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci_s,unmark,t,both,37.07273705104359,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi,mark,t,both,30.26978179328572,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi,unmark,t,both,37.07276000946918,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,mark,t,both,15.064428182821397,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,mark,t,left,33.15888459788353,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,mark,t,right,10.815052400879525,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,unmark,t,both,7.647522951787879,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,unmark,t,left,9.220981587151377,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,unmark,t,right,3.5367669871122085,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci,mark,t,both,37.07276000946918,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci,unmark,t,both,37.07276000946918,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci_s,mark,t,both,37.07276000946918,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci_s,unmark,t,both,9.190645457822038,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi,mark,t,both,6.620142847098574,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi,unmark,t,both,5.381453750106598,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,mark,t,both,9.80526990047656,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,mark,t,left,6.537096615676082,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,mark,t,right,0.46250930458527,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,unmark,t,both,42.80793594213885,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,unmark,t,left,0.5470504337742238,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,unmark,t,right,6.129033241992461,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci,mark,t,both,37.07276000946918,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci,unmark,t,both,6.056737191439606,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci_s,mark,t,both,10.175576437352444,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci_s,unmark,norm,both,,
