tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci,unmark,,,0.0319707860693526,0.0413028095549846,0.0319707860693526,0.0413028095549846,0.0148163024022874,0.0046104916061756,,,,,0.0274897156303949,0.0269453770976505,0.0003102957198832,0.0002547243865866,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci_s,mark,,,0.0123433469968504,0.0123433469968504,0.0123433469968504,0.0123433469968504,0.0022623454196879,0.0022623454196879,,,,,0.0090918844731499,0.0090918844731499,0.0001544898729877,0.0001544898729877,0.0007350404783437,0.0007350404783437,0.2251696363392596,0.2251696363392596,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci_s,unmark,,,0.0134748778392517,0.0134748778392517,0.0134748778392517,0.0134748778392517,0.0074306244455489,0.0074306244455489,,,,,0.019387710105285,0.019387710105285,0.0001996359598981,0.0001996359598981,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi,mark,0.0136208387155422,0.0140092249202662,0.0233080930737994,0.0601864786467746,0.0299903932697832,0.0454934197060542,0.0176653506290342,0.0016260413125,,,,,0.0057597171519066,0.0114860306245568,0.0001432008463152,0.0001464960592752,0.000802908472462,0.0020516096493046,0.3330615902895706,163.27766896372162,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi,unmark,0.0170754505718497,0.017898486313757,0.0405794057768047,0.0530159561273327,0.0416281847309178,0.0541803167730788,0.0147702009867011,0.0044482110045086,,,,,0.0274897156303949,0.0269453770976505,0.0003102957198832,0.0002547243865866,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,mark,0.0107201548080382,0.0150703231367874,0.0343257637456507,,,0.0463198558231202,0.006244832480518,0.0031464714143515,,,,,0.0058624192197177,0.0062084048691148,0.0003942713567827,0.0003162744186172,0.0031590870116835,0.0026262825753032,0.2438718255834563,796.3913683806894,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,bi_d,unmark,0.0115104682018224,0.0182437180372431,0.0401303336833312,,,0.0440230331039244,0.0103170435281493,0.003354363902038,,,,,0.0274897156303949,0.0269453770976505,0.0003102957198832,0.0002547243865866,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci,mark,0.0144897984820181,0.0144897984820181,0.0348225292975004,0.0430032299999225,0.0348225292975004,0.0430032299999225,0.0110565800034376,0.0029580088123,,,,,0.0038947435095293,0.0023164659684133,0.0005489176935728,0.0002418165060482,0.0038536516794867,0.0019205327092452,0.8002018272518281,136.87612686956476,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci,unmark,0.0174216592536969,0.0174216592536969,0.0320950280476386,0.0413420953714622,0.0320950280476386,0.0413420953714622,0.0147798010259669,0.0046206869439607,,,,,0.0274897156303949,0.0269453770976505,0.0003102957198832,0.0002547243865866,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci_s,mark,0.0140044695378021,0.0140044695378021,0.0149049450474241,0.0149049450474241,0.0149049450474241,0.0149049450474241,0.0048995264753476,0.0048995264753476,,,,,0.0024814239421335,0.0024814239421335,2.07323470716111e-05,2.07323470716111e-05,0.0014233819173169,0.0014233819173169,1.3594457985362998,1.3594457985362998,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,False,ci_s,unmark,0.0170945564723641,0.0170945564723641,0.0153938185186873,0.0153938185186873,0.0153938185186873,0.0153938185186873,0.007334039360811,0.007334039360811,,,,,0.019387710105285,0.019387710105285,0.0001996359598981,0.0001996359598981,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi,mark,,,0.0213613490990458,0.0158506723716168,0.0245486251698275,0.0918918121928919,0.000921098339707,0.0026341281897965,,,,,0.0055463537144142,0.0021529017631992,0.000519036123468,0.0001558108748718,0.0027639422996813,0.0018335589070499,0.0298877699845618,47.44595870567138,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi,unmark,,,0.0428695794014763,0.056318029985305,0.0434081467836553,0.0574283702006007,0.0148902174146228,0.0047091143869054,,,,,0.0267924554902803,0.0257421690069365,0.0002933932407288,0.0002470147966125,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,mark,,,0.0387131032975204,,,0.0439559487982117,0.0075963649164139,0.0031179614333405,,,,,0.0144608316808675,0.0203276058288596,0.0003173984020664,0.0003264154330667,0.0028732665782639,0.0027612487668154,0.8177092945171861,539.1200420301582,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,bi_d,unmark,,,0.0417196733944418,,,0.0445825092036993,0.0092206744351761,0.0035075562877351,,,,,0.0267924554902803,0.0257421690069365,0.0002933932407288,0.0002470147966125,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci,mark,,,0.0294569402837605,0.0378617724685201,0.0294569402837605,0.0378617724685201,0.0121264797824271,0.0029809268482938,,,,,0.010550100087093,0.0042368786342032,0.0002142558598562,0.0002573918680414,0.0023518493634595,0.0017310470638853,0.81146339874324,14.955811335710091,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci,unmark,,,0.0342136062195446,0.0439838814897879,0.0342136062195446,0.0439838814897879,0.0146371456860499,0.0048152706336774,,,,,0.0267924554902803,0.0257421690069365,0.0002933932407288,0.0002470147966125,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci_s,mark,,,0.0125392162574447,0.0125392162574447,0.0125392162574447,0.0125392162574447,0.0062764380984723,0.0062764380984723,,,,,0.003159748855174,0.003159748855174,8.844573726412601e-05,8.844573726412601e-05,0.0014607863334277,0.0014607863334277,0.888360951057016,0.888360951057016,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,True,ci_s,unmark,,,0.0141297637784082,0.0141297637784082,0.0141297637784082,0.0141297637784082,0.0069615079534953,0.0069615079534953,,,,,0.0185413828844351,0.0185413828844351,0.0001901899679627,0.0001901899679627,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi,mark,0.0132790927773374,0.0131692971568688,0.0268148551152711,0.0315198512377473,0.0405083502036686,0.0321272267840862,0.0107832355714126,0.0027356281686032,,,,,0.0068379971824786,0.0043247826334651,0.0004844041398888,0.0002084256302975,0.0028517996695281,0.0020458303930528,0.3228966130376056,100.38182730932972,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi,unmark,0.0175246103902393,0.0178764272525371,0.0437093987628326,0.057926504163484,0.0445489409373139,0.057934188987629,0.0150942834416934,0.0044934434441688,,,,,0.0267924554902803,0.0257421690069365,0.0002933932407288,0.0002470147966125,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,mark,0.0114209877809802,0.0143852157801732,0.0488975249942894,,,0.0456690186438232,0.0080180941440235,0.0028992324333674,,,,,0.0348802731725353,0.0232820101938377,0.0006149151664474,0.000324983479898,0.0041862770416679,0.0027005053851712,0.7628690579687871,370.441270430352,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,bi_d,unmark,0.0127468343375971,0.017914881755797,0.0428531057218029,,,0.0469777979046527,0.0090138991487466,0.0037735205496616,,,,,0.0267924554902803,0.0257421690069365,0.0002933932407288,0.0002470147966125,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci,mark,0.0131701110368475,0.0131701110368475,0.0349256149667534,0.0526124284573408,0.0349256149667534,0.0526124284573408,0.0135030348171251,0.0030395041090558,,,,,0.0144888710226924,0.0047021772473785,0.0003355456169469,7.280055917913574e-05,0.0027986884534631,0.0017273466747963,0.3076650422403495,30.56670941069084,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci,unmark,0.0173681127523516,0.0173681127523516,0.0341812628429643,0.043899048873374,0.0341812628429643,0.043899048873374,0.0146685644132697,0.0044870529219359,,,,,0.0267924554902803,0.0257421690069365,0.0002933932407288,0.0002470147966125,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci_s,mark,0.013964803251253,0.013964803251253,0.0171431431661248,0.0171431431661248,0.0171431431661248,0.0171431431661248,0.005353479706397,0.005353479706397,,,,,0.0025382432303355,0.0025382432303355,0.0001986386510095,0.0001986386510095,0.0019887727990122,0.0019887727990122,0.2603502944892782,0.2603502944892782,,
DAX,EUREX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0086747326703072,0.0097140807535883,False,False,SLSQP,False,ci_s,unmark,0.01759796260465,0.01759796260465,0.0157601480339563,0.0157601480339563,0.0157601480339563,0.0157601480339563,0.0067966945566816,0.0067966945566816,,,,,0.0185413828844351,0.0185413828844351,0.0001901899679627,0.0001901899679627,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi,mark,,,0.0195602222221611,0.0218921223215363,0.0068903011167031,0.1205483770729111,0.0083178808039674,0.0088997043449147,,,,,0.0009287100320919,0.0139770024830612,0.0001851553874467,0.0002399901276485,0.0011835400092423,0.0057630170963975,1.8760088843571887,282.1846013742951,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi,unmark,,,0.0433319709907488,0.0576615862572646,0.0434902837959423,0.0576429588572398,0.0159400658718305,0.0043514916623798,,,,,0.0256555793683305,0.0248802031365612,0.0002810044350695,0.0002380363787149,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,mark,,,0.0354425909849821,,,0.0448475221244777,0.0022916113763812,0.0030259967888971,,,,,0.0026059910428566,0.0153712748498464,0.0003969344027565,0.0003306374137246,0.0039634508377475,0.0026855658763549,0.1772703150893605,341.878710223906,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,bi_d,unmark,,,0.0430418282828724,,,0.0468524890687081,0.0095473982859627,0.0036735205719619,,,,,0.0256555793683305,0.0248802031365612,0.0002810044350695,0.0002380363787149,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci,mark,,,0.0552172490721962,0.0082911355058822,0.0552172490721962,0.0082911355058822,0.0224203934685226,0.002994555921157,,,,,0.0018954135698061,0.0079204798799801,0.0001257653558172,0.0001482955757274,0.0017060276608236,0.0018542638731423,0.0945042191763775,90.22851105911532,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci,unmark,,,0.034484509162782,0.0445275257983925,0.034484509162782,0.0445275257983925,0.0156083581488056,0.0048628503870815,,,,,0.0256555793683305,0.0248802031365612,0.0002810044350695,0.0002380363787149,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci_s,mark,,,0.0125961156081887,0.0125961156081887,0.0125961156081887,0.0125961156081887,0.0137505302283626,0.0137505302283626,,,,,8.966122300219713e-05,8.966122300219713e-05,0.0002040582207723,0.0002040582207723,0.0010994881319476,0.0010994881319476,0.0992459451824145,0.0992459451824145,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,True,ci_s,unmark,,,0.0148805142059583,0.0148805142059583,0.0148805142059583,0.0148805142059583,0.0074925225395403,0.0074925225395403,,,,,0.0179296586894301,0.0179296586894301,0.0001829046049743,0.0001829046049743,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi,mark,0.0130017658889178,0.0126926984299062,0.0224762299873932,0.0403492776777002,0.0013266508702503,0.0251219484386111,0.0066530802675868,0.0037872432232226,,,,,0.0179387012136158,0.0083778881449331,0.0001125836883198,0.0007101821397343,0.0033116751223966,0.0076794583945669,0.7260464124419533,78.39837480730692,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi,unmark,0.0169370395821391,0.0176259863303855,0.0431953784799467,0.0573441195508446,0.0445987056050079,0.0585379595099779,0.016033841180239,0.0051677229240333,,,,,0.0256555793683305,0.0248802031365612,0.0002810044350695,0.0002380363787149,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,mark,0.0108912486761129,0.0142692062752309,0.0360055565487433,,,0.0462613796045876,0.0036564127876984,0.0029690000519463,,,,,0.0123205066994471,0.0198044891263184,0.0001587833859195,0.0003423071209172,0.0026034119427639,0.0026647961216299,0.7336267871517312,535.9162974611096,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,bi_d,unmark,0.0124388744458179,0.0176622214472055,0.0444721460077602,,,0.0484968701408767,0.0096667656563683,0.0037239671755737,,,,,0.0256555793683305,0.0248802031365612,0.0002810044350695,0.0002380363787149,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci,mark,0.0130146563073004,0.0130146563073004,0.0281130384511484,0.0377392590461173,0.0281130384511484,0.0377392590461173,0.0104585347941892,0.0028212219664695,,,,,0.0039400726242995,0.0053987592530284,0.0003361501055832,0.000230372435305,0.0024074866643597,0.0021771120370476,0.4293531120045257,100.304973429403,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci,unmark,0.0170236415834138,0.0170236415834138,0.0344794179966718,0.0442065570105724,0.0344794179966718,0.0442065570105724,0.0154986407522561,0.0044944063812432,,,,,0.0256555793683305,0.0248802031365612,0.0002810044350695,0.0002380363787149,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci_s,mark,0.0112832326892414,0.0112832326892414,0.0141620234358204,0.0141620234358204,0.0141620234358204,0.0141620234358204,0.0013822169955949,0.0013822169955949,,,,,0.0003389436492266,0.0003389436492266,8.59165512444896e-06,8.59165512444896e-06,0.0014012692037183,0.0014012692037183,0.1671629218658841,0.1671629218658841,,
DAX,EUREX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0080919662550096,0.0092100302194162,False,False,SLSQP,False,ci_s,unmark,0.0169460554449042,0.0169460554449042,0.0162860362063983,0.0162860362063983,0.0162860362063983,0.0162860362063983,0.0073693114992512,0.0073693114992512,,,,,0.0179296586894301,0.0179296586894301,0.0001829046049743,0.0001829046049743,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi,mark,,,0.0444251776636812,0.0339618764480711,0.0081910004056758,0.0026717626193175,0.0115607499203832,0.0037520828362679,,,,,0.0121440123643323,0.0018243556888633,0.0003045111053418,0.0002124788537559,0.0032382852497092,0.0010397921927788,0.5110896670670783,171.40870749395387,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi,unmark,,,0.0434383370210917,0.0597757403379879,0.0436780306639409,0.0594131524124523,0.0160571871611992,0.0054674574992768,,,,,0.0249362322893286,0.0240724127946905,0.0002675325557239,0.0002289891269592,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,mark,,,0.0196455777036502,,,0.0456542093964991,0.0091680454357207,0.0029574257578641,,,,,0.0133299241738267,0.0128711929104283,0.0002668837453329,0.0003297463332134,0.0016236730856943,0.0026660000102583,1.1287355293041612,419.2262818651608,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,bi_d,unmark,,,0.0456507431395769,,,0.0497805540073099,0.0102261479977016,0.003916139572373,,,,,0.0249362322893286,0.0240724127946905,0.0002675325557239,0.0002289891269592,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci,mark,,,0.026720378192068,0.012549963679612,0.026720378192068,0.012549963679612,0.0039506993966182,0.0023676641879419,,,,,0.0018666528878432,0.0339131525060504,0.0003304721642642,0.0002689469683272,0.002821644719604,0.0014278330411138,0.2563420834492294,467.1527576311721,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci,unmark,,,0.0349991204542979,0.0457914072774855,0.0349991204542979,0.0457914072774855,0.0160837779439939,0.0051044172146612,,,,,0.0249362322893286,0.0240724127946905,0.0002675325557239,0.0002289891269592,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci_s,mark,,,0.0166837046605096,0.0166837046605096,0.0166837046605096,0.0166837046605096,0.0124875294788127,0.0124875294788127,,,,,0.0054284991151927,0.0054284991151927,4.2883065045114025e-05,4.2883065045114025e-05,0.0016000898947732,0.0016000898947732,0.4017071570312521,0.4017071570312521,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,True,ci_s,unmark,,,0.0157526480177989,0.0157526480177989,0.0157526480177989,0.0157526480177989,0.0074444266856898,0.0074444266856898,,,,,0.0173688125373856,0.0173688125373856,0.0001749039938812,0.0001749039938812,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,False,bi,mark,0.0124757090714427,0.0126339150936688,0.0351007745865342,0.0313749725116975,0.0322021744397546,0.0354057296063722,0.0104965570737199,0.0015834749417556,,,,,0.0009443347161634,0.0016082759568266,2.6785955266600108e-05,0.0001738261747855,0.0020161406777097,0.0021484361101875,0.1409759307109268,461.0048450791207,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,False,bi,unmark,0.0167042527569027,0.0176187227508603,0.0427920166801913,0.0587045145181949,0.0437597491965636,0.0586504550601096,0.0157279947934707,0.0048944301464621,,,,,0.0249362322893286,0.0240724127946905,0.0002675325557239,0.0002289891269592,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,False,bi_d,mark,0.0109719213611958,0.0142911757839186,0.039200387825271,,,0.0476863822807276,0.0066027108870471,0.002921088951797,,,,,0.0190440175709042,0.0253664283846646,0.0006164944364299,0.0003509916168706,0.004553636954709,0.0027255722174213,0.8870344930959375,431.9510851918386,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,False,bi_d,unmark,0.0124017634797516,0.0180698021974881,0.0469665142463065,,,0.0504977208175265,0.0102509886475985,0.003365547373654,,,,,0.0249362322893286,0.0240724127946905,0.0002675325557239,0.0002289891269592,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,False,ci,mark,0.0117223949318639,0.0117223949318639,0.0127068252830311,0.0134453873538687,0.0127068252830311,0.0134453873538687,0.0083310196541841,0.0043210512220426,,,,,0.0023559014795436,0.0094027544224522,0.0001799106766695,6.605718797700642e-05,0.0021363711785726,0.0026733417011394,0.3072841700544098,250.05970369776185,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,False,ci,unmark,0.0172330829603933,0.0172330829603933,0.03460190939814,0.0458959979004448,0.03460190939814,0.0458959979004448,0.0159578419089295,0.0052332374652107,,,,,0.0249362322893286,0.0240724127946905,0.0002675325557239,0.0002289891269592,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,False,ci_s,mark,0.0110923125540194,0.0110923125540194,0.0147031477569288,0.0147031477569288,0.0147031477569288,0.0147031477569288,0.0026635365188191,0.0026635365188191,,,,,0.0006398796916821,0.0006398796916821,0.0001008530290607,0.0001008530290607,0.0015030342331862,0.0015030342331862,0.956862195200347,0.956862195200347,,
DAX,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0076170568928503,0.0087441266669326,False,False,SLSQP,False,ci_s,unmark,0.0167429940373277,0.0167429940373277,0.0170732998808554,0.0170732998808554,0.0170732998808554,0.0170732998808554,0.0074086270119524,0.0074086270119524,,,,,0.0173688125373856,0.0173688125373856,0.0001749039938812,0.0001749039938812,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,bi,mark,,,0.024076053244891,0.0230739976122968,0.0138452964028208,0.0038415640309903,0.008618145698067,0.0022084299346154,,,,,0.0062812460675883,0.003243344041146,6.180165298859794e-05,1.124409126836852e-05,0.0016888680905662,0.0003822569098219,0.0368534548892087,89.71638379413042,,
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,bi,unmark,,,0.0449301484138013,0.060714215993645,0.0441503823479636,0.0594168987628345,0.01569013982672,0.0051197792906293,,,,,0.0250746747127563,0.0235314489386036,0.0002574876603621,0.0002209628887794,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,bi_d,mark,,,0.0369320681015533,,,0.0456538491258785,0.00205316736914,0.0028023888631651,,,,,0.0031162489138572,0.0162168939425511,0.0003679901238755,0.0003207797105216,0.0013641574351993,0.0026937785724169,0.2618461998737521,536.5684896740006,,
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,bi_d,unmark,,,0.047576952250383,,,0.0512313693380284,0.0098265033174396,0.0035394973209477,,,,,0.0250746747127563,0.0235314489386036,0.0002574876603621,0.0002209628887794,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,ci,mark,,,0.0114563734212504,0.0100550846532206,0.0114563734212504,0.0100550846532206,0.0033643131317358,0.0025601801908301,,,,,0.0030931606280003,0.0071350833266572,1.588180167463959e-05,0.0001979313037949,0.0006595478014945,0.0008118940656469,0.1263633522675466,236.292645206353,,
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,ci,unmark,,,0.0353644069201038,0.0462454822798953,0.0353644069201038,0.0462454822798953,0.0152941593759618,0.0048801455919609,,,,,0.0250746747127563,0.0235314489386036,0.0002574876603621,0.0002209628887794,,,,,,
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,ci_s,mark,,,0.0133923828235234,0.0133923828235234,0.0133923828235234,0.0133923828235234,0.0001092989627724,0.0001092989627724,,,,,0.0020318044341687,0.0020318044341687,1.8728647786833707e-05,1.8728647786833707e-05,0.0015398045503619,0.0015398045503619,35.9462983357505,35.9462983357505,,
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,ci_s,unmark,,,0.0169081933245444,0.0169081933245444,0.0169081933245444,0.0169081933245444,0.007667302407721,0.007667302407721,,,,,0.0170634731968028,0.0170634731968028,0.0001679934745944,0.0001679934745944,,,,,,
