tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,bi_d,unmark,0.2125,0.2125,0.6624803306095309,,,0.7613667712314974,0.0497055650229094,0.0196768959584122,,,,,0.1465530956759019,0.1348769174083718,0.0078274033208828,0.0069407147319615,,,,,0.0717229297454746,0.0507095611133067,10025,4262,2131,2131,8524,4262,4262,8,4,4,5434.498217778073,2592.620898134577,2841.877319643495,-10852.996435556146,-5177.241796269154,-5675.75463928699,-10796.591307610395,-5151.81182101852,-5650.324664036356,4262,2131,2131,4,2,2,-10631.09551536524,-5299.551097598105,-5331.544417767136,21270.19103073048,10603.10219519621,10667.088835534272,21295.621005981116,10614.430888460409,10678.417528798467,4262,2131,2131,4,2,2,16065.593733143312,7892.171995732682,8173.421737410631,-32123.187466286625,-15780.343991465365,-16342.843474821262,-32097.75749103599,-15769.015298201168,-16331.514781557064,2023-09-22 13:13:56.193196+00:00,2023-09-22 13:20:38.273108+00:00,0 days 00:06:42.080041299,2023-09-22 13:13:56.237734+00:00,2023-09-22 13:17:47.055735+00:00,0 days 00:03:50.817993900
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,ci,mark,0.2125,0.2125,0.3723263634621644,0.3430867715133206,0.3723263634621644,0.3430867715133206,0.0935619797115603,0.0172414058870973,,,,,0.0338101156681594,-0.0390199457529883,0.0014330545220836,0.0016480055814052,0.0386343655826657,0.0337785062289601,3.927174765558041,808.1319149201546,0.0604747088177094,0.0604747088177094,10025,4262,2131,2131,8524,4262,4262,12,12,12,6017.275213657049,2853.9647998160226,3163.3104138410235,-12010.550427314098,-5683.929599632045,-6302.620827682047,-11925.942735395476,-5607.639673880142,-6226.330901930144,8524,4262,4262,12,12,12,-10542.395573818168,-5278.309196164165,-5264.0863776540045,21108.791147636337,10580.61839232833,10552.172755308007,21193.39883955496,10656.908318080232,10628.462681059911,8524,4262,4262,12,12,12,16559.670787475217,8132.2739959801875,8427.396791495028,-33095.341574950435,-16240.547991960377,-16830.793582990056,-33010.73388303181,-16164.258066208473,-16754.503657238154,2023-09-22 14:07:53.463699+00:00,2023-09-22 14:31:08.277702+00:00,0 days 00:23:14.814146700,2023-09-22 14:07:53.530256+00:00,2023-09-22 14:24:45.497345+00:00,0 days 00:16:51.967276700
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,ci,unmark,0.2125,0.2125,0.4174042163916414,0.4082953711943492,0.4174042163916414,0.4082953711943492,0.0973912682399814,0.0228172880696826,,,,,0.1465530956759019,0.1348769174083718,0.0078274033208828,0.0069407147319615,,,,,0.0370388376379769,0.0370388376379769,10025,4262,2131,2131,8524,4262,4262,8,6,6,5501.268337353136,2606.49233350145,2894.776003851687,-10986.536674706273,-5200.9846670029,-5777.552007703374,-10930.131546760524,-5162.839704126949,-5739.407044827423,4262,2131,2131,4,4,4,-10564.325395790176,-5285.679662231232,-5278.645733558944,21136.650791580352,10579.359324462464,10565.291467117888,21162.080766830983,10602.01671099086,10587.948853646283,4262,2131,2131,4,2,2,16065.593733143312,7892.171995732682,8173.421737410631,-32123.187466286625,-15780.343991465365,-16342.843474821262,-32097.75749103599,-15769.015298201168,-16331.514781557064,2023-09-22 13:20:38.275611+00:00,2023-09-22 13:25:23.277592+00:00,0 days 00:04:45.001939700,2023-09-22 13:20:38.336163+00:00,2023-09-22 13:22:30.975788+00:00,0 days 00:01:52.639327900
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,ci_s,mark,0.2125,0.2125,0.3339765699411361,0.3339765699411361,0.3339765699411361,0.3339765699411361,0.0522097398499681,0.0522097398499681,,,,,0.0223119225518213,0.0223119225518213,0.0015686033496138,0.0015686033496138,0.0380614304684774,0.0380614304684774,402.4760656898686,402.4760656898686,0.0705599577750171,0.0705599577750171,10025,4262,2131,2131,8524,4262,4262,6,6,6,5955.85098047254,2811.459233624698,3144.3917468478403,-11899.70196094508,-5610.918467249396,-6276.783493695681,-11857.398114985768,-5572.773504373445,-6238.63853081973,8524,4262,4262,6,6,6,-10566.907420468016,-5291.298273479983,-5275.609146988033,21145.81484093603,10594.596546959963,10563.218293976066,21188.11868689534,10632.741509835916,10601.363256852015,8524,4262,4262,6,6,6,16522.758400940555,8102.75750710468,8420.000893835873,-33033.51680188111,-16193.51501420936,-16828.001787671747,-32991.2129559218,-16155.37005133341,-16789.856824795796,2023-09-22 13:32:02.683211+00:00,2023-09-22 13:42:43.708097+00:00,0 days 00:10:41.024833999,2023-09-22 13:32:02.752770+00:00,2023-09-22 13:41:06.231979+00:00,0 days 00:09:03.479369800
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,True,ci_s,unmark,0.2125,0.2125,0.3984712387067372,0.3984712387067372,0.3984712387067372,0.3984712387067372,0.0563783760090754,0.0563783760090754,,,,,0.1441790499658447,0.1441790499658447,0.0073571258083311,0.0073571258083311,,,,,0.0431497235496367,0.0431497235496367,10025,4262,2131,2131,8524,4262,4262,4,4,4,5471.640007082528,2587.124902180345,2884.515104902181,-10935.280014165057,-5166.24980436069,-5761.030209804363,-10907.07745019218,-5140.819829110056,-5735.600234553729,4262,2131,2131,2,2,2,-10586.836304855531,-5301.602102846588,-5285.234202008944,21177.672609711062,10607.204205693177,10574.468404017887,21190.38759733638,10618.532898957372,10585.797097282084,4262,2131,2131,2,2,2,16058.47631193806,7888.727005026933,8169.749306911125,-32112.95262387612,-15773.454010053863,-16335.49861382225,-32100.2376362508,-15762.125316789668,-16324.169920558052,2023-09-22 13:11:23.829995+00:00,2023-09-22 13:13:56.191695+00:00,0 days 00:02:32.361382900,2023-09-22 13:11:23.890046+00:00,2023-09-22 13:13:09.766370+00:00,0 days 00:01:45.876349299
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,False,bi,mark,0.1916993784718407,0.1916993784732522,0.3588983463120442,0.3254712259877767,0.369308844684709,0.3557497876025436,0.0939032849378408,0.0171032483827188,,,,,0.0335095046152233,-0.0373103384440777,0.0013934916683552,0.0015835218675013,0.0396081281973986,0.0327144641734498,3.704441267305924,999.971064730372,0.0605061568164661,0.0527060893076408,10025,4262,2131,2131,8524,4262,4262,16,16,16,6015.889278293638,2853.433844802345,3162.4554334912937,-11999.778556587276,-5674.867689604691,-6292.910866982587,-11886.96830069578,-5573.147788602154,-6191.19096598005,8524,4262,4262,16,16,16,-10542.693587807888,-5278.8608194326325,-5263.832768375256,21117.38717561577,10589.721638865263,10559.665536750512,21230.197431507277,10691.441539867805,10661.38543775305,8524,4262,4262,16,16,16,16558.582866101526,8132.294664234978,8426.28820186655,-33085.16573220305,-16232.589328469956,-16820.5764037331,-32972.35547631155,-16130.869427467418,-16718.856502730563,2023-09-22 16:28:37.056785+00:00,2023-09-22 17:03:02.195807+00:00,0 days 00:34:25.138961300,2023-09-22 16:28:37.100321+00:00,2023-09-22 16:51:58.801233+00:00,0 days 00:23:21.701102999
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,False,bi,unmark,0.1916993784752808,0.1916993784755845,0.4334655923369325,0.3543498491724896,0.3885873304731572,0.4626232214006254,0.0973792426849104,0.0233545379782097,,,,,0.1465530956759019,0.1348769174083718,0.0078274033208828,0.0069407147319615,,,,,0.040675647984588,0.0285228447296391,10025,4262,2131,2131,8524,4262,4262,12,7,7,5501.392551281249,2606.353170391456,2895.0393808897934,-10978.7851025625,-5198.706340782912,-5776.078761779587,-10894.177410643875,-5154.203884094302,-5731.576305090977,4262,2131,2131,8,5,5,-10564.201181862063,-5285.818825341226,-5278.382356520838,21144.402363724126,10581.637650682453,10566.764713041675,21195.262314225394,10609.959383842946,10595.08644620217,4262,2131,2131,4,2,2,16065.593733143312,7892.171995732682,8173.421737410631,-32123.187466286625,-15780.343991465365,-16342.843474821262,-32097.75749103599,-15769.015298201168,-16331.514781557064,2023-09-22 15:21:37.654851+00:00,2023-09-22 15:30:53.366552+00:00,0 days 00:09:15.711575300,2023-09-22 15:21:37.699389+00:00,2023-09-22 15:24:33.271499+00:00,0 days 00:02:55.572082200
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,False,bi_d,mark,0.1916993767557363,0.191699377412216,0.5756722174298172,,,0.6491442221780389,0.0498307029264631,0.0211406580163893,,,,,0.0424738808225798,0.0284692982980418,0.0022942378241764,0.0019589198459832,0.0398470849736373,0.0335458509124563,3.0403208427601207,999.998542873782,0.0813433714588476,0.0672588341699487,10025,4262,2131,2131,8524,4262,4262,14,7,7,5848.833670200282,2823.974619949877,3024.8590502504067,-11669.667340400563,-5633.949239899754,-6035.718100500813,-11570.958366495504,-5589.446783211144,-5991.215643812204,8524,4262,4262,14,7,7,-10593.30320681537,-5289.223381552236,-5304.079825263132,21214.60641363074,10592.446763104472,10622.159650526264,21313.3153875358,10636.94921979308,10666.662107214874,8524,4262,4262,14,7,7,16442.13687701565,8113.198001502113,8328.938875513539,-32856.2737540313,-16212.396003004224,-16643.877751027077,-32757.56478012624,-16167.893546315616,-16599.375294338468,2023-09-22 15:36:42.854352+00:00,2023-09-22 16:04:35.759907+00:00,0 days 00:27:52.905435199,2023-09-22 15:36:42.900891+00:00,2023-09-22 15:55:58.954080+00:00,0 days 00:19:16.052847
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,False,bi_d,unmark,0.1916993784756297,0.1916993784756297,0.6569915776185365,,,0.7578472106989577,0.047747950037827,0.0194288798125923,,,,,0.1465530956759019,0.1348769174083718,0.0078274033208828,0.0069407147319615,,,,,0.0657545013824328,0.0464205392051499,10025,4262,2131,2131,8524,4262,4262,10,5,5,5432.263638075645,2591.206451951208,2841.057186124439,-10844.52727615129,-5172.412903902416,-5672.114372248878,-10774.020866219103,-5140.625434839123,-5640.326903185585,4262,2131,2131,6,3,3,-10633.330095067668,-5300.9655437814745,-5332.364551286192,21278.66019013533,10607.931087562947,10670.729102572384,21316.80515301129,10624.924127459244,10687.72214246868,4262,2131,2131,4,2,2,16065.593733143312,7892.171995732682,8173.421737410631,-32123.187466286625,-15780.343991465365,-16342.843474821262,-32097.75749103599,-15769.015298201168,-16331.514781557064,2023-09-22 15:07:34.605183+00:00,2023-09-22 15:15:50.504557+00:00,0 days 00:08:15.899509900,2023-09-22 15:07:34.649722+00:00,2023-09-22 15:11:27.363830+00:00,0 days 00:03:52.714050
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,False,ci,mark,0.1916993781115479,0.1916993781115479,0.364118330804575,0.3403139460708193,0.364118330804575,0.3403139460708193,0.0934972162440424,0.0169064670853952,,,,,0.0334396121175249,-0.037567591476337,0.0013648169509004,0.0015932134860531,0.0386692341357326,0.0336167531665371,3.797397484869252,999.981075256931,0.056660148712833,0.056660148712833,10025,4262,2131,2131,8524,4262,4262,13,13,13,6015.642675941173,2853.3292280366995,3162.313447904474,-12005.285351882349,-5680.658456073399,-6298.626895808948,-11913.627018970506,-5598.011036508838,-6215.979476244386,8524,4262,4262,13,13,13,-10543.277540085535,-5278.893697417781,-5264.383842667755,21112.55508017107,10583.787394835565,10554.76768533551,21204.21341308291,10666.434814400123,10637.41510490007,8524,4262,4262,13,13,13,16558.92021602671,8132.222925454481,8426.697290572229,-33091.84043205342,-16238.445850908962,-16827.394581144457,-33000.18209914157,-16155.7984313444,-16744.747161579897,2023-09-22 16:04:35.762409+00:00,2023-09-22 16:28:37.055283+00:00,0 days 00:24:01.292505300,2023-09-22 16:04:35.822961+00:00,2023-09-22 16:21:13.294615+00:00,0 days 00:16:37.471772800
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,False,ci,unmark,0.1916993784756297,0.1916993784756297,0.4116737575545515,0.4097945631692269,0.4116737575545515,0.4097945631692269,0.0970407179078352,0.0223930756707391,,,,,0.1465530956759019,0.1348769174083718,0.0078274033208828,0.0069407147319615,,,,,0.0342244119554621,0.0342244119554621,10025,4262,2131,2131,8524,4262,4262,9,7,7,5500.4099711660365,2605.9754401268947,2894.4345310391427,-10982.819942332071,-5197.950880253789,-5774.869062078285,-10919.364173393107,-5153.44842356518,-5730.366605389676,4262,2131,2131,5,5,5,-10565.183761977276,-5286.196555605788,-5278.987206371488,21140.367523954552,10582.393111211575,10567.974412742977,21172.154993017844,10610.714844372067,10596.29614590347,4262,2131,2131,4,2,2,16065.593733143312,7892.171995732682,8173.421737410631,-32123.187466286625,-15780.343991465365,-16342.843474821262,-32097.75749103599,-15769.015298201168,-16331.514781557064,2023-09-22 15:15:50.507559+00:00,2023-09-22 15:21:37.653350+00:00,0 days 00:05:47.145828299,2023-09-22 15:15:50.570613+00:00,2023-09-22 15:18:02.507293+00:00,0 days 00:02:11.936799599
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,False,ci_s,mark,0.2279593539988797,0.2279593539988797,0.30826094648196,0.30826094648196,0.30826094648196,0.30826094648196,0.0971082565141851,0.0971082565141851,,,,,0.0091010436831712,0.0091010436831712,0.0056185193072147,0.0056185193072147,0.0222966208056169,0.0222966208056169,8.707337397576893,8.707337397576893,0.087417421552658,0.087417421552658,10025,4262,2131,2131,8524,4262,4262,7,7,7,5799.11479817343,2755.3748378156097,3043.739960357821,-11584.22959634686,-5496.749675631219,-6073.479920715643,-11534.87510939433,-5452.24721894261,-6028.977464027033,8524,4262,4262,7,7,7,-10586.411371258391,-5300.982242485388,-5285.429128773003,21186.822742516782,10615.964484970777,10584.858257546006,21236.17722946931,10660.466941659386,10629.360714234615,8524,4262,4262,7,7,7,16385.52616943182,8056.357080300998,8329.169089130824,-32757.052338863643,-16098.714160601996,-16644.33817826165,-32707.697851911114,-16054.211703913386,-16599.83572157304,2023-09-22 15:30:53.369054+00:00,2023-09-22 15:36:42.851349+00:00,0 days 00:05:49.482256699,2023-09-22 15:30:53.447121+00:00,2023-09-22 15:34:30.761039+00:00,0 days 00:03:37.313456300
DAX,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0071921402711897,0.0083238004540084,False,False,SLSQP,False,ci_s,unmark,0.2139948556759114,0.2139948556759114,0.3990497607824124,0.3990497607824124,0.3990497607824124,0.3990497607824124,0.0563692689567059,0.0563692689567059,,,,,0.1441790499658447,0.1441790499658447,0.0073571258083311,0.0073571258083311,,,,,0.0432056637436328,0.0432056637436328,10025,4262,2131,2131,8524,4262,4262,5,5,5,5471.6442963688605,2587.126765303364,2884.5175310654968,-10933.28859273772,-5164.253530606728,-5759.0350621309935,-10898.035387771628,-5132.466061543435,-5727.247593067701,4262,2131,2131,3,3,3,-10586.832015569198,-5301.600239723569,-5285.231775845628,21179.6640311384,10609.200479447138,10576.463551691257,21198.73651257637,10626.193519343433,10593.456591587552,4262,2131,2131,2,2,2,16058.47631193806,7888.727005026933,8169.749306911125,-32112.95262387612,-15773.454010053863,-16335.49861382225,-32100.2376362508,-15762.125316789668,-16324.169920558052,2023-09-22 15:03:54.892709+00:00,2023-09-22 15:07:34.603682+00:00,0 days 00:03:39.710935700,2023-09-22 15:03:54.948757+00:00,2023-09-22 15:06:25.838694+00:00,0 days 00:02:30.889974699
DAX,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0067771103725494,0.0077738290252382,False,False,SLSQP,True,bi,mark,0.225,0.225,0.3224203556049129,0.3158937191132516,0.3495834251576739,0.3494825249013822,0.0869663982222269,0.0168792887530929,,,,,0.036404418703788,-0.0539105303962834,0.0012152368124948,0.0017435158898247,0.0423722413598918,0.0338852916197586,328.4392326168266,641.313010814635,0.0813793331884129,0.0677101612367123,10025,4512,2256,2256,9024,4512,4512,14,14,14,6573.409939624116,3155.288041390824,3418.121898233292,-13118.819879248233,-6282.576082781648,-6808.243796466584,-13019.312877615905,-6192.773141677158,-6718.440855362093,9024,4512,4512,14,14,14,-10964.377963652603,-5494.078344065732,-5470.299619586871,21956.755927305207,11016.156688131465,10968.599239173742,22056.262928937536,11105.959629235957,11058.402180278232,9024,4512,4512,14,14,14,17537.78790327672,8649.366385456557,8888.421517820163,-35047.57580655344,-17270.732770913113,-17748.843035640326,-34948.06880492111,-17180.92982980862,-17659.040094535834,2023-09-22 18:30:36.288386+00:00,2023-09-22 18:59:07.788549+00:00,0 days 00:28:31.499948,2023-09-22 18:30:36.328420+00:00,2023-09-22 18:50:19.712554+00:00,0 days 00:19:43.383991599
DAX,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0067771103725494,0.0077738290252382,False,False,SLSQP,True,bi,unmark,0.225,0.225,0.4208225972542536,0.346554637807002,0.395413929147096,0.4589104942201882,0.0882904675104708,0.0234154528060116,,,,,0.150775641289097,0.1143721932193115,0.0077021907732827,0.0071830498431437,,,,,0.0523401221112174,0.032777004742361,10025,4512,2256,2256,9024,4512,4512,10,6,6,6017.475040851023,2880.619272740605,3136.8557681104194,-12014.950081702043,-5749.23854548121,-6261.711536220839,-11943.873651964666,-5710.751570722143,-6223.224561461771,4512,2256,2256,6,4,4,-10986.316252075056,-5501.66640910919,-5484.649842965866,21984.63250415011,11011.33281821838,10977.299685931732,22023.11947890918,11034.218212668851,11000.185080382204,4512,2256,2256,4,2,2,17003.79129292608,8382.285681849795,8621.505611076285,-33999.58258585216,-16760.57136369959,-17239.01122215257,-33973.92460267944,-16749.128666474353,-17227.568524927334,2023-09-22 17:20:48.988926+00:00,2023-09-22 17:27:58.326221+00:00,0 days 00:07:09.337372199,2023-09-22 17:20:49.029962+00:00,2023-09-22 17:23:16.521984+00:00,0 days 00:02:27.492375999
DAX,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0067771103725494,0.0077738290252382,False,False,SLSQP,True,bi_d,mark,0.225,0.225,0.5249852601309102,,,0.6422227974622755,0.0445569636017248,0.0211775677860563,,,,,0.0459346442619303,0.0118440310017964,0.0021574476207308,0.0019968182643503,0.0437201315154747,0.0349407108593586,328.43803784447425,641.31168876117,0.1068783164705452,0.080499870570988,10025,4512,2256,2256,9024,4512,4512,12,6,6,6408.542331259901,3128.5924888152404,3279.949842444659,-12793.084662519805,-6245.184977630481,-6547.899684889318,-12707.792946834948,-6206.698002871413,-6509.412710130251,9024,4512,4512,12,6,6,-11007.643994655951,-5503.265765139382,-5504.378229516571,22039.287989311902,11018.531530278764,11020.756459033142,22124.579704996755,11057.018505037831,11059.24343379221,9024,4512,4512,12,6,6,17416.186325915853,8631.858253954622,8784.32807196123,-34808.372651831705,-17251.716507909245,-17556.65614392246,-34723.08093614685,-17213.229533150177,-17518.169169163393,2023-09-22 17:43:45.991650+00:00,2023-09-22 18:10:14.397220+00:00,0 days 00:26:28.405897,2023-09-22 17:43:46.031685+00:00,2023-09-22 18:03:34.204426+00:00,0 days 00:19:48.172400099
DAX,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0067771103725494,0.0077738290252382,False,False,SLSQP,True,bi_d,unmark,0.225,0.225,0.6499986290463852,,,0.7450707261443931,0.0416897259935072,0.0185897370373407,,,,,0.150775641289097,0.1143721932193115,0.0077021907732827,0.0071830498431437,,,,,0.0787503084645633,0.0573590866175115,10025,4512,2256,2256,9024,4512,4512,8,4,4,5956.623910689728,2867.730849235082,3088.893061454648,-11897.247821379457,-5727.461698470164,-6169.786122909296,-11840.386677589551,-5701.803715297453,-6144.128139736585,4512,2256,2256,4,2,2,-11047.16738223635,-5514.554832614713,-5532.612549621637,22102.3347644727,11033.109665229424,11069.225099243276,22127.99274764541,11044.552362454662,11080.667796468511,4512,2256,2256,4,2,2,17003.79129292608,8382.285681849795,8621.505611076285,-33999.58258585216,-16760.57136369959,-17239.01122215257,-33973.92460267944,-16749.128666474353,-17227.568524927334,2023-09-22 17:08:49.348603+00:00,2023-09-22 17:15:49.098673+00:00,0 days 00:06:59.749787100,2023-09-22 17:08:49.390639+00:00,2023-09-22 17:12:47.791144+00:00,0 days 00:03:58.400652
