tick,exchange,train_start,train_end,all_end,opt_method,vol,p,o,q,dist,a_u,a_q,tail,period,Q_T,Q_T_1,Q_a_q_T_1,CT_Q_binom_p,CT_Q_UC_LR,CT_Q_UC_p,CT_Q_CC_LR,CT_Q_CC_p,CT_Q_DQ_0_LR,CT_Q_DQ_0_p,CT_Q_DQ_1_LR,CT_Q_DQ_1_p,CT_Q_DQ_2_LR,CT_Q_DQ_2_p,CT_Q_DQ_3_LR,CT_Q_DQ_3_p,CT_Q_DQ_4_LR,CT_Q_DQ_4_p,CT_E_ZMD_t,CT_E_ZMD_b_opt_CB,CT_E_ZMD_1000_0:0_F,S_Q_G,S_E_AL,S_E_NZ,S_E_FZG
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.005,right,all,12228,32,0.0026169447170428,6.505527477834467e-05,16.91418906173692,3.910815486130037e-05,17.07734281458295,0.0001957501596933,14.0120191544888,0.0009064183738261,14.056952587449256,0.0028286466217636,14.101999339207632,0.0069765315150713,14.147148651340752,0.0147012368948115,14.192529472626925,0.027557905186307,0.1934261021701016,2.261301119946773,0.618,2.253071429152146,-28823.68872285108,2313.79264320868,226.8560871245472
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.005,right,train,10025,26,0.0025935162094763,0.0002840326072933,14.17428710374719,0.0001666321242463,14.304683247724428,0.0007830283749552,11.756311866162513,0.0027999438009792,11.792972600468437,0.008127066374811,11.829655676904167,0.0186639808468688,11.86638757501277,0.0366651616242515,11.903280876491458,0.0641615993733585,-0.1029418247926303,3.04154377444536,0.453,1.839962325254942,-23729.006962724063,1890.9825182891748,185.35502646380544
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.005,right,forecast,2203,6,0.002723558783477,0.1703586949762289,2.75148284882394,0.0971642783480363,2.779700480095144,0.249112608930716,2.3050223486570154,0.315842636772351,2.3096324549330687,0.5106780964059268,2.314425203762858,0.6781439651244952,2.3193331420721783,0.8034232226977434,2.324382428091523,0.8875811302694672,0.4880483976960997,0.9088143361882064,0.725,0.4131091038972041,-5094.681760127016,422.8101249195048,41.50106066074176
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0025,left,all,12228,51,0.004170755642787,0.0007298263809519,11.37850088230266,0.0007429905718283,12.927392984863673,0.001559022132461,17.47474950251137,0.0001604746212009,22.908154832802083,4.220278892763663e-05,23.17085698925547,0.0001170524048696,28.754452765250942,2.5906303324552127e-05,29.03319998991065,5.996308045397303e-05,2.026279186516968,3.9220082188939993,0.991,1.7718582471271682,-22211.64660165892,2948.1399498435544,349.0585874556623
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0025,left,train,10025,32,0.0031920199501246,0.160942015302209,1.7690586889790438,0.1834986165983908,4.588394217370762,0.1008423262016346,4.037184601202529,0.1328423355964518,14.71643210543566,0.0020757343698408,14.846898233858152,0.0050295249699078,14.907101830953282,0.0107667406119591,14.968542409184565,0.0205028004421039,1.9557053797261887,3.279067434555218,0.991,1.404308609473961,-18499.05444749384,2381.480649191494,276.80417318673807
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0025,left,forecast,2203,19,0.008624602814344,5.262012167175798e-06,20.154484205477612,7.143258723529833e-06,20.4975476081367,3.540088266595909e-05,35.634362571720345,1.828506401846397e-08,36.05816709718722,7.279296987405814e-08,36.50399340202049,2.2789475373485857e-07,52.3100395034598,4.659899133230283e-10,52.61506639247117,1.4024922334598955e-09,0.6159101184093307,1.9590424380859692,0.777,0.3675496376532071,-3712.59215416508,566.6593006520604,72.25441426892422
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0025,right,all,12228,15,0.0012266928361138,0.0026998778500971,9.800798584761624,0.0017443610304973,9.835096326721327,0.0073170490805487,7.952998625733689,0.018751166543141,7.9598245400941,0.046849349542428,7.966710636082921,0.0928052659883819,7.973663167664438,0.1576930875156375,7.98067692264019,0.2395223856871567,0.660447739717053,0.6180033268208126,0.791,1.267950949375924,-27344.25572874016,2457.391032575146,253.52197096748668
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0025,right,train,10025,12,0.0011970074812967,0.0065569309986211,8.466870245843495,0.0036167318932016,8.493025042225469,0.0143140669689643,6.838227307177131,0.0327414423417419,6.842620491105203,0.077086804078806,6.8470729155229,0.1441938105083566,6.851597137969939,0.2319132524251833,6.856191029994506,0.3343516835402368,0.3509435013575255,1.0202544245000664,0.693,1.0358370269729475,-22545.035192355448,2007.1444964054629,207.19008685626991
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,0,1,t,0,0.0025,right,forecast,2203,3,0.0013617793917385,0.391706676100425,1.3728690874473983,0.2413195458454952,1.3787744025199018,0.5018835284449565,1.1613196520081863,0.5595290529182659,1.1624447021220772,0.7620249845354634,1.163546830835816,0.884063149337171,1.1646800358782188,0.9482206229947616,1.1657656594871486,0.978541876111744,0.5715897296132769,0.5952088970026349,0.748,0.2321139224029764,-4799.220536384715,450.246536169683,46.33188411121676
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.075,left,all,12228,867,0.0709028459273797,0.0860299452806631,3.009728086394716,0.0827661740905456,3.1193990596766525,0.2101992203067878,3.9125116551359738,0.1413868077058109,3.9484798962812433,0.2670813805811023,7.814363934398285,0.0986199083420549,11.252191393124267,0.0466028014350723,11.247382070788683,0.0810251536827716,5.855111159292584,0.665019890628199,1.0,21.551513610504266,-33789.70409260744,1824.9498048196851,162.19755918486382
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.075,left,train,10025,695,0.0693266832917705,0.0306532523128629,4.763166105745768,0.0290750183268765,4.867047620035919,0.0877271534554208,7.925057955364839,0.0190149650109013,8.257588807321532,0.0409775506320486,12.140622334321186,0.0163356298576725,13.39379522219198,0.0199550998412761,13.380531603678117,0.03737569406687,4.53951603721124,1.0159901074412034,1.0,17.43634524074831,-27909.78051298277,1483.1786636109175,131.0994708353868
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.075,left,forecast,2203,172,0.0780753517930095,0.5712407521483334,0.2966355155629117,0.5859993789533142,1.980127294411432,0.3715530419565594,3.251258034268793,0.1967878533336495,5.721933850310052,0.1259509208803906,5.938261591535657,0.2038066215739908,9.60433026759938,0.0872547978655551,9.591948968810694,0.1429213130369443,4.229015444980792,1.4829632702534483,1.0,4.1151683697559545,-5879.923579624669,341.77114120876763,31.09808834947704
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.075,right,all,12228,768,0.0628066732090284,1.620357603538303e-07,27.629311974428678,1.469351782468209e-07,36.80945930810958,1.016078987614577e-08,26.61453470166975,1.662368191546193e-06,29.94738585605414,1.4156766818818056e-06,30.76928388596649,3.411707994893653e-06,31.241330087073017,8.393559167374498e-06,31.852664220362936,1.7413689108791708e-05,0.5232833870239332,2.1631255351119547,0.712,19.622085307150137,-34672.60295824533,1761.1559762375978,151.57498594755478
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.075,right,train,10025,647,0.0645386533665835,5.344557849104031e-05,16.542057099431986,4.7582878321073e-05,24.080878880112323,5.900700766892086e-06,16.15044801010067,0.0003111535601671,18.254422509884403,0.0003897751334904,18.915130054128653,0.0008166994634881,19.38641732601134,0.0016281795635719,21.36684976440313,0.0015758971216985,-0.0828918661024336,2.303443155754379,0.462,16.079405616029547,-28459.388237617863,1442.792480050025,124.31341401696336
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.075,right,forecast,2203,121,0.0549251021334543,0.0002277033236768,14.015660305400388,0.0001812944051129,16.732785359301374,0.0002325529354142,12.887923862074532,0.0015900943402219,14.548500244230118,0.0022461117016717,14.701513392903758,0.0053620734588462,14.712250916961956,0.0116652730521958,16.42749531300251,0.0116343796278143,1.3837003225176066,0.4124769519925965,0.944,3.5426796911205884,-6213.214720627468,318.3634961875728,27.261571930591437
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0725,left,all,12228,842,0.06885835786719,0.124880702646607,2.4497511379731804,0.1175435023916361,2.522016003038516,0.2833682468674643,3.344794902601532,0.1877962930349601,3.3606453788785973,0.3392907367666766,6.671578933486011,0.1542954885053217,10.599858923828986,0.0599168576564868,10.58877234515625,0.1019482347723232,5.828316641195411,0.2113138887822227,1.0,21.04032501580588,-33694.71094339028,1834.3268841955849,163.1050791497193
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0725,left,train,10025,673,0.0671321695760598,0.0375423254122264,4.397201894656973,0.0359979469914341,4.648977571832802,0.0978334451046243,7.463231108290668,0.0239541054052933,8.010148926283017,0.0458024229741682,10.99895820091362,0.0265757252309197,12.35053291703668,0.0302878798494633,12.34029062432046,0.054793905270592,4.551608584032451,0.6555890500412654,1.0,17.018619447085378,-27833.92926840844,1490.646761889321,131.80227073073237
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0725,left,forecast,2203,169,0.076713572401271,0.4350966517774651,0.5715586115695714,0.4496402295804407,2.6599622569162875,0.2644822524406258,3.4030547730340097,0.1824047086848386,6.460007501850637,0.0912531228275971,6.772455862242477,0.148412708578228,11.15235908512227,0.0484414474994359,11.173253856108731,0.0831671489402661,4.131574339926792,1.748886144027804,1.0,4.021705568720502,-5860.781674981846,343.6801223062636,31.302808418986928
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0725,right,all,12228,744,0.0608439646712463,3.838305579147468e-07,26.036130428936303,3.350873972740587e-07,34.295021307373645,3.5721587021697594e-08,25.151721537788777,3.454403483038604e-06,27.72637891091009,4.145458278204117e-06,28.594763446103244,9.44807029867878e-06,28.648194598043823,2.7178725877652354e-05,29.32670436476341,5.275857575215426e-05,0.4743502606360154,1.7399904261133077,0.668,19.131319145608902,-34601.92861950028,1768.6267967569288,152.18627311436106
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0725,right,train,10025,626,0.0624438902743142,7.843816828736231e-05,15.767755693021172,7.161264958777114e-05,22.689663925832065,1.1830472228191448e-05,15.602966847809306,0.0004091276189149,17.15854848739224,0.0006556107662818,17.785833247611574,0.0013588756959385,17.847427673646056,0.0031438252532727,19.845543213024527,0.0029502290126537,-0.1065814165836572,1.967766096733338,0.465,15.67464334149033,-28403.3655005575,1448.7815473637718,124.79345890432676
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0725,right,forecast,2203,118,0.0535633227417158,0.0004049385189603,12.838610721933492,0.0003395396182721,15.172550549300809,0.0005073673428328,11.74949705899897,0.0028095006122252,13.186811892369295,0.0042495468048117,13.483998056188394,0.0091377682117719,13.457714242175516,0.0194469732593405,14.940928416136485,0.0207211683883,1.316706660120272,0.8659079007359756,0.932,3.4566758041185714,-6198.563118942786,319.84524939315696,27.392814210034288
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.07,left,all,12228,825,0.067468105986261,0.27967315117195,1.21778260596966,0.2697962558276625,1.4381823051407991,0.4871948405871388,1.9106207673018216,0.3846927236887382,2.0377729522882384,0.564603916713958,5.784282544253355,0.2158477868146966,9.600943547310075,0.0873649436329664,9.625637020747932,0.1413284735745011,5.634064070018578,0.0386675020682371,1.0,20.52109513735557,-33596.81347794652,1843.955136358417,164.04845595904575
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.07,left,train,10025,658,0.0656359102244389,0.0885780564099877,2.991053911184281,0.0837256610927297,3.111119940223944,0.2110711560035074,5.626213755700643,0.0600182331044059,5.953712907428906,0.113884037702157,9.220630449726876,0.0558152406426074,10.340900931166546,0.0661324924047409,10.337150417011998,0.1111532156910092,4.407917786194386,0.7857039473164755,1.0,16.59460343962491,-27755.675009927567,1498.3188650112188,132.5338337254853
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.07,left,forecast,2203,167,0.0758057194734453,0.277769797672141,1.1126307689942223,0.2915107919193171,3.498235261252603,0.1739273439240797,3.958519535398062,0.1381714784565512,7.497883992612299,0.0576128461850122,7.879717653208185,0.0960849989598443,12.84456147852032,0.024879762701228,13.009061500382932,0.0428922750468151,3.9731375258144097,1.8576488220396747,1.0,3.926491697730657,-5841.138468018946,345.6362713471982,31.514622233560463
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.07,right,all,12228,706,0.0577363428197579,5.211779318352725e-08,29.925773521595147,4.489058402779023e-08,40.44265175552937,1.651922820755658e-09,28.810646064858133,5.544312450256328e-07,32.94566579083222,3.3067947646792106e-07,33.260347428343806,1.0564864086903825e-06,33.55005125893978,2.9260678954257102e-06,34.11261885803703,6.398776541627349e-06,0.9213819911099572,1.3134345649251826,0.833,18.6344984376516,-34528.40832188876,1776.3235186396687,152.82816501195708
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.07,right,train,10025,591,0.0589526184538653,9.630962280975592e-06,19.78867434458516,8.64936730693433e-06,28.715345756582792,5.81489525308676e-07,19.56643335633299,5.639011514724235e-05,22.58330815607796,4.931983879319368e-05,22.96867518331552,0.0001284638873182,23.342554085068898,0.0002902770375894,25.07172860263924,0.0003311686366199,0.4178163787453849,1.6930203940411666,0.658,15.265073191122674,-28344.83411072557,1454.9620503951985,125.298588881198
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.07,right,forecast,2203,115,0.0522015433499773,0.0008215849549397,11.68753231979963,0.0006292029228612,13.665530269697683,0.0010778735274544,10.733519707454192,0.0046692358337199,11.969994327435234,0.0074866572518161,11.939845119013532,0.0178042436046873,11.908159573179711,0.0360681086503678,13.15858682250496,0.0405855710431347,1.245496645232061,1.2583701362748905,0.912,3.369425246528926,-6183.574211163191,321.36146824447053,27.529576130759057
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0675,left,all,12228,800,0.0654236179260713,0.3675337124203429,0.8456547879486607,0.3577844906083071,0.9007166352639615,0.6373997191405367,1.4289048145533794,0.4894600631944743,1.4453027529768816,0.6949507093760636,4.546078645160711,0.3371186569248467,8.2734047746948,0.1417975564447298,8.26487676741577,0.219332952850076,5.595945291225038,0.2662584464742256,1.0,19.99385189084973,-33495.90949887549,1853.8552691068728,165.0327692139252
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0675,left,train,10025,638,0.0636408977556109,0.1253560187268001,2.415122639025867,0.1201685586684639,2.782139806293344,0.2488089606860041,5.175116122293806,0.0752034582928513,5.854224146638831,0.1189219888432489,9.06551273179234,0.0594826719925115,10.126873214167984,0.0717191374525642,10.117408561710947,0.1197939728730241,4.3674640354671945,0.6928488615667816,1.0,16.16377191236738,-27675.169175883497,1506.190468975582,133.2936963548464
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0675,left,forecast,2203,162,0.073536087153881,0.2517094889284896,1.2414301802671162,0.2651956011457101,3.5275315054620933,0.1713982037523944,5.006003688338327,0.0818389617163866,8.496326390515634,0.0367941122958404,8.566205445432393,0.0729056484566242,13.616602320497996,0.0182372660536765,13.625749797765748,0.0341078950880382,3.979613501791949,1.387216505428409,1.0,3.830079978482349,-5820.740322991989,347.6648001312906,31.739072859078835
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0675,right,all,12228,682,0.0557736342819757,1.1502079013855357e-07,28.28851217340525,1.0451440013437009e-07,37.1311609275499,8.651090399602879e-09,27.12796560602142,1.2859885921701064e-06,29.971112463943054,1.3995016456824771e-06,30.282558567951792,4.287102922551078e-06,30.36243344181572,1.2513299605720896e-05,31.19008479471833,2.3316320025057458e-05,0.8913451855590236,1.3974225023313458,0.838,18.131968020534856,-34451.696425098125,1784.2786721450575,153.5075284975145
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0675,right,train,10025,571,0.0569576059850374,1.8540895466751028e-05,18.630521501821026,1.586599977621006e-05,26.30351511743902,1.9420672514591786e-06,18.532128978562717,9.458000297613012e-05,20.534603163461146,0.0001315029107687,21.04860094859845,0.0003097197865453,21.21757428598857,0.0007368562399764,23.249619225407844,0.0007170431630144,0.3798244327454216,1.775635143870823,0.659,14.851081613750772,-28283.502677768847,1461.363301969974,125.8352681492022
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0675,right,forecast,2203,111,0.0503858374943259,0.0010587891475723,11.17608176855856,0.0008285857053207,12.72067611745365,0.0017287821831564,10.45499500490371,0.0053669392638058,11.432020137321732,0.0096051013833661,11.467060005469865,0.0217872470276891,11.45427598552632,0.0430809631336247,12.435468296238332,0.0529299656394263,1.2555853454590291,1.2867715514476652,0.912,3.280886406784083,-6168.193747329281,322.9153701750837,27.672260348312317
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.065,left,all,12228,769,0.062888452731436,0.3496101128680919,0.906271080215447,0.3411057506009651,0.904911617358266,0.636064180066446,1.3451320456524327,0.510397205121226,1.3623249362474972,0.7143892422269442,4.728705495234788,0.3162832356724225,7.169838047714737,0.2083125728017384,7.343190149289279,0.2902715600161036,5.68138870059353,0.4721108629924877,1.0,19.459864832392643,-33390.53717420387,1864.1334087387163,166.07463284570952
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.065,left,train,10025,610,0.0608478802992518,0.0926942073784823,2.9020252015070582,0.0884683392981561,3.728786187009064,0.1549902459334675,5.461642647139365,0.0651657455198706,6.668138463436767,0.0832622390200199,10.487889134929183,0.0329642234802581,10.730860903400846,0.0569852052865632,10.786942752492758,0.0951886740984218,4.505818973350629,0.9039161892557468,1.0,15.727970539364254,-27590.750469466733,1514.3836653691374,134.10179718725527
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.065,left,forecast,2203,159,0.0721743077621425,0.1801089662283655,1.8051869420999085,0.1790866816499819,3.693842613667357,0.1577219972429338,6.095041092108164,0.0474764943575235,9.095522924308664,0.0280474504763669,9.077578742686736,0.059189363757501,15.129957016835906,0.0098212475720252,15.578881163596344,0.0162019379045219,3.868206176705046,1.4978383481971385,1.0,3.7318942930283896,-5799.786704737141,349.74974336957905,31.972835658454255
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.065,right,all,12228,656,0.0536473666993784,1.866082454135013e-07,27.473942337446715,1.5922541718449426e-07,36.78870912782895,1.0266757777266378e-08,26.22617663698969,2.01863641113853e-06,29.333082133207583,1.9060511557977837e-06,29.47342525085352,6.263845533038825e-06,29.482951501605157,1.863951210001602e-05,29.554131538921464,4.777113975107383e-05,0.9328588674760336,0.9115203125538708,0.834,17.622661991016265,-34372.42537977313,1792.4559312733024,154.22008546972376
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.065,right,train,10025,549,0.0547630922693266,2.2771823902917112e-05,18.20437800201853,1.984221996786939e-05,26.494962063236017,1.7647861584313418e-06,17.83748827450349,0.000133856244348,20.22673572285033,0.0001523316276218,20.43239477225036,0.0004102111801362,20.42444860718866,0.0010400369379691,21.172411905236423,0.0017082242295075,0.4201464838877274,1.3747089193946571,0.702,14.431324821466545,-28220.174870271192,1467.9347919265324,126.39605721819404
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.065,right,forecast,2203,107,0.0485701316386745,0.0013640886877893,10.6673277115691,0.0010904454038631,11.828479571030016,0.0027007121391321,9.886513223916223,0.0071313365196722,10.631813432954855,0.0138928793095962,10.611898764968103,0.0312900273170034,10.68109985327854,0.0580825652947257,12.277982841891982,0.0560470161472794,1.267051403539024,1.4179130566923372,0.924,3.191337169549725,-6152.250509501937,324.5211393467699,27.82402825152972
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0625,left,all,12228,748,0.0611710827608766,0.5625146727339849,0.3710174257576,0.5424502056236153,0.4060337599521517,0.8162644627847153,0.7407125061097912,0.6904882982494409,0.751699957807917,0.860981360884207,3.097521098891543,0.5416401827419008,5.504194635004206,0.3574861431306015,5.737690143113485,0.4532062765343033,5.561122896860229,0.4410847022053866,1.0,18.918064495071945,-33280.84478367614,1874.779632035013,167.1721871367662
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0625,left,train,10025,597,0.0595511221945137,0.2314292481012305,1.5101792512778047,0.2191117362567758,1.91831026264299,0.3832165168752496,3.7662514865752073,0.1521138929053489,4.457202071109488,0.2161396809720244,7.666813421259017,0.1045745391575107,8.049830948394133,0.1535106447630994,8.136461130702225,0.2282753622758879,4.314526880456231,0.6391202453582813,1.0,15.285805168826858,-27502.93579240448,1522.8620125337372,134.9520473571382
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0625,left,forecast,2203,151,0.0685428960508397,0.2348258617287729,1.3335441888596051,0.2481756803361858,3.4958005496755504,0.1741392043115592,5.17398905834894,0.0752458497893968,8.542061865656967,0.0360417099702022,8.624297987232405,0.0712078272486838,13.778812403904546,0.0170771861153653,14.22424081898348,0.0272291484384001,4.037576159102528,0.9873361787667592,1.0,3.6322593262450873,-5777.9089912716645,351.917619501276,32.22013977962797
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0625,right,all,12228,641,0.0524206738632646,2.4864812115601475e-06,22.36079601337497,2.2593934396741844e-06,30.769597260980845,2.0819334822785865e-07,21.326808803461475,2.3385265773390174e-05,23.720477135727343,2.85717019908871e-05,24.19997266442113,7.283054290507796e-05,24.203326556553147,0.0001984239815873,24.24145550091525,0.0004714504904581,0.5667405103096257,0.1047445552624939,0.725,17.10464390027594,-34291.44410320591,1800.7911135698505,154.9534838872251
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0625,right,train,10025,537,0.0535660847880299,0.0001725507142427,14.310820793405584,0.000154971492522,21.928061617100862,1.7313382362105223e-05,13.978849092512483,0.0009215767038743,15.800335258252046,0.0012460290898034,16.342228387430055,0.0025927001675352,16.35548157558141,0.0058991495236034,16.92725493689741,0.009554344268514,0.051193167255411,0.9407065920500022,0.533,14.00434886065046,-28155.69488890596,1474.6190749692664,126.97158508196318
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0625,right,forecast,2203,104,0.0472083522469359,0.0023698349006256,9.557605578699508,0.0019912267047442,10.465915635967464,0.0053377139443306,8.944935473982778,0.0114191017125832,9.540219520224245,0.0229073192248051,9.512528497292188,0.0494904502484826,9.686158628506211,0.0846321696705065,11.082759523305096,0.0858520792203065,1.1919302424444518,1.7330683858857123,0.905,3.100295039625481,-6135.749214299956,326.172038600584,27.98189880526193
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.06,left,all,12228,719,0.0587994766110565,0.5939409828082147,0.3144475571480143,0.5749637241806035,0.5057865428962032,0.7765507575388844,0.4932387337102203,0.7814380781637902,0.6421459220065047,0.8867198075600806,1.7353918774198025,0.7842790539021837,5.236749035916882,0.3876756124917964,6.339650820266473,0.3862368282449848,5.597305458613511,0.4121357032731795,1.0,18.367576335478915,-33167.33296737872,1885.7733366728469,168.32513293501955
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.06,left,train,10025,573,0.0571571072319202,0.2389351173205482,1.4583290963983018,0.2271961661893028,1.719569420120024,0.4232531946644901,3.3419651072688463,0.1880621936384349,3.8163798612548647,0.2819866183250226,5.530306558624043,0.2370783249907425,6.498095927039109,0.260721196797621,7.222711559373947,0.3007412881813307,4.354988954718753,0.6937711383936429,1.0,14.836040949671258,-27412.62707256569,1531.574269919173,135.838948891205
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.06,left,forecast,2203,146,0.0662732637312755,0.2092230427517373,1.4894977501207904,0.2222944030958434,4.4376786369687125,0.1087352425964097,6.016667042511993,0.0493738907786368,10.62572604143968,0.0139318353592927,10.817252620855133,0.0286964640796337,15.905690595541127,0.0071185536534986,16.591300139759657,0.0109086662453609,4.042715737725617,1.1862554110251091,1.0,3.5315353858076555,-5754.705894813029,354.19906675367383,32.486184043814546
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.06,right,all,12228,618,0.05053974484789,6.942540632369655e-06,20.44187630360921,6.146992042155297e-06,28.269610442436715,7.266613973877512e-07,19.564604533759105,5.6441702487530776e-05,21.45558142741323,8.465942465540888e-05,22.399661752953296,0.0001668510954321,22.427065456661143,0.0004342246824251,22.50434300377091,0.0009806716432642,0.4760306151085182,0.0744690448599785,0.713,16.578085916974015,-34208.53348655552,1809.3058625323329,155.71288200798244
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.06,right,train,10025,519,0.0517705735660847,0.0004429011086346,12.591651898486816,0.00038747353159,19.898247351831746,4.776947714335567e-05,12.438254762737763,0.0019909818272925,13.954177639191414,0.002968192992249,14.84345868490031,0.0050371534395476,14.868489921037126,0.0109392910329406,15.445130312787963,0.017063259066352,-0.0936382123506137,0.7836606105610159,0.496,13.570072029874568,-28089.93448670761,1481.4241654273478,127.56373669344931
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.06,right,forecast,2203,99,0.0449387199273717,0.0022627215727889,9.657947872513205,0.0018853410949708,10.206403948718162,0.0060772561598809,9.035668343262488,0.0109126329825559,9.397554493826672,0.0244465578883802,9.421444801196063,0.0513866498941937,9.848857315513802,0.0796328481706856,10.911256026781396,0.0911582011589481,1.2918496572400824,1.5851630651591695,0.944,3.008013887099449,-6118.598999847914,327.8816971049848,28.14914531453313
DAX,EUREX,1975-01-01,2015-01-01,2023-09-16,SLSQP,GARCH,1,1,1,norm,0,0.0575,left,all,12228,695,0.0568367680732744,0.7707831251703054,0.0996119117444322,0.7522958530457541,0.2721895995828163,0.8727598911112219,0.1156483741048938,0.9438158679005711,0.2789610825837201,0.9639355171339232,1.118747044216582,0.8912864861657559,4.25116558695781,0.5138496600335685,5.0951831311388505,0.5316645019697408,5.532241241086235,0.8494493771994679,1.0,17.81049862075634,-33048.14166595462,1897.2631210535144,169.56172271480182
