tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi,mark,t,both,7.583954594773726,,10092,8072,1,29661.915155386843,-59321.83031077369,-59314.834154211654,2023-09-24 01:50:10.792274+00:00,2023-09-24 01:50:12.110906+00:00,0 days 00:00:01.318781199
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,8072,0,29620.5559668438,-59241.1119336876,-59241.1119336876,2023-09-24 01:50:44.590267+00:00,2023-09-24 01:50:44.590267+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi,unmark,t,both,7.375567693976341,,10092,8072,1,29644.522913304703,-59287.04582660941,-59280.049670047374,2023-09-24 01:50:59.553102+00:00,2023-09-24 01:51:00.962812+00:00,0 days 00:00:01.409636100
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,8072,0,29571.31824114165,-59142.6364822833,-59142.6364822833,2023-09-24 01:51:22.129469+00:00,2023-09-24 01:51:22.129469+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,8072,1,29621.27237820492,-59240.54475640984,-59233.54859984781,2023-09-24 01:51:46.422808+00:00,2023-09-24 01:51:46.422808+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,8072,0,29559.36424792696,-59118.72849585392,-59118.72849585392,2023-09-24 01:52:03.587533+00:00,2023-09-24 01:52:03.587533+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,mark,t,both,8.854414283783889,,10092,8072,1,29587.02952001067,-59172.05904002134,-59165.06288345931,2023-09-24 01:52:18.534855+00:00,2023-09-24 01:52:20.237816+00:00,0 days 00:00:01.702697399
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,mark,t,left,5.667947037501855,,10092,8072,0,29657.22474179986,-59314.44948359972,-59314.44948359972,2023-09-24 01:52:51.136822+00:00,2023-09-24 01:52:52.048604+00:00,0 days 00:00:00.911829699
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,mark,t,right,5.707370666482492,,10092,8072,1,29592.80619859654,-59183.61239719308,-59176.61624063105,2023-09-24 01:53:14.438310+00:00,2023-09-24 01:53:15.361602+00:00,0 days 00:00:00.923123800
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,8072,0,29551.76720539904,-59103.53441079808,-59103.53441079808,2023-09-24 01:53:35.556426+00:00,2023-09-24 01:53:35.556426+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10092,8072,1,29607.64691009507,-59213.29382019014,-59206.29766362811,2023-09-24 01:53:50.263542+00:00,2023-09-24 01:53:50.263542+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10092,8072,0,29530.9025003069,-59061.8050006138,-59061.8050006138,2023-09-24 01:54:00.511333+00:00,2023-09-24 01:54:00.511333+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,unmark,t,both,9.533992342883367,,10092,8072,1,29565.64305227667,-59129.28610455334,-59122.28994799131,2023-09-24 01:54:10.518416+00:00,2023-09-24 01:54:11.742467+00:00,0 days 00:00:01.224081299
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,unmark,t,left,5.792858271274549,,10092,8072,0,29642.37056679174,-59284.74113358348,-59284.74113358348,2023-09-24 01:54:33.511140+00:00,2023-09-24 01:54:34.276297+00:00,0 days 00:00:00.765166500
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,bi_d,unmark,t,right,5.704430398479672,,10092,8072,1,29564.309117002515,-59126.61823400503,-59119.622077443,2023-09-24 01:54:49.808621+00:00,2023-09-24 01:54:50.769946+00:00,0 days 00:00:00.961259400
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,ci,mark,norm,both,,,10092,8072,0,29754.63716459763,-59509.27432919526,-59509.27432919526,2023-09-24 01:55:06.098595+00:00,2023-09-24 01:55:06.098595+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,ci,mark,t,both,7.122974512194134,,10092,8072,1,29780.093840495632,-59558.187680991265,-59551.19152442923,2023-09-24 01:55:32.494238+00:00,2023-09-24 01:55:33.892937+00:00,0 days 00:00:01.398332200
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,ci,unmark,norm,both,,,10092,8072,0,29732.71963479296,-59465.43926958592,-59465.43926958592,2023-09-24 01:56:06.647035+00:00,2023-09-24 01:56:06.647035+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,ci,unmark,t,both,7.391349818758506,,10092,8072,1,29756.586160684998,-59511.172321369995,-59504.17616480796,2023-09-24 01:56:21.483262+00:00,2023-09-24 01:56:22.990554+00:00,0 days 00:00:01.506938899
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,ci_s,mark,norm,both,,,10092,8072,0,29730.472415705888,-59460.944831411776,-59460.944831411776,2023-09-24 01:56:44.134692+00:00,2023-09-24 01:56:44.134692+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,ci_s,mark,t,both,6.985560614374212,,10092,8072,1,29756.08538915513,-59510.17077831026,-59503.17462174823,2023-09-24 01:57:09.536483+00:00,2023-09-24 01:57:10.739014+00:00,0 days 00:00:01.202929099
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10092,8072,0,29710.66300660471,-59421.32601320942,-59421.32601320942,2023-09-24 01:57:42.761484+00:00,2023-09-24 01:57:42.761484+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,True,ci_s,unmark,t,both,7.306626254268733,,10092,8072,1,29734.41261769282,-59466.82523538564,-59459.829078823605,2023-09-24 01:57:57.878952+00:00,2023-09-24 01:57:59.310680+00:00,0 days 00:00:01.431866799
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi,mark,norm,both,,,10092,8072,0,29671.368741389,-59342.737482778,-59342.737482778,2023-09-24 02:01:03.596764+00:00,2023-09-24 02:01:03.596764+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi,mark,t,both,7.920978351141388,,10092,8072,1,29692.744997134545,-59383.48999426909,-59376.49383770706,2023-09-24 02:01:31.757922+00:00,2023-09-24 02:01:33.281229+00:00,0 days 00:00:01.523209600
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi,unmark,norm,both,,,10092,8072,0,29651.9377295834,-59303.8754591668,-59303.8754591668,2023-09-24 02:02:05.996293+00:00,2023-09-24 02:02:05.996293+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi,unmark,t,both,7.743869500895623,,10092,8072,1,29674.061640918306,-59346.12328183661,-59339.12712527458,2023-09-24 02:02:21.053709+00:00,2023-09-24 02:02:22.634065+00:00,0 days 00:00:01.580065999
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,mark,norm,both,,,10092,8072,0,29619.091590137235,-59238.18318027447,-59238.18318027447,2023-09-24 02:02:46.239314+00:00,2023-09-24 02:02:46.239314+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,mark,norm,left,,,10092,8072,1,29676.2568828432,-59350.5137656864,-59343.51760912437,2023-09-24 02:03:10.752842+00:00,2023-09-24 02:03:10.752842+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,mark,norm,right,,,10092,8072,0,29601.096944831275,-59202.19388966255,-59202.19388966255,2023-09-24 02:03:28.305900+00:00,2023-09-24 02:03:28.305900+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,mark,t,both,9.759333925645482,,10092,8072,1,29632.410748261314,-59262.82149652263,-59255.8253399606,2023-09-24 02:03:42.842869+00:00,2023-09-24 02:03:44.360171+00:00,0 days 00:00:01.517220699
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,mark,t,left,6.1621249594096,,10092,8072,0,29707.72753362817,-59415.45506725634,-59415.45506725634,2023-09-24 02:04:16.092892+00:00,2023-09-24 02:04:16.879567+00:00,0 days 00:00:00.786433400
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,mark,t,right,6.09667641898459,,10092,8072,1,29631.20417536506,-59260.40835073012,-59253.412194168086,2023-09-24 02:04:39.634587+00:00,2023-09-24 02:04:40.337190+00:00,0 days 00:00:00.702578800
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10092,8072,0,29599.92200704714,-59199.84401409428,-59199.84401409428,2023-09-24 02:05:00.279296+00:00,2023-09-24 02:05:00.279296+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10092,8072,1,29661.526537018264,-59321.05307403653,-59314.056917474496,2023-09-24 02:05:15.069984+00:00,2023-09-24 02:05:15.069984+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10092,8072,0,29574.59179364204,-59149.18358728408,-59149.18358728408,2023-09-24 02:05:25.341796+00:00,2023-09-24 02:05:25.341796+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,unmark,t,both,10.532663406395416,,10092,8072,1,29611.628231173905,-59221.25646234781,-59214.26030578578,2023-09-24 02:05:35.125188+00:00,2023-09-24 02:05:36.753585+00:00,0 days 00:00:01.628722100
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,unmark,t,left,6.288906951836903,,10092,8072,0,29691.97693790186,-59383.95387580372,-59383.95387580372,2023-09-24 02:05:58.705916+00:00,2023-09-24 02:05:59.594678+00:00,0 days 00:00:00.888973399
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,bi_d,unmark,t,right,6.104960256582233,,10092,8072,1,29604.5896164322,-59207.1792328644,-59200.18307630237,2023-09-24 02:06:15.279133+00:00,2023-09-24 02:06:15.915178+00:00,0 days 00:00:00.636232199
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,ci,mark,norm,both,,,10092,8072,0,29781.960738753773,-59563.921477507545,-59563.921477507545,2023-09-24 02:06:31.176270+00:00,2023-09-24 02:06:31.176270+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,ci,mark,t,both,7.522624348989375,,10092,8072,1,29805.22556965522,-59608.45113931044,-59601.45498274841,2023-09-24 02:06:57.674000+00:00,2023-09-24 02:06:59.259360+00:00,0 days 00:00:01.585655499
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,8072,0,29759.77804562915,-59519.5560912583,-59519.5560912583,2023-09-24 02:07:32.754093+00:00,2023-09-24 02:07:32.754093+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,ci,unmark,t,both,7.806148203661957,,10092,8072,1,29781.577484361584,-59561.15496872317,-59554.158812161135,2023-09-24 02:07:47.631355+00:00,2023-09-24 02:07:49.161167+00:00,0 days 00:00:01.530007699
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,8072,0,29728.44668252352,-59456.89336504704,-59456.89336504704,2023-09-24 02:08:10.403389+00:00,2023-09-24 02:08:10.403389+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,ci_s,mark,t,both,6.962522961670858,,10092,8072,1,29754.19929870988,-59506.39859741976,-59499.402440857724,2023-09-24 02:08:36.017362+00:00,2023-09-24 02:08:37.235907+00:00,0 days 00:00:01.218366999
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10092,8072,0,29708.26295209856,-59416.52590419712,-59416.52590419712,2023-09-24 02:09:09.491576+00:00,2023-09-24 02:09:09.491576+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0109270879236789,0.0115472931358328,False,False,SLSQP,False,ci_s,unmark,t,both,7.278264560198498,,10092,8072,1,29732.166173238744,-59462.33234647749,-59455.336189915455,2023-09-24 02:09:24.683108+00:00,2023-09-24 02:09:26.089815+00:00,0 days 00:00:01.406288900
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi,mark,norm,both,,,10092,7820,0,28959.55815415869,-57919.11630831738,-57919.11630831738,2023-09-24 02:12:32.462690+00:00,2023-09-24 02:12:32.462690+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi,mark,t,both,7.562535671932563,,10092,7820,1,28977.29583330454,-57952.59166660908,-57945.62722677554,2023-09-24 02:12:59.780123+00:00,2023-09-24 02:13:01.220358+00:00,0 days 00:00:01.439956899
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,7820,0,28935.93915822808,-57871.87831645616,-57871.87831645616,2023-09-24 02:13:33.497547+00:00,2023-09-24 02:13:33.497547+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi,unmark,t,both,7.347774122949865,,10092,7820,1,28954.292604243357,-57906.585208486715,-57899.62076865318,2023-09-24 02:13:48.200659+00:00,2023-09-24 02:13:49.457237+00:00,0 days 00:00:01.256250299
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,7820,0,28895.40540670326,-57790.81081340652,-57790.81081340652,2023-09-24 02:14:10.559839+00:00,2023-09-24 02:14:10.559839+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,7820,1,28941.63205524668,-57881.26411049336,-57874.29967065982,2023-09-24 02:14:34.174597+00:00,2023-09-24 02:14:34.174597+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,7820,0,28884.10839355833,-57768.21678711666,-57768.21678711666,2023-09-24 02:14:52.308652+00:00,2023-09-24 02:14:52.308652+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,mark,t,both,9.212320827073569,,10092,7820,1,28906.655485385967,-57811.310970771934,-57804.3465309384,2023-09-24 02:15:08.601129+00:00,2023-09-24 02:15:10.427195+00:00,0 days 00:00:01.826122099
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,mark,t,left,5.654944452991709,,10092,7820,0,28969.60719148689,-57939.21438297378,-57939.21438297378,2023-09-24 02:15:41.061474+00:00,2023-09-24 02:15:42.020797+00:00,0 days 00:00:00.959426899
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,mark,t,right,5.583824148974788,,10092,7820,1,28911.36819601752,-57820.73639203504,-57813.7719522015,2023-09-24 02:16:05.433881+00:00,2023-09-24 02:16:06.396206+00:00,0 days 00:00:00.962269699
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,7820,0,28872.636894600822,-57745.273789201645,-57745.273789201645,2023-09-24 02:16:27.693976+00:00,2023-09-24 02:16:27.693976+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10092,7820,1,28922.786622530275,-57843.57324506055,-57836.60880522701,2023-09-24 02:16:42.301006+00:00,2023-09-24 02:16:42.301006+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10092,7820,0,28853.0775540578,-57706.1551081156,-57706.1551081156,2023-09-24 02:16:52.802515+00:00,2023-09-24 02:16:52.802515+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,unmark,t,both,9.918968578751665,,10092,7820,1,28882.441791674974,-57762.88358334995,-57755.91914351641,2023-09-24 02:17:03.262989+00:00,2023-09-24 02:17:05.198649+00:00,0 days 00:00:01.935928799
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,unmark,t,left,5.836526152936226,,10092,7820,0,28949.103194752028,-57898.206389504056,-57898.206389504056,2023-09-24 02:17:26.851723+00:00,2023-09-24 02:17:27.656914+00:00,0 days 00:00:00.805012999
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,bi_d,unmark,t,right,5.513865660157328,,10092,7820,1,28880.63739773065,-57759.2747954613,-57752.310355627764,2023-09-24 02:17:43.424439+00:00,2023-09-24 02:17:44.412287+00:00,0 days 00:00:00.987547099
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,ci,mark,norm,both,,,10092,7820,0,29095.30120441217,-58190.60240882434,-58190.60240882434,2023-09-24 02:18:00.081228+00:00,2023-09-24 02:18:00.081228+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,ci,mark,t,both,7.33052411035405,,10092,7820,1,29114.055347755188,-58226.110695510375,-58219.14625567684,2023-09-24 02:18:26.103050+00:00,2023-09-24 02:18:27.369136+00:00,0 days 00:00:01.266340399
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,ci,unmark,norm,both,,,10092,7820,0,29069.317476839595,-58138.63495367919,-58138.63495367919,2023-09-24 02:18:59.504202+00:00,2023-09-24 02:18:59.504202+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,ci,unmark,t,both,7.532379129672957,,10092,7820,1,29087.03865685204,-58172.07731370408,-58165.112873870545,2023-09-24 02:19:14.037669+00:00,2023-09-24 02:19:15.392332+00:00,0 days 00:00:01.354797699
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,ci_s,mark,norm,both,,,10092,7820,0,29071.500805277803,-58143.001610555606,-58143.001610555606,2023-09-24 02:19:36.440888+00:00,2023-09-24 02:19:36.440888+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0101365078383501,0.0108399880467653,False,False,SLSQP,True,ci_s,mark,t,both,6.938060573911956,,10092,7820,1,29091.64003008125,-58181.2800601625,-58174.31562032896,2023-09-24 02:20:02.835529+00:00,2023-09-24 02:20:04.368845+00:00,0 days 00:00:01.533614499
