tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,False,bi_d,unmark,0.1695269885207131,0.1695269885207133,0.6722368427526992,,,0.6786971853442296,0.0266795800969932,0.0177067430130489,,,,,0.1653963728661043,0.1127298515580144,0.0059388014027748,0.0060186019010945,,,,,0.0555647009961758,0.0544694985718216,10092,3786,1893,1893,7572,3786,3786,10,5,5,5085.56197049227,2518.6671887543653,2566.8947817379058,-10151.12394098454,-5027.3343775087305,-5123.789563475812,-10081.801815861249,-4996.139050849884,-5092.594236816965,3786,1893,1893,6,3,3,-9984.64126998367,-4979.15982424438,-5005.481445739289,19981.28253996734,9964.31964848876,10016.962891478575,20018.716931957955,9980.957402942387,10033.600645932203,3786,1893,1893,4,2,2,15070.20324047594,7497.827012998745,7572.376227477194,-30132.40648095188,-14991.65402599749,-15140.752454954389,-30107.450219624803,-14980.56218969507,-15129.66061865197,2023-09-22 07:29:40.373668+00:00,2023-09-22 07:37:45.518336+00:00,0 days 00:08:05.144792200,2023-09-22 07:29:40.417706+00:00,2023-09-22 07:34:00.719499+00:00,0 days 00:04:20.301961200
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,False,ci,mark,0.169526988520533,0.169526988520533,0.3548337700722795,0.2493344961654252,0.3548337700722795,0.2493344961654252,0.0631917912604164,0.0172411230505055,,,,,0.0500646217907921,-0.0696487642740217,0.0023296624892759,0.0019141546712091,0.0297399012149282,0.0358069054559877,188.2740607978301,963.0960178013798,0.0671041617855833,0.0671041617855833,10092,3786,1893,1893,7572,3786,3786,13,13,13,5499.350763742934,2673.88105004659,2825.469713696343,-10972.701527485868,-5321.762100093181,-5624.939427392686,-10882.582764825587,-5240.6542507801805,-5543.831578079686,7572,3786,3786,13,13,13,-9915.165088423397,-4970.086551091385,-4945.0785373320105,19856.33017684679,9966.17310218277,9916.15707466402,19946.44893950707,10047.280951495772,9997.264923977022,7572,3786,3786,13,13,13,15414.515852166329,7643.967601137976,7770.548251028354,-30803.031704332658,-15261.935202275952,-15515.096502056707,-30712.912941672377,-15180.827352962951,-15433.988652743708,2023-09-22 08:30:44.234109+00:00,2023-09-22 08:47:15.426878+00:00,0 days 00:16:31.192820900,2023-09-22 08:30:44.287155+00:00,2023-09-22 08:41:00.430698+00:00,0 days 00:10:16.143662699
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,False,ci,unmark,0.1695269885073205,0.1695269885073205,0.3991342625453098,0.3852772785811685,0.3991342625453098,0.3852772785811685,0.0725795361169796,0.0180223850270508,,,,,0.1653963728661043,0.1127298515580144,0.0059388014027748,0.0060186019010945,,,,,0.0365480621897624,0.0365480621897624,10092,3786,1893,1893,7572,3786,3786,9,7,7,5136.225759053445,2525.521010965793,2610.704748087652,-10254.45151810689,-5037.042021931586,-5207.409496175304,-10192.061605495926,-4993.368564609201,-5163.736038852919,3786,1893,1893,5,5,5,-9933.977481422497,-4972.306002032952,-4961.671479389543,19877.95496284499,9954.612004065904,9933.342958779083,19909.15028950384,9982.341594821952,9961.072549535133,3786,1893,1893,4,2,2,15070.20324047594,7497.827012998745,7572.376227477194,-30132.40648095188,-14991.65402599749,-15140.752454954389,-30107.450219624803,-14980.56218969507,-15129.66061865197,2023-09-22 07:37:45.520837+00:00,2023-09-22 07:42:35.200832+00:00,0 days 00:04:49.679915999,2023-09-22 07:37:45.577386+00:00,2023-09-22 07:39:32.714791+00:00,0 days 00:01:47.137121800
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,False,ci_s,mark,0.1882422120442319,0.1882422120442319,0.3049760653160405,0.3049760653160405,0.3049760653160405,0.3049760653160405,0.0411882882736616,0.0411882882736616,,,,,0.0186825820209044,0.0186825820209044,0.0019076844616542,0.0019076844616542,0.0350605486024184,0.0350605486024184,312.7530886478175,312.7530886478175,0.0734234737329566,0.0734234737329566,10092,3786,1893,1893,7572,3786,3786,7,7,7,5449.853440146275,2653.1808206323885,2796.6726195138863,-10885.70688029255,-5292.361641264777,-5579.345239027773,-10837.181392706245,-5248.688183942392,-5535.671781705388,7572,3786,3786,7,7,7,-9932.39319169196,-4977.92653051542,-4954.466661176541,19878.78638338392,9969.85306103084,9922.93332235308,19927.311870970225,10013.526518353225,9966.606779675469,7572,3786,3786,7,7,7,15382.246631838236,7631.107351147808,7751.139280690427,-30750.49326367647,-15248.214702295616,-15488.278561380854,-30701.96777609017,-15204.54124497323,-15444.605104058468,2023-09-22 07:50:16.712729+00:00,2023-09-22 08:04:13.513554+00:00,0 days 00:13:56.800851799,2023-09-22 07:50:16.779784+00:00,2023-09-22 08:02:22.013407+00:00,0 days 00:12:05.233639900
DJI,NASDAQ,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0068842098097412,0.0075367746731692,False,False,SLSQP,False,ci_s,unmark,0.1886891757690854,0.1886891757690854,0.3826628752047807,0.3826628752047807,0.3826628752047807,0.3826628752047807,0.0394940801798812,0.0394940801798812,,,,,0.1411823370363293,0.1411823370363293,0.0059682186047643,0.0059682186047643,,,,,0.0442804907294484,0.0442804907294484,10092,3786,1893,1893,7572,3786,3786,5,5,5,5119.146460199843,2519.05112051782,2600.095339682023,-10228.292920399686,-5028.10224103564,-5190.190679364046,-10193.63185783804,-4996.906914376794,-5158.9953527052,3786,1893,1893,3,3,3,-9949.477640698782,-4978.065590057709,-4971.412050641072,19904.955281397564,9962.13118011542,9948.824101282144,19923.672477392876,9978.768934569049,9965.461855735772,3786,1893,1893,2,2,2,15068.624100898624,7497.116710575529,7571.507390323095,-30133.24820179725,-14990.23342115106,-15139.01478064619,-30120.770071133717,-14979.14158484864,-15127.92294434377,2023-09-22 07:26:49.675239+00:00,2023-09-22 07:29:40.372167+00:00,0 days 00:02:50.696630200,2023-09-22 07:26:49.730286+00:00,2023-09-22 07:28:41.354540+00:00,0 days 00:01:51.624598200
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,True,bi,mark,0.2,0.2,0.3344397958465741,0.1977561170542082,0.3889152127447182,0.2646677625803377,0.0624787123607093,0.0185026193199387,,,,,0.0401549324847653,-0.0715846731879941,0.0024214099080152,0.0019739062435682,0.0336916475342649,0.032180196118088,409.2991833388702,986.7389129396344,0.0935608174198435,0.0692834049349888,10092,4038,2019,2019,8076,4038,4038,14,14,14,6088.070897244583,2959.7848462982765,3128.286050946307,-12148.141794489164,-5891.569692596553,-6228.572101892614,-12050.188666777109,-5803.320625412334,-6140.323034708395,8076,4038,4038,14,14,14,-10341.14916419821,-5186.805063608643,-5154.344100589568,20710.29832839642,10401.610127217284,10336.688201179137,20808.25145610848,10489.859194401504,10424.937268363356,8076,4038,4038,14,14,14,16429.220061442793,8146.589909906919,8282.630151535875,-32830.440122885586,-16265.17981981384,-16537.26030307175,-32732.486995173527,-16176.93075262962,-16449.01123588753,2023-09-22 10:28:06.460091+00:00,2023-09-22 10:48:49.099054+00:00,0 days 00:20:42.639017099,2023-09-22 10:28:06.501626+00:00,2023-09-22 10:40:56.864961+00:00,0 days 00:12:50.363249399
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,True,bi,unmark,0.2,0.2,0.3737398035324102,0.363266943647574,0.4344534348753016,0.3632397579990081,0.0750468576809497,0.0195632014186919,,,,,0.1527284383059305,0.109116173503533,0.0060379926625589,0.0060209690430399,,,,,0.0525986505640031,0.040461361425138,10092,4038,2019,2019,8076,4038,4038,10,6,6,5711.1483798741465,2798.380751106476,2912.767628767672,-11402.296759748291,-5584.761502212952,-5813.5352575353445,-11332.330239953966,-5546.940473419715,-5775.714228742108,4038,2019,2019,6,4,4,-10360.87619078128,-5190.791192316953,-5170.084998464326,20733.75238156256,10389.582384633906,10348.169996928653,20771.5734103558,10412.023815107155,10370.611427401904,4038,2019,2019,4,2,2,16072.024570655429,7989.171943423429,8082.852627231999,-32136.04914131085,-15974.343886846858,-16161.705254463996,-32110.835122115364,-15963.123171610232,-16150.484539227373,2023-09-22 09:33:40.797732+00:00,2023-09-22 09:39:43.284682+00:00,0 days 00:06:02.486987300,2023-09-22 09:33:40.839768+00:00,2023-09-22 09:35:39.932428+00:00,0 days 00:01:59.092938
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,True,bi_d,mark,0.2,0.2,0.4687948580404222,,,0.5688148858526946,0.0363920378697375,0.0190010965223448,,,,,0.0446677354293773,-0.0047705320792045,0.0025632242706115,0.0021326685308336,0.0367791083037258,0.0352610890285919,409.305477451933,986.738534279037,0.1062410283919155,0.0862370228294611,10092,4038,2019,2019,8076,4038,4038,12,6,6,5960.002470024425,2952.4403927028907,3007.562077321534,-11896.00494004885,-5892.880785405781,-6003.124154643068,-11812.045116295656,-5855.059756612544,-5965.303125849831,8076,4038,4038,12,6,6,-10385.374023048236,-5192.03530595176,-5193.338717096476,20794.748046096476,10396.07061190352,10398.677434192952,20878.707869849663,10433.891640696756,10436.498462986188,8076,4038,4038,12,6,6,16345.37649307266,8144.475698654651,8200.90079441801,-32666.75298614532,-16276.951397309302,-16389.80158883602,-32582.79316239213,-16239.130368516066,-16351.980560042784,2023-09-22 09:49:54.221757+00:00,2023-09-22 10:12:27.068258+00:00,0 days 00:22:32.846219499,2023-09-22 09:49:54.262792+00:00,2023-09-22 10:06:37.898233+00:00,0 days 00:16:43.635253800
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,True,bi_d,unmark,0.2,0.2,0.6486143261258663,,,0.6539093544654802,0.0282728607650655,0.0188068526640239,,,,,0.1527284383059305,0.109116173503533,0.0060379926625589,0.0060209690430399,,,,,0.0702771347748267,0.0692181291069039,10092,4038,2019,2019,8076,4038,4038,8,4,4,5659.99377266702,2793.0824231343304,2866.91134953269,-11303.98754533404,-5578.164846268661,-5725.82269906538,-11248.014329498576,-5552.950827073169,-5700.608679869889,4038,2019,2019,4,2,2,-10412.030797988407,-5196.089520289099,-5215.941277699309,20832.06159597681,10396.179040578198,10435.882555398615,20857.275615172304,10407.399755814824,10447.103270635243,4038,2019,2019,4,2,2,16072.024570655429,7989.171943423429,8082.852627231999,-32136.04914131085,-15974.343886846858,-16161.705254463996,-32110.835122115364,-15963.123171610232,-16150.484539227373,2023-09-22 09:23:55.165864+00:00,2023-09-22 09:29:14.528319+00:00,0 days 00:05:19.362437400,2023-09-22 09:23:55.208900+00:00,2023-09-22 09:26:37.149316+00:00,0 days 00:02:41.940324900
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,True,ci,mark,0.2,0.2,0.3572589855225737,0.2387437846569035,0.3572589855225737,0.2387437846569035,0.0634798757698125,0.0180475426242088,,,,,0.0405360166662796,-0.0720020226155983,0.0023566548198677,0.0019940427295671,0.0306093432932052,0.035146297199606,409.2988257566564,986.7386176216146,0.0807994459641045,0.0807994459641045,10092,4038,2019,2019,8076,4038,4038,12,12,12,6086.407071742182,2959.131649075567,3127.2754226666148,-12148.814143484364,-5894.263298151134,-6230.5508453332295,-12064.85431973117,-5818.621240564661,-6154.908787746756,8076,4038,4038,12,12,12,-10342.468024438298,-5187.10782175864,-5155.360202679658,20708.9360488766,10398.21564351728,10334.720405359316,20792.89587262979,10473.857701103754,10410.36246294579,8076,4038,4038,12,12,12,16428.87509618048,8146.239470834207,8282.635625346273,-32833.75019236096,-16268.478941668414,-16541.271250692545,-32749.79036860777,-16192.83688408194,-16465.629193106073,2023-09-22 10:12:27.070260+00:00,2023-09-22 10:28:06.458590+00:00,0 days 00:15:39.387982600,2023-09-22 10:12:27.126309+00:00,2023-09-22 10:22:18.167818+00:00,0 days 00:09:51.041225099
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,True,ci,unmark,0.2,0.2,0.4075359395669493,0.3615117022447144,0.4075359395669493,0.3615117022447144,0.0734622775577203,0.0194719329784396,,,,,0.1527284383059305,0.109116173503533,0.0060379926625589,0.0060209690430399,,,,,0.0461904716376672,0.0461904716376672,10092,4038,2019,2019,8076,4038,4038,8,6,6,5710.578068010138,2798.195304964196,2912.3827630459427,-11405.156136020276,-5584.390609928392,-5812.7655260918855,-11349.182920184814,-5546.569581135155,-5774.9444972986485,4038,2019,2019,4,4,4,-10361.446502645287,-5190.976638459233,-5170.469864186056,20730.893005290574,10389.953276918466,10348.939728372112,20756.107024486068,10412.394707391715,10371.381158845365,4038,2019,2019,4,2,2,16072.024570655429,7989.171943423429,8082.852627231999,-32136.04914131085,-15974.343886846858,-16161.705254463996,-32110.835122115364,-15963.123171610232,-16150.484539227373,2023-09-22 09:29:14.530821+00:00,2023-09-22 09:33:40.796230+00:00,0 days 00:04:26.265489600,2023-09-22 09:29:14.589371+00:00,2023-09-22 09:31:03.539332+00:00,0 days 00:01:48.950249999
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,True,ci_s,mark,0.2,0.2,0.2977927276922385,0.2977927276922385,0.2977927276922385,0.2977927276922385,0.0412526092221015,0.0412526092221015,,,,,0.0133862957881235,0.0133862957881235,0.001842109608756,0.001842109608756,0.0349140528943679,0.0349140528943679,372.4847589394207,372.4847589394207,0.0808829089231045,0.0808829089231045,10092,4038,2019,2019,8076,4038,4038,6,6,6,6035.710930895777,2937.3945848598178,3098.3163460359583,-12059.421861791554,-5862.789169719636,-6184.632692071917,-12017.441949914955,-5824.968140926399,-6146.81166327868,8076,4038,4038,6,6,6,-10358.798817533749,-5194.925027173358,-5163.87379036039,20729.597635067497,10401.850054346716,10339.74758072078,20771.57754694409,10439.671083139952,10377.568609514015,8076,4038,4038,6,6,6,16394.509748429526,8132.319612033176,8262.190136396348,-32777.01949685905,-16252.639224066352,-16512.380272792696,-32735.039584982456,-16214.818195273116,-16474.559243999458,2023-09-22 09:39:43.287683+00:00,2023-09-22 09:49:54.220256+00:00,0 days 00:10:10.932448099,2023-09-22 09:39:43.363748+00:00,2023-09-22 09:48:24.314632+00:00,0 days 00:08:40.950976699
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,True,ci_s,unmark,0.2,0.2,0.3719163901551699,0.3719163901551699,0.3719163901551699,0.3719163901551699,0.0429298598924215,0.0429298598924215,,,,,0.1330214290392135,0.1330214290392135,0.0060189560914989,0.0060189560914989,,,,,0.051233443937932,0.051233443937932,10092,4038,2019,2019,8076,4038,4038,4,4,4,5693.228264777454,2792.350731031196,2900.877533746257,-11378.456529554907,-5576.701462062392,-5793.755067492515,-11350.469921637176,-5551.487442866901,-5768.541048297024,4038,2019,2019,2,2,2,-10377.2371051478,-5196.113105161965,-5181.123999985835,20758.4742102956,10396.22621032393,10366.24799997167,20771.081219893345,10407.446925560556,10377.468715208295,4038,2019,2019,2,2,2,16070.465369925254,7988.463836193161,8082.001533732093,-32136.930739850508,-15972.927672386322,-16160.003067464186,-32124.323730252763,-15961.706957149696,-16148.78235222756,2023-09-22 09:22:12.844590+00:00,2023-09-22 09:23:55.163862+00:00,0 days 00:01:42.319347,2023-09-22 09:22:12.903140+00:00,2023-09-22 09:23:13.095274+00:00,0 days 00:01:00.192180299
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,False,bi,mark,0.1808108768215877,0.180810876821601,0.3227878231430789,0.2063645601721617,0.3771982340856589,0.2684273835760002,0.0625816056042687,0.017786831208862,,,,,0.0400892729527296,-0.0686565656809305,0.0022892154857584,0.0019064990308308,0.0333924265180068,0.0318264454830057,160.0941441248962,512.9140205407635,0.0851343704221234,0.0640747427937136,10092,4038,2019,2019,8076,4038,4038,16,16,16,6085.261771221083,2958.20423748355,3127.057533737532,-12138.523542442166,-5884.4084749671,-6222.115067475064,-12026.577110771244,-5783.552398185136,-6121.2589906931,8076,4038,4038,16,16,16,-10342.788876339144,-5187.956174438163,-5154.832701900981,20717.577752678288,10407.912348876323,10341.665403801962,20829.52418434921,10508.76842565829,10442.521480583928,8076,4038,4038,16,16,16,16428.050647560227,8146.160411921713,8281.890235638513,-32824.101295120454,-16260.320823843424,-16531.780471277027,-32712.15486344953,-16159.46474706146,-16430.92439449506,2023-09-22 12:29:44.637131+00:00,2023-09-22 12:56:30.733877+00:00,0 days 00:26:46.096678600,2023-09-22 12:29:44.701186+00:00,2023-09-22 12:46:20.613502+00:00,0 days 00:16:35.912633599
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,False,bi,unmark,0.1808108768216234,0.1808108768216234,0.3681714927737721,0.3735780207843751,0.4286642705941192,0.3699973607042922,0.0747662993724238,0.0188547793558052,,,,,0.1527284383059305,0.109116173503533,0.0060379926625589,0.0060209690430399,,,,,0.0466944968931621,0.0364041669827695,10092,4038,2019,2019,8076,4038,4038,12,7,7,5709.863566232383,2797.681146558425,2912.18241967396,-11395.727132464766,-5581.36229311685,-5810.36483934792,-11311.767308711573,-5537.237759524741,-5766.24030575581,4038,2019,2019,8,5,5,-10362.161004423044,-5191.490796865004,-5170.670207558039,20740.322008846088,10392.981593730008,10351.340415116078,20790.75004723707,10421.033381821571,10379.392203207644,4038,2019,2019,4,2,2,16072.024570655429,7989.171943423429,8082.852627231999,-32136.04914131085,-15974.343886846858,-16161.705254463996,-32110.835122115364,-15963.123171610232,-16150.484539227373,2023-09-22 11:22:10.248685+00:00,2023-09-22 11:30:41.649377+00:00,0 days 00:08:31.400939900,2023-09-22 11:22:10.290722+00:00,2023-09-22 11:24:49.161004+00:00,0 days 00:02:38.870003300
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,False,bi_d,mark,0.1808108768156102,0.1808108768177706,0.4641463820935974,,,0.5631412041846722,0.0347719872762182,0.0185739390315369,,,,,0.0450141827840843,-0.0038088643469785,0.0024330043987134,0.0020337173010445,0.0365336467309044,0.0348745017038407,160.10688468604363,512.9142161419951,0.0968881624984736,0.0789888219169248,10092,4038,2019,2019,8076,4038,4038,14,7,7,5955.834519460694,2949.945434457567,3005.8890850031257,-11883.669038921387,-5885.890868915134,-5997.778170006252,-11785.715911209329,-5841.766335323025,-5953.653636414142,8076,4038,4038,14,7,7,-10388.470339402184,-5193.92498146728,-5194.545357934903,20804.940678804367,10401.84996293456,10403.090715869806,20902.893806516426,10445.974496526673,10447.215249461917,8076,4038,4038,14,7,7,16344.304858862875,8143.870415924847,8200.434442938029,-32660.609717725754,-16273.740831849696,-16386.868885876058,-32562.656590013696,-16229.616298257584,-16342.744352283948,2023-09-22 11:38:29.589786+00:00,2023-09-22 12:09:36.477745+00:00,0 days 00:31:06.887761099,2023-09-22 11:38:29.630821+00:00,2023-09-22 12:01:39.396994+00:00,0 days 00:23:09.765998599
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,False,bi_d,unmark,0.1808108768216234,0.1808108768216234,0.6516735753414636,,,0.661122537543795,0.0270647605201163,0.0182829560015324,,,,,0.1527284383059305,0.109116173503533,0.0060379926625589,0.0060209690430399,,,,,0.0629812062626511,0.0612727311217931,10092,4038,2019,2019,8076,4038,4038,10,5,5,5657.250702647378,2791.7110184380062,2865.5396842093714,-11294.501405294755,-5573.4220368760125,-5721.079368418743,-11224.534885500429,-5541.904512881649,-5689.561844424379,4038,2019,2019,6,3,3,-10414.77386800805,-5197.460924985423,-5217.312943022627,20841.5477360161,10400.921849970846,10440.625886045254,20879.368764809336,10417.752922825784,10457.456958900191,4038,2019,2019,4,2,2,16072.024570655429,7989.171943423429,8082.852627231999,-32136.04914131085,-15974.343886846858,-16161.705254463996,-32110.835122115364,-15963.123171610232,-16150.484539227373,2023-09-22 11:07:44.067155+00:00,2023-09-22 11:16:33.988735+00:00,0 days 00:08:49.921674100,2023-09-22 11:07:44.116197+00:00,2023-09-22 11:12:29.414433+00:00,0 days 00:04:45.297938599
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,False,ci,mark,0.1808108768216207,0.1808108768216207,0.3464941699002926,0.243075201094876,0.3464941699002926,0.243075201094876,0.0633942856014292,0.0173995644039052,,,,,0.0403947757504356,-0.0688883167255968,0.002238558818807,0.0019201001348553,0.0303818203056711,0.0347197649067405,160.10686251399488,512.9152275230048,0.0742103219048129,0.0742103219048128,10092,4038,2019,2019,8076,4038,4038,13,13,13,6083.724681024243,2957.5932896328377,3126.1313913914046,-12141.449362048486,-5889.186579265675,-6226.262782782809,-12050.49288631586,-5807.241016880329,-6144.317220397463,8076,4038,4038,13,13,13,-10344.016579642275,-5188.264302724838,-5155.75227691744,20714.033159284558,10402.528605449676,10337.50455383488,20804.98963501718,10484.474167835022,10419.450116220229,8076,4038,4038,13,13,13,16427.74126066652,8145.8575923576755,8281.883668308845,-32829.48252133304,-16265.715184715353,-16537.76733661769,-32738.52604560041,-16183.769622330004,-16455.821774232343,2023-09-22 12:09:36.480747+00:00,2023-09-22 12:29:44.635630+00:00,0 days 00:20:08.154844799,2023-09-22 12:09:36.541799+00:00,2023-09-22 12:22:49.325367+00:00,0 days 00:13:12.783565
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,False,ci,unmark,0.1808108768216234,0.1808108768216234,0.4016975370964754,0.3699492792862607,0.4016975370964754,0.3699492792862607,0.0732082191922559,0.018811647609001,,,,,0.1527284383059305,0.109116173503533,0.0060379926625589,0.0060209690430399,,,,,0.0412887393548466,0.0412887393548466,10092,4038,2019,2019,8076,4038,4038,9,7,7,5709.325413896295,2797.508018693556,2911.81739520274,-11400.65082779259,-5581.016037387111,-5809.63479040548,-11337.680959977695,-5536.891503795002,-5765.510256813371,4038,2019,2019,5,5,5,-10362.699156759132,-5191.6639247298735,-5171.035232029259,20735.398313518264,10393.327849459749,10352.070464058515,20766.915837512628,10421.379637551312,10380.122252150082,4038,2019,2019,4,2,2,16072.024570655429,7989.171943423429,8082.852627231999,-32136.04914131085,-15974.343886846858,-16161.705254463996,-32110.835122115364,-15963.123171610232,-16150.484539227373,2023-09-22 11:16:33.991235+00:00,2023-09-22 11:22:10.246683+00:00,0 days 00:05:36.255843,2023-09-22 11:16:34.055791+00:00,2023-09-22 11:18:50.592416+00:00,0 days 00:02:16.536771400
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,False,ci_s,mark,0.217147927026459,0.217147927026459,0.2499403667822423,0.2499403667822423,0.2499403667822423,0.2499403667822423,0.1007406048360268,0.1007406048360268,,,,,-0.021395263314261,-0.021395263314261,0.0052429891463711,0.0052429891463711,0.0211811487122039,0.0211811487122039,21.259808120462527,21.259808120462527,0.1085998619724655,0.1085998619724655,10092,4038,2019,2019,8076,4038,4038,7,7,7,5915.073331342532,2882.697098895625,3032.3762324469044,-11816.146662685063,-5751.394197791251,-6050.752464893809,-11767.170098829034,-5707.2696641991415,-6006.627931301699,8076,4038,4038,7,7,7,-10378.539951516985,-5205.559528502647,-5172.98042301434,20771.07990303397,10425.119057005291,10359.96084602868,20820.05646689,10469.243590597403,10404.08537962079,8076,4038,4038,7,7,7,16293.613282859516,8088.256627398272,8205.356655461244,-32573.226565719036,-16162.513254796544,-16396.71331092249,-32524.250001863005,-16118.388721204434,-16352.588777330378,2023-09-22 11:30:41.651878+00:00,2023-09-22 11:38:29.588285+00:00,0 days 00:07:47.936540,2023-09-22 11:30:41.727943+00:00,2023-09-22 11:36:24.952369+00:00,0 days 00:05:43.224688500
DJI,NASDAQ,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0064137810096411,0.0071254268205237,False,False,SLSQP,False,ci_s,unmark,0.201082806738308,0.201082806738308,0.3724464515674095,0.3724464515674095,0.3724464515674095,0.3724464515674095,0.0429227685527051,0.0429227685527051,,,,,0.1330214290392135,0.1330214290392135,0.0060189560914989,0.0060189560914989,,,,,0.051297651056512,0.051297651056512,10092,4038,2019,2019,8076,4038,4038,5,5,5,5693.232107339829,2792.353506741889,2900.87860059794,-11376.464214679658,-5574.707013483778,-5791.75720119588,-11341.480954782492,-5543.189489489414,-5760.239677201516,4038,2019,2019,3,3,3,-10377.233262585423,-5196.110329451272,-5181.122933134153,20760.46652517085,10398.220658902545,10368.245866268306,20779.37703956747,10415.051731757483,10385.076939123244,4038,2019,2019,2,2,2,16070.465369925254,7988.463836193161,8082.001533732093,-32136.930739850508,-15972.927672386322,-16160.003067464186,-32124.323730252763,-15961.706957149696,-16148.78235222756,2023-09-22 11:04:27.685194+00:00,2023-09-22 11:07:44.065654+00:00,0 days 00:03:16.380113800,2023-09-22 11:04:27.743244+00:00,2023-09-22 11:06:38.392819+00:00,0 days 00:02:10.649800
