tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12210,7326,0,27468.37020343449,-54936.74040686898,-54936.74040686898,2023-09-23 20:56:13.200846+00:00,2023-09-23 20:56:13.200846+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12210,7326,1,27482.567556909227,-54963.135113818455,-54956.23592887512,2023-09-23 20:56:29.531355+00:00,2023-09-23 20:56:29.531355+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12210,7326,0,27402.305879893585,-54804.61175978717,-54804.61175978717,2023-09-23 20:56:44.778935+00:00,2023-09-23 20:56:44.778935+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,unmark,t,both,100.0,,12210,7326,1,27467.978309020407,-54933.956618040815,-54927.05743309748,2023-09-23 20:57:01.415706+00:00,2023-09-23 20:57:03.210245+00:00,0 days 00:00:01.794293900
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,unmark,t,left,69.71865267735289,,12210,7326,0,27482.198256004936,-54964.39651200987,-54964.39651200987,2023-09-23 20:57:26.034826+00:00,2023-09-23 20:57:28.499439+00:00,0 days 00:00:02.464677899
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,unmark,t,right,99.5641684712646,,12210,7326,1,27402.11292177987,-54802.22584355974,-54795.3266586164,2023-09-23 20:57:50.540847+00:00,2023-09-23 20:57:54.218001+00:00,0 days 00:00:03.676976800
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci,mark,norm,both,,,12210,7326,0,27912.45915901444,-55824.91831802888,-55824.91831802888,2023-09-23 20:58:17.299302+00:00,2023-09-23 20:58:17.299302+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci,mark,t,both,100.0,,12210,7326,1,27911.73890673724,-55821.47781347448,-55814.57862853114,2023-09-23 20:58:53.943735+00:00,2023-09-23 20:58:55.714754+00:00,0 days 00:00:01.771333700
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci,unmark,norm,both,,,12210,7326,0,27875.611433806826,-55751.22286761365,-55751.22286761365,2023-09-23 20:59:37.295924+00:00,2023-09-23 20:59:37.295924+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci,unmark,t,both,100.0,,12210,7326,1,27874.956159829544,-55747.91231965909,-55741.01313471575,2023-09-23 20:59:52.986383+00:00,2023-09-23 20:59:54.584254+00:00,0 days 00:00:01.597847999
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci_s,mark,norm,both,,,12210,7326,0,28017.480429635543,-56034.96085927109,-56034.96085927109,2023-09-23 21:00:15.957588+00:00,2023-09-23 21:00:15.957588+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci_s,mark,t,both,99.99999999999996,,12210,7326,1,28016.694838441515,-56031.38967688303,-56024.490491939694,2023-09-23 21:00:36.995635+00:00,2023-09-23 21:00:38.764152+00:00,0 days 00:00:01.768500199
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12210,7326,0,27855.93189694759,-55711.86379389518,-55711.86379389518,2023-09-23 21:01:06.104105+00:00,2023-09-23 21:01:06.104105+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci_s,unmark,t,both,94.91024026973284,,12210,7326,1,27855.27989403262,-55708.55978806524,-55701.660603121905,2023-09-23 21:01:21.476292+00:00,2023-09-23 21:01:23.974435+00:00,0 days 00:00:02.498175599
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi,mark,norm,both,,,12210,7326,0,27689.07939502197,-55378.15879004394,-55378.15879004394,2023-09-23 21:04:12.830784+00:00,2023-09-23 21:04:12.830784+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi,mark,t,both,99.99979003455913,,12210,7326,1,27688.456137940084,-55374.91227588017,-55368.01309093683,2023-09-23 21:04:47.680178+00:00,2023-09-23 21:04:50.226363+00:00,0 days 00:00:02.546383200
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi,unmark,norm,both,,,12210,7326,0,27633.570488302757,-55267.140976605515,-55267.140976605515,2023-09-23 21:05:31.290088+00:00,2023-09-23 21:05:31.290088+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi,unmark,t,both,100.0,,12210,7326,1,27633.031119221803,-55264.06223844361,-55257.16305350027,2023-09-23 21:05:47.130176+00:00,2023-09-23 21:05:48.741558+00:00,0 days 00:00:01.611412299
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,mark,norm,both,,,12210,7326,0,27699.924818266096,-55399.84963653219,-55399.84963653219,2023-09-23 21:06:10.836512+00:00,2023-09-23 21:06:10.836512+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,mark,norm,left,,,12210,7326,1,27741.579769405587,-55481.159538811175,-55474.26035386784,2023-09-23 21:06:44.910240+00:00,2023-09-23 21:06:44.910240+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,mark,norm,right,,,12210,7326,0,27636.32908228068,-55272.65816456136,-55272.65816456136,2023-09-23 21:07:14.824402+00:00,2023-09-23 21:07:14.824402+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,mark,t,both,99.99999999999994,,12210,7326,1,27699.20644988955,-55396.4128997791,-55389.51371483576,2023-09-23 21:07:48.596372+00:00,2023-09-23 21:07:50.333863+00:00,0 days 00:00:01.737438600
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,mark,t,left,100.0,,12210,7326,0,27740.990448207387,-55481.980896414774,-55481.980896414774,2023-09-23 21:08:30.541354+00:00,2023-09-23 21:08:32.316376+00:00,0 days 00:00:01.774853899
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,mark,t,right,95.4055630355332,,12210,7326,1,27635.817712137265,-55269.63542427453,-55262.73623933119,2023-09-23 21:09:08.841208+00:00,2023-09-23 21:09:11.526512+00:00,0 days 00:00:02.684988799
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12210,7326,0,27655.061736653985,-55310.12347330797,-55310.12347330797,2023-09-23 21:09:51.754520+00:00,2023-09-23 21:09:51.754520+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12210,7326,1,27706.337830209814,-55410.67566041963,-55403.77647547629,2023-09-23 21:10:08.479367+00:00,2023-09-23 21:10:08.479367+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12210,7326,0,27558.314573015967,-55116.62914603193,-55116.62914603193,2023-09-23 21:10:23.071885+00:00,2023-09-23 21:10:23.071885+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,unmark,t,both,100.0,,12210,7326,1,27654.383869935675,-55306.76773987135,-55299.86855492801,2023-09-23 21:10:38.675770+00:00,2023-09-23 21:10:40.418765+00:00,0 days 00:00:01.743282899
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,unmark,t,left,69.67212357568232,,12210,7326,0,27705.548608623547,-55411.097217247094,-55411.097217247094,2023-09-23 21:11:03.091715+00:00,2023-09-23 21:11:05.594862+00:00,0 days 00:00:02.503012299
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,unmark,t,right,100.0,,12210,7326,1,27557.91734645012,-55113.83469290024,-55106.9355079569,2023-09-23 21:11:26.581866+00:00,2023-09-23 21:11:28.375404+00:00,0 days 00:00:01.793344899
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci,mark,norm,both,,,12210,7326,0,28193.79025026056,-56387.58050052112,-56387.58050052112,2023-09-23 21:11:50.332739+00:00,2023-09-23 21:11:50.332739+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci,mark,t,both,99.99999999999996,,12210,7326,1,28192.63639816737,-56383.27279633474,-56376.373611391406,2023-09-23 21:12:19.853062+00:00,2023-09-23 21:12:21.698145+00:00,0 days 00:00:01.844807800
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci,unmark,norm,both,,,12210,7326,0,27961.554306247635,-55923.10861249527,-55923.10861249527,2023-09-23 21:12:57.122533+00:00,2023-09-23 21:12:57.122533+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci,unmark,t,both,100.0,,12210,7326,1,27960.723580970604,-55919.44716194121,-55912.54797699787,2023-09-23 21:13:12.557274+00:00,2023-09-23 21:13:14.278750+00:00,0 days 00:00:01.721298299
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci_s,mark,norm,both,,,12210,7326,0,27893.44331905872,-55786.88663811744,-55786.88663811744,2023-09-23 21:13:35.947338+00:00,2023-09-23 21:13:35.947338+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci_s,mark,t,both,100.0,,12210,7326,1,27892.756776508337,-55783.51355301667,-55776.61436807334,2023-09-23 21:14:10.988897+00:00,2023-09-23 21:14:12.755913+00:00,0 days 00:00:01.767102299
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12210,7326,0,27853.60402578866,-55707.20805157732,-55707.20805157732,2023-09-23 21:14:54.425658+00:00,2023-09-23 21:14:54.425658+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci_s,unmark,t,both,100.0,,12210,7326,1,27852.990186691768,-55703.980373383536,-55697.0811884402,2023-09-23 21:15:10.193685+00:00,2023-09-23 21:15:11.973711+00:00,0 days 00:00:01.779704599
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi,mark,norm,both,,,12210,7020,0,26579.197874452017,-53158.39574890403,-53158.39574890403,2023-09-23 21:18:04.324057+00:00,2023-09-23 21:18:04.324057+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi,mark,t,both,93.8373532011218,,12210,7020,1,26578.78190731881,-53155.56381463762,-53148.7072961406,2023-09-23 21:18:38.243154+00:00,2023-09-23 21:18:40.739295+00:00,0 days 00:00:02.495681199
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi,unmark,norm,both,,,12210,7020,0,26541.517915842054,-53083.03583168411,-53083.03583168411,2023-09-23 21:19:20.610497+00:00,2023-09-23 21:19:20.610497+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi,unmark,t,both,100.0,,12210,7020,1,26541.180909175117,-53080.36181835023,-53073.50529985321,2023-09-23 21:19:36.486616+00:00,2023-09-23 21:19:38.384745+00:00,0 days 00:00:01.897745999
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,mark,norm,both,,,12210,7020,0,26535.677819580396,-53071.35563916079,-53071.35563916079,2023-09-23 21:20:00.616315+00:00,2023-09-23 21:20:00.616315+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,mark,norm,left,,,12210,7020,1,26538.994937069398,-53075.989874138795,-53069.133355641774,2023-09-23 21:20:32.708345+00:00,2023-09-23 21:20:32.708345+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,mark,norm,right,,,12210,7020,0,26505.30309726575,-53010.6061945315,-53010.6061945315,2023-09-23 21:21:05.157180+00:00,2023-09-23 21:21:05.157180+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,mark,t,both,100.0,,12210,7020,1,26535.30756280001,-53068.61512560002,-53061.758607103,2023-09-23 21:21:37.622530+00:00,2023-09-23 21:21:39.518156+00:00,0 days 00:00:01.895537700
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,mark,t,left,81.76814795591729,,12210,7020,0,26538.65236174268,-53077.30472348536,-53077.30472348536,2023-09-23 21:22:17.946120+00:00,2023-09-23 21:22:20.473287+00:00,0 days 00:00:02.526941799
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,mark,t,right,100.0,,12210,7020,1,26505.032319297017,-53008.064638594034,-53001.20812009701,2023-09-23 21:22:59.324616+00:00,2023-09-23 21:23:01.225246+00:00,0 days 00:00:01.900793700
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12210,7020,0,26489.2582124575,-52978.516424915,-52978.516424915,2023-09-23 21:23:39.706122+00:00,2023-09-23 21:23:39.706122+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12210,7020,1,26500.002665509342,-52998.005331018685,-52991.148812521664,2023-09-23 21:23:56.062286+00:00,2023-09-23 21:23:56.062286+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12210,7020,0,26428.780787363496,-52857.56157472699,-52857.56157472699,2023-09-23 21:24:11.363913+00:00,2023-09-23 21:24:11.363913+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,unmark,t,both,65.1846868227159,,12210,7020,1,26488.68565715828,-52975.37131431656,-52968.51479581954,2023-09-23 21:24:27.779494+00:00,2023-09-23 21:24:30.149027+00:00,0 days 00:00:02.369442
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,unmark,t,left,100.0,,12210,7020,0,26499.77009668216,-52999.54019336432,-52999.54019336432,2023-09-23 21:24:53.133243+00:00,2023-09-23 21:24:55.050388+00:00,0 days 00:00:01.916726299
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,unmark,t,right,64.81952560200274,,12210,7020,1,26428.498119891985,-52854.99623978397,-52848.13972128695,2023-09-23 21:25:16.841080+00:00,2023-09-23 21:25:19.302692+00:00,0 days 00:00:02.461319499
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci,mark,norm,both,,,12210,7020,0,26965.32109079283,-53930.64218158566,-53930.64218158566,2023-09-23 21:25:42.569150+00:00,2023-09-23 21:25:42.569150+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci,mark,t,both,100.0,,12210,7020,1,26964.63732204245,-53927.2746440849,-53920.41812558788,2023-09-23 21:26:18.264270+00:00,2023-09-23 21:26:20.034289+00:00,0 days 00:00:01.770169800
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci,unmark,norm,both,,,12210,7020,0,26928.000583223136,-53856.00116644627,-53856.00116644627,2023-09-23 21:27:01.449315+00:00,2023-09-23 21:27:01.449315+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci,unmark,t,both,100.0,,12210,7020,1,26927.4003814159,-53852.8007628318,-53845.94424433478,2023-09-23 21:27:16.946109+00:00,2023-09-23 21:27:18.735143+00:00,0 days 00:00:01.788902600
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci_s,mark,norm,both,,,12210,7020,0,27125.233412688576,-54250.46682537715,-54250.46682537715,2023-09-23 21:27:40.548355+00:00,2023-09-23 21:27:40.548355+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci_s,mark,t,both,100.0,,12210,7020,1,27124.257062470035,-54246.51412494007,-54239.65760644305,2023-09-23 21:28:05.545799+00:00,2023-09-23 21:28:07.276283+00:00,0 days 00:00:01.730282400
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12210,7020,0,26909.132773621943,-53818.265547243886,-53818.265547243886,2023-09-23 21:28:38.481552+00:00,2023-09-23 21:28:38.481552+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci_s,unmark,t,both,100.0,,12210,7020,1,26908.54659663512,-53815.09319327024,-53808.236674773216,2023-09-23 21:28:54.655927+00:00,2023-09-23 21:28:56.535038+00:00,0 days 00:00:01.878940600
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi,mark,norm,both,,,12210,7020,0,26726.723828636317,-53453.447657272634,-53453.447657272634,2023-09-23 21:31:49.961808+00:00,2023-09-23 21:31:49.961808+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi,mark,t,both,100.0,,12210,7020,1,26726.145524906387,-53450.291049812775,-53443.434531315754,2023-09-23 21:32:24.552480+00:00,2023-09-23 21:32:26.145346+00:00,0 days 00:00:01.592734399
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi,unmark,norm,both,,,12210,7020,0,26663.507708796467,-53327.015417592935,-53327.015417592935,2023-09-23 21:33:07.109487+00:00,2023-09-23 21:33:07.109487+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi,unmark,t,both,100.0,,12210,7020,1,26663.02083264344,-53324.04166528688,-53317.18514678986,2023-09-23 21:33:22.920551+00:00,2023-09-23 21:33:24.817177+00:00,0 days 00:00:01.896665699
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,mark,norm,both,,,12210,7020,0,26744.057345637117,-53488.11469127423,-53488.11469127423,2023-09-23 21:33:46.790527+00:00,2023-09-23 21:33:46.790527+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,mark,norm,left,,,12210,7020,1,26785.30499670458,-53568.60999340916,-53561.75347491214,2023-09-23 21:34:20.385845+00:00,2023-09-23 21:34:20.385845+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,mark,norm,right,,,12210,7020,0,26677.877458115952,-53355.754916231905,-53355.754916231905,2023-09-23 21:34:51.345403+00:00,2023-09-23 21:34:51.345403+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,mark,t,both,95.64177770576906,,12210,7020,1,26743.37557305237,-53484.75114610474,-53477.89462760772,2023-09-23 21:35:25.346570+00:00,2023-09-23 21:35:27.822194+00:00,0 days 00:00:02.475625499
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,mark,t,left,100.0,,12210,7020,0,26784.72507783945,-53569.4501556789,-53569.4501556789,2023-09-23 21:36:07.884060+00:00,2023-09-23 21:36:09.513958+00:00,0 days 00:00:01.629757600
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,mark,t,right,77.02778621675252,,12210,7020,1,26677.24293878375,-53352.4858775675,-53345.62935907048,2023-09-23 21:36:46.792936+00:00,2023-09-23 21:36:49.296584+00:00,0 days 00:00:02.503852
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12210,7020,0,26693.56571440897,-53387.13142881794,-53387.13142881794,2023-09-23 21:37:29.487060+00:00,2023-09-23 21:37:29.487060+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12210,7020,1,26746.39007486073,-53490.78014972146,-53483.92363122444,2023-09-23 21:37:45.507303+00:00,2023-09-23 21:37:45.507303+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12210,7020,0,26595.5368584156,-53191.0737168312,-53191.0737168312,2023-09-23 21:37:59.778045+00:00,2023-09-23 21:37:59.778045+00:00,0 days 00:00:00
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,unmark,t,both,86.93383300291508,,12210,7020,1,26692.862678171336,-53383.72535634267,-53376.86883784565,2023-09-23 21:38:15.932903+00:00,2023-09-23 21:38:18.375998+00:00,0 days 00:00:02.443062400
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,unmark,t,left,100.0,,12210,7020,0,26745.89519119316,-53491.79038238632,-53491.79038238632,2023-09-23 21:38:41.076471+00:00,2023-09-23 21:38:42.855498+00:00,0 days 00:00:01.778687999
