tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,True,ci,mark,0.025,0.025,0.4679969194717003,0.3716998399071263,0.4679969194717003,0.3716998399071263,0.1268638490705761,0.0204484085581836,,,,,0.2432145059519006,0.0697487967053768,0.0049339859545826,0.0042413247866981,0.0391055685148629,0.059035774664053,0.9995758611299996,0.5880158496425292,0.0040075810155293,0.0040075810155293,12210,612,306,306,1224,612,612,12,12,12,-163.591543759866,-108.72584043808752,-54.86570332177848,351.183087519732,241.45168087617503,133.73140664355697,412.5016410765992,294.45246826632297,186.73219403370487,1224,612,612,12,12,12,-2406.699194811481,-1217.2842213271042,-1189.414973484377,4837.398389622962,2458.5684426542084,2402.829946968754,4898.716943179829,2511.569230044356,2455.8307343589017,1224,612,612,12,12,12,2243.107651051615,1108.5583808890167,1134.5492701625983,-4462.21530210323,-2193.1167617780334,-2245.098540325197,-4400.896748546363,-2140.1159743878857,-2192.0977529350494,2023-09-17 06:32:13.715430+00:00,2023-09-17 06:33:37.331346+00:00,0 days 00:01:23.616085899,2023-09-17 06:32:13.754964+00:00,2023-09-17 06:33:03.191483+00:00,0 days 00:00:49.436768599
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,True,ci,unmark,0.025,0.025,0.4949644995989828,0.3522133093725653,0.4949644995989828,0.3522133093725653,0.1057508699868928,0.0199642034546545,,,,,0.2886073394555837,0.2492584575667034,0.0078197550505481,0.007877918965625,,,,,0.0038205547757112,0.0038205547757112,12210,612,306,306,1224,612,612,8,6,6,-227.4092993912168,-127.92368019256332,-99.48561919865324,470.8185987824336,267.84736038512665,210.97123839730648,511.6976344870118,294.3477540802006,237.47163209238045,612,306,306,4,4,4,-2417.4223217197905,-1218.0521380570883,-1199.370183662702,4842.844643439581,2444.1042761141766,2406.740367325404,4860.511572569631,2458.998616521986,2421.6347077332134,612,306,306,4,2,2,2190.0130223285737,1090.128457864525,1099.8845644640487,-4372.026044657147,-2176.25691572905,-2195.7691289280974,-4354.359115527098,-2168.809745525145,-2188.321958724193,2023-09-17 06:29:20.124132+00:00,2023-09-17 06:29:48.116206+00:00,0 days 00:00:27.992092399,2023-09-17 06:29:20.166667+00:00,2023-09-17 06:29:32.432217+00:00,0 days 00:00:12.265660699
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,True,ci_s,mark,0.025,0.025,0.3888805936672592,0.3888805936672592,0.3888805936672592,0.3888805936672592,0.0818092216772622,0.0818092216772622,,,,,0.2078359965583319,0.2078359965583319,0.0044234600651454,0.0044234600651454,0.0507003703053527,0.0507003703053527,1.133982530454667,1.133982530454667,0.005555970316637,0.005555970316637,12210,612,306,306,1224,612,612,6,6,6,-191.7593239860871,-122.98813268453593,-68.77119130155097,395.5186479721742,257.9762653690718,149.54238260310194,426.1779247506079,284.4766590641458,176.0427762981759,1224,612,612,6,6,6,-2426.380220303437,-1229.983206579851,-1196.397013723586,4864.760440606875,2471.966413159702,2404.794027447172,4895.419717385308,2498.466806854776,2431.294421142246,1224,612,612,6,6,6,2234.6208963173503,1106.995073895315,1127.625822422035,-4457.241792634701,-2201.99014779063,-2243.25164484407,-4426.582515856268,-2175.489754095556,-2216.7512511489963,2023-09-17 06:30:24.134684+00:00,2023-09-17 06:30:52.655215+00:00,0 days 00:00:28.520648400,2023-09-17 06:30:24.175220+00:00,2023-09-17 06:30:43.629952+00:00,0 days 00:00:19.455018900
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,True,ci_s,unmark,0.025,0.025,0.3964130723981752,0.3964130723981752,0.3964130723981752,0.3964130723981752,0.0763111055951384,0.0763111055951384,,,,,0.26975894914785,0.26975894914785,0.0078434255713647,0.0078434255713647,,,,,0.0051793463800912,0.0051793463800912,12210,612,306,306,1224,612,612,4,4,4,-249.24849698575235,-143.6940553314821,-105.55444165427048,506.4969939715047,295.3881106629642,219.10888330854092,526.9365118237938,313.0550397930135,236.77581243859024,612,306,306,2,2,2,-2439.1700826582646,-1233.7789321312937,-1205.3911505269714,4882.340165316529,2471.557864262587,2414.782301053943,4891.173629881554,2479.0050344664915,2422.229471257848,612,306,306,2,2,2,2189.9215856725123,1090.0848767998114,1099.836708872701,-4375.8431713450245,-2176.1697535996227,-2195.673417745402,-4367.00970678,-2168.722583395718,-2188.2262475414973,2023-09-17 06:28:32.275979+00:00,2023-09-17 06:28:45.395763+00:00,0 days 00:00:13.119817200,2023-09-17 06:28:32.307006+00:00,2023-09-17 06:28:41.122588+00:00,0 days 00:00:08.815454599
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,False,bi,mark,0.0210177958164216,0.021017795816422,0.4486490631954092,0.3312638542797003,0.4573822940230219,0.4009742980408813,0.1271714005249035,0.0206910000714751,,,,,0.2395183880267029,0.0722040824300973,0.0048994984324773,0.0041547080090334,0.0408608371340695,0.0582742349943197,0.99336224005104,0.5862996334355878,0.0046257453623399,0.0029770322267432,12210,612,306,306,1224,612,612,16,16,16,-162.8053286368131,-108.52495862849878,-54.28037000831432,357.6106572736262,249.0499172569976,140.56074001662864,439.36872868278255,319.7176337771948,211.22845653682583,1224,612,612,16,16,16,-2405.765435619366,-1217.1529221975518,-1188.6125134218146,4843.530871238732,2466.305844395104,2409.225026843629,4925.288942647889,2536.973560915301,2479.8927433638264,1224,612,612,16,16,16,2242.960106982553,1108.627963569053,1134.3321434135005,-4453.920213965106,-2185.255927138106,-2236.6642868270005,-4372.16214255595,-2114.5882106179088,-2165.9965703068037,2023-09-17 06:44:11.716455+00:00,2023-09-17 06:46:16.404193+00:00,0 days 00:02:04.687636899,2023-09-17 06:44:11.750984+00:00,2023-09-17 06:45:17.156737+00:00,0 days 00:01:05.405813100
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,False,bi,unmark,0.0210177958164221,0.0210177958164221,0.4909379660045398,0.2948183200318955,0.4690031123513052,0.3978057000252925,0.1060214786274049,0.0211043663684913,,,,,0.2886073394555837,0.2492584575667034,0.0078197550505481,0.007877918965625,,,,,0.0045029306350381,0.0027993851860154,12210,612,306,306,1224,612,612,12,7,7,-226.43584945701377,-127.86805880800966,-98.56779064900434,476.8716989140276,269.7361176160193,211.13558129800867,538.1902524708948,300.6532435936056,242.05270727559497,612,306,306,8,5,5,-2416.4488717855875,-1217.9965166725349,-1198.452355113053,4848.897743571175,2445.9930333450693,2406.904710226106,4884.231601831273,2464.610958854831,2425.522635735868,612,306,306,4,2,2,2190.0130223285737,1090.128457864525,1099.8845644640487,-4372.026044657147,-2176.25691572905,-2195.7691289280974,-4354.359115527098,-2168.809745525145,-2188.321958724193,2023-09-17 06:39:07.041915+00:00,2023-09-17 06:39:56.800211+00:00,0 days 00:00:49.758399800,2023-09-17 06:39:07.073943+00:00,2023-09-17 06:39:22.706389+00:00,0 days 00:00:15.632172299
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,False,bi_d,mark,0.021017795816421,0.0210177958164212,0.6922062830376134,,,0.6861037817533563,0.0548368654140375,0.0326999650712187,,,,,0.2447773295082741,0.2622135816069444,0.004584790981843,0.00506351646093,0.0506286760837263,0.0439300045561494,0.2329226347996072,3.4120654854379544,0.0064691454966927,0.0065974066226547,12210,612,306,306,1224,612,612,14,7,7,-273.6184138837666,-119.5619763714501,-154.05643751231673,575.2368277675332,253.1239527429002,322.11287502463347,646.7751402505451,284.0410787204865,353.03000100221976,1224,612,612,14,7,7,-2493.864664634163,-1229.6907741206676,-1264.1738905134955,5015.729329268326,2473.381548241335,2542.3477810269915,5087.267641751338,2504.2986742189214,2573.2649070045777,1224,612,612,14,7,7,2220.2462507503965,1110.1287977492177,1110.117453001179,-4412.492501500793,-2206.257595498435,-2206.234906002358,-4340.954189017782,-2175.3404695208487,-2175.317780024772,2023-09-17 06:40:31.827337+00:00,2023-09-17 06:42:34.532370+00:00,0 days 00:02:02.704994500,2023-09-17 06:40:31.865370+00:00,2023-09-17 06:41:48.888114+00:00,0 days 00:01:17.022808099
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,False,bi_d,unmark,0.0210177958164221,0.0210177958164221,0.6957273906681695,,,0.7096541299140399,0.0540819357588401,0.0345825114599523,,,,,0.2886073394555837,0.2492584575667034,0.0078197550505481,0.007877918965625,,,,,0.0063951395754663,0.0061024302136081,12210,612,306,306,1224,612,612,10,5,5,-316.6423644156994,-140.10392084511932,-176.53844357058006,653.2847288313988,290.20784169023864,363.0768871411601,704.3835234621215,312.2915031028003,385.16054855372175,612,306,306,6,3,3,-2506.655386744273,-1230.2323787096443,-1276.4230080346288,5025.310773488546,2466.4647574192886,2558.846016069257,5051.8111671836205,2477.635512725146,2570.016771375115,612,306,306,4,2,2,2190.0130223285737,1090.128457864525,1099.8845644640487,-4372.026044657147,-2176.25691572905,-2195.7691289280974,-4354.359115527098,-2168.809745525145,-2188.321958724193,2023-09-17 06:37:33.901811+00:00,2023-09-17 06:38:32.104868+00:00,0 days 00:00:58.203192500,2023-09-17 06:37:33.934838+00:00,2023-09-17 06:38:08.269368+00:00,0 days 00:00:34.334142399
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,False,ci,mark,0.0210177957536351,0.0210177957536351,0.4538041800717459,0.3631999947632874,0.4538041800717459,0.3631999947632874,0.1267969215528608,0.0202684634309422,,,,,0.240616271337495,0.0692438149492565,0.0048754314638037,0.0042088953953016,0.0396103644687484,0.0601305104051653,0.9935087876883436,0.5790255953027561,0.0038461688770852,0.0038461688770851,12210,612,306,306,1224,612,612,13,13,13,-163.8588747311137,-108.89650196071692,-54.962372770397,353.7177494622274,243.79300392143384,135.924745540794,420.1461824821669,301.21052359409407,193.34226521345423,1224,612,612,13,13,13,-2406.930441081949,-1217.4273553095195,-1189.5030857724296,4839.860882163898,2460.8547106190395,2405.006171544859,4906.289315183838,2518.2722302916995,2462.4236912175197,1224,612,612,13,13,13,2243.0715663508354,1108.5308533488028,1134.5407130020326,-4460.143132701671,-2191.0617066976056,-2243.081426004065,-4393.714699681731,-2133.644187024945,-2185.663906331405,2023-09-17 06:42:34.534872+00:00,2023-09-17 06:44:11.714453+00:00,0 days 00:01:37.179508199,2023-09-17 06:42:34.574406+00:00,2023-09-17 06:43:32.098381+00:00,0 days 00:00:57.523937700
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,False,ci,unmark,0.0210177958164221,0.0210177958164221,0.4816351050293665,0.3445436132074209,0.4816351050293665,0.3445436132074209,0.105744622608701,0.0197619454575955,,,,,0.2886073394555837,0.2492584575667034,0.0078197550505481,0.007877918965625,,,,,0.0036533402086479,0.0036533402086479,12210,612,306,306,1224,612,612,9,7,7,-227.69343955460272,-128.07117710725834,-99.62226244734391,473.38687910920544,270.1423542145167,213.24452489468783,519.3757942768559,301.05948019210297,244.16165087227412,612,306,306,5,5,5,-2417.7064618831764,-1218.199634971783,-1199.5068269113926,4845.412923766353,2446.3992699435667,2409.0136538227853,4867.496585178915,2465.0171954533284,2427.631579332547,612,306,306,4,2,2,2190.0130223285737,1090.128457864525,1099.8845644640487,-4372.026044657147,-2176.25691572905,-2195.7691289280974,-4354.359115527098,-2168.809745525145,-2188.321958724193,2023-09-17 06:38:32.106369+00:00,2023-09-17 06:39:07.040414+00:00,0 days 00:00:34.933641800,2023-09-17 06:38:32.142400+00:00,2023-09-17 06:38:47.658746+00:00,0 days 00:00:15.515976599
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,False,ci_s,mark,0.0251284522566221,0.0251284522566221,0.3893410383853188,0.3893410383853188,0.3893410383853188,0.3893410383853188,0.0818088096881092,0.0818088096881092,,,,,0.207919636172383,0.207919636172383,0.0044252233363452,0.0044252233363452,0.0506715966839863,0.0506715966839863,1.1344345618131808,1.1344345618131808,0.0055613768674037,0.0055613768674037,12210,612,306,306,1224,612,612,7,7,7,-191.7589870597003,-122.98303399049132,-68.77595306920898,397.5179741194006,259.96606798098264,151.55190613841796,433.2871303609065,290.88319395856894,182.46903211600423,1224,612,612,7,7,7,-2426.3799025681265,-1229.9830391599266,-1196.3968634081998,4866.759805136253,2473.9660783198533,2406.7937268164,4902.528961377759,2504.8832042974395,2437.710852793986,1224,612,612,7,7,7,2234.620915508426,1107.000005169435,1127.6209103389908,-4455.241831016852,-2200.0000103388707,-2241.2418206779817,-4419.472674775347,-2169.0828843612844,-2210.3246947003954,2023-09-17 06:39:56.802213+00:00,2023-09-17 06:40:31.825835+00:00,0 days 00:00:35.023551600,2023-09-17 06:39:56.835741+00:00,2023-09-17 06:40:20.049207+00:00,0 days 00:00:23.213240300
DAX,EUREX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0237163827011817,0.0226159071267022,False,False,SLSQP,False,ci_s,unmark,0.0251804227071084,0.0251804227071084,0.3970026474100023,0.3970026474100023,0.3970026474100023,0.3970026474100023,0.0763098557646062,0.0763098557646062,,,,,0.26975894914785,0.26975894914785,0.0078434255713647,0.0078434255713647,,,,,0.0051870337518584,0.0051870337518584,12210,612,306,306,1224,612,612,5,5,5,-249.2478217887933,-143.6937387134094,-105.55408307538414,508.4956435775866,297.3874774268188,221.10816615076828,534.045040892948,319.47113883938044,243.19182756332992,612,306,306,3,3,3,-2439.1694074613056,-1233.7786155132208,-1205.390791948085,4884.338814922611,2473.557231026441,2416.78158389617,4897.589011770148,2484.7279863322988,2427.952339202028,612,306,306,2,2,2,2189.9215856725123,1090.0848767998114,1099.836708872701,-4375.8431713450245,-2176.1697535996227,-2195.673417745402,-4367.00970678,-2168.722583395718,-2188.2262475414973,2023-09-17 06:37:15.450941+00:00,2023-09-17 06:37:33.899309+00:00,0 days 00:00:18.448410800,2023-09-17 06:37:15.482468+00:00,2023-09-17 06:37:27.552850+00:00,0 days 00:00:12.070454400
DAX,EUREX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0198008784571685,0.0195299270998476,False,False,SLSQP,True,bi,mark,0.0375,0.0375,0.4895883990981766,0.319212529785153,0.4903559294441688,0.3882357547385976,0.1353170094104477,0.0262890338848764,,,,,0.1293895858345789,0.0490073852295601,0.0049859849970619,0.0038300184472858,0.0421640000163207,0.0457054161863635,0.4801322709443221,0.5702925314874889,0.0071699651668751,0.0045528118431462,12210,916,458,458,1832,916,916,14,14,14,60.62587662332089,-23.60889013702331,84.2347667603442,-93.25175324664178,75.21778027404662,-140.4695335206884,-16.067463613364737,142.69800937948443,-72.98930441525059,1832,916,916,14,14,14,-3347.802603636055,-1697.5614153679146,-1650.2411882681406,6723.60520727211,3423.122830735829,3328.482376536281,6800.789496905388,3490.603059841267,3395.962605641719,1832,916,916,14,14,14,3408.428480259376,1673.9525252308913,1734.4759550284848,-6788.856960518752,-3319.9050504617826,-3440.9519100569696,-6711.672670885475,-3252.4248213563446,-3373.471680951532,2023-09-17 06:55:39.409912+00:00,2023-09-17 06:58:18.316082+00:00,0 days 00:02:38.906046400,2023-09-17 06:55:39.439938+00:00,2023-09-17 06:57:06.361696+00:00,0 days 00:01:26.921863700
DAX,EUREX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0198008784571685,0.0195299270998476,False,False,SLSQP,True,bi,unmark,0.0375,0.0375,0.5079903939388319,0.3130203660126854,0.4915464845386983,0.3898711712927267,0.1203304553792552,0.0260510570072612,,,,,0.1933274791814454,0.2367747383857273,0.0084188062466955,0.0072765286438056,,,,,0.006712096501818,0.0044468379063215,12210,916,458,458,1832,916,916,10,6,6,-24.362184415254436,-53.301822165750536,28.93963775049588,68.72436883050887,118.60364433150109,-45.87927550099175,123.85600428284964,147.52374251954586,-16.959177312946977,916,458,458,6,4,4,-3354.1485206020343,-1694.7788624701775,-1659.3696581318568,6720.297041204069,3397.5577249403555,3326.7393162637136,6749.2171393921135,3414.065201676812,3343.2467930001703,916,458,458,4,2,2,3329.78633618678,1641.4770403044272,1688.309295882353,-6651.57267237356,-3278.9540806088544,-3372.6185917647053,-6632.292606914863,-3270.700342240626,-3364.364853396477,2023-09-17 06:49:40.949615+00:00,2023-09-17 06:50:38.309949+00:00,0 days 00:00:57.360320499,2023-09-17 06:49:40.980142+00:00,2023-09-17 06:50:00.903277+00:00,0 days 00:00:19.923000
DAX,EUREX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0198008784571685,0.0195299270998476,False,False,SLSQP,True,bi_d,mark,0.0375,0.0375,0.7320943486238557,,,0.7417145252493165,0.0635851149641276,0.0384537829937062,,,,,0.1356947552682479,0.2105446923991603,0.0048993501152299,0.0049463956035467,0.0461703166045633,0.0330199278258858,0.1458987610442372,2.109315570884004,0.0100464619266054,0.0096857053031506,12210,916,458,458,1832,916,916,12,6,6,-75.75140693521189,-35.595178054000144,-40.15622888121197,175.50281387042378,83.19035610800029,92.31245776242396,241.66077641323267,112.11045429604506,121.23255595046872,1832,916,916,12,6,6,-3451.1196097746897,-1708.189562002426,-1742.9300477722636,6926.239219549379,3428.379124004852,3497.860095544527,6992.397182092188,3457.299222192897,3526.780193732572,1832,916,916,12,6,6,3375.368202839478,1672.594383948426,1702.7738188910516,-6726.736405678956,-3333.188767896852,-3393.5476377821037,-6660.578443136147,-3304.268669708807,-3364.6275395940584,2023-09-17 06:51:25.912389+00:00,2023-09-17 06:53:33.662261+00:00,0 days 00:02:07.749529199,2023-09-17 06:51:25.942916+00:00,2023-09-17 06:52:40.986958+00:00,0 days 00:01:15.044309899
DAX,EUREX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0198008784571685,0.0195299270998476,False,False,SLSQP,True,bi_d,unmark,0.0375,0.0375,0.7423386400544297,,,0.7543821699711257,0.0580860777089731,0.0410377821477062,,,,,0.1933274791814454,0.2367747383857273,0.0084188062466955,0.0072765286438056,,,,,0.0096623009979588,0.0092106686260827,12210,916,458,458,1832,916,916,8,4,4,-134.40506345019594,-66.39047122956913,-68.01459222062658,284.8101269003919,140.78094245913826,144.02918444125316,328.9154352622645,160.0610079178348,163.3092498999497,916,458,458,4,2,2,-3464.191399636976,-1707.8675115339963,-1756.3238881029793,6936.382799273952,3419.7350230679926,3516.6477762059585,6955.662864732648,3427.988761436221,3524.901514574187,916,458,458,4,2,2,3329.78633618678,1641.4770403044272,1688.309295882353,-6651.57267237356,-3278.9540806088544,-3372.6185917647053,-6632.292606914863,-3270.700342240626,-3364.364853396477,2023-09-17 06:48:05.513034+00:00,2023-09-17 06:48:57.303576+00:00,0 days 00:00:51.790581400,2023-09-17 06:48:05.544061+00:00,2023-09-17 06:48:33.334462+00:00,0 days 00:00:27.790588600
DAX,EUREX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0198008784571685,0.0195299270998476,False,False,SLSQP,True,ci,mark,0.0375,0.0375,0.4912023476264343,0.3548833487976841,0.4912023476264343,0.3548833487976841,0.1344627906512778,0.0248845980323324,,,,,0.130629352163259,0.0467370908570551,0.0049607725008848,0.003874896088068,0.0409150332079379,0.0468679375961203,0.483285829687046,0.5133733737724322,0.0057717863840955,0.0057717863840955,12210,916,458,458,1832,916,916,12,12,12,59.267533596140765,-23.85328252774184,83.12081612388215,-94.53506719228152,71.70656505548368,-142.2416322477643,-28.377104649472628,129.54676143157323,-84.40143587167475,1832,916,916,12,12,12,-3349.1608848599653,-1697.4941511860402,-1651.6667336739256,6722.321769719931,3418.9883023720804,3327.333467347851,6788.479732262739,3476.8284987481697,3385.1736637239405,1832,916,916,12,12,12,3408.428418456106,1673.6408686582984,1734.7875497978075,-6792.856836912212,-3323.2817373165967,-3445.5750995956155,-6726.698874369404,-3265.441540940508,-3387.734903219526,2023-09-17 06:53:33.664763+00:00,2023-09-17 06:55:39.407911+00:00,0 days 00:02:05.742827,2023-09-17 06:53:33.710803+00:00,2023-09-17 06:54:46.341270+00:00,0 days 00:01:12.630093500
DAX,EUREX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0198008784571685,0.0195299270998476,False,False,SLSQP,True,ci,unmark,0.0375,0.0375,0.5014529359547696,0.3528044671511289,0.5014529359547696,0.3528044671511289,0.1198342283117976,0.0239668993506186,,,,,0.1933274791814454,0.2367747383857273,0.0084188062466955,0.0072765286438056,,,,,0.0054653473835288,0.0054653473835288,12210,916,458,458,1832,916,916,8,6,6,-25.41903877030427,-53.13044058304104,27.711401812736312,66.83807754060854,118.26088116608209,-43.42280362547263,110.94338590248114,147.18097935412686,-14.50270543742785,916,458,458,4,4,4,-3355.205374957084,-1694.6074808874682,-1660.5978940696164,6718.410749914168,3397.2149617749365,3329.1957881392327,6737.690815372865,3413.722438511393,3345.703264875689,916,458,458,4,2,2,3329.78633618678,1641.4770403044272,1688.309295882353,-6651.57267237356,-3278.9540806088544,-3372.6185917647053,-6632.292606914863,-3270.700342240626,-3364.364853396477,2023-09-17 06:48:57.306079+00:00,2023-09-17 06:49:40.948113+00:00,0 days 00:00:43.642002300,2023-09-17 06:48:57.345613+00:00,2023-09-17 06:49:16.744297+00:00,0 days 00:00:19.398821099
