tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi,unmark,0.0136827513607469,0.0154723075058116,0.0377850416503193,0.0533511427007716,0.0368188872973115,0.0535960173730984,0.0129318355133835,0.0065656136982986,,,,,0.025161705310619,0.0246860731912088,0.0002291270042151,0.0002057735998467,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi_d,mark,0.0084861051499529,0.0113297511684458,0.0395621443893742,,,0.0534464280853301,0.0089142918924188,0.0055359939546428,,,,,0.018357793564886,0.0188351253170568,0.0003254817690683,0.0004058417591521,0.0028985667682977,0.0027356921689569,0.4009182180179475,1619.2035426067443,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,bi_d,unmark,0.0094578842334683,0.014116877022612,0.0403095960903358,,,0.0503717705427592,0.0094179619302028,0.0049717063781431,,,,,0.025161705310619,0.0246860731912088,0.0002291270042151,0.0002057735998467,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,ci,mark,0.0075484205337696,0.0075484205337696,0.0132176666447876,0.0739528467745216,0.0132176666447876,0.0739528467745216,0.0026232307732479,0.0064460349550996,,,,,0.0071218024902096,0.0007723447195185,9.679496191357446e-05,0.0010664520055385,0.0018512949358931,0.0060331981679519,0.856741652122252,228.2676498730341,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,ci,unmark,0.0142071289229413,0.0142071289229413,0.0291133859616675,0.0420586876853402,0.0291133859616675,0.0420586876853402,0.0128479139810886,0.0058782381605496,,,,,0.025161705310619,0.0246860731912088,0.0002291270042151,0.0002057735998467,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,ci_s,mark,0.0097578887776051,0.0097578887776051,0.0113440523190132,0.0113440523190132,0.0113440523190132,0.0113440523190132,0.006109624997115,0.006109624997115,,,,,0.0084720085802815,0.0084720085802815,0.0001037204833034,0.0001037204833034,0.0015596613222723,0.0015596613222723,0.1662826224406336,0.1662826224406336,,
DAX,EUREX,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0088729883993517,0.0096570344639627,False,False,SLSQP,False,ci_s,unmark,0.0122506383639757,0.0122506383639757,0.0149325884545004,0.0149325884545004,0.0149325884545004,0.0149325884545004,0.0076228847580877,0.0076228847580877,,,,,0.0175285882250921,0.0175285882250921,0.0001530561797483,0.0001530561797483,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,True,bi,mark,,,0.0335141617170714,0.0080705817167759,0.0290287602284327,0.0459079481683,0.0108085206373437,0.0074149654114511,,,,,0.0037633383208541,0.0015004496681215,0.0002273028601989,0.0002588545083399,0.0023297714073168,0.0032867943420362,0.6049605706977326,51.64514992473829,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,True,bi,unmark,,,0.0391446301585268,0.0532319888156941,0.03705897049354,0.0533548686833406,0.0135811283680851,0.0073124979322998,,,,,0.0243414316640903,0.0231494910980258,0.0002182673383175,0.0001977349332302,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,True,bi_d,mark,,,0.0345894221998789,,,0.04314163946874,0.0056919002559944,0.0044821200427959,,,,,0.0063875543195193,0.0181897324705376,0.0002365257828097,0.0002934804898614,0.0026395947922172,0.0023485477560144,0.2293583283403704,919.1829002324988,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,True,bi_d,unmark,,,0.0401135402777487,,,0.0475756997872687,0.0099525193603298,0.0051453533834876,,,,,0.0243414316640903,0.0231494910980258,0.0002182673383175,0.0001977349332302,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,True,ci,mark,,,0.0100722929806439,0.0187585350766085,0.0100722929806439,0.0187585350766085,0.0064917786196395,0.0052479612840612,,,,,0.0153365808691992,0.0013907150281786,0.0002736952821414,0.0002077678938186,0.0006596942067767,0.0009903230703835,1.2813620830230412,99.3275705403989,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,True,ci,unmark,,,0.0298818157330515,0.0423793996292581,0.0298818157330515,0.0423793996292581,0.0134224970310032,0.0073645085454129,,,,,0.0243414316640903,0.0231494910980258,0.0002182673383175,0.0001977349332302,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,True,ci_s,mark,,,0.0160611485914767,0.0160611485914767,0.0160611485914767,0.0160611485914767,0.0234901806191988,0.0234901806191988,,,,,0.0261914271156758,0.0261914271156758,0.000233884194084,0.000233884194084,0.0021283501603147,0.0021283501603147,2.3782877577711123,2.3782877577711123,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,True,ci_s,unmark,,,0.0140961213487893,0.0140961213487893,0.0140961213487893,0.0140961213487893,0.0082370717557355,0.0082370717557355,,,,,0.0169624348442955,0.0169624348442955,0.0001475596130511,0.0001475596130511,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,False,bi,mark,0.0092385580187886,0.0098802221093322,0.0346053622797904,0.0352707383985162,0.0202170208789652,0.0282667391382779,0.0108689029216842,0.0012769102499761,,,,,0.0035937023346039,0.0017024724558741,8.931189305824869e-05,0.0002289006257473,0.0024802448695192,0.001702093139605,0.0281589268543232,20.55842267676223,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,False,bi,unmark,0.0143218254420887,0.0165203993833576,0.0381514979578958,0.0577207902720753,0.0375083333850869,0.0581738040637184,0.013345328547749,0.0077692217772767,,,,,0.0243414316640903,0.0231494910980258,0.0002182673383175,0.0001977349332302,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,False,bi_d,mark,0.008953985098157,0.01103634517643,0.037713518001427,,,0.0441758594006571,0.0089233615390335,0.0040416125466057,,,,,0.0149099171772004,0.0081204913168494,0.0003732706125598,0.0003159209579096,0.0027793372664806,0.0023430698153008,0.1808566273747282,930.263881793786,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,False,bi_d,unmark,0.0100626837528701,0.0143427210256398,0.0423296093214312,,,0.0534832976175281,0.0094517354176601,0.0051825659151253,,,,,0.0243414316640903,0.0231494910980258,0.0002182673383175,0.0001977349332302,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,False,ci,mark,0.0097471614396205,0.0097471614396205,0.0179997115781193,0.0118936188932003,0.0179997115781193,0.0118936188932003,0.0046751861604856,0.0010393254594474,,,,,0.0060464537805109,0.0036735103764644,7.839452099555423e-05,0.0001694101043247,0.0004370248564276,0.0012304475397657,0.845536085512477,39.11580631546307,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,False,ci,unmark,0.0150192083816621,0.0150192083816621,0.0292176609006692,0.043988685740773,0.0292176609006692,0.043988685740773,0.0130371712266673,0.0061366157720947,,,,,0.0243414316640903,0.0231494910980258,0.0002182673383175,0.0001977349332302,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,False,ci_s,mark,0.0045821965377151,0.0045821965377151,0.0192899512482443,0.0192899512482443,0.0192899512482443,0.0192899512482443,0.0637104705190882,0.0637104705190882,,,,,0.0141554171414939,0.0141554171414939,0.0004163040177344,0.0004163040177344,0.0015174259737115,0.0015174259737115,1.442527410563967,1.442527410563967,,
DAX,EUREX,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0083803184356721,0.0091218068097779,False,False,SLSQP,False,ci_s,unmark,0.0120767262179532,0.0120767262179532,0.0153262455366673,0.0153262455366673,0.0153262455366673,0.0153262455366673,0.008128926889063,0.008128926889063,,,,,0.0169624348442955,0.0169624348442955,0.0001475596130511,0.0001475596130511,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,True,bi,mark,,,0.0180188856681338,0.039381170586016,0.0362515371629781,0.0445732974171544,0.0150788973181274,0.0026838910260012,,,,,0.0070427253454309,0.0038344426612621,0.0001724032350215,0.0001969068431696,0.0038184388777192,0.0019563797871832,116.0587045986467,16.593762395804767,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,True,bi,unmark,,,0.0395077299927692,0.0520531503651382,0.0364818883589466,0.0550175070898791,0.0140574809352662,0.0084934423891038,,,,,0.0234171885238839,0.0222008660528883,0.0002083118302909,0.0001922860881442,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,True,bi_d,mark,,,0.0374514154134804,,,0.0444270827993561,0.0071290670756122,0.0042812956549337,,,,,0.0134034666956716,0.0163651641261257,0.0002643234075106,0.0003102925817993,0.0027025101911835,0.0024230154340757,187.42493626257203,189.38229077633983,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,True,bi_d,unmark,,,0.0414400021011787,,,0.0492828427835017,0.0103423313227329,0.0055686384706777,,,,,0.0234171885238839,0.0222008660528883,0.0002083118302909,0.0001922860881442,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,True,ci,mark,,,0.0058379562852806,0.0222897937371217,0.0058379562852806,0.0222897937371217,0.0065257164603574,0.0056149172543734,,,,,0.0015456037632647,0.0003776560456997,0.000200441203988,0.0001757135101501,0.001533460200045,0.0018586747291439,224.5799426199131,62.89609114875972,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,True,ci,unmark,,,0.0298588478990239,0.0415023099035336,0.0298588478990239,0.0415023099035336,0.0139027278725785,0.007580750302077,,,,,0.0234171885238839,0.0222008660528883,0.0002083118302909,0.0001922860881442,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,True,ci_s,mark,,,0.0092965090897311,0.0092965090897311,0.0092965090897311,0.0092965090897311,0.0001302815121865,0.0001302815121865,,,,,0.0001613838022972,0.0001613838022972,1.272477756300266e-05,1.272477756300266e-05,0.000660381989177,0.000660381989177,0.0133765320404641,0.0133765320404641,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,True,ci_s,unmark,,,0.0145240832178842,0.0145240832178842,0.0145240832178842,0.0145240832178842,0.0080684113722403,0.0080684113722403,,,,,0.0160758975890222,0.0160758975890222,0.0001409657130489,0.0001409657130489,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,bi,mark,0.0093017938730893,0.0101033763758408,0.0139711668242138,0.0174437864124387,0.0172366849097229,0.0199267536394067,0.0039319576223005,0.0007988351031421,,,,,0.0084560781541389,0.0001027107698386,9.809672825923184e-05,0.0001161221677547,0.0014859817096908,0.0016923688307206,0.1963765801140843,60.64158869536208,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,bi,unmark,0.0146492212899132,0.0176401202428138,0.0383466378790795,0.0533199867268621,0.0367598492006139,0.0562590674068095,0.0136655020730513,0.0063835703436169,,,,,0.0234171885238839,0.0222008660528883,0.0002083118302909,0.0001922860881442,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,bi_d,mark,0.0090536413458733,0.0114451899951379,0.0361723177733844,,,0.0457914804109053,0.0059010045933383,0.0024088239048764,,,,,0.0085980210051578,0.0140816111266304,0.0002614862861071,0.0003005543876324,0.0024935797523825,0.0022925962471755,0.1931441472213325,1807.13620510577,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,bi_d,unmark,0.010395814396696,0.0158205894326293,0.0448946316809214,,,0.0558859180128296,0.0101472756748091,0.0053254735974357,,,,,0.0234171885238839,0.0222008660528883,0.0002083118302909,0.0001922860881442,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,ci,mark,0.0109784622150141,0.0109784622150141,0.0209254936843136,0.0376145995436814,0.0209254936843136,0.0376145995436814,0.0112722323349235,0.0046013228763587,,,,,0.0121256814431767,0.0046218989876203,0.0002903404047426,0.00023626050256,0.0019772241510599,0.0018022660875213,1.5329828541946169,224.9275036663779,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,ci,unmark,0.0153585422326206,0.0153585422326206,0.029447290692834,0.0433316226545907,0.029447290692834,0.0433316226545907,0.0137618498040611,0.0064033564802954,,,,,0.0234171885238839,0.0222008660528883,0.0002083118302909,0.0001922860881442,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,ci_s,mark,0.0070063850331405,0.0070063850331405,0.0165097021544881,0.0165097021544881,0.0165097021544881,0.0165097021544881,0.0120774842721756,0.0120774842721756,,,,,0.001672784499491,0.001672784499491,0.000120758581084,0.000120758581084,0.0021143924539735,0.0021143924539735,3.6767218644138464,3.6767218644138464,,
DAX,EUREX,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0079188835240192,0.0086248578584104,False,False,SLSQP,False,ci_s,unmark,0.0122240844463936,0.0122240844463936,0.0156434303136528,0.0156434303136528,0.0156434303136528,0.0156434303136528,0.0080770179091482,0.0080770179091482,,,,,0.0160758975890222,0.0160758975890222,0.0001409657130489,0.0001409657130489,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi,mark,,,0.0204709589034773,0.0127580146635225,0.0139418033377248,0.0106321880273664,0.004288784040054,0.0055281268668562,,,,,0.0008145079286856,0.0006319136938888,6.371861668702283e-05,3.85576530212862e-05,0.0021962781398068,0.0013012240612171,0.0834329010846203,33.85122787719805,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi,unmark,,,0.0387398719717535,0.0494075186829863,0.0366483042816072,0.0532569146452388,0.0144337708820776,0.0071671370094057,,,,,0.0221163293468217,0.0210413741034262,0.000200790614546,0.0001831051086247,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,mark,,,0.0288845578648931,,,0.0441701375202098,0.0088198865686773,0.0044656759724071,,,,,0.0055829532410631,0.0163476262384657,0.0002487701635726,0.000323482108109,0.0015608528519928,0.0023858614422829,9.112683123368791,3074.5260120971934,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,bi_d,unmark,,,0.0420023198140581,,,0.0484073225207887,0.0115424160211168,0.004893830844204,,,,,0.0221163293468217,0.0210413741034262,0.000200790614546,0.0001831051086247,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci,mark,,,0.0212952165466591,0.0077172470837769,0.0212952165466591,0.0077172470837769,0.0024715451829678,0.0012198727750762,,,,,0.0108572046319683,0.0052445316596668,6.328552965264875e-05,0.0001892688649015,0.0007477711125048,0.0015656809618982,1.6739688655458294,28.635430759608777,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci,unmark,,,0.0300280296765228,0.0440131148276197,0.0300280296765228,0.0440131148276197,0.0144221806506545,0.0093034571164613,,,,,0.0221163293468217,0.0210413741034262,0.000200790614546,0.0001831051086247,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci_s,mark,,,0.0098781051837328,0.0098781051837328,0.0098781051837328,0.0098781051837328,0.0041892961613883,0.0041892961613883,,,,,0.0005836986107352,0.0005836986107352,0.0001297069996309,0.0001297069996309,0.0008041267149213,0.0008041267149213,0.1386451445694007,0.1386451445694007,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,True,ci_s,unmark,,,0.0153813430529538,0.0153813430529538,0.0153813430529538,0.0153813430529538,0.0084685451668516,0.0084685451668516,,,,,0.0153536420983549,0.0153536420983549,0.0001357374268487,0.0001357374268487,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi,mark,0.0091090548976389,0.0099284314688137,0.0264849064874052,0.0161844968938705,0.0136016351750799,0.0199196264941195,0.0053753460024942,0.0002963461680448,,,,,0.0002431681759718,0.0146073366060622,9.655332377872607e-05,6.990551894469401e-05,0.0018753261385465,0.0012227177331238,0.0406433153797639,5.013394423615768,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi,unmark,0.0160518982409425,0.0202935240434668,0.0377560784680621,0.0555157758182451,0.0370445122242021,0.0608291757412003,0.0142016993339636,0.0071593688118783,,,,,0.0221163293468217,0.0210413741034262,0.000200790614546,0.0001831051086247,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,mark,0.0073738099511317,0.0126152308751702,0.0319191401650141,,,0.0525370957711508,0.0035748935759165,0.0045755959948524,,,,,0.0098346589038366,0.0175040886254362,5.4445783251281295e-05,0.0003606787245759,0.0026997221295876,0.0023957694991724,1.1452122161335223,84.608308161738,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,bi_d,unmark,0.010511389219527,0.0168559128682742,0.0488938810868633,,,0.0603951756107421,0.0121612818000893,0.0057366078088994,,,,,0.0221163293468217,0.0210413741034262,0.000200790614546,0.0001831051086247,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci,mark,0.0048085873489909,0.0048085873489909,0.0127790397995019,0.0308548381252526,0.0127790397995019,0.0308548381252526,0.0182590955327144,0.0167477039650424,,,,,0.0019848730873443,0.0064927808723888,0.0003041705030521,0.0002271809234511,0.0023681605352351,0.0013836860173292,0.9889947322152636,59.53920149885638,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci,unmark,0.0166880941820237,0.0166880941820237,0.0292559342553631,0.0465113952882313,0.0292559342553631,0.0465113952882313,0.0137041254789735,0.0072924899022055,,,,,0.0221163293468217,0.0210413741034262,0.000200790614546,0.0001831051086247,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci_s,mark,0.0094230082561985,0.0094230082561985,0.0144197457758532,0.0144197457758532,0.0144197457758532,0.0144197457758532,0.006272275934806,0.006272275934806,,,,,0.0037474919991625,0.0037474919991625,1.5064359935708804e-06,1.5064359935708804e-06,0.0015784168781799,0.0015784168781799,0.979218301152921,0.979218301152921,,
DAX,EUREX,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0074317317811736,0.0082179067065773,False,False,SLSQP,False,ci_s,unmark,0.0120032655935291,0.0120032655935291,0.0163408532306942,0.0163408532306942,0.0163408532306942,0.0163408532306942,0.0084348609979443,0.0084348609979443,,,,,0.0153536420983549,0.0153536420983549,0.0001357374268487,0.0001357374268487,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi,mark,,,0.0121381823545434,0.0285119589852024,0.0139749280411124,0.0153639911417298,0.0012690447000774,0.0024873105446135,,,,,0.0081953529025133,0.0017647622099891,0.0002274018547625,5.69612957112751e-05,0.0012007385870017,0.0013674313437533,1.0761302988485053,32.003460576946786,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi,unmark,,,0.0386063614605788,0.0512567008805799,0.0374058651635937,0.0586166045060762,0.0145681465206537,0.0093870254494573,,,,,0.0217186421029746,0.0193689581071878,0.0001917662461735,0.0001797026619674,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,mark,,,0.022480151326479,,,0.0557802806525966,0.009345070221467,0.0070427192367734,,,,,0.0004832618454061,0.0130186922006867,0.0001014602355489,0.0006794589614897,0.0028454807475494,0.0004209653027196,1.519129169096095,2374.8913551501287,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,bi_d,unmark,,,0.0441578215465561,,,0.0519425275566244,0.0129805457603482,0.0051618341476839,,,,,0.0217186421029746,0.0193689581071878,0.0001917662461735,0.0001797026619674,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci,mark,,,0.0133538373834007,0.0143338652787525,0.0133538373834007,0.0143338652787525,0.0022552263569866,0.0005429343941045,,,,,0.0134645788529573,0.0012210644017558,2.955002310830401e-05,1.3367755139583608e-05,0.0018286280710567,0.0016786461929018,0.2498737865444319,263.7383379202328,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci,unmark,,,0.0305646628722634,0.0450617703497576,0.0305646628722634,0.0450617703497576,0.014656513711087,0.0092175982066164,,,,,0.0217186421029746,0.0193689581071878,0.0001917662461735,0.0001797026619674,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci_s,mark,,,0.0090360263605683,0.0090360263605683,0.0090360263605683,0.0090360263605683,0.0068762555911414,0.0068762555911414,,,,,0.005647440407622,0.005647440407622,4.975248064718852e-05,4.975248064718852e-05,0.001356609285615,0.001356609285615,1.6755103594264202,1.6755103594264202,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,True,ci_s,unmark,,,0.0163439245042908,0.0163439245042908,0.0163439245042908,0.0163439245042908,0.0089942833967382,0.0089942833967382,,,,,0.0147606918822361,0.0147606918822361,0.0001321624319763,0.0001321624319763,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi,mark,0.0085450580803832,0.009328116688862,0.0040581776371476,0.0114894335639634,0.0018533414404981,0.0276107869918857,0.003370541621899,0.0028103490252661,,,,,0.0012233069567889,0.0016763578673869,0.0001101046800782,3.138600777177652e-05,0.0012011923264327,0.001324678048075,0.246888439063331,4.350798485670901,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi,unmark,0.0251300312267754,0.033253073056994,0.0384504609691775,0.0853123668200576,0.0382140202237098,0.092517744803854,0.0144008485941135,0.0127116033851063,,,,,0.0217186421029746,0.0193689581071878,0.0001917662461735,0.0001797026619674,,,,,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,mark,0.0111257222539228,0.0127980819202553,0.0400535376417409,,,0.0514912254876824,0.0069167869195249,0.0042564414186316,,,,,0.0193099769000925,0.0138274427116814,0.0005317674605976,0.0003713937311165,0.003318233164855,0.0024808213202057,20.53082067923044,165.18564725698522,,
DAX,EUREX,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0070642293739622,0.0076822561469277,False,False,SLSQP,False,bi_d,unmark,0.0108029911682826,0.0178513860121979,0.0523684204186072,,,0.0636454694986326,0.0127171227399897,0.00480097162483,,,,,0.0217186421029746,0.0193689581071878,0.0001917662461735,0.0001797026619674,,,,,,
