tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,,,0.0451074206287823,,,0.0404826283310582,0.0079424331735708,0.0023197991537653,,,,,0.0203202227671336,0.0243415474438345,0.0001729131807159,0.0001842666373269,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,mark,,,0.0295697395241328,0.0275369337415253,0.0295697395241328,0.0275369337415253,0.0064751336467249,0.0017620997176435,,,,,0.007749598884826,0.010749470502583,0.0002748996916441,0.0002016859084764,0.0019326358588241,0.002069399262905,0.4205696086069085,7.876805948664825,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,unmark,,,0.0360446880323563,0.0419422688527383,0.0360446880323563,0.0419422688527383,0.0096565328816119,0.0023152955485891,,,,,0.0203202227671336,0.0243415474438345,0.0001729131807159,0.0001842666373269,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,mark,,,0.0126388099967642,0.0126388099967642,0.0126388099967642,0.0126388099967642,0.0083661331931153,0.0083661331931153,,,,,0.0003706043204009,0.0003706043204009,0.0002193734197617,0.0002193734197617,0.0005174124836166,0.0005174124836166,0.0002852223057204,0.0002852223057204,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,unmark,,,0.0134803572941207,0.0134803572941207,0.0134803572941207,0.0134803572941207,0.00454873811817,0.00454873811817,,,,,0.0154685057421191,0.0154685057421191,0.0001247555325006,0.0001247555325006,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi,mark,0.0071334545660481,0.007195403401848,0.0342491283743628,0.0064662590046198,0.0293379752917036,0.0315384202120716,0.0168037013101774,0.0055748620466379,,,,,0.0001214481703544,0.0062441762842629,0.0002606481511553,0.0003652097293532,0.0008602401640158,0.0025360166143488,0.1611207652692459,0.4015891607095824,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi,unmark,0.0202311798011359,0.0247082274466416,0.0426720066795964,0.0581407732644551,0.0458809236686189,0.0589668027081309,0.0098558106585905,0.0025739063868425,,,,,0.0203202227671336,0.0243415474438345,0.0001729131807159,0.0001842666373269,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,mark,0.0066382565519052,0.0108088164770104,0.0313269558158425,,,0.0481912001350727,0.0053353919765168,0.0035704053143315,,,,,0.0003835677949589,0.0185215501642907,0.0002027655364401,0.0003530023532642,0.0028352982380202,0.0022737531631801,0.0775713199295308,0.6585657006438366,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,unmark,0.01265291235465,0.0207704091677766,0.0479274689973135,,,0.0435376940430459,0.007445845133893,0.0024580756414166,,,,,0.0203202227671336,0.0243415474438345,0.0001729131807159,0.0001842666373269,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci,mark,0.0170962248747994,0.0170962248747994,0.0288704923089509,0.038352773945231,0.0288704923089509,0.038352773945231,0.0081919732590673,0.0018530287440151,,,,,0.0197777844131983,0.0079116789286622,0.0002923549500109,0.000339777840678,0.001722339920023,0.0020519971644493,0.4214222720097711,0.2293333652310092,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci,unmark,0.0250969502250334,0.0250969502250334,0.0356188382705748,0.042354981681451,0.0356188382705748,0.042354981681451,0.0094609561809865,0.0022613668479016,,,,,0.0203202227671336,0.0243415474438345,0.0001729131807159,0.0001842666373269,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci_s,mark,0.0056066674247574,0.0056066674247574,0.0170259275299396,0.0170259275299396,0.0170259275299396,0.0170259275299396,0.0010324093196184,0.0010324093196184,,,,,0.0044126503077645,0.0044126503077645,0.000229062065824,0.000229062065824,0.0003155023105657,0.0003155023105657,0.5157675817635224,0.5157675817635224,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci_s,unmark,0.0197164103590557,0.0197164103590557,0.0153008674812561,0.0153008674812561,0.0153008674812561,0.0153008674812561,0.0047633204389311,0.0047633204389311,,,,,0.0154685057421191,0.0154685057421191,0.0001247555325006,0.0001247555325006,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi,mark,,,0.0303915043257434,0.0394749496868497,0.0141769520072938,0.0127580008749056,0.0060934515182159,0.0016095914910335,,,,,0.0041425731604167,0.0052032694097692,0.0002529561609283,9.418253661888976e-05,0.001880287626758,0.0016655701966056,0.5314441491153644,197.18804895426277,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi,unmark,,,0.0427168563532949,0.0546017099437921,0.0436974117916317,0.0568658267930071,0.00908323753418,0.0021995735158296,,,,,0.0198624224998113,0.0234434922006396,0.0001661120910353,0.000176959677186,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,mark,,,0.0411029050877963,,,0.0458338040812129,0.0065349614959567,0.0024260682334199,,,,,0.0189737912029068,0.0114499323782687,0.0002389768270852,0.0003218144312405,0.002061398888043,0.0023221649944336,0.4681253938539973,139.74148324204896,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,unmark,,,0.0448351959697764,,,0.0420832062612988,0.007530445921167,0.0021420531920913,,,,,0.0198624224998113,0.0234434922006396,0.0001661120910353,0.000176959677186,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci,mark,,,0.0324368403880788,0.0399582683770865,0.0324368403880788,0.0399582683770865,0.0115687655033055,0.0019365797283357,,,,,0.0088956481338333,0.0070702291704322,0.0002021665787006,6.276077720353986e-05,0.0016322766977073,0.0011102478096205,0.4287410920004679,85.5900654817057,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci,unmark,,,0.0360265703919605,0.0428056645812613,0.0360265703919605,0.0428056645812613,0.0094193462830658,0.002330600466202,,,,,0.0198624224998113,0.0234434922006396,0.0001661120910353,0.000176959677186,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci_s,mark,,,0.0141378595928538,0.0141378595928538,0.0141378595928538,0.0141378595928538,0.0041010670480851,0.0041010670480851,,,,,0.0017034698217391,0.0017034698217391,0.0001631925818384,0.0001631925818384,0.0014078840698114,0.0014078840698114,0.6829686540925208,0.6829686540925208,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci_s,unmark,,,0.0140412046941816,0.0140412046941816,0.0140412046941816,0.0140412046941816,0.0046537209121957,0.0046537209121957,,,,,0.0147416827211621,0.0147416827211621,0.0001191148916202,0.0001191148916202,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi,mark,0.0048905517835233,0.0054153933343249,7.8927368198115e-05,4.732249070813682e-05,0.0009695964747402,2.0144464868091807e-06,0.0014468002419667,0.0001393381812941,,,,,3.4949106496347247e-06,0.0005763859297498,1.0762289860524986e-05,1.0465515162161388e-06,8.205066258753687e-05,0.0001116072798402,0.0096167163683972,0.0998486774594836,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi,unmark,0.0231649849109518,0.0280620137546638,0.0433062023629784,0.0607332265358191,0.0450828937045085,0.058651522937769,0.009283535033726,0.0025006801480855,,,,,0.0198624224998113,0.0234434922006396,0.0001661120910353,0.000176959677186,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,mark,0.0097120003657064,0.0145513314669873,0.0414935626006858,,,0.0493374500893136,0.0060288880391684,0.0024064160717608,,,,,0.0178767800439545,0.0176800777549837,0.0002563414200287,0.0003554492222175,0.0021359946057478,0.0023696034846772,2.621711052760597,12.246612434125083,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,unmark,0.013512401782278,0.0206433208021174,0.0477339877455836,,,0.0457033798896906,0.0069646090480732,0.0024355363766885,,,,,0.0198624224998113,0.0234434922006396,0.0001661120910353,0.000176959677186,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci,mark,0.005900134495612,0.005900134495612,0.0230678692222725,0.0241560404982623,0.0230678692222725,0.0241560404982623,0.0094777504240385,0.0009476098696596,,,,,0.001541748845585,0.0310489952903866,0.0005591974357042,0.0006472024810338,0.0032354210313394,0.0032770074248814,1.4488396593346848,12.790419937381044,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci,unmark,0.0270429390740021,0.0270429390740021,0.0356413024725514,0.0434619828018772,0.0356413024725514,0.0434619828018772,0.0093662523514409,0.0028957940821522,,,,,0.0198624224998113,0.0234434922006396,0.0001661120910353,0.000176959677186,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci_s,mark,0.0058660261955613,0.0058660261955613,0.014541404247301,0.014541404247301,0.014541404247301,0.014541404247301,0.0071018651058777,0.0071018651058777,,,,,0.0009954388428757,0.0009954388428757,1.7330807083403225e-06,1.7330807083403225e-06,0.0011694618042173,0.0011694618042173,0.0265345757181572,0.0265345757181572,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci_s,unmark,0.020673209898552,0.020673209898552,0.0156073860869449,0.0156073860869449,0.0156073860869449,0.0156073860869449,0.0044788912206751,0.0044788912206751,,,,,0.0147416827211621,0.0147416827211621,0.0001191148916202,0.0001191148916202,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi,mark,,,0.0251885794697517,0.0192008205673995,0.0243724070830236,0.0334662609928646,0.0092383445742272,0.002475689693204,,,,,0.002708391326869,0.0104352286547119,0.0002517239174309,0.0003043488191944,0.0015577201783562,0.0013499633802548,0.9060232917941484,43.03459549157229,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi,unmark,,,0.0437282636452724,0.0562830889497471,0.0436606784555116,0.0569333285108338,0.0099338668407552,0.0024988161509298,,,,,0.019288326995934,0.0225911805229331,0.0001609760295895,0.0001714505959875,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,mark,,,0.0436557174184262,,,0.0490037747182777,0.0066587471993164,0.0027193408482121,,,,,0.0198207831424108,0.0162112615700206,0.0002481043828953,0.0003726783369646,0.002132072973136,0.0023779886534987,0.5305135191142922,500.7920486296506,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,unmark,,,0.0446808044481628,,,0.0435068544227555,0.006869722594152,0.002317273341201,,,,,0.019288326995934,0.0225911805229331,0.0001609760295895,0.0001714505959875,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci,mark,,,0.0251562058261594,0.0283623364127561,0.0251562058261594,0.0283623364127561,0.006099125423321,0.001573024611098,,,,,0.0043821863809757,0.0134704645634604,0.0001723216928468,0.0001695498444443,0.0014435789955425,0.0014449079740699,0.2155998046053745,49.62794579419712,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci,unmark,,,0.0357737906497103,0.0431806413538545,0.0357737906497103,0.0431806413538545,0.0099439530653089,0.0023086851802235,,,,,0.019288326995934,0.0225911805229331,0.0001609760295895,0.0001714505959875,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci_s,mark,,,0.0135738194594249,0.0135738194594249,0.0135738194594249,0.0135738194594249,4.6045338899573136e-05,4.6045338899573136e-05,,,,,1.1593021082007472e-05,1.1593021082007472e-05,3.783033920789687e-06,3.783033920789687e-06,0.0005402663189297,0.0005402663189297,0.0006612084970326,0.0006612084970326,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci_s,unmark,,,0.0146877664758358,0.0146877664758358,0.0146877664758358,0.0146877664758358,0.0045850161385637,0.0045850161385637,,,,,0.0140894144945971,0.0140894144945971,0.0001147512707066,0.0001147512707066,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi,mark,0.0082272147319787,0.0099797775126666,0.0003696595180518,0.0001552539093995,0.0287818450956849,0.035464322714631,0.0001075946939374,0.0064484395985761,,,,,3.647929318940916e-06,1.2833050301380397e-05,2.308425313606712e-06,4.257941327239237e-05,1.7717914423944385e-05,2.9742875769627696e-05,0.0005821754813611,425.4135123381441,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi,unmark,0.0243696497976048,0.029726453955183,0.0432284571872327,0.0607571146009367,0.0447904736643677,0.059736025738985,0.0102006687312885,0.0025157119913044,,,,,0.019288326995934,0.0225911805229331,0.0001609760295895,0.0001714505959875,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,mark,0.0103204942714339,0.0156402183122307,0.0438049960608687,,,0.0516335305817213,0.0063862576701345,0.002133036522176,,,,,0.0107352791273083,0.0194339691518826,0.0002298598073038,0.0003379850424604,0.0020531298576276,0.0022507025155387,0.2785739133102718,335.49759127740424,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,unmark,0.0143288506978389,0.0215242449997568,0.0499671825884058,,,0.0472783990078621,0.0069003110997709,0.0020896002012258,,,,,0.019288326995934,0.0225911805229331,0.0001609760295895,0.0001714505959875,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,ci,mark,0.0113776742922795,0.0113776742922795,0.0252759509521517,0.0248087099155044,0.0252759509521517,0.0248087099155044,0.0073463757368752,0.0015273347808929,,,,,0.0208152648117449,0.1324567185176948,0.0003106436034493,0.0008743702163634,0.0034161501836197,0.0039438943080445,0.1094067337524874,380.3671837775805,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,ci,unmark,0.0281623962840862,0.0281623962840862,0.0351252885807419,0.0444989876976782,0.0351252885807419,0.0444989876976782,0.0097225961843263,0.0022428712712432,,,,,0.019288326995934,0.0225911805229331,0.0001609760295895,0.0001714505959875,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,ci_s,mark,0.0176305956864996,0.0176305956864996,0.0102980764408203,0.0102980764408203,0.0102980764408203,0.0102980764408203,0.0035851881111447,0.0035851881111447,,,,,0.0006798041941601,0.0006798041941601,0.0002845395678335,0.0002845395678335,0.0003948967369689,0.0003948967369689,0.219018987470641,0.219018987470641,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,ci_s,unmark,0.0205741183541024,0.0205741183541024,0.0161278181828196,0.0161278181828196,0.0161278181828196,0.0161278181828196,0.0045636272771978,0.0045636272771978,,,,,0.0140894144945971,0.0140894144945971,0.0001147512707066,0.0001147512707066,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,bi,mark,,,0.0004327906541066,0.0001928383525332,0.0612359270354508,0.000223632344999,2.6858029081583827e-05,0.0030968960215289,,,,,1.2607252287571278e-05,0.0271842077011011,0.0012425501297511,3.4172409386721047e-06,0.003824717574979,0.0055285784275888,0.0015317823553004,202.01659510295897,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,bi,unmark,,,0.0446012224534256,0.0588422989413168,0.0435603677449825,0.0570467715180319,0.0096372859788749,0.0024918084447281,,,,,0.0181617502395623,0.0211491397884464,0.0001569026593264,0.0001635478282222,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,bi_d,mark,,,0.0429668183666818,,,0.0484433605916398,0.0067109535173801,0.0022927064853749,,,,,0.0116464255740807,0.0154847856961196,0.0002516583196629,0.000339735659163,0.0021404836707932,0.0022694657726892,0.4743090533608264,275.4540260863859,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,bi_d,unmark,,,0.0488487139871619,,,0.0465215946460875,0.0079600955938879,0.0021360775539555,,,,,0.0181617502395623,0.0211491397884464,0.0001569026593264,0.0001635478282222,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,ci,mark,,,0.0309477568885292,0.0196140799781059,0.0309477568885292,0.0196140799781059,0.0139810744698218,0.0036136290070011,,,,,4.380244240319115e-06,0.0075376120442446,0.0001415599211587,0.0001779109942857,0.0016113706025606,0.0013961124058243,0.3165228789061428,40.21830227285195,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,ci,unmark,,,0.0361713733308822,0.0452521147111785,0.0361713733308822,0.0452521147111785,0.0096582811576856,0.0022785230609252,,,,,0.0181617502395623,0.0211491397884464,0.0001569026593264,0.0001635478282222,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,ci_s,mark,,,0.0042477567214504,0.0042477567214504,0.0042477567214504,0.0042477567214504,0.0051975799275552,0.0051975799275552,,,,,0.01109120974505,0.01109120974505,7.727990316190665e-05,7.727990316190665e-05,0.0005837792488164,0.0005837792488164,0.0814544594164318,0.0814544594164318,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,ci_s,unmark,,,0.0156225005074761,0.0156225005074761,0.0156225005074761,0.0156225005074761,0.0044342745938497,0.0044342745938497,,,,,0.0133877676969575,0.0133877676969575,0.0001115576946737,0.0001115576946737,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,bi,mark,0.0146289809254405,0.0180380602768755,0.059715016567852,0.11676390389771,0.0675595123962203,0.0913140364623342,0.0252373917346555,0.0051282556898365,,,,,0.0013547506367243,0.0174942757326222,0.0002525040956853,0.0003674316083861,0.0023986580557916,0.0018167375072894,0.6262039877800121,14.153572704784716,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,bi,unmark,0.0321439866836709,0.0391765867188536,0.0453279119488728,0.0786614681582708,0.0454907185954261,0.0674059157523442,0.0099491084966465,0.0035675094042192,,,,,0.0181617502395623,0.0211491397884464,0.0001569026593264,0.0001635478282222,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,bi_d,mark,0.0086292105973827,0.0117009776329638,0.0767500071282089,,,0.0408566053297686,0.0153261626543191,0.0029508763457818,,,,,0.0337338704294324,0.0080888682519072,0.0001913611480824,0.0002058798076339,0.0029453281533002,0.0013727474619912,0.3567862287612907,0.4339909031437934,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,bi_d,unmark,0.0160873737824772,0.0218916876136438,0.0576897277773143,,,0.0531032220228289,0.0080679357075564,0.0023046313596164,,,,,0.0181617502395623,0.0211491397884464,0.0001569026593264,0.0001635478282222,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,ci,mark,0.0073974494535039,0.0073974494535039,0.005181044389769,0.0106112748075205,0.005181044389769,0.0106112748075205,0.0066624254846131,0.0019949306381529,,,,,0.0007613213135704,0.0005429534754972,0.0002224336088824,0.0002603805570356,0.0002677724825641,0.0009539599831356,0.0300359240190425,0.027248798748132,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,ci,unmark,0.0283793153651589,0.0283793153651589,0.0357312722994613,0.0474374064802983,0.0357312722994613,0.0474374064802983,0.0094600577583403,0.0018601181752119,,,,,0.0181617502395623,0.0211491397884464,0.0001569026593264,0.0001635478282222,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,ci_s,mark,0.0122797014698721,0.0122797014698721,0.0162590983016285,0.0162590983016285,0.0162590983016285,0.0162590983016285,8.490356286902652e-05,8.490356286902652e-05,,,,,0.0002032297754263,0.0002032297754263,0.0001769905063294,0.0001769905063294,0.0015752650182853,0.0015752650182853,0.3957141880356369,0.3957141880356369,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,ci_s,unmark,0.0197414202526885,0.0197414202526885,0.0169683690419732,0.0169683690419732,0.0169683690419732,0.0169683690419732,0.0046326455878698,0.0046326455878698,,,,,0.0133877676969575,0.0133877676969575,0.0001115576946737,0.0001115576946737,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,bi,mark,,,0.0347912753365202,0.0450312369274809,0.0242612852625903,0.0399441379773416,0.0039507596527026,0.0027409814531688,,,,,0.0018669538444105,0.0096916546117922,0.0002511771241667,0.0001294598544945,0.0020277366311318,0.0015149657185773,4.002476680309986,36.05730771779154,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,bi,unmark,,,0.046858975362706,0.0619976111788667,0.0460209468292256,0.0594913206946331,0.0095720333042675,0.0026544896650466,,,,,0.0176065897971875,0.0201998420687917,0.000152345937689,0.0001583662277287,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,bi_d,mark,,,0.0456317068764419,,,0.0494737859694823,0.0064033863964473,0.0023306977688292,,,,,0.014878928919371,0.0082249966602258,0.0002425229692059,0.0003307292450312,0.0022073608312117,0.0022098118606288,0.7157363786463622,483.5440073006421,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,bi_d,unmark,,,0.0479147986644185,,,0.0481611433522399,0.0066458322985683,0.0024203895628564,,,,,0.0176065897971875,0.0201998420687917,0.000152345937689,0.0001583662277287,,,,,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,ci,mark,,,1.2151057993076485e-05,0.000378858310913,1.2151057993076485e-05,0.000378858310913,0.0002931112319889,4.771879292157651e-05,,,,,7.626493150405137e-05,1.6547172227358294e-06,6.744185034863495e-06,2.07234713679206e-07,0.0011086508447866,2.830093305724297e-05,0.0628341852753617,269.35671582914625,,
