tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,mark,norm,left,,,12311,8617,1,33748.892551030345,-67495.78510206069,-67488.72360978545,2023-09-23 19:03:04.883227+00:00,2023-09-23 19:03:04.883227+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,mark,norm,right,,,12311,8617,0,33665.12083153273,-67330.24166306546,-67330.24166306546,2023-09-23 19:03:23.284012+00:00,2023-09-23 19:03:23.284012+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,mark,t,both,5.747622464138743,,12311,8617,1,33734.08836286909,-67466.17672573819,-67459.11523346294,2023-09-23 19:03:39.936797+00:00,2023-09-23 19:03:41.050252+00:00,0 days 00:00:01.113319700
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,mark,t,left,4.309388295674686,,12311,8617,0,33785.32768310376,-67570.65536620752,-67570.65536620752,2023-09-23 19:04:11.164085+00:00,2023-09-23 19:04:13.584661+00:00,0 days 00:00:02.420663900
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,mark,t,right,4.479638731884034,,12311,8617,1,33697.12602977291,-67392.25205954582,-67385.19056727058,2023-09-23 19:04:38.883863+00:00,2023-09-23 19:04:40.916107+00:00,0 days 00:00:02.031832199
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12311,8617,0,33698.21485284831,-67396.42970569662,-67396.42970569662,2023-09-23 19:05:04.225602+00:00,2023-09-23 19:05:04.225602+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12311,8617,1,33743.06619467471,-67484.13238934943,-67477.07089707418,2023-09-23 19:05:19.099862+00:00,2023-09-23 19:05:19.099862+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12311,8617,0,33648.35036753431,-67296.70073506862,-67296.70073506862,2023-09-23 19:05:30.005717+00:00,2023-09-23 19:05:30.005717+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,unmark,t,both,7.806020990727724,,12311,8617,1,33711.31396692564,-67420.62793385128,-67413.56644157604,2023-09-23 19:05:41.254366+00:00,2023-09-23 19:05:42.895274+00:00,0 days 00:00:01.640921300
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,unmark,t,left,4.432266608871813,,12311,8617,0,33778.735034895464,-67557.47006979093,-67557.47006979093,2023-09-23 19:06:05.984580+00:00,2023-09-23 19:06:08.205986+00:00,0 days 00:00:02.221383300
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,bi_d,unmark,t,right,4.992012165864579,,12311,8617,1,33676.28182498961,-67350.56364997922,-67343.50215770397,2023-09-23 19:06:25.315663+00:00,2023-09-23 19:06:27.028132+00:00,0 days 00:00:01.712627999
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci,mark,norm,both,,,12311,8617,0,34037.11241040537,-68074.22482081073,-68074.22482081073,2023-09-23 19:06:45.048090+00:00,2023-09-23 19:06:45.048090+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci,mark,t,both,5.983364561384071,,12311,8617,1,34059.78422085577,-68117.56844171154,-68110.5069494363,2023-09-23 19:07:14.186586+00:00,2023-09-23 19:07:14.807618+00:00,0 days 00:00:00.620723300
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci,unmark,norm,both,,,12311,8617,0,34032.19052343459,-68064.38104686918,-68064.38104686918,2023-09-23 19:07:51.133779+00:00,2023-09-23 19:07:51.133779+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci,unmark,t,both,6.382473145209372,,12311,8617,1,34053.55454047041,-68105.10908094082,-68098.04758866558,2023-09-23 19:08:05.915960+00:00,2023-09-23 19:08:07.074454+00:00,0 days 00:00:01.158689600
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci_s,mark,norm,both,,,12311,8617,0,34126.46074795181,-68252.92149590362,-68252.92149590362,2023-09-23 19:08:28.973739+00:00,2023-09-23 19:08:28.973739+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci_s,mark,t,both,6.551762022089565,,12311,8617,1,34145.09668873556,-68288.19337747112,-68281.13188519588,2023-09-23 19:08:47.274438+00:00,2023-09-23 19:08:48.648617+00:00,0 days 00:00:01.374026299
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12311,8617,0,33982.35792052523,-67964.71584105046,-67964.71584105046,2023-09-23 19:09:14.614892+00:00,2023-09-23 19:09:14.614892+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,True,ci_s,unmark,t,both,5.857180702118233,,12311,8617,1,34005.81731003497,-68009.63462006993,-68002.57312779469,2023-09-23 19:09:29.427098+00:00,2023-09-23 19:09:30.561571+00:00,0 days 00:00:01.134412600
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi,mark,norm,both,,,12311,8617,0,33836.543693066145,-67673.08738613229,-67673.08738613229,2023-09-23 19:15:03.047285+00:00,2023-09-23 19:15:03.047285+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi,mark,t,both,8.188943984511607,,12311,8617,1,33849.956007202345,-67697.91201440469,-67690.85052212945,2023-09-23 19:15:16.429765+00:00,2023-09-23 19:15:18.146737+00:00,0 days 00:00:01.717242499
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi,unmark,norm,both,,,12311,8617,0,,,,2023-09-23 19:15:33.038512+00:00,2023-09-23 19:15:33.038512+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi,unmark,t,both,6.0,,12311,8617,1,,,,2023-09-23 19:15:37.936714+00:00,2023-09-23 19:15:38.181928+00:00,0 days 00:00:00.245027499
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,mark,norm,both,,,12311,8617,0,33833.79246805689,-67667.58493611378,-67667.58493611378,2023-09-23 19:15:44.857150+00:00,2023-09-23 19:15:44.857150+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,mark,norm,left,,,12311,8617,1,33896.65004665013,-67791.30009330026,-67784.23860102502,2023-09-23 19:16:08.024524+00:00,2023-09-23 19:16:08.024524+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,mark,norm,right,,,12311,8617,0,33761.045962913384,-67522.09192582677,-67522.09192582677,2023-09-23 19:16:26.256663+00:00,2023-09-23 19:16:26.256663+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,mark,t,both,6.751001783441939,,12311,8617,1,33850.597624768256,-67699.19524953651,-67692.13375726127,2023-09-23 19:16:42.067727+00:00,2023-09-23 19:16:43.452414+00:00,0 days 00:00:01.384737800
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,mark,t,left,5.07885633018119,,12311,8617,0,33925.03506448504,-67850.07012897008,-67850.07012897008,2023-09-23 19:17:14.143242+00:00,2023-09-23 19:17:16.005840+00:00,0 days 00:00:01.862639900
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,mark,t,right,5.054065882935373,,12311,8617,1,33787.62871153836,-67573.25742307672,-67566.19593080148,2023-09-23 19:17:40.601438+00:00,2023-09-23 19:17:42.255357+00:00,0 days 00:00:01.653609200
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,8617,0,33799.146551381025,-67598.29310276205,-67598.29310276205,2023-09-23 19:18:04.822716+00:00,2023-09-23 19:18:04.822716+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,8617,1,33868.455982087384,-67734.91196417477,-67727.85047189952,2023-09-23 19:18:19.594387+00:00,2023-09-23 19:18:19.594387+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,8617,0,33726.85419108437,-67453.70838216874,-67453.70838216874,2023-09-23 19:18:30.270546+00:00,2023-09-23 19:18:30.270546+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,unmark,t,both,9.227032198374587,,12311,8617,1,33809.107587435654,-67616.21517487131,-67609.15368259606,2023-09-23 19:18:40.951708+00:00,2023-09-23 19:18:42.325887+00:00,0 days 00:00:01.374268999
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,unmark,t,left,5.105978621833279,,12311,8617,0,33897.20907997809,-67794.41815995619,-67794.41815995619,2023-09-23 19:19:06.296950+00:00,2023-09-23 19:19:07.941360+00:00,0 days 00:00:01.644413100
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,bi_d,unmark,t,right,5.580231385769078,,12311,8617,1,33750.366521176875,-67498.73304235375,-67491.6715500785,2023-09-23 19:19:25.386826+00:00,2023-09-23 19:19:26.778019+00:00,0 days 00:00:01.391271500
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,mark,norm,both,,,12311,8617,0,34082.93927369784,-68165.87854739568,-68165.87854739568,2023-09-23 19:19:44.565278+00:00,2023-09-23 19:19:44.565278+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,mark,t,both,6.468599139403435,,12311,8617,1,34102.95775872545,-68203.9155174509,-68196.85402517566,2023-09-23 19:20:14.004531+00:00,2023-09-23 19:20:15.265112+00:00,0 days 00:00:01.260492300
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,8617,0,34066.73945262091,-68133.47890524182,-68133.47890524182,2023-09-23 19:20:52.527577+00:00,2023-09-23 19:20:52.527577+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,unmark,t,both,6.812167823021255,,12311,8617,1,34085.99542489678,-68169.99084979355,-68162.92935751831,2023-09-23 19:21:07.300249+00:00,2023-09-23 19:21:08.693945+00:00,0 days 00:00:01.393807400
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,8617,0,34090.74557420408,-68181.49114840815,-68181.49114840815,2023-09-23 19:21:30.885481+00:00,2023-09-23 19:21:30.885481+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,mark,t,both,5.87901275589148,,12311,8617,1,34112.82765512886,-68223.65531025772,-68216.59381798247,2023-09-23 19:21:48.979002+00:00,2023-09-23 19:21:49.835237+00:00,0 days 00:00:00.856704700
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,8617,0,33973.56585277231,-67947.13170554463,-67947.13170554463,2023-09-23 19:22:14.664536+00:00,2023-09-23 19:22:14.664536+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,unmark,t,both,5.803673535626846,,12311,8617,1,33997.37859921483,-67992.75719842967,-67985.69570615442,2023-09-23 19:22:29.458226+00:00,2023-09-23 19:22:30.586194+00:00,0 days 00:00:01.127751600
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,mark,norm,both,,,12311,8309,0,32818.917816073736,-65637.83563214747,-65637.83563214747,2023-09-23 19:28:48.447360+00:00,2023-09-23 19:28:48.447360+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,mark,t,both,8.33269089228304,,12311,8309,1,32829.22550761512,-65656.45101523024,-65649.42592068657,2023-09-23 19:28:49.822038+00:00,2023-09-23 19:28:51.689641+00:00,0 days 00:00:01.867604599
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,unmark,norm,both,,,12311,8309,0,32767.95989068601,-65535.91978137202,-65535.91978137202,2023-09-23 19:28:55.077046+00:00,2023-09-23 19:28:55.077046+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,unmark,t,both,100.0,,12311,8309,1,32762.708193579467,-65523.41638715893,-65516.39129261527,2023-09-23 19:29:10.082919+00:00,2023-09-23 19:29:11.361015+00:00,0 days 00:00:01.278401300
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,norm,both,,,12311,8309,0,32756.67825471673,-65513.35650943346,-65513.35650943346,2023-09-23 19:29:32.717835+00:00,2023-09-23 19:29:32.717835+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,norm,left,,,12311,8309,1,32787.39628608993,-65572.79257217985,-65565.76747763618,2023-09-23 19:29:55.906227+00:00,2023-09-23 19:29:55.906227+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,norm,right,,,12311,8309,0,32711.856712685265,-65423.71342537053,-65423.71342537053,2023-09-23 19:30:15.117207+00:00,2023-09-23 19:30:15.117207+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,t,both,5.681569834129251,,12311,8309,1,32774.41757116939,-65546.83514233878,-65539.81004779511,2023-09-23 19:30:33.210227+00:00,2023-09-23 19:30:34.335192+00:00,0 days 00:00:01.124911499
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,t,left,4.095529302095067,,12311,8309,0,32819.24031089784,-65638.48062179568,-65638.48062179568,2023-09-23 19:31:04.300397+00:00,2023-09-23 19:31:06.861094+00:00,0 days 00:00:02.560429999
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,t,right,4.489472995585159,,12311,8309,1,32737.943244083617,-65473.886488167234,-65466.86139362357,2023-09-23 19:31:32.549129+00:00,2023-09-23 19:31:34.640924+00:00,0 days 00:00:02.092104899
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12311,8309,0,32736.72355571388,-65473.44711142776,-65473.44711142776,2023-09-23 19:31:59.454209+00:00,2023-09-23 19:31:59.454209+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12311,8309,1,32779.71593770757,-65557.43187541515,-65550.40678087148,2023-09-23 19:32:14.441066+00:00,2023-09-23 19:32:14.441066+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12311,8309,0,32687.15066912746,-65374.30133825492,-65374.30133825492,2023-09-23 19:32:25.794805+00:00,2023-09-23 19:32:25.794805+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,t,both,8.057667366512673,,12311,8309,1,32746.572341069303,-65491.144682138605,-65484.11958759494,2023-09-23 19:32:37.930715+00:00,2023-09-23 19:32:39.813831+00:00,0 days 00:00:01.882950600
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,t,left,4.143545040433542,,12311,8309,0,32811.76808528814,-65623.53617057628,-65623.53617057628,2023-09-23 19:33:03.059271+00:00,2023-09-23 19:33:05.659001+00:00,0 days 00:00:02.599734699
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,t,right,5.161480173101335,,12311,8309,1,32708.45796158566,-65414.91592317132,-65407.89082862766,2023-09-23 19:33:23.693972+00:00,2023-09-23 19:33:25.354396+00:00,0 days 00:00:01.660480699
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,mark,norm,both,,,12311,8309,0,33110.914191444856,-66221.82838288971,-66221.82838288971,2023-09-23 19:33:44.269122+00:00,2023-09-23 19:33:44.269122+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,mark,t,both,5.975626101519841,,12311,8309,1,33129.3498175908,-66256.6996351816,-66249.67454063793,2023-09-23 19:34:13.785442+00:00,2023-09-23 19:34:14.413981+00:00,0 days 00:00:00.628826699
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,unmark,norm,both,,,12311,8309,0,33101.9180562335,-66203.836112467,-66203.836112467,2023-09-23 19:34:50.754654+00:00,2023-09-23 19:34:50.754654+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,unmark,t,both,6.384823600408996,,12311,8309,1,33119.15586386849,-66236.31172773697,-66229.2866331933,2023-09-23 19:35:05.655937+00:00,2023-09-23 19:35:06.825941+00:00,0 days 00:00:01.170089299
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,mark,norm,both,,,12311,8309,0,33240.75441772553,-66481.50883545107,-66481.50883545107,2023-09-23 19:35:28.918392+00:00,2023-09-23 19:35:28.918392+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,mark,t,both,7.789854236868609,,12311,8309,1,33252.36910953696,-66502.73821907392,-66495.71312453024,2023-09-23 19:35:45.702790+00:00,2023-09-23 19:35:48.152392+00:00,0 days 00:00:02.449284899
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12311,8309,0,33051.25804084752,-66102.51608169504,-66102.51608169504,2023-09-23 19:36:13.053252+00:00,2023-09-23 19:36:13.053252+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,unmark,t,both,5.91082714783476,,12311,8309,1,33069.91139664716,-66137.82279329433,-66130.79769875066,2023-09-23 19:36:27.816917+00:00,2023-09-23 19:36:28.721693+00:00,0 days 00:00:00.904468099
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi,mark,norm,both,,,12311,8309,0,,,,2023-09-23 19:42:23.512535+00:00,2023-09-23 19:42:23.512535+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi,mark,t,both,6.0,,12311,8309,1,,,,2023-09-23 19:42:24.901226+00:00,2023-09-23 19:42:25.146936+00:00,0 days 00:00:00.245790599
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi,unmark,norm,both,,,12311,8309,0,,,,2023-09-23 19:42:28.273118+00:00,2023-09-23 19:42:28.273118+00:00,0 days 00:00:00
