tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,mark,t,both,0.6922684439915928,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci,unmark,t,both,0.7290371094793936,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,mark,t,both,0.5824991613726046,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.15,0.15,left,right,0.0,0.0,-0.0075575526310469,0.007862695498694,False,False,SLSQP,False,ci_s,unmark,t,both,0.5555360736750518,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,mark,t,both,1.2611436752855616,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi,unmark,t,both,28.024372399953144,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,t,both,0.6080406937787836,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,t,left,0.320091173191278,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,mark,t,right,0.3922961363180851,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,t,both,1.1716761142650531,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,t,left,0.3275032720713078,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,bi_d,unmark,t,right,0.5160334262408393,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,mark,t,both,0.6679469833648071,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci,unmark,t,both,0.6979991643956307,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,mark,t,both,0.9905463184628608,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,True,ci_s,unmark,t,both,0.6325757747635272,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi,mark,t,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi,unmark,t,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,mark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,mark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,mark,t,both,1.3279239606795763,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,mark,t,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,mark,t,right,0.5995512151744989,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,unmark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,unmark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,unmark,t,both,1.6943507947726173,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,unmark,t,left,0.4413663771928992,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,bi_d,unmark,t,right,0.6427188161477109,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci,mark,t,both,0.8045897341717178,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci,unmark,t,both,0.8050766892116906,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci_s,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci_s,mark,t,both,1.17364310588924,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci_s,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1625,0.1625,left,right,0.0,0.0,-0.0070377736399398,0.0074329309401042,False,False,SLSQP,False,ci_s,unmark,t,both,0.626741159237226,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi,mark,t,both,0.9195076642240682,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi,unmark,t,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,mark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,mark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,mark,t,both,0.5808940795107768,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,mark,t,left,0.327730521888032,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,mark,t,right,0.3879989341487737,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,unmark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,unmark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,unmark,t,both,0.9051739461609648,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,unmark,t,left,0.3444329343915408,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,bi_d,unmark,t,right,0.4580374250552824,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci,mark,t,both,0.6612044220815695,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci,unmark,t,both,0.7844007454401538,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci_s,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci_s,mark,t,both,0.5520938023549674,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci_s,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,True,ci_s,unmark,t,both,0.6843794730343151,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi,mark,t,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi,unmark,t,both,37.07276000946918,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,mark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,mark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,mark,t,both,0.7683300821874747,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,mark,t,left,0.4526101485287955,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,mark,t,right,0.5003671440402112,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,unmark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,unmark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,unmark,t,both,1.33348965952502,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,unmark,t,left,0.4727302385970993,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,bi_d,unmark,t,right,0.5933624969530966,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci,mark,t,both,5.959222290861695,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci,unmark,t,both,0.917672917031948,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci_s,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci_s,mark,t,both,0.5898903067300273,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci_s,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.175,0.175,left,right,0.0,0.0,-0.0066210664179402,0.0070027380263475,False,False,SLSQP,False,ci_s,unmark,t,both,0.6617439679166215,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi,mark,t,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi,unmark,t,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,mark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,mark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,mark,t,both,0.6272280863007995,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,mark,t,left,0.3362502917797755,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,mark,t,right,0.4189360239525133,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,unmark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,unmark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,unmark,t,both,0.8749835465444914,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,unmark,t,left,0.3547375484423078,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,bi_d,unmark,t,right,0.4547235026327113,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci,mark,t,both,0.7032758056962994,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci,unmark,t,both,0.7827126602640604,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci_s,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci_s,mark,t,both,1.217202424463518,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci_s,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,True,ci_s,unmark,t,both,0.6501416859733884,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi,mark,t,both,5.885161287389629,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi,unmark,t,both,7.006093099988286,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,mark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,mark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,mark,t,both,0.9524488453984912,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,mark,t,left,0.4833165158517659,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,mark,t,right,0.5473898774541412,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,unmark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,unmark,norm,left,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,unmark,norm,right,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,unmark,t,both,1.2548699522166529,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,unmark,t,left,0.4805722933685267,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,bi_d,unmark,t,right,0.5956150190595424,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,ci,mark,norm,both,,
SPX,NASDAQ,1959-10-02,2008-09-01,0.1875,0.1875,left,right,0.0,0.0,-0.0062034502588941,0.0065905073955517,False,False,SLSQP,False,ci,mark,t,both,33.15888459788353,
