tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,bi,mark,0.2,0.2,0.4639898887335725,0.246985100505698,0.3986717562726176,0.4838933772261163,0.0802387571110664,0.0141799131157242,,,,,-0.042882669378062,-0.0490580716545941,0.0058844012304855,0.0057092480991975,0.0250317269075001,0.0261554466160355,2.4989565099041635,260.1801083693588,0.0578050021521459,0.0234869733002532,12311,4924,2462,2462,9848,4924,4924,14,14,14,7341.449589712773,3653.3704649428673,3688.079124769905,-14654.899179425543,-7278.740929885735,-7348.158249539811,-14554.168848075446,-7187.714659063474,-7257.13197871755,9848,4924,4924,14,14,14,-12687.88426731013,-6335.573530324378,-6352.310736985752,25403.76853462026,12699.147060648756,12732.621473971503,25504.49886597036,12790.173331471018,12823.647744793763,9848,4924,4924,14,14,14,20029.333857022903,9988.943995267246,10040.389861755655,-40030.667714045805,-19949.88799053449,-20052.779723511318,-39929.9373826957,-19858.86171971223,-19961.75345268905,2023-09-18 10:10:19.926770+00:00,2023-09-18 10:20:18.760802+00:00,0 days 00:09:58.833972299,2023-09-18 10:10:19.969807+00:00,2023-09-18 10:11:44.177230+00:00,0 days 00:01:24.207120300
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,bi,unmark,0.2,0.2,0.5258448071949615,0.2798302271033849,0.4517000763561827,0.5482999236438173,0.06861509554986,0.012799913082147,,,,,0.0849198975280759,0.0779007578515411,0.0058158268164923,0.0056172607616816,,,,,0.0388649931403307,-1.3877787807814457e-17,12311,4924,2462,2462,9848,4924,4924,10,6,6,7605.319394537088,3734.94935821154,3870.3700363255466,-15190.638789074175,-7457.89871642308,-7728.740072651093,-15118.688552395532,-7418.887457499254,-7689.728813727267,4924,2462,2462,6,4,4,-12500.270053950568,-6266.390717797453,-6233.879336153115,25012.54010790113,12540.781435594909,12475.75867230623,25051.55136682496,12564.016352821884,12498.993589533207,4924,2462,2462,4,2,2,20105.58944848765,10001.340076008992,10104.249372478662,-40203.17889697531,-19998.680152017987,-20204.498744957324,-40177.171391026095,-19987.0626934045,-20192.88128634384,2023-09-18 09:11:43.148629+00:00,2023-09-18 09:18:33.839848+00:00,0 days 00:06:50.691388600,2023-09-18 09:11:43.193168+00:00,2023-09-18 09:14:09.508007+00:00,0 days 00:02:26.314873899
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,bi_d,mark,0.2,0.2,0.6189311087311551,,,0.706750678622656,0.0477688451713939,0.0169856953461696,,,,,0.0274880980542417,0.01566015853432,0.0020771298770603,0.0015482488712671,0.0270076030953508,0.0270008782679885,1.3008949551882467,260.173529940288,0.0762137782537689,0.0586498642754688,12311,4924,2462,2462,9848,4924,4924,12,6,6,7842.695252928552,3894.410847842373,3948.28440508618,-15661.390505857104,-7776.821695684746,-7884.568810172359,-15575.050221842732,-7737.81043676092,-7845.557551248533,9848,4924,4924,12,6,6,-12561.9231165282,-6278.734426313018,-6283.188690215181,25147.8462330564,12569.468852626036,12578.377380430362,25234.18651707077,12608.480111549865,12617.388639354189,9848,4924,4924,12,6,6,20404.61836945675,10173.145274155391,10231.47309530136,-40785.2367389135,-20334.290548310782,-20450.94619060272,-40698.896454899135,-20295.279289386955,-20411.93493167889,2023-09-18 09:21:15.382285+00:00,2023-09-18 09:53:26.491654+00:00,0 days 00:32:11.109486299,2023-09-18 09:21:15.426323+00:00,2023-09-18 09:47:09.007996+00:00,0 days 00:25:53.581640799
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,bi_d,unmark,0.2,0.2,0.7263717912182144,,,0.8064923157090416,0.0345879119232354,0.0137536767097523,,,,,0.0849198975280759,0.0779007578515411,0.0058158268164923,0.0056172607616816,,,,,0.0547256417563571,0.0387015368581916,12311,4924,2462,2462,9848,4924,4924,8,4,4,7523.781390331622,3726.796797896288,3796.984592435334,-15031.562780663244,-7445.593595792576,-7585.969184870668,-14974.00259132033,-7419.586089843358,-7559.961678921451,4924,2462,2462,4,2,2,-12581.808058156032,-6274.543278112706,-6307.264780043328,25171.616116312067,12553.086556225411,12618.529560086656,25197.62362226129,12564.7040148389,12630.147018700143,4924,2462,2462,4,2,2,20105.58944848765,10001.340076008992,10104.249372478662,-40203.17889697531,-19998.680152017987,-20204.498744957324,-40177.171391026095,-19987.0626934045,-20192.88128634384,2023-09-18 09:00:06.962367+00:00,2023-09-18 09:06:50.325784+00:00,0 days 00:06:43.363629599,2023-09-18 09:00:07.008407+00:00,2023-09-18 09:04:00.660362+00:00,0 days 00:03:53.651845199
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,ci,mark,0.2,0.2,0.3994599001670845,0.239260858201943,0.3994599001670845,0.239260858201943,0.0800759535360197,0.0330776393281648,,,,,2.3967130415667157e-05,-0.100861119533173,0.0025469910362678,0.002728668998096,0.0259235946825837,0.0258695336938844,2.8329921022595093,260.1806081097398,0.0722558483261945,0.0722558483261944,12311,4924,2462,2462,9848,4924,4924,12,12,12,7993.49836623581,3895.314720472588,4098.183645763222,-15962.99673247162,-7766.629440945177,-8172.367291526443,-15876.656448457248,-7688.606923097524,-8094.344773678791,9848,4924,4924,12,12,12,-12526.750657011122,-6283.543470727987,-6243.207186283134,25077.501314022244,12591.086941455977,12510.414372566269,25163.84159803661,12669.109459303629,12588.43689041392,9848,4924,4924,12,12,12,20520.24902324693,10178.858191200576,10341.390832046356,-41016.49804649386,-20333.71638240115,-20658.781664092712,-40930.157762479495,-20255.693864553497,-20580.75914624506,2023-09-18 09:53:26.494157+00:00,2023-09-18 10:10:19.924268+00:00,0 days 00:16:53.430209699,2023-09-18 09:53:26.550205+00:00,2023-09-18 10:04:02.070791+00:00,0 days 00:10:35.520503299
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,ci,unmark,0.2,0.2,0.4894705613226158,0.4061186756776341,0.4894705613226158,0.4061186756776341,0.0672553871007031,0.0110715734816918,,,,,0.0849198975280759,0.0779007578515411,0.0058158268164923,0.0056172607616816,,,,,0.02088215259995,0.02088215259995,12311,4924,2462,2462,9848,4924,4924,8,6,6,7598.901690630904,3732.824696985344,3866.07699364556,-15181.803381261809,-7453.649393970689,-7720.15398729112,-15124.243191918897,-7414.638135046863,-7681.142728367294,4924,2462,2462,4,4,4,-12506.687757856753,-6268.515379023649,-6238.172378833102,25021.375515713506,12545.030758047298,12484.344757666204,25047.38302166272,12568.265675274277,12507.57967489318,4924,2462,2462,4,2,2,20105.58944848765,10001.340076008992,10104.249372478662,-40203.17889697531,-19998.680152017987,-20204.498744957324,-40177.171391026095,-19987.0626934045,-20192.88128634384,2023-09-18 09:06:50.328286+00:00,2023-09-18 09:11:43.146628+00:00,0 days 00:04:52.818427999,2023-09-18 09:06:50.384835+00:00,2023-09-18 09:08:51.349873+00:00,0 days 00:02:00.964730400
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,ci_s,mark,0.2,0.2,0.4146447529042654,0.4146447529042654,0.4146447529042654,0.4146447529042654,0.0603101859978675,0.0603101859978675,,,,,0.0551290964163278,0.0551290964163278,0.0056844852070877,0.0056844852070877,0.0080137730476347,0.0080137730476347,0.7187672783123279,0.7187672783123279,0.0341420988382938,0.0341420988382938,12311,4924,2462,2462,9848,4924,4924,6,6,6,7580.954539604652,3707.292671933655,3873.661867670999,-15149.909079209305,-7402.585343867309,-7735.323735341997,-15106.73893720212,-7363.574084943483,-7696.312476418171,9848,4924,4924,6,6,6,-12577.55626012335,-6324.367892431596,-6253.188367691753,25167.1125202467,12660.735784863193,12518.376735383506,25210.282662253885,12699.747043787018,12557.387994307332,9848,4924,4924,6,6,6,20158.510799728003,10031.660564365253,10126.850235362752,-40305.021599456006,-20051.321128730506,-20241.700470725504,-40261.85145744882,-20012.309869806675,-20202.68921180168,2023-09-18 09:18:33.842350+00:00,2023-09-18 09:21:15.380784+00:00,0 days 00:02:41.538736900,2023-09-18 09:18:33.919917+00:00,2023-09-18 09:19:37.810868+00:00,0 days 00:01:03.891042099
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,True,ci_s,unmark,0.2,0.2,0.424980583017989,0.424980583017989,0.424980583017989,0.424980583017989,0.0344171608918916,0.0344171608918916,,,,,0.0822024044295832,0.0822024044295832,0.0057119557632676,0.0057119557632676,,,,,0.0300077667928043,0.0300077667928043,12311,4924,2462,2462,9848,4924,4924,4,4,4,7551.486190488298,3698.591109486146,3852.895081002152,-15094.972380976596,-7389.182218972292,-7697.790162004305,-15066.19228630514,-7363.174713023074,-7671.782656055087,4924,2462,2462,2,2,2,-12553.174698578136,-6302.29374336848,-6250.880955209657,25110.349397156275,12608.58748673696,12505.761910419316,25123.353150130883,12620.20494535045,12517.379369032804,4924,2462,2462,2,2,2,20104.66088906644,10000.884852854626,10103.77603621181,-40205.32177813287,-19997.76970570925,-20203.55207242362,-40192.31802515826,-19986.152247095764,-20191.93461381013,2023-09-18 08:58:22.430464+00:00,2023-09-18 09:00:06.960867+00:00,0 days 00:01:44.530252,2023-09-18 08:58:22.490015+00:00,2023-09-18 08:59:21.181994+00:00,0 days 00:00:58.692011900
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,bi,mark,0.1641246720713541,0.1598679494155938,0.378166762867144,0.2795328498164822,0.4085906627055803,0.3618976054602718,0.0804248313295176,0.0143184001017637,,,,,0.0102352026793953,-0.0900236819786591,0.0018881030939268,0.0019677085715806,0.0261020660545794,0.0234282436096189,3.1888015956954003,17.21456422470079,0.0573698326330404,0.0349523128042758,12311,4924,2462,2462,9848,4924,4924,16,16,16,8019.102904790396,3903.862552299333,4115.240352491063,-16006.205809580792,-7775.725104598667,-8198.480704982127,-15891.085430894964,-7671.695080801797,-8094.450681185257,9848,4924,4924,16,16,16,-12515.79419827365,-6280.257603233007,-6235.536595040642,25063.5883965473,12592.515206466014,12503.073190081284,25178.708775233128,12696.545230262884,12607.103213878154,9848,4924,4924,16,16,16,20534.89710306405,10184.12015553234,10350.776947531704,-41037.79420612809,-20336.24031106468,-20669.55389506341,-40922.67382744226,-20232.21028726781,-20565.52387126654,2023-09-18 11:56:45.334605+00:00,2023-09-18 12:23:27.517077+00:00,0 days 00:26:42.182241400,2023-09-18 11:56:45.379643+00:00,2023-09-18 12:11:41.033460+00:00,0 days 00:14:55.653781400
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,bi,unmark,0.1682425296623244,0.16394084767474,0.5144705558022887,0.2989768925567632,0.4437573272750316,0.5445988211263976,0.069159613482449,0.0125525199832439,,,,,0.0849198975280759,0.0779007578515411,0.0058158268164923,0.0056172607616816,,,,,0.0326721767164499,-3.290145933476652e-13,12311,4924,2462,2462,9848,4924,4924,12,7,7,7603.9351087172545,3734.000698013345,3869.934410703911,-15183.870217434507,-7454.00139602669,-7725.868821407821,-15097.529933420135,-7408.488260615559,-7680.35568599669,4924,2462,2462,8,5,5,-12501.6543397704,-6267.339377995649,-6234.314961774751,25019.3086795408,12544.678755991295,12478.629923549504,25071.32369143924,12573.72240252502,12507.673570083223,4924,2462,2462,4,2,2,20105.58944848765,10001.340076008992,10104.249372478662,-40203.17889697531,-19998.680152017987,-20204.498744957324,-40177.171391026095,-19987.0626934045,-20192.88128634384,2023-09-18 11:08:59.804576+00:00,2023-09-18 11:18:34.829632+00:00,0 days 00:09:35.025297499,2023-09-18 11:08:59.856622+00:00,2023-09-18 11:12:17.597690+00:00,0 days 00:03:17.740898799
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,bi_d,mark,0.1681990297843432,0.1682105639136056,0.5919852863100498,,,0.6538522949626391,0.0689299468122017,0.0211524378916473,,,,,0.0429446702482642,-0.0680677277892999,0.0046357755538683,0.0044916897120569,0.0143842075496996,0.0124297961007581,0.8436881154188871,2.7924832969632503,0.0686276789803862,0.0582257006617348,12311,4924,2462,2462,9848,4924,4924,14,7,7,7690.00333196417,3813.515581380404,3876.487750583767,-15352.00666392834,-7613.031162760808,-7738.975501167533,-15251.27633257824,-7567.518027349677,-7693.462365756402,9848,4924,4924,14,7,7,-12588.97906397204,-6293.276796868126,-6295.702267103916,25205.958127944083,12600.553593736253,12605.404534207832,25306.688459294182,12646.066729147384,12650.917669618962,9848,4924,4924,14,7,7,20278.98239593621,10106.79237824853,10172.190017687682,-40529.96479187242,-20199.58475649706,-20330.380035375365,-40429.23446052232,-20154.07162108593,-20284.86689996424,2023-09-18 11:28:39.815957+00:00,2023-09-18 11:44:36.963663+00:00,0 days 00:15:57.147781600,2023-09-18 11:28:39.860996+00:00,2023-09-18 11:36:05.782515+00:00,0 days 00:07:25.921623499
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,bi_d,unmark,0.1682425296639125,0.1682425296639125,0.736327394511261,,,0.8133048380695993,0.0311081260504967,0.01356064353277,,,,,0.0849198975280759,0.0779007578515411,0.0058158268164923,0.0056172607616816,,,,,0.0443609461505003,0.0314100663191844,12311,4924,2462,2462,9848,4924,4924,10,5,5,7518.991790351753,3723.822987786493,3795.16880256526,-15017.983580703503,-7437.645975572985,-7580.33760513052,-14946.03334402486,-7405.136593136463,-7547.828222693999,4924,2462,2462,6,3,3,-12586.597658135905,-6277.517088222501,-6309.080569913402,25185.195316271805,12561.034176445002,12624.161139826803,25224.206575195632,12578.460364365235,12641.587327747036,4924,2462,2462,4,2,2,20105.58944848765,10001.340076008992,10104.249372478662,-40203.17889697531,-19998.680152017987,-20204.498744957324,-40177.171391026095,-19987.0626934045,-20192.88128634384,2023-09-18 10:54:30.466393+00:00,2023-09-18 11:02:52.182899+00:00,0 days 00:08:21.716476600,2023-09-18 10:54:30.512433+00:00,2023-09-18 10:58:27.027350+00:00,0 days 00:03:56.515095399
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,ci,mark,0.1678805515923395,0.1678805515923395,0.3748615485599797,0.3203011966706371,0.3748615485599797,0.3203011966706371,0.2237391282023018,0.0455444824828583,,,,,-0.0229563125811005,-0.0281510656073381,0.0052493713146437,0.0051016580700606,0.0192413711259766,0.0162687574565933,0.8316212685469332,2.162628588204365,0.0511762464765785,0.0511762464765785,12311,4924,2462,2462,9848,4924,4924,13,13,13,7626.7637354441795,3735.920143981135,3890.843591463045,-15227.52747088836,-7445.84028796227,-7755.687182926089,-15133.992163206123,-7361.315893627314,-7671.162788591133,9848,4924,4924,13,13,13,-12615.314338499502,-6315.189560934408,-6300.124777565094,25256.628676999004,12656.379121868817,12626.249555130187,25350.16398468124,12740.903516203773,12710.773949465143,9848,4924,4924,13,13,13,20242.07807394368,10051.109704915543,10190.968369028138,-40458.15614788736,-20076.219409831087,-20355.93673805628,-40364.62084020513,-19991.69501549613,-20271.41234372132,2023-09-18 11:44:36.966664+00:00,2023-09-18 11:56:45.333103+00:00,0 days 00:12:08.366648499,2023-09-18 11:44:37.030719+00:00,2023-09-18 11:48:40.677770+00:00,0 days 00:04:03.647071699
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,ci,unmark,0.1682425296639125,0.1682425296639125,0.4848525268120142,0.4142688435396482,0.4848525268120142,0.4142688435396482,0.0670585552421896,0.0108615402201473,,,,,0.0849198975280759,0.0779007578515411,0.0058158268164923,0.0056172607616816,,,,,0.0169720758410652,0.0169720758410652,12311,4924,2462,2462,9848,4924,4924,9,7,7,7597.697906309175,3731.516481799422,3866.181424509754,-15177.39581261835,-7449.032963598844,-7718.362849019508,-15112.640599607572,-7403.519828187713,-7672.849713608377,4924,2462,2462,5,5,5,-12507.89154217848,-6269.823594209572,-6238.067947968908,25025.78308435696,12549.647188419143,12486.135895937816,25058.29246679348,12578.690834952866,12515.179542471538,4924,2462,2462,4,2,2,20105.58944848765,10001.340076008992,10104.249372478662,-40203.17889697531,-19998.680152017987,-20204.498744957324,-40177.171391026095,-19987.0626934045,-20192.88128634384,2023-09-18 11:02:52.184901+00:00,2023-09-18 11:08:59.803075+00:00,0 days 00:06:07.617808499,2023-09-18 11:02:52.245453+00:00,2023-09-18 11:05:23.754761+00:00,0 days 00:02:31.509190699
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,ci_s,mark,0.2016312022875311,0.2016312022875311,0.3656285652044946,0.3656285652044946,0.3656285652044946,0.3656285652044946,0.0462262105199051,0.0462262105199051,,,,,-0.0016348281178251,-0.0016348281178251,0.0011082027948976,0.0011082027948976,0.0294374992959469,0.0294374992959469,3.269993220758633,3.269993220758633,0.0541869479018366,0.0541869479018366,12311,4924,2462,2462,9848,4924,4924,7,7,7,7947.567915035364,3854.104347698747,4093.4635673366192,-15881.135830070729,-7694.208695397494,-8172.9271346732385,-15830.77066439568,-7648.695559986363,-8127.413999262108,9848,4924,4924,7,7,7,-12549.454202798184,-6305.179773129565,-6244.27442966862,25112.90840559637,12624.35954625913,12502.54885933724,25163.27357127142,12669.87268167026,12548.06199474837,9848,4924,4924,7,7,7,20497.02211783355,10159.284120828312,10337.73799700524,-40980.0442356671,-20304.568241656623,-20661.47599401048,-40929.679069992046,-20259.05510624549,-20615.96285859935,2023-09-18 11:18:34.832635+00:00,2023-09-18 11:28:39.814456+00:00,0 days 00:10:04.982059200,2023-09-18 11:18:34.907700+00:00,2023-09-18 11:26:29.327729+00:00,0 days 00:07:54.419843500
SPX,NASDAQ,1959-10-02,2008-09-01,0.2,0.2,left,right,0.0,0.0,-0.0057398848899197,0.0062066378685523,False,False,SLSQP,False,ci_s,unmark,0.2042986128838761,0.2042986128838761,0.4263875382745254,0.4263875382745254,0.4263875382745254,0.4263875382745254,0.0343855415590642,0.0343855415590642,,,,,0.0822024044295832,0.0822024044295832,0.0057119557632676,0.0057119557632676,,,,,0.0300778476429637,0.0300778476429637,12311,4924,2462,2462,9848,4924,4924,5,5,5,7551.510714263954,3698.602452071436,3852.908262192517,-15093.021428527907,-7387.204904142873,-7695.816524385034,-15057.046310188583,-7354.695521706351,-7663.307141948513,4924,2462,2462,3,3,3,-12553.150174802482,-6302.28240078319,-6250.8677740192925,25112.300349604964,12610.56480156638,12507.735548038583,25131.80597906688,12627.990989486612,12525.161735958818,4924,2462,2462,2,2,2,20104.66088906644,10000.884852854626,10103.77603621181,-40205.32177813287,-19997.76970570925,-20203.55207242362,-40192.31802515826,-19986.152247095764,-20191.93461381013,2023-09-18 10:51:16.476551+00:00,2023-09-18 10:54:30.464892+00:00,0 days 00:03:13.987973400,2023-09-18 10:51:16.535101+00:00,2023-09-18 10:53:20.809985+00:00,0 days 00:02:04.275171399
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,bi,mark,0.2125,0.2125,0.3778359941064829,0.28399861894247,0.4058225745140186,0.411254050359474,0.0680941970689729,0.0121893139045289,,,,,0.0168451960009377,-0.0813341152134871,0.0016564822510399,0.0010000002103259,0.0271982436073237,0.0263009881885133,22.084443983303174,578.1933942351288,0.0718601447270975,0.0388712172143828,12311,5232,2616,2616,10464,5232,5232,14,14,14,8818.927971980878,4294.610486284551,4524.31748569633,-17609.855943961757,-8561.220972569103,-9020.63497139266,-17508.276198929998,-8469.345288065184,-8928.75928688874,10464,5232,5232,14,14,14,-13014.811624486034,-6532.905891601737,-6481.905732884296,26057.623248972068,13093.811783203471,12991.811465768593,26159.202994003823,13185.687467707392,13083.687150272512,10464,5232,5232,14,14,14,21833.739596466912,10827.516377886288,11006.223218580626,-43639.479192933824,-21627.032755772576,-21984.44643716125,-43537.89944790207,-21535.15707126866,-21892.57075265733,2023-09-18 14:30:27.506226+00:00,2023-09-18 15:06:21.446743+00:00,0 days 00:35:53.940445299,2023-09-18 14:30:27.553767+00:00,2023-09-18 14:56:51.744766+00:00,0 days 00:26:24.190798200
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,bi,unmark,0.2125,0.2125,0.5219887067270047,0.281215912052824,0.4668618914300296,0.5277792808895236,0.0656832210420244,0.0128803195163452,,,,,0.0832625963784314,0.0732852381333093,0.0058084768090388,0.0056418508313163,,,,,0.0418190185092864,0.0011387508820949,12311,5232,2616,2616,10464,5232,5232,10,6,6,8368.261004494885,4115.441243598766,4252.819760896119,-16716.52200898977,-8218.882487197532,-8493.639521792238,-16643.9650482528,-8179.50719383871,-8454.264228433416,5232,2616,2616,6,4,4,-13002.878202580694,-6518.919066167465,-6483.959136413229,26017.756405161388,13045.83813233493,12975.91827282646,26057.13169852021,13069.315739185238,12999.395879676767,5232,2616,2616,4,2,2,21371.13920707558,10634.36030976623,10736.778897309348,-42734.27841415116,-21264.72061953246,-21469.557794618697,-42708.02821857861,-21252.98181610731,-21457.818991193544,2023-09-18 13:27:35.324423+00:00,2023-09-18 13:35:45.438950+00:00,0 days 00:08:10.114402299,2023-09-18 13:27:35.376968+00:00,2023-09-18 13:30:45.879312+00:00,0 days 00:03:10.502396500
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,bi_d,mark,0.2125,0.2125,0.600078020504583,,,0.7027881271460831,0.0465730366285073,0.0167009240441857,,,,,0.025682689772489,0.0090145059709239,0.0019917068400566,0.0015362506526368,0.027188263474616,0.026130542580677,1.6329485966212505,578.1893197181547,0.0849834206427761,0.0631575229814573,12311,5232,2616,2616,10464,5232,5232,12,6,6,8619.58795901278,4283.444761394729,4336.143197618055,-17215.17591802556,-8554.889522789457,-8660.28639523611,-17128.1075651412,-8515.514229430635,-8620.911101877287,10464,5232,5232,12,6,6,-13062.468373772266,-6531.96208867399,-6530.506285098275,26148.93674754453,13075.92417734798,13073.01257019655,26236.00510042889,13115.299470706805,13112.387863555372,10464,5232,5232,12,6,6,21682.056332785047,10815.40685006872,10866.64948271633,-43340.112665570094,-21618.81370013744,-21721.29896543266,-43253.04431268573,-21579.438406778616,-21681.92367207384,2023-09-18 13:40:09.774295+00:00,2023-09-18 14:19:01.594801+00:00,0 days 00:38:51.820795599,2023-09-18 13:40:09.821836+00:00,2023-09-18 14:11:49.639794+00:00,0 days 00:31:39.817971900
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,bi_d,unmark,0.2125,0.2125,0.7274235559827008,,,0.7956939798207296,0.0325154858331742,0.0138599087982196,,,,,0.0832625963784314,0.0732852381333093,0.0058084768090388,0.0056418508313163,,,,,0.057922494353676,0.0434150292880949,12311,5232,2616,2616,10464,5232,5232,8,4,4,8287.973697425827,4108.192560222873,4179.781137202954,-16559.947394851653,-8208.385120445746,-8351.562274405907,-16501.901826262078,-8182.134924873198,-8325.31207883336,5232,2616,2616,4,2,2,-13083.165509649752,-6526.167749543358,-6556.997760106395,26174.331019299505,13056.335499086716,13117.99552021279,26200.58121487205,13068.07430251187,13129.734323637944,5232,2616,2616,4,2,2,21371.13920707558,10634.36030976623,10736.778897309348,-42734.27841415116,-21264.72061953246,-21469.557794618697,-42708.02821857861,-21252.98181610731,-21457.818991193544,2023-09-18 13:13:35.905973+00:00,2023-09-18 13:21:47.191007+00:00,0 days 00:08:11.285089,2023-09-18 13:13:35.957017+00:00,2023-09-18 13:18:32.593642+00:00,0 days 00:04:56.636974900
SPX,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0053749432659611,0.005841059649435,False,False,SLSQP,True,ci,mark,0.2125,0.2125,0.3765188699087353,0.3055269166245778,0.3765188699087353,0.3055269166245778,0.2365173057588064,0.0385431244727897,,,,,-0.0615414712301394,-0.1814223454867806,0.0054416970116695,0.0053146282208453,0.0227725722341556,0.0228161630366018,1.291040331341753,578.1891632008386,0.0675652703616709,0.0675652703616709,12311,5232,2616,2616,10464,5232,5232,12,12,12,8373.095845877639,4090.906436155042,4282.189409722596,-16722.191691755277,-8157.812872310084,-8540.378819445192,-16635.123338870915,-8079.062285592439,-8461.628232727548,10464,5232,5232,12,12,12,-13119.109151259816,-6568.811857157439,-6550.297294102378,26262.218302519632,13161.623714314876,13124.594588204756,26349.286655403997,13240.374301032522,13203.3451749224,10464,5232,5232,12,12,12,21492.20499713745,10659.71829331248,10832.486703824974,-42960.40999427491,-21295.43658662496,-21640.973407649948,-42873.34164139054,-21216.68599990732,-21562.222820932304,2023-09-18 14:19:01.600806+00:00,2023-09-18 14:30:27.503223+00:00,0 days 00:11:25.902452200,2023-09-18 14:19:01.679874+00:00,2023-09-18 14:22:34.670559+00:00,0 days 00:03:32.990537400
