tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,True,ci,unmark,,,0.0378788579345866,0.0438620320877141,0.0378788579345866,0.0438620320877141,0.014239878665285,0.0040955688329374,,,,,0.0257376575026518,0.0241700989675528,0.0003195254323628,0.0002920378479371,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,True,ci_s,mark,,,0.0109134752302569,0.0109134752302569,0.0109134752302569,0.0109134752302569,0.0032573976371593,0.0032573976371593,,,,,0.0143458029821256,0.0143458029821256,5.216275001717208e-05,5.216275001717208e-05,0.0015707899961709,0.0015707899961709,0.2900692182467832,0.2900692182467832,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,True,ci_s,unmark,,,0.0112580057195463,0.0112580057195463,0.0112580057195463,0.0112580057195463,0.0064424001634473,0.0064424001634473,,,,,0.0176623830606823,0.0176623830606823,0.0002155569019817,0.0002155569019817,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,False,bi,mark,0.0182838755760992,0.019685195858204,0.0370223485191003,0.0467389551463253,0.0410843622248881,0.0470820205879825,0.0121970432024608,0.0042961410299149,,,,,0.0025270098529539,0.0004074331031357,0.0002985552654985,0.0002720378262567,0.0027594103530971,0.0020471895390218,0.1344306525511238,0.1781561223721951,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,False,bi,unmark,0.024968391745439,0.0265162036540192,0.0488165498564683,0.0594911694714343,0.0467378963855157,0.0530949127973762,0.0141183894352975,0.0039294213632665,,,,,0.0257376575026518,0.0241700989675528,0.0003195254323628,0.0002920378479371,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,False,bi_d,mark,0.0144302188149451,0.0201731230646801,0.0391781971119302,,,0.052276997657676,0.0071600483414134,0.003709262811932,,,,,0.0210419023040691,0.0287196081492328,0.0003495860184494,0.0004221153193259,0.0029030296295647,0.0028907338383001,0.242594683601933,24.23407325248158,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,False,bi_d,unmark,0.0195587822926619,0.0241329988541382,0.0382525725938527,,,0.0385759658013344,0.0053483310002255,0.003246005834391,,,,,0.0257376575026518,0.0241700989675528,0.0003195254323628,0.0002920378479371,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,False,ci,mark,0.0198994966248496,0.0198994966248496,0.0271864249697473,0.0342612439663266,0.0271864249697473,0.0342612439663266,0.0062011695530045,0.0011200766208606,,,,,0.010832071623429,0.002097153825692,0.0003262637234491,0.0003045800539927,0.0024609869667557,0.0021108931533794,0.2251755330452909,0.2303897535076372,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,False,ci,unmark,0.0265261920405257,0.0265261920405257,0.0382207793206745,0.0439973443793848,0.0382207793206745,0.0439973443793848,0.0143466457320098,0.0047083201779591,,,,,0.0257376575026518,0.0241700989675528,0.0003195254323628,0.0002920378479371,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,False,ci_s,mark,0.0169430258143774,0.0169430258143774,0.0140135158462424,0.0140135158462424,0.0140135158462424,0.0140135158462424,0.0028875836737864,0.0028875836737864,,,,,0.0141105199283492,0.0141105199283492,0.000160705193189,0.000160705193189,0.0007167802469715,0.0007167802469715,0.3012961323285477,0.3012961323285477,,
NKX,TSX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0097103803043174,0.009758196434213,False,False,SLSQP,False,ci_s,unmark,0.0259176788423416,0.0259176788423416,0.0139167425534916,0.0139167425534916,0.0139167425534916,0.0139167425534916,0.0063071961264318,0.0063071961264318,,,,,0.0176623830606823,0.0176623830606823,0.0002155569019817,0.0002155569019817,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,True,bi,mark,,,0.0322550307920989,0.0053928201106205,0.0446494303527801,0.0616361438216564,0.0106733684748138,0.0045868152842137,,,,,0.0047488334057689,0.0015765324763448,0.0003413460796122,0.0003722018027893,0.0026925654785018,0.0023354448960588,0.2697275421066503,0.5945811701087272,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,True,bi,unmark,,,0.049717174636145,0.0611158945174599,0.0457252771976787,0.0544354581874255,0.0151015484638937,0.0044354363314415,,,,,0.0239205934179209,0.0241909684667517,0.000306818122105,0.0002818689561366,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,True,bi_d,mark,,,0.0359970811626744,,,0.0414409684917319,0.0068442150929237,0.0031248567563372,,,,,0.0158544883913804,0.0200053450480039,0.0003392781826364,0.0004001885130281,0.0026856939401144,0.0026235393454812,0.2370082937188184,137.97930622419847,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,True,bi_d,unmark,,,0.0360698359973889,,,0.0366955613192186,0.0059782573674232,0.0030653893298719,,,,,0.0239205934179209,0.0241909684667517,0.000306818122105,0.0002818689561366,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,True,ci,mark,,,0.016343406994117,0.0294173473553153,0.016343406994117,0.0294173473553153,0.0028270680845976,0.0053242498850951,,,,,0.0098786276543493,0.0019770612274363,0.0003200629043664,4.966926458512291e-05,0.0022000721542457,0.0015292836245707,0.2654874450363185,0.8232979817866367,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,True,ci,unmark,,,0.0380633298710093,0.0449412858058737,0.0380633298710093,0.0449412858058737,0.0151223212684988,0.0043734793577075,,,,,0.0239205934179209,0.0241909684667517,0.000306818122105,0.0002818689561366,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,True,ci_s,mark,,,0.0121865163901433,0.0121865163901433,0.0121865163901433,0.0121865163901433,0.0069835920537104,0.0069835920537104,,,,,0.0003614012811037,0.0003614012811037,0.0002230874036375,0.0002230874036375,0.0016932829831671,0.0016932829831671,0.1438093910968654,0.1438093910968654,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,True,ci_s,unmark,,,0.011645769379514,0.011645769379514,0.011645769379514,0.011645769379514,0.0063001751232444,0.0063001751232444,,,,,0.0172059239732345,0.0172059239732345,0.0002087974561267,0.0002087974561267,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,False,bi,mark,0.0176117502555223,0.0183598899412003,0.0338823848987617,0.0383890377245456,0.0352895140295018,0.0475510675415831,0.0096307794422771,0.0011306968635885,,,,,0.0027952472905156,0.0003319193958051,0.0003493369431895,0.0001859844984605,0.0027282128557914,0.0021164246761017,0.0599887094962813,303.09414646694137,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,False,bi,unmark,0.0252170538310042,0.0261743014856383,0.0491653832515585,0.0608863994577336,0.0466791169074216,0.054749460917433,0.0147672625654543,0.0042492973055591,,,,,0.0239205934179209,0.0241909684667517,0.000306818122105,0.0002818689561366,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,False,bi_d,mark,0.0143534612098878,0.0199926621876389,0.0383080606414216,,,0.0452452915145371,0.0066800606853753,0.003128646520568,,,,,0.013799339260286,0.0226100018255059,0.0003406826712851,0.0004019267047162,0.0027368126363933,0.0027110287854612,0.2579276816787276,337.4037376412434,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,False,bi_d,unmark,0.0199667195940867,0.0251270319797891,0.0387654650823255,,,0.0395838388520714,0.006008489541213,0.0032954179525418,,,,,0.0239205934179209,0.0241909684667517,0.000306818122105,0.0002818689561366,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,False,ci,mark,0.0192521000851064,0.0192521000851064,0.0201011963376075,0.0363737931606499,0.0201011963376075,0.0363737931606499,0.0062028064461768,0.0045902638309827,,,,,0.0022969606116294,0.0003313344211992,0.0003445316705399,0.0002818910925677,0.0021383968148405,0.0018881342272459,0.0463963690543857,19.90888521519468,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,False,ci,unmark,0.0267214351280977,0.0267214351280977,0.0375342151676876,0.0443652756555547,0.0375342151676876,0.0443652756555547,0.0144751207347268,0.0043634538076112,,,,,0.0239205934179209,0.0241909684667517,0.000306818122105,0.0002818689561366,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,False,ci_s,mark,0.0177351758394661,0.0177351758394661,0.0135451494815592,0.0135451494815592,0.0135451494815592,0.0135451494815592,0.0036225270146103,0.0036225270146103,,,,,0.0011874116482589,0.0011874116482589,0.0001857739288945,0.0001857739288945,0.0017205841383538,0.0017205841383538,0.052653929181695,0.052653929181695,,
NKX,TSX,1975-01-01,2015-01-01,0.175,0.175,left,right,0.0,0.0,-0.0089458759046427,0.0091975756334621,False,False,SLSQP,False,ci_s,unmark,0.027779404808106,0.027779404808106,0.0140610897835961,0.0140610897835961,0.0140610897835961,0.0140610897835961,0.0061582711896734,0.0061582711896734,,,,,0.0172059239732345,0.0172059239732345,0.0002087974561267,0.0002087974561267,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,bi,mark,,,0.0391846044741173,0.0356900192781336,0.0388514138559436,0.0376049795163744,0.0097301861548951,0.0047491327121506,,,,,0.0050545120757774,0.0106959872177603,0.0003371790843382,0.0001952836334875,0.0031725027648906,0.0016759348618956,0.3418048335851434,332.218617662341,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,bi,unmark,,,0.0502991805041528,0.0621124444979125,0.0456927712776434,0.0572053918600554,0.0159800457782949,0.0040790754179023,,,,,0.0238028692404445,0.0245447101989382,0.0002973600773834,0.0002726482546015,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,bi_d,mark,,,0.037375263736732,,,0.0434674118510041,0.0066357627517539,0.0029698892167532,,,,,0.0150905461871102,0.0192771103390728,0.0003001564547624,0.0003915567535799,0.0027885825407184,0.0026244811395421,0.2409384957658705,673.045397897539,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,bi_d,unmark,,,0.0383286809351493,,,0.0397519695595946,0.005732642192635,0.0032519968576378,,,,,0.0238028692404445,0.0245447101989382,0.0002973600773834,0.0002726482546015,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci,mark,,,0.0287367764552416,0.0351055007396196,0.0287367764552416,0.0351055007396196,0.0095426316680196,0.0045227272207196,,,,,0.0033766120393457,0.0004117874267427,0.0003127286568717,0.0002725335914999,0.0024252560911202,0.0019661439262116,0.1523385483729396,45.77672871586658,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci,unmark,,,0.0386768182657117,0.0462734676882755,0.0386768182657117,0.0462734676882755,0.0158756694835182,0.0034555664402961,,,,,0.0238028692404445,0.0245447101989382,0.0002973600773834,0.0002726482546015,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci_s,mark,,,0.0120265936852469,0.0120265936852469,0.0120265936852469,0.0120265936852469,0.0031506863805521,0.0031506863805521,,,,,0.0007713144017947,0.0007713144017947,0.0001680333525825,0.0001680333525825,0.0017474755084063,0.0017474755084063,0.110752877653757,0.110752877653757,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,True,ci_s,unmark,,,0.0127598914000596,0.0127598914000596,0.0127598914000596,0.0127598914000596,0.0064186911398141,0.0064186911398141,,,,,0.0170660994766565,0.0170660994766565,0.0002013453565608,0.0002013453565608,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi,mark,0.0136162279029429,0.0144204857072422,0.0853754586025589,0.0969457246324723,0.034697699892438,0.0803207891695149,0.0224543958296905,0.0035826107315185,,,,,0.0019845925923783,0.0004295993216991,0.0004185759084224,0.0003799419705429,0.0022252981132583,0.0020039167858943,0.2599682473351204,292.2082855454157,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi,unmark,0.0268100353071095,0.0280741301500306,0.0505500870373414,0.0634607903933851,0.0470974979472324,0.057938807866363,0.0159107084688274,0.0040688085160209,,,,,0.0238028692404445,0.0245447101989382,0.0002973600773834,0.0002726482546015,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,mark,0.0135466452873717,0.0182700434293897,0.0396746600621701,,,0.0467122198841381,0.0069291860615187,0.0031522048276376,,,,,0.0159100896969107,0.020378585507093,0.000327935996429,0.0003977024657146,0.0028403072214399,0.002673902663165,0.2583524627238338,321.87482870940846,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,bi_d,unmark,0.0205157583515191,0.0247955433900093,0.0398906255253647,,,0.0415118469192321,0.0052135656738946,0.0026998441814449,,,,,0.0238028692404445,0.0245447101989382,0.0002973600773834,0.0002726482546015,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci,mark,0.0164478162691514,0.0164478162691514,0.026362129732,0.0323110766270007,0.026362129732,0.0323110766270007,0.0100629807265026,0.0009852888834034,,,,,4.381420109207707e-05,0.0006850576778956,0.0002301750313124,0.0002509136053382,0.0019891458173301,0.0019997933770967,0.1324747609313268,29.038619818277244,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci,unmark,0.0265454806726471,0.0265454806726471,0.0389447825991353,0.0465452239965229,0.0389447825991353,0.0465452239965229,0.0159204663041433,0.0040091343900191,,,,,0.0238028692404445,0.0245447101989382,0.0002973600773834,0.0002726482546015,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci_s,mark,0.0162779857572457,0.0162779857572457,0.016272221940535,0.016272221940535,0.016272221940535,0.016272221940535,0.0069125423802832,0.0069125423802832,,,,,0.0177529699849619,0.0177529699849619,0.0002383576452272,0.0002383576452272,0.0018388266940413,0.0018388266940413,0.454111690034285,0.454111690034285,,
NKX,TSX,1975-01-01,2015-01-01,0.1875,0.1875,left,right,0.0,0.0,-0.0083471027571357,0.0087003422541021,False,False,SLSQP,False,ci_s,unmark,0.0265329180466198,0.0265329180466198,0.0147893839736451,0.0147893839736451,0.0147893839736451,0.0147893839736451,0.006204894841214,0.006204894841214,,,,,0.0170660994766565,0.0170660994766565,0.0002013453565608,0.0002013453565608,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi,mark,,,0.0414140507916722,0.0794370448445936,0.0399788677819544,0.0369633830329643,0.0101917297612315,0.006196364237432,,,,,0.0043204988942873,0.0165246397778851,0.0003932855841628,0.0001947208144215,0.002673398360861,0.0023404917810212,0.2618576997364383,297.1234954066517,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi,unmark,,,0.0508036306739742,0.0635876564710393,0.0476658573327749,0.0619234377655067,0.0149246496359553,0.0030798763058473,,,,,0.023054193481918,0.023169941643528,0.000288585190672,0.0002641463853869,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,mark,,,0.0391942395701741,,,0.0467609874718849,0.0067968378527837,0.0033639966924819,,,,,0.0143636336073192,0.0190379198189955,0.0003234487456947,0.0004260037355463,0.0027740653695321,0.0027333417621343,0.2317221629174722,1012.5880124483392,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,bi_d,unmark,,,0.0387514276177657,,,0.0419455854511684,0.0047099116600084,0.0027151690736136,,,,,0.023054193481918,0.023169941643528,0.000288585190672,0.0002641463853869,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci,mark,,,0.0377152888232451,0.0485258301637002,0.0377152888232451,0.0485258301637002,0.0100232509950755,0.0056483197558471,,,,,0.0066556219908321,0.0099777844978335,0.000225615301799,0.0002452917986794,0.0018469666385995,0.0019357521341671,0.2231828960346525,209.8348353907565,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci,unmark,,,0.0399485164378964,0.0490875847364555,0.0399485164378964,0.0490875847364555,0.0146555906757792,0.0037056812804952,,,,,0.023054193481918,0.023169941643528,0.000288585190672,0.0002641463853869,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci_s,mark,,,0.0131585689304839,0.0131585689304839,0.0131585689304839,0.0131585689304839,0.0064036600939198,0.0064036600939198,,,,,0.001078532486836,0.001078532486836,8.181396469362629e-05,8.181396469362629e-05,0.0014445069586478,0.0014445069586478,0.0721013306531503,0.0721013306531503,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,True,ci_s,unmark,,,0.0134177195946104,0.0134177195946104,0.0134177195946104,0.0134177195946104,0.0063452854141926,0.0063452854141926,,,,,0.0160271585932623,0.0160271585932623,0.0001932651063754,0.0001932651063754,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi,mark,0.0149440745468122,0.015832470213804,0.0331387379112718,0.0371194626442186,0.0332737373318683,0.0238718369312374,0.0090433940027772,0.0016034354464034,,,,,0.0011726964499361,0.0028138550100363,4.4410562833256425e-05,9.53867321923962e-05,0.0015703351939652,0.0017565909824694,0.1232806006865318,167.56242659845674,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi,unmark,0.0286940759403445,0.0298357529446944,0.0505176200133241,0.06387174578903,0.0489512187866952,0.0621238047086657,0.0149717061397428,0.0035713475869663,,,,,0.023054193481918,0.023169941643528,0.000288585190672,0.0002641463853869,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,mark,0.013400701373787,0.0178649004796854,0.0387087653922774,,,0.0480847850353345,0.007561666490942,0.0032594550147075,,,,,0.0259941131567135,0.018733713320789,0.0003203691162385,0.0004065530919593,0.0027006563346273,0.002695251863792,0.1542022553727723,1121.707288671275,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,bi_d,unmark,0.0224443198262614,0.0246204085318225,0.0421099561142411,,,0.0438035381643822,0.0054670968575815,0.0027013375399844,,,,,0.023054193481918,0.023169941643528,0.000288585190672,0.0002641463853869,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci,mark,0.015952172178501,0.015952172178501,0.0106301503662248,0.0193695250412491,0.0106301503662248,0.0193695250412491,0.0024936316515403,0.0031542787412164,,,,,0.0022616271807782,0.0052064105008654,0.0001517294279734,0.0001326893699285,0.0018051909660513,0.0018766634481419,0.1087136551425026,458.5653046755205,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci,unmark,0.0280958858289066,0.0280958858289066,0.0398522867175347,0.0487805345361399,0.0398522867175347,0.0487805345361399,0.0147671622786678,0.0030655804657434,,,,,0.023054193481918,0.023169941643528,0.000288585190672,0.0002641463853869,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci_s,mark,0.015748595357113,0.015748595357113,0.0148445787723206,0.0148445787723206,0.0148445787723206,0.0148445787723206,0.0028504111180406,0.0028504111180406,,,,,0.0004844891455779,0.0004844891455779,8.537636161098464e-05,8.537636161098464e-05,0.0015199396641315,0.0015199396641315,0.09308042704401,0.09308042704401,,
NKX,TSX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0077419741536157,0.0081000012016012,False,False,SLSQP,False,ci_s,unmark,0.0267883045036042,0.0267883045036042,0.0153752907825766,0.0153752907825766,0.0153752907825766,0.0153752907825766,0.0065553909824787,0.0065553909824787,,,,,0.0160271585932623,0.0160271585932623,0.0001932651063754,0.0001932651063754,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0072128536020605,0.0076549705517163,False,False,SLSQP,True,bi,mark,,,0.0198766954780789,0.0196083425462865,0.0245010605289296,0.038402875708067,0.0102605281001141,0.0066916701214674,,,,,0.0056567505208564,0.0023112099189848,0.000358622318917,0.0002601068642423,0.0019465173612148,0.000453969394113,0.2997360625136878,262.81464683643105,,
NKX,TSX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0072128536020605,0.0076549705517163,False,False,SLSQP,True,bi,unmark,,,0.0515030102855027,0.0650285614549747,0.0481296543338532,0.0644181247328608,0.0158972482245873,0.0030414180806328,,,,,0.022443224367593,0.0227717846526235,0.0002780488671245,0.0002536574406036,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0072128536020605,0.0076549705517163,False,False,SLSQP,True,bi_d,mark,,,0.034804247476542,,,0.0435463285117846,0.0044558724099982,0.0030238189069038,,,,,0.0554685323216189,0.0383531090947942,8.402742986833577e-05,0.0001235316287448,0.0019586317956247,0.002682315033898,0.286570339921112,4013.8507226678657,,
NKX,TSX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0072128536020605,0.0076549705517163,False,False,SLSQP,True,bi_d,unmark,,,0.0393735465985273,,,0.0446209093772114,0.0047706189382264,0.0030660637915141,,,,,0.022443224367593,0.0227717846526235,0.0002780488671245,0.0002536574406036,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0072128536020605,0.0076549705517163,False,False,SLSQP,True,ci,mark,,,0.039451144507421,0.037299447114928,0.039451144507421,0.037299447114928,0.0122903676729922,0.0016063468827088,,,,,0.0097856409623466,0.0159903780827721,0.0002680547533475,0.0001676412391919,0.0019874925678681,0.0019420339865077,0.1180783077668763,86.64809719594831,,
NKX,TSX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0072128536020605,0.0076549705517163,False,False,SLSQP,True,ci,unmark,,,0.0398168385492137,0.049915279930783,0.0398168385492137,0.049915279930783,0.0154984421663172,0.0030488188437786,,,,,0.022443224367593,0.0227717846526235,0.0002780488671245,0.0002536574406036,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0072128536020605,0.0076549705517163,False,False,SLSQP,True,ci_s,mark,,,0.0128877804728021,0.0128877804728021,0.0128877804728021,0.0128877804728021,0.0028989368973853,0.0028989368973853,,,,,0.0010774926047776,0.0010774926047776,0.000183036933039,0.000183036933039,0.0017036679211129,0.0017036679211129,0.1310841033695614,0.1310841033695614,,
NKX,TSX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0072128536020605,0.0076549705517163,False,False,SLSQP,True,ci_s,unmark,,,0.014162319714835,0.014162319714835,0.014162319714835,0.014162319714835,0.0069711867966504,0.0069711867966504,,,,,0.0158726889213235,0.0158726889213235,0.0001870180496106,0.0001870180496106,,,,,,
NKX,TSX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0072128536020605,0.0076549705517163,False,False,SLSQP,False,bi,mark,0.0152553806853988,0.0156818165384705,0.0305063757315417,0.0142406558888556,0.0390323014145913,0.0192973547761667,0.0073061673392674,0.0021080332377204,,,,,0.003213487239111,0.0007300077845206,0.0001549817445503,6.45846767962696e-05,0.0005923971321394,0.0020518638907353,0.384885448872872,412.1111767824172,,
