tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9461,8041,0,27357.219346856964,-54714.43869371393,-54714.43869371393,2023-09-24 01:20:32.053747+00:00,2023-09-24 01:20:32.053747+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,t,both,6.419890665909227,,9461,8041,1,27443.59005977433,-54885.18011954866,-54878.18781081611,2023-09-24 01:20:44.655057+00:00,2023-09-24 01:20:45.584355+00:00,0 days 00:00:00.929351199
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,t,left,4.092284629281766,,9461,8041,0,27587.99534677414,-55175.99069354828,-55175.99069354828,2023-09-24 01:21:11.547626+00:00,2023-09-24 01:21:13.116472+00:00,0 days 00:00:01.568558400
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,bi_d,unmark,t,right,4.206420053030589,,9461,8041,1,27531.95236950052,-55061.90473900104,-55054.91243026849,2023-09-24 01:21:29.002599+00:00,2023-09-24 01:21:30.413810+00:00,0 days 00:00:01.410781399
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,mark,norm,both,,,9461,8041,0,27567.47405381489,-55134.94810762978,-55134.94810762978,2023-09-24 01:21:48.141517+00:00,2023-09-24 01:21:48.141517+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,mark,t,both,5.061392022446324,,9461,8041,1,27712.04480410608,-55422.08960821216,-55415.09729947961,2023-09-24 01:22:13.956662+00:00,2023-09-24 01:22:14.900472+00:00,0 days 00:00:00.943882999
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,unmark,norm,both,,,9461,8041,0,27556.748274427744,-55113.49654885549,-55113.49654885549,2023-09-24 01:22:48.850595+00:00,2023-09-24 01:22:48.850595+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci,unmark,t,both,5.115452319993684,,9461,8041,1,27699.894485653866,-55397.78897130773,-55390.79666257518,2023-09-24 01:23:10.388571+00:00,2023-09-24 01:23:11.360404+00:00,0 days 00:00:00.971831700
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,mark,norm,both,,,9461,8041,0,27494.54153833668,-54989.08307667336,-54989.08307667336,2023-09-24 01:23:39.474521+00:00,2023-09-24 01:23:39.474521+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,mark,t,both,4.670229762298063,,9461,8041,1,27646.75179732277,-55291.50359464554,-55284.51128591299,2023-09-24 01:24:01.069546+00:00,2023-09-24 01:24:02.286590+00:00,0 days 00:00:01.216861800
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9461,8041,0,27496.859275356597,-54993.718550713194,-54993.718550713194,2023-09-24 01:24:31.731348+00:00,2023-09-24 01:24:31.731348+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0169364382008838,0.0165919041121132,False,False,SLSQP,False,ci_s,unmark,t,both,4.808422534997247,,9461,8041,1,27646.574643152133,-55291.149286304266,-55284.156977571714,2023-09-24 01:24:54.460345+00:00,2023-09-24 01:24:55.444189+00:00,0 days 00:00:00.983658999
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi,mark,norm,both,,,9461,7805,0,26934.393283241803,-53868.786566483606,-53868.786566483606,2023-09-24 01:27:22.149221+00:00,2023-09-24 01:27:22.149221+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi,mark,t,both,8.650699615377862,,9461,7805,1,26984.43586009494,-53966.87172018988,-53959.90920035693,2023-09-24 01:27:46.129292+00:00,2023-09-24 01:27:47.536499+00:00,0 days 00:00:01.407264300
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi,unmark,norm,both,,,9461,7805,0,26924.536087749424,-53849.07217549885,-53849.07217549885,2023-09-24 01:28:18.379958+00:00,2023-09-24 01:28:18.379958+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi,unmark,t,both,8.557832008272982,,9461,7805,1,26975.96177440612,-53949.92354881224,-53942.96102897929,2023-09-24 01:28:39.239852+00:00,2023-09-24 01:28:40.645557+00:00,0 days 00:00:01.405882200
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,norm,both,,,9461,7805,0,26828.81080848856,-53657.62161697712,-53657.62161697712,2023-09-24 01:29:07.751309+00:00,2023-09-24 01:29:07.751309+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,norm,left,,,9461,7805,1,26883.66978328604,-53765.33956657208,-53758.37704673913,2023-09-24 01:29:33.402313+00:00,2023-09-24 01:29:33.402313+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,norm,right,,,9461,7805,0,26834.06284823128,-53668.12569646256,-53668.12569646256,2023-09-24 01:29:48.565321+00:00,2023-09-24 01:29:48.565321+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,t,both,6.2459172565562096,,9461,7805,1,26900.81991371992,-53799.63982743984,-53792.677307606886,2023-09-24 01:30:03.722322+00:00,2023-09-24 01:30:04.585062+00:00,0 days 00:00:00.862968500
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,t,left,4.043665106606189,,9461,7805,0,27027.701853374743,-54055.40370674949,-54055.40370674949,2023-09-24 01:30:36.455902+00:00,2023-09-24 01:30:38.071788+00:00,0 days 00:00:01.615876800
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,mark,t,right,3.890091985220352,,9461,7805,1,26991.287783665957,-53980.575567331914,-53973.61304749896,2023-09-24 01:30:58.290132+00:00,2023-09-24 01:30:59.891005+00:00,0 days 00:00:01.601107500
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9461,7805,0,26822.740606911382,-53645.481213822764,-53645.481213822764,2023-09-24 01:31:19.556375+00:00,2023-09-24 01:31:19.556375+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9461,7805,1,26880.548476886965,-53759.09695377393,-53752.13443394098,2023-09-24 01:31:39.321329+00:00,2023-09-24 01:31:39.321329+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9461,7805,0,26838.13617686319,-53676.27235372638,-53676.27235372638,2023-09-24 01:31:50.125097+00:00,2023-09-24 01:31:50.125097+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,t,both,6.84613460507231,,9461,7805,1,26886.00296929194,-53770.00593858388,-53763.04341875093,2023-09-24 01:32:02.938589+00:00,2023-09-24 01:32:04.089576+00:00,0 days 00:00:01.151187900
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,t,left,4.106422485364402,,9461,7805,0,27023.697914922526,-54047.39582984505,-54047.39582984505,2023-09-24 01:32:29.571936+00:00,2023-09-24 01:32:31.232360+00:00,0 days 00:00:01.660505099
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,t,right,3.987243835465618,,9461,7805,1,26994.507628504278,-53987.015257008556,-53980.0527371756,2023-09-24 01:32:46.801716+00:00,2023-09-24 01:32:48.403590+00:00,0 days 00:00:01.602067900
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci,mark,norm,both,,,9461,7805,0,27071.228022848583,-54142.45604569717,-54142.45604569717,2023-09-24 01:33:05.271560+00:00,2023-09-24 01:33:05.271560+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci,mark,t,both,4.979430664205516,,9461,7805,1,27191.247228489105,-54380.49445697821,-54373.53193714526,2023-09-24 01:33:30.991122+00:00,2023-09-24 01:33:31.969462+00:00,0 days 00:00:00.978360099
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci,unmark,norm,both,,,9461,7805,0,27057.67949449017,-54115.35898898034,-54115.35898898034,2023-09-24 01:34:04.591946+00:00,2023-09-24 01:34:04.591946+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci,unmark,t,both,5.045029222360504,,9461,7805,1,27176.087734716733,-54350.17546943347,-54343.212949600515,2023-09-24 01:34:25.574946+00:00,2023-09-24 01:34:26.565795+00:00,0 days 00:00:00.990452600
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci_s,mark,norm,both,,,9461,7805,0,27015.248949626348,-54030.497899252696,-54030.497899252696,2023-09-24 01:34:53.186631+00:00,2023-09-24 01:34:53.186631+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci_s,mark,t,both,4.667536918098666,,9461,7805,1,27139.29409361968,-54276.58818723936,-54269.625667406406,2023-09-24 01:35:16.371520+00:00,2023-09-24 01:35:17.664129+00:00,0 days 00:00:01.292539700
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9461,7805,0,27012.98875727215,-54025.9775145443,-54025.9775145443,2023-09-24 01:35:47.434166+00:00,2023-09-24 01:35:47.434166+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci_s,unmark,t,both,4.734888849076695,,9461,7805,1,27137.733215479093,-54273.466430958186,-54266.50391112523,2023-09-24 01:36:07.671026+00:00,2023-09-24 01:36:08.817510+00:00,0 days 00:00:01.146502099
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi,mark,norm,both,,,9461,7805,0,26949.198277925603,-53898.396555851206,-53898.396555851206,2023-09-24 01:38:33.685280+00:00,2023-09-24 01:38:33.685280+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi,mark,t,both,8.647749395373825,,9461,7805,1,26999.407856354548,-53996.815712709096,-53989.853192876144,2023-09-24 01:38:57.627819+00:00,2023-09-24 01:38:59.207674+00:00,0 days 00:00:01.579850800
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi,unmark,norm,both,,,9461,7805,0,26939.912086198696,-53879.82417239739,-53879.82417239739,2023-09-24 01:39:30.267318+00:00,2023-09-24 01:39:30.267318+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi,unmark,t,both,8.54639742151689,,9461,7805,1,26991.593325065733,-53981.186650131465,-53974.22413029851,2023-09-24 01:39:51.121207+00:00,2023-09-24 01:39:52.530916+00:00,0 days 00:00:01.409307799
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,norm,both,,,9461,7805,0,26858.467139003536,-53716.93427800707,-53716.93427800707,2023-09-24 01:40:19.785796+00:00,2023-09-24 01:40:19.785796+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,norm,left,,,9461,7805,1,26918.993089863463,-53835.986179726926,-53829.023659893974,2023-09-24 01:40:45.634469+00:00,2023-09-24 01:40:45.634469+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,norm,right,,,9461,7805,0,26857.908320214683,-53715.816640429366,-53715.816640429366,2023-09-24 01:41:00.930591+00:00,2023-09-24 01:41:00.930591+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,t,both,6.393784405530011,,9461,7805,1,26928.1897463432,-53854.3794926864,-53847.41697285345,2023-09-24 01:41:16.059569+00:00,2023-09-24 01:41:16.851248+00:00,0 days 00:00:00.791449499
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,t,left,4.17024078089151,,9461,7805,0,27057.1712606922,-54114.3425213844,-54114.3425213844,2023-09-24 01:41:49.374146+00:00,2023-09-24 01:41:50.888446+00:00,0 days 00:00:01.513960899
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,t,right,3.967828543314072,,9461,7805,1,27011.099162779672,-54020.198325559344,-54013.23580572639,2023-09-24 01:42:11.199869+00:00,2023-09-24 01:42:12.740691+00:00,0 days 00:00:01.540802600
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9461,7805,0,26851.047349387954,-53702.09469877591,-53702.09469877591,2023-09-24 01:42:32.698311+00:00,2023-09-24 01:42:32.698311+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9461,7805,1,26913.66472701406,-53825.32945402812,-53818.36693419517,2023-09-24 01:42:52.453758+00:00,2023-09-24 01:42:52.453758+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9461,7805,0,26861.668921187644,-53723.33784237529,-53723.33784237529,2023-09-24 01:43:03.142927+00:00,2023-09-24 01:43:03.142927+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,t,both,7.004571554542344,,9461,7805,1,26912.322453905246,-53822.64490781049,-53815.68238797754,2023-09-24 01:43:16.259679+00:00,2023-09-24 01:43:17.410166+00:00,0 days 00:00:01.150107999
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,t,left,4.225638706213216,,9461,7805,0,27051.420092636465,-54102.84018527293,-54102.84018527293,2023-09-24 01:43:43.742254+00:00,2023-09-24 01:43:45.127943+00:00,0 days 00:00:01.385567299
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,t,right,4.064571961189977,,9461,7805,1,27014.138608128316,-54026.27721625663,-54019.31469642368,2023-09-24 01:44:01.059109+00:00,2023-09-24 01:44:02.693011+00:00,0 days 00:00:01.633859200
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci,mark,norm,both,,,9461,7805,0,27082.428717479244,-54164.85743495849,-54164.85743495849,2023-09-24 01:44:20.785531+00:00,2023-09-24 01:44:20.785531+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci,mark,t,both,5.038343668266678,,9461,7805,1,27200.482086855434,-54398.96417371087,-54392.00165387792,2023-09-24 01:44:46.470564+00:00,2023-09-24 01:44:47.462915+00:00,0 days 00:00:00.992506100
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci,unmark,norm,both,,,9461,7805,0,27069.53250068417,-54139.06500136834,-54139.06500136834,2023-09-24 01:45:20.067884+00:00,2023-09-24 01:45:20.067884+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci,unmark,t,both,5.107696962270272,,9461,7805,1,27185.910200890743,-54369.820401781486,-54362.857881948534,2023-09-24 01:45:40.907762+00:00,2023-09-24 01:45:41.904116+00:00,0 days 00:00:00.996224900
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci_s,mark,norm,both,,,9461,7805,0,27012.87012316784,-54025.74024633568,-54025.74024633568,2023-09-24 01:46:07.959967+00:00,2023-09-24 01:46:07.959967+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci_s,mark,t,both,4.657933397090749,,9461,7805,1,27137.27893380397,-54272.55786760794,-54265.595347774986,2023-09-24 01:46:31.402577+00:00,2023-09-24 01:46:32.719707+00:00,0 days 00:00:01.317265300
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9461,7805,0,27009.252622745626,-54018.50524549125,-54018.50524549125,2023-09-24 01:47:02.115924+00:00,2023-09-24 01:47:02.115924+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci_s,unmark,t,both,4.720220173327959,,9461,7805,1,27134.549098843127,-54267.09819768625,-54260.1356778533,2023-09-24 01:47:22.842203+00:00,2023-09-24 01:47:23.990689+00:00,0 days 00:00:01.148279699
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi,mark,norm,both,,,9461,7568,0,26416.07243479036,-52832.14486958072,-52832.14486958072,2023-09-24 01:49:50.908217+00:00,2023-09-24 01:49:50.908217+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi,mark,t,both,6.724285269355551,,9461,7568,1,26477.083042092258,-52952.166084184515,-52945.23440007379,2023-09-24 01:50:15.334171+00:00,2023-09-24 01:50:16.324520+00:00,0 days 00:00:00.989963799
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi,unmark,norm,both,,,9461,7568,0,26400.806735997936,-52801.61347199587,-52801.61347199587,2023-09-24 01:50:46.476885+00:00,2023-09-24 01:50:46.476885+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi,unmark,t,both,6.513755846503827,,9461,7568,1,26465.38083316165,-52928.7616663233,-52921.82998221257,2023-09-24 01:51:06.497560+00:00,2023-09-24 01:51:07.489410+00:00,0 days 00:00:00.991580900
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,norm,both,,,9461,7568,0,26313.734930202605,-52627.46986040521,-52627.46986040521,2023-09-24 01:51:32.954755+00:00,2023-09-24 01:51:32.954755+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,norm,left,,,9461,7568,1,26363.49889019329,-52724.99778038658,-52718.06609627585,2023-09-24 01:51:59.778265+00:00,2023-09-24 01:51:59.778265+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,norm,right,,,9461,7568,0,26299.407597180183,-52598.815194360366,-52598.815194360366,2023-09-24 01:52:15.593832+00:00,2023-09-24 01:52:15.593832+00:00,0 days 00:00:00
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,t,both,5.722621821255336,,9461,7568,1,26381.303324720506,-52760.60664944101,-52753.67496533028,2023-09-24 01:52:31.774712+00:00,2023-09-24 01:52:32.452293+00:00,0 days 00:00:00.677459700
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,t,left,3.992442993451198,,9461,7568,0,26483.77687238862,-52967.55374477724,-52967.55374477724,2023-09-24 01:53:05.892479+00:00,2023-09-24 01:53:07.525380+00:00,0 days 00:00:01.632783899
