tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,True,ci,mark,0.025,0.025,0.5324736251398465,0.3599707081045277,0.5324736251398465,0.3599707081045277,0.110019156759963,0.0086308312799375,,,,,0.173460854955897,0.0853006653017508,0.0063504045740456,0.0060618434569292,0.0538282613108618,0.046373516314328,0.7383884748370709,,0.0026888916688906,0.0026888916688906,9461,474,237,237,948,474,474,12,12,12,-234.8943093277312,-155.9104078940611,-78.98390143367044,493.7886186554624,335.8208157881222,181.96780286734088,552.0408726825227,385.7553036484632,231.90229072768184,948,474,474,12,12,12,-1909.3637493272984,-980.8069463524376,-928.5568029748612,3842.727498654597,1985.613892704875,1881.1136059497223,3900.9797526816574,2035.548380565216,1931.0480938100636,948,474,474,12,12,12,1674.4694399995674,824.8965384583764,849.5729015411908,-3324.9388799991348,-1625.7930769167529,-1675.1458030823817,-3266.6866259720746,-1575.858589056412,-1625.2113152220409,2023-09-21 08:47:10.605165+00:00,2023-09-21 08:48:39.017507+00:00,0 days 00:01:28.412214899,2023-09-21 08:47:10.648702+00:00,2023-09-21 08:48:11.243183+00:00,0 days 00:01:00.594419399
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,True,ci,unmark,0.025,0.025,0.5405430431435669,0.3541449170346079,0.5405430431435669,0.3541449170346079,0.1056363470096576,0.008750855576682,,,,,0.2386002977270839,0.2343914283541927,0.0095118233556758,0.0084912902167421,,,,,0.0026328009955456,0.0026328009955456,9461,474,237,237,948,474,474,8,6,6,-267.6803645561933,-171.8537172741926,-95.82664728200076,551.3607291123867,355.7074345483852,203.6532945640015,590.1955651304269,380.6746784785557,228.620538494172,474,237,237,4,4,4,-1915.0528359460477,-981.5844115822672,-933.4684243637804,3838.105671892095,1971.1688231645344,1874.9368487275608,3854.7505011788753,1985.041063729075,1888.8090892921011,474,237,237,4,2,2,1647.372471389854,809.7306943080746,837.6417770817797,-3286.7449427797083,-1615.4613886161492,-1671.2835541635593,-3270.100113492928,-1608.525268333879,-1664.3474338812891,2023-09-21 08:44:28.547649+00:00,2023-09-21 08:44:53.802813+00:00,0 days 00:00:25.254704400,2023-09-21 08:44:28.592687+00:00,2023-09-21 08:44:39.075681+00:00,0 days 00:00:10.482749600
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,True,ci_s,mark,0.025,0.025,0.3730399127451167,0.3730399127451167,0.3730399127451167,0.3730399127451167,0.0894851164697147,0.0894851164697147,,,,,0.1496632098677675,0.1496632098677675,0.0060768478725996,0.0060768478725996,0.0574758816025481,0.0574758816025481,0.5756575749443078,0.5756575749443078,0.0063480043627441,0.0063480043627441,9461,474,237,237,948,474,474,6,6,6,-270.90460635138425,-174.58907649456376,-96.31552985682048,553.8092127027685,361.1781529891275,204.63105971364095,582.9353397162986,386.145396919298,229.59830364381145,948,474,474,6,6,6,-1943.221046590439,-1001.1471342986564,-942.0739122917828,3898.442093180878,2014.2942685973128,1896.1478245835651,3927.568220194408,2039.2615125274835,1921.115068513736,948,474,474,6,6,6,1672.3164402390548,826.5580578040926,845.7583824349622,-3332.6328804781097,-1641.1161156081853,-1679.5167648699244,-3303.50675346458,-1616.1488716780148,-1654.5495209397538,2023-09-21 08:45:28.855382+00:00,2023-09-21 08:45:54.353255+00:00,0 days 00:00:25.497808800,2023-09-21 08:45:28.895416+00:00,2023-09-21 08:45:45.875984+00:00,0 days 00:00:16.980469499
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,True,ci_s,unmark,0.025,0.025,0.3826354941411537,0.3826354941411537,0.3826354941411537,0.3826354941411537,0.083004415917642,0.083004415917642,,,,,0.2385202294060162,0.2385202294060162,0.0089788924487005,0.0089788924487005,,,,,0.0058682252929423,0.0058682252929423,9461,474,237,237,948,474,474,4,4,4,-300.6285417417787,-191.7054412955622,-108.92310044621638,609.2570834835574,391.4108825911244,225.8462008924328,628.6745014925775,408.0557118779047,242.49103017921303,474,237,237,2,2,2,-1947.4504736850608,-1001.1658605838492,-946.2846131012114,3898.900947370121,2006.3317211676983,1896.569226202423,3907.223362013511,2013.2678414499685,1903.505346484693,474,237,237,2,2,2,1646.821931943282,809.460419288287,837.3615126549951,-3289.643863886564,-1614.920838576574,-1670.72302530999,-3281.321449243174,-1607.9847182943038,-1663.78690502772,2023-09-21 08:43:43.951394+00:00,2023-09-21 08:43:55.984716+00:00,0 days 00:00:12.033736099,2023-09-21 08:43:43.980419+00:00,2023-09-21 08:43:52.037831+00:00,0 days 00:00:08.057485900
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi,mark,0.0226361031518624,0.0226361031518624,0.4909165745298365,0.3240200337058284,0.5532660823410667,0.364839224814739,0.1106146780416064,0.0105517908520348,,,,,0.1725003858423782,0.0851992218542979,0.0063244933555766,0.006062473395932,0.057949810026977,0.0444145320190404,0.7289471670756223,,0.004189114025611,0.0018537767148112,9461,474,237,237,948,474,474,16,16,16,-233.58279107960857,-156.25892905000285,-77.32386202960572,499.16558215921714,344.5178581000057,186.64772405921144,576.8352541952975,411.0971752471269,253.22704120633267,948,474,474,16,16,16,-1908.2288258388185,-981.2535521939676,-926.9752736448507,3848.457651677637,1994.507104387935,1885.9505472897013,3926.127323713717,2061.086421535056,1952.529864436823,948,474,474,16,16,16,1674.6460347592097,824.9946231439646,849.651411615245,-3317.29206951842,-1617.9892462879293,-1667.30282323049,-3239.622397482339,-1551.409929140808,-1600.7235060833689,2023-09-21 08:59:20.813054+00:00,2023-09-21 09:01:16.503797+00:00,0 days 00:01:55.690861400,2023-09-21 08:59:20.851587+00:00,2023-09-21 09:00:22.484958+00:00,0 days 00:01:01.633717300
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi,unmark,0.0226361031518624,0.0226361031518624,0.4985625217053545,0.3259563008891201,0.5641679798660925,0.3546155947811319,0.1059454261534793,0.0104914659564907,,,,,0.2386002977270839,0.2343914283541927,0.0095118233556758,0.0084912902167421,,,,,0.0039722100329617,0.0018384233819109,9461,474,237,237,948,474,474,12,7,7,-266.45693287973336,-172.1368377293685,-94.32009515036464,556.9138657594667,358.273675458737,202.64019030072927,615.166119786527,387.40212671060254,231.76864155259483,474,237,237,8,5,5,-1913.8294042695877,-981.8675320374432,-931.9618722321444,3843.658808539175,1973.7350640748864,1873.9237444642888,3876.948467112736,1991.0753647805616,1891.264045169964,474,237,237,4,2,2,1647.372471389854,809.7306943080746,837.6417770817797,-3286.7449427797083,-1615.4613886161492,-1671.2835541635593,-3270.100113492928,-1608.525268333879,-1664.3474338812891,2023-09-21 08:54:41.739659+00:00,2023-09-21 08:55:33.192296+00:00,0 days 00:00:51.452536200,2023-09-21 08:54:41.778692+00:00,2023-09-21 08:54:59.736098+00:00,0 days 00:00:17.957585500
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,mark,0.0226361031518624,0.0226361031518624,0.620096684280856,,,0.7095875131162851,0.0738053202695485,0.0336169274528389,,,,,0.1902164537779434,0.2005820666546489,0.0058572395614757,0.0069372059855583,0.0761116124213947,0.0364049723906233,0.4050124572712127,0.8978057013215395,0.0085995306423531,0.0065738070096886,9461,474,237,237,948,474,474,14,7,7,-332.3834523730493,-166.2513694551244,-166.1320829179249,692.7669047460986,346.5027389102488,346.2641658358498,760.7278677776688,375.6311901621144,375.39261708771534,948,474,474,14,7,7,-1999.2483637399143,-992.6676682484656,-1006.580695491449,4026.496727479829,1999.3353364969312,2027.161390982898,4094.4576905114,2028.463787748797,2056.2898422347635,948,474,474,14,7,7,1666.8649113668653,826.4162987933412,840.4486125735241,-3305.7298227337305,-1638.8325975866824,-1666.8972251470482,-3237.76885970216,-1609.7041463348169,-1637.768773895183,2023-09-21 08:56:05.153212+00:00,2023-09-21 08:57:40.251290+00:00,0 days 00:01:35.097702500,2023-09-21 08:56:05.190244+00:00,2023-09-21 08:56:55.227668+00:00,0 days 00:00:50.037608999
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,bi_d,unmark,0.0226361031518624,0.0226361031518624,0.6279512728722845,,,0.7599769440948022,0.0736686912675513,0.0275950192739084,,,,,0.2386002977270839,0.2343914283541927,0.0095118233556758,0.0084912902167421,,,,,0.0084217333647821,0.0054331866522953,9461,474,237,237,948,474,474,10,5,5,-357.16948193107874,-183.86337472344985,-173.306107207629,734.3389638621575,377.7267494468997,356.612214415258,782.8825088847077,398.5327860553751,377.4182510237334,474,237,237,6,3,3,-2004.5419533209329,-993.5940690315244,-1010.9478842894086,4021.0839066418657,1993.1881380630489,2027.8957685788173,4046.051150572036,2003.5923184864544,2038.2999490022228,474,237,237,4,2,2,1647.372471389854,809.7306943080746,837.6417770817797,-3286.7449427797083,-1615.4613886161492,-1671.2835541635593,-3270.100113492928,-1608.525268333879,-1664.3474338812891,2023-09-21 08:53:22.549727+00:00,2023-09-21 08:54:09.248287+00:00,0 days 00:00:46.698573499,2023-09-21 08:53:22.593265+00:00,2023-09-21 08:53:45.884745+00:00,0 days 00:00:23.291423299
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci,mark,0.0226361031468497,0.0226361031468497,0.5262720414574339,0.3567777684197816,0.5262720414574339,0.3567777684197816,0.1100101291169349,0.0086310964550022,,,,,0.1727302953438601,0.0853090643399183,0.0063216771244965,0.006061474462527,0.0541147504155308,0.0468251048156567,0.7357399354009742,,0.002647296566663,0.002647296566663,9461,474,237,237,948,474,474,13,13,13,-234.9469673926069,-155.9543885350961,-78.99257885751058,495.8939347852138,337.9087770701922,183.9851577150212,559.0005433145291,392.0044722522282,238.0808528970572,948,474,474,13,13,13,-1909.411134946713,-980.846033934852,-928.5651010118606,3844.822269893426,1987.6920678697045,1883.1302020237213,3907.928878422741,2041.7877630517405,1937.2258972057573,948,474,474,13,13,13,1674.464167554106,824.891645399756,849.57252215435,-3322.928335108212,-1623.783290799512,-1673.1450443087,-3259.821726578897,-1569.687595617476,-1619.049349126664,2023-09-21 08:57:40.253792+00:00,2023-09-21 08:59:20.811052+00:00,0 days 00:01:40.557223300,2023-09-21 08:57:40.298330+00:00,2023-09-21 08:58:46.213874+00:00,0 days 00:01:05.915353899
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci,unmark,0.0226361031464271,0.0226361031464271,0.5348345969121441,0.350774872766839,0.5348345969121441,0.350774872766839,0.1056297633748801,0.008751776819182,,,,,0.2386002977270839,0.2343914283541927,0.0095118233556758,0.0084912902167421,,,,,0.002589355843321,0.002589355843321,9461,474,237,237,948,474,474,9,7,7,-267.735851228244,-171.89651973884213,-95.83933148940172,553.471702456488,357.79303947768426,205.67866297880343,597.1608929767831,386.9214907295498,234.807114230669,474,237,237,5,5,5,-1915.108322618098,-981.6272140469168,-933.4811085711814,3840.216645236196,1973.2544280938332,1876.9622171423628,3861.022681844672,1990.594728799509,1894.3025178480384,474,237,237,4,2,2,1647.372471389854,809.7306943080746,837.6417770817797,-3286.7449427797083,-1615.4613886161492,-1671.2835541635593,-3270.100113492928,-1608.525268333879,-1664.3474338812891,2023-09-21 08:54:09.250789+00:00,2023-09-21 08:54:41.737657+00:00,0 days 00:00:32.486710899,2023-09-21 08:54:09.292324+00:00,2023-09-21 08:54:22.733856+00:00,0 days 00:00:13.441311299
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci_s,mark,0.0250767435613137,0.0250767435613137,0.3733366996498358,0.3733366996498358,0.3733366996498358,0.3733366996498358,0.0894848379418507,0.0894848379418507,,,,,0.149692953589499,0.149692953589499,0.0060780426778202,0.0060780426778202,0.0574458272907816,0.0574458272907816,0.5757704476652616,0.5757704476652616,0.0063526062030214,0.0063526062030214,9461,474,237,237,948,474,474,7,7,7,-270.90447293472266,-174.5859362581524,-96.31853667657026,555.8089458694453,363.1718725163048,206.6370733531405,589.7894273852305,392.3003237681704,235.76552460500608,948,474,474,7,7,7,-1943.2209062407649,-1001.1470508016012,-942.0738554391634,3900.441812481529,2016.2941016032023,1898.1477108783267,3934.422293997314,2045.422552855068,1927.276162130192,948,474,474,7,7,7,1672.316433306042,826.5611145434489,845.7553187625931,-3330.632866612084,-1639.1222290868975,-1677.5106375251862,-3296.652385096299,-1609.9937778350322,-1648.3821862733207,2023-09-21 08:55:33.195298+00:00,2023-09-21 08:56:05.150711+00:00,0 days 00:00:31.955526899,2023-09-21 08:55:33.235332+00:00,2023-09-21 08:55:53.681873+00:00,0 days 00:00:20.446456499
NKX,TSX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0271675977899574,0.0261307567835435,False,False,SLSQP,False,ci_s,unmark,0.0250891203812104,0.0250891203812104,0.3829550236487327,0.3829550236487327,0.3829550236487327,0.3829550236487327,0.0830038937334977,0.0830038937334977,,,,,0.2385202294060162,0.2385202294060162,0.0089788924487005,0.0089788924487005,,,,,0.0058731110033857,0.0058731110033857,9461,474,237,237,948,474,474,5,5,5,-300.6283765961075,-191.7053885071296,-108.92298808897785,611.256753192215,393.4107770142591,227.8459761779557,635.5285257034901,414.2168136227345,248.65201278643104,474,237,237,3,3,3,-1947.4503085393892,-1001.1658077954164,-946.2845007439728,3900.900617078779,2008.331615590833,1898.5690014879456,3913.384239043864,2018.7357960142383,1908.9731819113515,474,237,237,2,2,2,1646.821931943282,809.460419288287,837.3615126549951,-3289.643863886564,-1614.920838576574,-1670.72302530999,-3281.321449243174,-1607.9847182943038,-1663.78690502772,2023-09-21 08:53:04.810011+00:00,2023-09-21 08:53:22.547726+00:00,0 days 00:00:17.737372199,2023-09-21 08:53:04.839537+00:00,2023-09-21 08:53:16.353412+00:00,0 days 00:00:11.514054399
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi,mark,0.0375,0.0375,0.5104117794841835,0.3362605308555826,0.6140366975987649,0.3201685054896435,0.0999447108098555,0.0115526108726603,,,,,0.1702812496725382,0.0817789098028652,0.0043226884052939,0.0052517029477495,0.0636476410944246,0.0414548036168691,0.5175035378689615,,0.0057497883622587,0.0024673048841846,9461,710,355,355,1420,710,710,14,14,14,-79.47386540028583,-82.5282813564761,3.054415956190269,186.9477308005717,193.0565627129522,21.891168087619462,260.565500908906,256.97027229344724,85.80487766811453,1420,710,710,14,14,14,-2653.453555247257,-1365.186464190968,-1288.267091056289,5334.907110494514,2758.372928381936,2604.534182112578,5408.5248806028485,2822.286637962431,2668.447891693073,1420,710,710,14,14,14,2573.9796898469717,1282.658182834492,1291.3215070124793,-5119.959379693943,-2537.316365668984,-2554.6430140249586,-5046.341609585608,-2473.402656088489,-2490.729304444464,2023-09-21 09:11:55.778681+00:00,2023-09-21 09:14:21.776420+00:00,0 days 00:02:25.997692600,2023-09-21 09:11:55.821218+00:00,2023-09-21 09:13:22.937948+00:00,0 days 00:01:27.116732500
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi,unmark,0.0375,0.0375,0.5046985332155814,0.3669764654706818,0.6559677314473171,0.2776312947911818,0.0913369995233195,0.0096901280679824,,,,,0.2585613725247309,0.1919427207957086,0.0083141911578435,0.0084616644461379,,,,,0.0048121875492651,0.0024900365160562,9461,710,355,355,1420,710,710,10,6,6,-131.84947279601784,-112.17151989160196,-19.67795290441541,283.69894559203567,236.34303978320395,51.35590580883081,336.28306709798875,263.7346296034161,78.74749562904299,710,355,355,6,4,4,-2656.3965081788865,-1365.7428585718528,-1290.6536496070337,5324.793016357773,2739.4857171437056,2589.307299214067,5352.184606177985,2754.9741883016072,2604.7957703719685,710,355,355,4,2,2,2524.5470353828687,1253.5713386802508,1270.975696702618,-5041.094070765737,-2503.1426773605017,-2537.951393405236,-5022.833010885596,-2495.398441781551,-2530.2071578262853,2023-09-21 09:06:02.016215+00:00,2023-09-21 09:06:56.926318+00:00,0 days 00:00:54.910233500,2023-09-21 09:06:02.060253+00:00,2023-09-21 09:06:21.852732+00:00,0 days 00:00:19.792592700
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,mark,0.0375,0.0375,0.692042406683861,,,0.7815569782708174,0.0662277448396289,0.0328485517408137,,,,,0.1801220547411854,0.1699259380217489,0.0040900703248063,0.006233578883687,0.0777634087345229,0.0368203524074291,0.2882364678177065,0.846989178246692,0.0115484097493552,0.0081916133148443,9461,710,355,355,1420,710,710,12,6,6,-198.866260661026,-94.91913049466643,-103.9471301663591,421.732521322052,201.83826098933287,219.8942603327182,484.8334671291957,229.22985080954504,247.2858501529304,1420,710,710,12,6,6,-2761.590853473684,-1380.2360001648908,-1381.3548533087926,5547.181706947367,2772.4720003297816,2774.709706617585,5610.282652754511,2799.863590149994,2802.1012964377974,1420,710,710,12,6,6,2562.7245928126576,1285.3168696702244,1277.4077231424335,-5101.449185625315,-2558.6337393404488,-2542.815446284867,-5038.348239818171,-2531.2421495202366,-2515.423856464655,2023-09-21 09:07:38.512992+00:00,2023-09-21 09:09:37.649691+00:00,0 days 00:01:59.136624500,2023-09-21 09:07:38.561034+00:00,2023-09-21 09:08:47.335029+00:00,0 days 00:01:08.773714600
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,bi_d,unmark,0.0375,0.0375,0.7257404819697318,,,0.8110447064587458,0.0540327364011455,0.0292236199507847,,,,,0.2585613725247309,0.1919427207957086,0.0083141911578435,0.0084616644461379,,,,,0.010284731926135,0.007085823507797,9461,710,355,355,1420,710,710,8,4,4,-242.7364000590187,-126.84246123574984,-115.8939388232684,501.4728001180374,261.6849224714997,239.7878776465368,543.5400973227999,279.94598235164113,258.04893752667823,710,355,355,4,2,2,-2767.2834354418874,-1380.4137999160007,-1386.8696355258865,5542.566870883775,2764.8275998320014,2777.739271051773,5560.827930763916,2772.571835410952,2785.483506630724,710,355,355,4,2,2,2524.5470353828687,1253.5713386802508,1270.975696702618,-5041.094070765737,-2503.1426773605017,-2537.951393405236,-5022.833010885596,-2495.398441781551,-2530.2071578262853,2023-09-21 09:04:40.689952+00:00,2023-09-21 09:05:22.507824+00:00,0 days 00:00:41.817531100,2023-09-21 09:04:40.735490+00:00,2023-09-21 09:04:59.771321+00:00,0 days 00:00:19.035928300
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci,mark,0.0375,0.0375,0.5623896341923765,0.3387037032019206,0.5623896341923765,0.3387037032019206,0.0994756249619591,0.0104901154398158,,,,,0.1698123215790173,0.0836213582956242,0.0043117448096017,0.0051674426503583,0.0597073452992298,0.0446740041043418,0.5172191581428296,,0.0037089998477138,0.0037089998477138,9461,710,355,355,1420,710,710,12,12,12,-82.21578772251905,-83.36186546538102,1.1460777428619622,188.4315754450381,190.72373093076203,21.70784451427608,251.5325212521818,245.5069105711864,76.49102415470041,1420,710,710,12,12,12,-2656.462955271619,-1366.359243200835,-1290.1037120707842,5336.925910543238,2756.71848640167,2604.2074241415685,5400.026856350382,2811.5016660420943,2658.990603781993,1420,710,710,12,12,12,2574.2471675491,1282.997377735454,1291.2497898136462,-5124.4943350982,-2541.994755470908,-2558.4995796272924,-5061.393389291056,-2487.2115758304835,-2503.716399986868,2023-09-21 09:09:37.652193+00:00,2023-09-21 09:11:55.776178+00:00,0 days 00:02:18.123974600,2023-09-21 09:09:37.689725+00:00,2023-09-21 09:11:13.564970+00:00,0 days 00:01:35.875113600
NKX,TSX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0236752934655215,0.0223492163239242,False,False,SLSQP,True,ci,unmark,0.0375,0.0375,0.5763805814236793,0.3300974185343924,0.5763805814236793,0.3300974185343924,0.092567212859191,0.0098869059335966,,,,,0.2585613725247309,0.1919427207957086,0.0083141911578435,0.0084616644461379,,,,,0.0035070750015723,0.0035070750015723,9461,710,355,355,1420,710,710,8,6,6,-135.17245998610088,-113.83410430166124,-21.338355684439197,286.3449199722017,239.66820860332248,54.67671136887839,328.4122171769642,267.05979842353463,82.06830118909056,710,355,355,4,4,4,-2659.719495368969,-1367.405442981912,-1292.3140523870572,5327.438990737939,2742.810885963824,2592.6281047741145,5345.70005061808,2758.2993571217257,2608.116575932016,710,355,355,4,2,2,2524.5470353828687,1253.5713386802508,1270.975696702618,-5041.094070765737,-2503.1426773605017,-2537.951393405236,-5022.833010885596,-2495.398441781551,-2530.2071578262853,2023-09-21 09:05:22.509325+00:00,2023-09-21 09:06:02.014714+00:00,0 days 00:00:39.505472999,2023-09-21 09:05:22.551862+00:00,2023-09-21 09:05:39.404820+00:00,0 days 00:00:16.852829200
