tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,t,both,0.3904693926210208,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,t,left,0.1489225293698066,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,bi_d,unmark,t,right,0.1403027636271945,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci,mark,t,both,0.2026261828217127,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci,unmark,t,both,0.2065435702060893,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci_s,mark,t,both,0.0834951208046048,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,True,ci_s,unmark,t,both,0.1884646778627987,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi,mark,t,both,0.5580858938900598,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi,unmark,t,both,0.5374778851881807,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,t,both,0.3457514251122698,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,t,left,0.1569748886257648,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,mark,t,right,0.1408946712611637,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,t,both,0.4018909772002405,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,t,left,0.1592655313646714,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,bi_d,unmark,t,right,0.1057600671170929,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci,mark,t,both,0.2065850201063236,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci,unmark,t,both,0.2107214650651218,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci_s,mark,t,both,0.1859382084999962,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0156166950216101,0.0153187153630911,False,False,SLSQP,False,ci_s,unmark,t,both,0.1876106767872035,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi,mark,t,both,0.3881406000180755,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi,unmark,t,both,0.3661354390984656,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,t,both,0.3128031014916223,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,t,left,0.1614931108654596,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,mark,t,right,0.1351353628529874,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,unmark,t,both,0.3318310370065371,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,unmark,t,left,0.1626910978390136,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,bi_d,unmark,t,right,0.1347589063366864,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,ci,mark,t,both,0.21463817184702,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,ci,unmark,t,both,0.0892190884719523,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,ci_s,mark,t,both,0.1990559619639418,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,True,ci_s,unmark,t,both,0.1949366576230176,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi,mark,t,both,0.3882518649155445,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi,unmark,t,both,0.3662903499763186,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,mark,t,both,0.3282197137659937,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,mark,t,left,0.1707025026519849,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,mark,t,right,0.1402237242256086,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,unmark,t,both,0.0882396353756712,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,unmark,t,left,0.1709694245425468,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,bi_d,unmark,t,right,0.1400573296372645,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,ci,mark,t,both,0.2203812502596226,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,ci,unmark,t,both,0.2208130761302771,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,ci_s,mark,t,both,0.1976279754655309,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0142993698112317,0.0143068698208868,False,False,SLSQP,False,ci_s,unmark,t,both,0.1946755024747406,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi,mark,t,both,0.3931310556888388,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi,unmark,t,both,0.3513645886221824,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,mark,t,both,0.3636998735860267,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,mark,t,left,0.1950487443495158,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,mark,t,right,0.1575252369984194,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,unmark,t,both,0.3661039749051949,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,unmark,t,left,0.1938248243965641,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,bi_d,unmark,t,right,0.1542497982924195,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci,mark,t,both,0.2532574064971932,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci,unmark,t,both,0.2510162611229016,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci_s,mark,t,both,0.2448433278880481,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,True,ci_s,unmark,t,both,0.2377899385902077,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi,mark,t,both,0.0742781788078252,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi,unmark,t,both,0.350450255813266,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,mark,t,both,0.384624251482506,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,mark,t,left,0.2086509435314187,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,mark,t,right,0.1644196343156895,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,unmark,t,both,0.3858066917901382,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,unmark,t,left,0.205008099776743,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,bi_d,unmark,t,right,0.1604162577824641,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci,mark,t,both,0.2593955321499677,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci,unmark,t,both,0.2574776930328647,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci_s,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci_s,mark,t,both,0.2397218532093726,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci_s,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0130793556591921,0.0132207134039501,False,False,SLSQP,False,ci_s,unmark,t,both,0.2364800921940314,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi,mark,t,both,0.4022647610454221,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi,unmark,t,both,0.3996955330810758,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,mark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,mark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,mark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,mark,t,both,0.4081727571815496,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,mark,t,left,0.2611921010882669,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,mark,t,right,0.1750609779052434,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,unmark,norm,both,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,unmark,norm,left,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,unmark,norm,right,,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,unmark,t,both,0.4150882464551499,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,unmark,t,left,0.2538908034412006,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,bi_d,unmark,t,right,0.1733586208958348,
NKX,TSX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0120772919269542,0.0121220946636526,False,False,SLSQP,True,ci,mark,norm,both,,
